xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.4660645,-0.8920898,0.1462402,-0.390916,0.2475649,-0.1376107,-60.94716,27.66244,-82.01471,-61.29681,27.27381,-81.73301,-0.02514648,-0.2587891,-0.3999023,0.2907557,-0.07757253,0.2284887,-33.11652,2.766093,-146.6037,-32.8566,3.02194,-146.9689,LB
-0.4697266,-0.8955078,0.1533203,-0.03977096,0.3544351,-0.3666183,-60.95099,27.66084,-82.00702,-61.11135,27.33958,-81.37858,-0.02612305,-0.2648926,-0.4013672,0.229687,0.1056336,-0.01578617,-33.11817,2.774511,-146.6008,-33.36819,3.109325,-146.4486,LB
-0.4748535,-0.8950195,0.1381836,-0.3451145,0.6139771,0.01506107,-60.95858,27.67005,-82.01132,-61.07677,27.66975,-82.23362,-0.02124023,-0.2612305,-0.4050293,0.3365571,0.3804427,-0.5196033,-33.10656,2.775081,-146.6183,-32.78485,2.523397,-147.0933,LB
-0.4699707,-0.9038086,0.1499023,-0.5283206,0.6750459,-0.01547329,-60.97466,27.66971,-82.0039,-61.37431,27.15698,-81.62893,-0.0222168,-0.2570801,-0.3991699,-0.07565641,0.5483816,-0.260061,-33.1004,2.781222,-146.6322,-32.7427,2.679073,-147.1199,LB
-0.4777832,-0.8913574,0.138916,-0.6199236,0.5529084,0.1066641,-60.98086,27.68258,-82.00583,-60.82912,27.90678,-82.17883,-0.01782227,-0.2661133,-0.3967285,0.1228168,0.7621221,-0.2295268,-33.11309,2.779532,-146.6247,-33.82578,2.13657,-146.0882,LB
-0.4768066,-0.9001465,0.1445313,-0.5435878,0.04909158,-0.1528779,-60.98994,27.68184,-82.00645,-61.03549,27.60957,-81.92433,-0.02246094,-0.2504883,-0.3918457,0.04648089,0.4262443,-0.6112061,-33.10107,2.785508,-146.6473,-32.54621,2.765015,-147.307,LB
-0.4719238,-0.895752,0.1420898,-0.299313,0.003290057,-0.168145,-60.99814,27.67805,-82.00903,-61.18003,27.4898,-82.01125,-0.02758789,-0.2607422,-0.4035645,-0.01458788,-0.07757253,-0.01578617,-33.09538,2.794382,-146.6544,-32.80557,3.286237,-146.9881,LB
-0.4714355,-0.8925781,0.1520996,-0.2077099,-0.07304579,-0.04600763,-61.00064,27.67351,-81.99815,-60.97054,27.50452,-81.43119,-0.02587891,-0.263916,-0.3967285,0.1075497,0.07509923,0.3353589,-33.10332,2.801847,-146.6408,-33.577,3.108751,-146.2404,LB
-0.4724121,-0.8930664,0.1430664,0.02129769,0.01855725,0.03032825,-61.00171,27.6719,-81.99651,-61.07045,27.57887,-81.9402,-0.02563477,-0.2590332,-0.4121094,0.0922823,-0.031771,0.06054974,-33.08194,2.805636,-146.6616,-32.10177,3.014663,-147.7225,LB
-0.4692383,-0.8925781,0.1479492,-0.222977,0.3086336,-0.0002061129,-61.00766,27.67126,-81.98964,-61.13543,27.41282,-81.65334,-0.02441406,-0.2592773,-0.4067383,0.2907557,0.02929771,-0.06158781,-33.0654,2.807905,-146.6766,-32.46899,2.897548,-147.3696,LB
-0.4755859,-0.8955078,0.157959,-0.3298473,0.2780993,0.1066641,-61.00772,27.67412,-81.97118,-60.76835,27.60982,-81.1454,-0.02563477,-0.2597656,-0.395752,0.07701516,-0.001236677,-0.0005190372,-33.06747,2.813722,-146.675,-33.22529,3.099625,-146.5922,LB
-0.4746094,-0.8803711,0.1601563,-0.5435878,0.4918396,-0.168145,-61.00279,27.68669,-81.95229,-60.36149,27.94131,-80.90237,-0.02612305,-0.2641602,-0.3977051,0.0006792545,0.3041069,0.1368854,-33.07682,2.824553,-146.665,-33.53574,3.131799,-146.2788,LB
-0.4748535,-0.8925781,0.1379395,-0.6962595,0.5376411,-0.1528779,-61.01324,27.69554,-81.96011,-61.01382,27.73364,-82.23084,-0.02319336,-0.2653809,-0.3991699,0.2602212,0.4720459,-0.04632068,-33.08292,2.830405,-146.6581,-33.57272,2.770174,-146.2822,LB
-0.4692383,-0.8959961,0.1464844,-0.7878625,0.4155039,-0.2444809,-61.02955,27.69437,-81.95969,-61.24946,27.33191,-81.75922,-0.02172852,-0.2570801,-0.3925781,0.32129,0.4415114,0.1368854,-33.08011,2.833309,-146.6566,-33.17867,2.651101,-146.6877,LB
-0.4736328,-0.8974609,0.1467285,-0.5130534,0.3544351,-0.336084,-61.03809,27.69593,-81.96088,-61.0797,27.51196,-81.77248,-0.02758789,-0.2600098,-0.3945313,0.2602212,0.5025801,-0.2447939,-33.08113,2.850861,-146.6564,-33.32209,3.341511,-146.4662,LB
-0.4699707,-0.895752,0.1508789,-0.5893893,0.3849695,-0.2750153,-61.04886,27.6948,-81.95605,-61.14344,27.35605,-81.51657,-0.02709961,-0.2580566,-0.4072266,0.3365571,0.6094504,-0.1837251,-33.06099,2.866551,-146.6757,-32.30494,3.217257,-147.4956,LB
-0.4760742,-0.8937988,0.1452637,-0.4977863,0.2322977,-0.2597481,-61.05246,27.69875,-81.95723,-60.88722,27.73284,-81.83691,-0.02807617,-0.2651367,-0.3999023,0.1380839,0.5331145,0.0147481,-33.06733,2.884034,-146.6682,-33.47968,3.348842,-146.3082,LB
-0.4780273,-0.8935547,0.1479492,-0.2687786,0.1101603,-0.3208168,-61.05038,27.70288,-81.95668,-60.75077,27.82451,-81.69379,-0.0246582,-0.2653809,-0.4067383,0.2907557,0.2583054,0.1368854,-33.06321,2.888282,-146.6681,-33.0748,2.906574,-146.7643,LB
-0.4711914,-0.8955078,0.1286621,-0.222977,0.4765725,-0.2139466,-61.06046,27.70606,-81.97577,-61.39038,27.51159,-82.75383,-0.02807617,-0.2609863,-0.3986816,0.1228168,0.2735725,-0.0310533,-33.06303,2.901978,-146.668,-33.14478,3.371999,-146.6391,LB
-0.4770508,-0.8977051,0.1411133,-0.1466411,0.3544351,-0.09180916,-61.06152,27.71111,-81.97955,-61.00595,27.69791,-82.09724,-0.02246094,-0.2663574,-0.3920898,0.1533511,0.319374,-0.0005190372,-33.08244,2.902892,-146.649,-34.14573,2.712956,-145.7162,LB
-0.4748535,-0.8920898,0.1403809,-0.1466411,0.2322977,-0.04600763,-61.06179,27.71503,-81.98247,-60.96681,27.73642,-82.09173,-0.02197266,-0.260498,-0.3947754,0.01594663,0.3041069,-0.0310533,-33.08812,2.902501,-146.6462,-33.37866,2.659827,-146.4872,LB
-0.4697266,-0.8955078,0.1491699,-0.1619084,0.430771,0.03032825,-61.06641,27.71421,-81.97454,-61.17377,27.35737,-81.60859,-0.02539063,-0.2670898,-0.3981934,0.04648089,0.3041069,0.1368854,-33.10164,2.909547,-146.6318,-33.79814,3.031279,-146.0288,LB
-0.479248,-0.8962402,0.1489258,-0.2077099,0.2475649,-0.1070763,-61.06319,27.7198,-81.9699,-60.75314,27.81159,-81.6636,-0.02514648,-0.260498,-0.4006348,0.229687,0.3346412,0.1674199,-33.09585,2.916519,-146.6337,-32.981,3.01219,-146.846,LB
-0.4709473,-0.8884277,0.1479492,-0.1008396,0.1101603,-0.1834122,-61.06225,27.71911,-81.96581,-60.942,27.60461,-81.62984,-0.02832031,-0.263916,-0.3984375,0.1991527,0.3499084,-0.0310533,-33.10026,2.930815,-146.628,-33.45316,3.39126,-146.3292,LB
-0.4819336,-0.8908691,0.1474609,-0.03977096,0.01855725,-0.2139466,-61.05159,27.72677,-81.96376,-60.50198,28.0892,-81.71667,-0.02563477,-0.2646484,-0.392334,0.3518243,0.3804427,0.182687,-33.11199,2.939802,-146.6102,-33.94503,3.100544,-145.8743,LB
-0.4733887,-0.8920898,0.1433105,-0.1771755,0.2780993,-0.3208168,-61.05305,27.72935,-81.96767,-60.99449,27.65156,-81.92342,-0.02490234,-0.269043,-0.3972168,0.2449541,0.3041069,-0.1073892,-33.12732,2.944903,-146.5951,-34.05842,2.971347,-145.7758,LB
-0.4714355,-0.9035645,0.1462402,-0.08557248,0.1406947,-0.1223435,-61.06031,27.72184,-81.9668,-61.35322,27.25067,-81.83428,-0.02734375,-0.2612305,-0.4006348,0.3365571,0.3651755,-0.07685494,-33.12072,2.956815,-146.5994,-33.04513,3.272111,-146.751,LB
-0.4716797,-0.890625,0.1503906,-0.2687786,0.3697023,-0.168145,-61.06168,27.72432,-81.9602,-60.93147,27.57413,-81.51271,-0.02709961,-0.2507324,-0.3879395,0.07701516,0.1514351,-0.04632068,-33.11341,2.967056,-146.6075,-32.81179,3.357591,-146.9728,LB
-0.473877,-0.8952637,0.1462402,-0.1466411,0.3697023,-0.2139466,-61.06293,27.72692,-81.95984,-61.01585,27.5822,-81.78489,-0.02587891,-0.2634277,-0.4020996,0.2754886,0.4415114,0.03001523,-33.11061,2.975837,-146.6078,-33.17577,3.081555,-146.6437,LB
-0.4741211,-0.8920898,0.1276855,-0.2535114,0.4613054,-0.1223435,-61.06882,27.73415,-81.97838,-61.17125,27.74933,-82.79661,-0.02612305,-0.2641602,-0.4006348,0.5197632,0.6552519,-0.1226563,-33.10762,2.98827,-146.6069,-33.34319,3.115887,-146.4727,LB
-0.4685059,-0.8955078,0.1479492,-0.4672519,0.4613054,-0.4124198,-61.07929,27.73228,-81.97831,-61.24907,27.30171,-81.67169,-0.01782227,-0.2651367,-0.3974609,0.32129,0.4262443,-0.1226563,-33.11465,2.977078,-146.6012,-33.67975,2.136276,-146.234,LB
-0.482666,-0.8913574,0.1435547,-0.3603816,0.4613054,-0.1070763,-61.07338,27.74655,-81.979,-60.53624,28.12926,-81.93928,-0.02441406,-0.2590332,-0.4008789,0.1075497,0.2430381,0.03001523,-33.10635,2.981579,-146.6088,-32.82073,2.928232,-147.0153,LB
-0.473877,-0.8950195,0.1413574,-0.05503809,0.1406947,-0.2292137,-61.07472,27.74696,-81.98566,-61.07872,27.60855,-82.05395,-0.02172852,-0.2653809,-0.4057617,0.229687,0.2888396,-0.1989923,-33.10382,2.977514,-146.614,-33.14837,2.566043,-146.7263,LB
-0.4711914,-0.8952637,0.1474609,-0.07030535,0.2475649,0.04559542,-61.07674,27.74453,-81.97942,-61.12381,27.44368,-81.70714,-0.02441406,-0.2617188,-0.3996582,0.1838853,0.5025801,-0.04632068,-33.10244,2.983863,-146.6158,-33.17015,2.925533,-146.6671,LB
-0.4714355,-0.8974609,0.1428223,-0.1924427,0.3544351,-0.1528779,-61.08281,27.74323,-81.98169,-61.23867,27.41898,-81.98064,-0.02587891,-0.2670898,-0.3979492,-0.04512215,0.02929771,0.2132213,-33.1173,2.986431,-146.6005,-33.81224,3.090765,-146.0079,LB
-0.4743652,-0.8962402,0.1311035,-0.009236574,0.1406947,0.01506107,-61.08584,27.74327,-81.9945,-61.22766,27.6415,-82.63316,-0.02050781,-0.263916,-0.3952637,-0.197794,-0.1386412,0.2895572,-33.13177,2.97408,-146.588,-33.69532,2.470751,-146.1894,LB
-0.4772949,-0.8928223,0.151123,-0.4214504,0.262832,-0.01547329,-61.08469,27.74813,-81.98503,-60.71856,27.79343,-81.50998,-0.02636719,-0.2587891,-0.4018555,-0.5794735,-0.4897862,-0.09212208,-33.13215,2.970548,-146.5993,-32.72495,3.157488,-147.0842,LB
-0.4650879,-0.8911133,0.1374512,-0.03977096,0.6597786,0.2898702,-61.09245,27.74858,-81.98534,-61.44348,27.28548,-82.21351,-0.01928711,-0.2587891,-0.4003906,-0.1367252,0.1514351,-0.2447939,-33.12844,2.959697,-146.6119,-32.846,2.316691,-147.0513,LB
-0.4755859,-0.895752,0.1416016,-0.2535114,-0.02724427,0.1066641,-61.09462,27.74668,-81.9851,-61.01491,27.67354,-82.05162,-0.01953125,-0.2614746,-0.4006348,-0.4878702,0.4567786,-0.04632068,-33.13503,2.953974,-146.6163,-33.09939,2.337816,-146.7965,LB
-0.4724121,-0.8942871,0.1408691,-0.131374,0.09489316,0.04559542,-61.09735,27.74427,-81.98614,-61.13464,27.55651,-82.07076,-0.02124023,-0.2634277,-0.3984375,-0.3046641,0.1972366,0.5032978,-33.14547,2.948717,-146.6055,-33.43337,2.546179,-146.4438,LB
-0.4685059,-0.8920898,0.1396484,0.5709161,-0.4699924,-0.1986794,-61.09255,27.73093,-81.99153,-61.27674,27.42295,-82.10959,-0.02294922,-0.2658691,-0.3972168,-0.1519923,-0.3065802,0.1063511,-33.15983,2.940213,-146.5939,-33.75147,2.748811,-146.106,LB
-0.4824219,-0.8942871,0.1560059,0.647252,-0.4699924,-0.1986794,-61.07016,27.72915,-81.98006,-60.44877,27.98721,-81.27139,-0.03271484,-0.2666016,-0.3962402,-0.1825268,-0.7340611,0.3811603,-33.17619,2.948992,-146.5738,-33.84369,3.918712,-145.8676,LB
-0.4641113,-0.8916016,0.1491699,0.4182443,-0.347855,-0.03074045,-61.06924,27.71297,-81.97208,-61.3318,27.17601,-81.5587,-0.0300293,-0.263916,-0.3962402,0.2449541,-0.1081069,0.2284887,-33.1811,2.960712,-146.5624,-33.58996,3.60917,-146.1642,LB
-0.4824219,-0.8937988,0.1506348,-0.4367175,0.339168,0.1677328,-61.06414,27.72384,-81.96161,-60.5143,28.02358,-81.564,-0.02392578,-0.2612305,-0.3984375,0.1533511,0.7621221,-0.04632068,-33.17929,2.970199,-146.5647,-33.20308,2.874862,-146.6398,LB
-0.4777832,-0.9060059,0.1540527,-0.574122,0.0,0.2288015,-61.07149,27.71875,-81.94794,-61.00978,27.46943,-81.44666,-0.02246094,-0.2624512,-0.4040527,0.3518243,1.113267,-0.2295268,-33.16984,2.980542,-146.5747,-32.96524,2.669082,-146.8988,LB
-0.4655762,-0.9060059,0.1391602,-0.8947329,0.0,-0.01547329,-61.09908,27.70292,-81.95362,-61.79348,26.92698,-82.22069,-0.02514648,-0.2634277,-0.3991699,0.3060229,1.403344,-0.6722746,-33.16935,3.001756,-146.5823,-33.37023,3.009801,-146.4581,LB
-0.4724121,-0.8942871,0.1484375,-0.9863358,0.9498549,-0.0002061129,-61.11212,27.71333,-81.94756,-61.02586,27.52517,-81.65059,-0.0168457,-0.2561035,-0.3984375,0.1838853,1.464412,-0.5806718,-33.15743,3.003986,-146.6034,-32.70841,2.03692,-147.212,LB
-0.4755859,-0.8969727,0.1369629,-0.8489313,0.5834427,-0.07654199,-61.12459,27.72085,-81.95608,-61.11177,27.6607,-82.3169,-0.0234375,-0.2692871,-0.4018555,0.1380839,0.8537251,-0.4585342,-33.16788,3.011933,-146.5996,-33.78143,2.773852,-146.0735,LB
-0.4785156,-0.8952637,0.1477051,-0.4977863,-0.02724427,-0.0002061129,-61.12497,27.72215,-81.95138,-60.77819,27.80571,-81.72129,-0.02124023,-0.2626953,-0.401123,-0.1519923,-0.1081069,-0.4127328,-33.17044,3.000834,-146.6075,-33.18402,2.536416,-146.6936,LB
-0.4714355,-0.894043,0.1445313,-0.299313,-0.179916,0.04559542,-61.12931,27.71504,-81.94891,-61.12187,27.4992,-81.86201,-0.02416992,-0.2641602,-0.4023438,-0.3962674,-0.2149771,-0.1379237,-33.17727,2.995363,-146.6093,-33.23971,2.874794,-146.6033,LB
-0.4741211,-0.901123,0.1484375,-0.2535114,-0.08831299,-0.168145,-61.13282,27.70825,-81.94637,-61.13082,27.43601,-81.70593,-0.02441406,-0.2634277,-0.4018555,-0.1519923,-0.3676488,0.03001523,-33.17991,2.988225,-146.6095,-33.19761,2.908669,-146.6416,LB
-0.4699707,-0.8952637,0.1474609,-0.1466411,-0.1035802,-0.2597481,-61.13594,27.70022,-81.94531,-61.18101,27.38294,-81.70255,-0.02636719,-0.267334,-0.3911133,0.03121376,0.05983204,0.3811603,-33.20171,2.993052,-146.5821,-34.29292,3.185601,-145.5173,LB
-0.4755859,-0.8918457,0.145752,-0.131374,0.1254275,-0.2139466,-61.13215,27.7032,-81.94543,-60.8498,27.75687,-81.79424,-0.02319336,-0.2651367,-0.3955078,0.3670917,0.1209008,0.2284887,-33.2081,2.990742,-146.5683,-33.79125,2.788653,-146.0622,LB
-0.4702148,-0.8959961,0.1374512,-0.2535114,0.339168,-0.3513512,-61.13987,27.70246,-81.95698,-61.33203,27.41701,-82.26447,-0.02441406,-0.2661133,-0.4033203,0.580832,0.2125039,-0.2447939,-33.20278,2.991899,-146.57,-33.36893,2.892447,-146.4724,LB
-0.4702148,-0.8911133,0.138916,-0.1924427,0.5071069,0.04559542,-61.1435,27.70659,-81.96017,-61.17966,27.53637,-82.14994,-0.02709961,-0.2580566,-0.4006348,-0.2435954,0.1667023,-0.07685494,-33.1966,2.999442,-146.5811,-32.72686,3.254679,-147.0704,LB
-0.4689941,-0.8908691,0.1462402,-0.3451145,0.5223741,0.07612977,-61.14788,27.70866,-81.95462,-61.12568,27.45155,-81.73527,-0.02124023,-0.2590332,-0.3945313,-0.1214581,0.6094504,-0.3211298,-33.19944,2.999948,-146.5867,-33.24925,2.576778,-146.6246,LB
-0.4743652,-0.8933105,0.1477051,-0.6962595,0.59871,-0.07654199,-61.15353,27.71629,-81.95049,-60.91867,27.65032,-81.69163,-0.02124023,-0.2619629,-0.3891602,-0.09092379,0.3804427,-0.2447939,-33.21493,2.99739,-146.5779,-33.90697,2.592417,-145.9666,LB
-0.4785156,-0.8935547,0.1445313,-0.5893893,0.430771,-0.1376107,-61.15466,27.72556,-81.9512,-60.77676,27.8631,-81.8849,-0.01977539,-0.2636719,-0.3945313,0.04648089,0.5178473,-0.3211298,-33.2244,2.992781,-146.5744,-33.72227,2.386348,-146.1703,LB
-0.4770508,-0.892334,0.1433105,-0.3603816,0.262832,-0.1986794,-61.15345,27.73145,-81.95387,-60.8292,27.82716,-81.93867,-0.0222168,-0.2653809,-0.402832,0.229687,0.3499084,-0.04632068,-33.22326,2.990808,-146.5743,-33.33645,2.636929,-146.5316,LB
-0.4748535,-0.8918457,0.1403809,-0.3145801,0.3697023,-0.1070763,-61.1542,27.73711,-81.95818,-60.96015,27.74272,-82.09006,-0.02197266,-0.2607422,-0.3959961,0.1228168,0.05983204,-0.260061,-33.22344,2.984938,-146.5775,-33.32232,2.653365,-146.5441,LB
-0.4750977,-0.9001465,0.1391602,-0.3451145,0.1559618,-0.2444809,-61.16,27.7356,-81.9669,-61.19026,27.54672,-82.21467,-0.0246582,-0.2629395,-0.3933105,-0.04512215,-0.0470382,-0.0005190372,-33.23387,2.984219,-146.5683,-33.71196,2.983539,-146.1201,LB
-0.4736328,-0.8913574,0.1455078,-0.1466411,0.262832,0.03032825,-61.15759,27.73822,-81.96306,-60.93156,27.6734,-81.79699,-0.02514648,-0.269043,-0.4001465,0.1075497,-0.0470382,-0.2295268,-33.24487,2.98355,-146.5598,-33.86309,2.985341,-145.9692,LB
-0.4765625,-0.8962402,0.1469727,-0.299313,0.2475649,-0.06127481,-61.15696,27.74084,-81.95992,-60.90633,27.68719,-81.76132,-0.02148438,-0.2602539,-0.4077148,0.06174803,0.09036642,-0.1531909,-33.22937,2.976072,-146.578,-32.51502,2.543232,-147.3607,LB
-0.4731445,-0.8952637,0.1506348,-0.1924427,0.3849695,-0.2139466,-61.15636,27.74223,-81.95465,-60.98571,27.52724,-81.53873,-0.0222168,-0.2712402,-0.4030762,0.01594663,0.2125039,-0.0310533,-33.24249,2.972039,-146.5664,-33.89737,2.618227,-145.9736,LB
-0.4768066,-0.8950195,0.1376953,-0.4519846,0.5834427,-0.1528779,-61.15971,27.75133,-81.96316,-60.99151,27.76853,-82.26764,-0.02319336,-0.2617188,-0.4001465,0.2449541,0.4720459,-0.06158781,-33.2369,2.97508,-146.5702,-33.14299,2.77712,-146.7103,LB
-0.4697266,-0.8947754,0.1401367,-0.3298473,0.4460382,-0.1223435,-61.16706,27.75112,-81.9678,-61.28474,27.41322,-82.10514,-0.01928711,-0.2614746,-0.4042969,0.2754886,0.2888396,0.04528236,-33.22537,2.965702,-146.5788,-32.86264,2.293916,-147.0367,LB
-0.4821777,-0.8901367,0.1345215,-0.1161069,0.2475649,-0.2597481,-61.15838,27.76322,-81.98088,-60.64767,28.17385,-82.43081,-0.001464844,-0.2653809,-0.4008789,0.2449541,0.227771,-0.0005190372,-33.22735,2.913228,-146.5772,-33.50428,0.1745756,-146.4951,LB
-0.4770508,-0.8916016,0.1437988,-0.3603816,0.1559618,-0.2139466,-61.15656,27.76713,-81.98254,-60.80229,27.84406,-81.90647,-0.02026367,-0.2634277,-0.4013672,0.2144198,0.1361679,0.04528236,-33.22454,2.905303,-146.5779,-33.24449,2.416892,-146.6445,LB
-0.4743652,-0.8935547,0.1374512,-0.3145801,0.07962596,-0.1223435,-61.15945,27.76668,-81.98995,-61.07008,27.68612,-82.2628,-0.02001953,-0.2602539,-0.3937988,-0.1214581,-0.001236677,-0.1531909,-33.23036,2.89575,-146.5778,-33.42593,2.428563,-146.4623,LB
-0.4724121,-0.890625,0.1408691,0.00603056,0.003290057,-0.168145,-61.15688,27.7644,-81.99354,-61.03513,27.6507,-82.04562,-0.02709961,-0.2658691,-0.4008789,0.0922823,-0.1386412,-0.1073892,-33.23425,2.900285,-146.5741,-33.49282,3.22444,-146.3105,LB
-0.4777832,-0.8945313,0.1555176,0.02129769,0.07962596,-0.1223435,-61.14697,27.76537,-81.9811,-60.67716,27.75435,-81.28158,-0.02124023,-0.2666016,-0.3955078,0.1228168,0.09036642,-0.1073892,-33.24666,2.894603,-146.5628,-33.94466,2.549774,-145.9331,LB
-0.4709473,-0.9003906,0.1420898,0.1129008,0.1254275,-0.168145,-61.14938,27.75838,-81.98475,-61.35064,27.32331,-82.0396,-0.02148438,-0.2636719,-0.4001465,0.1838853,0.4262443,-0.7333436,-33.24591,2.894318,-146.573,-33.34454,2.567029,-146.5304,LB
-0.4694824,-0.8994141,0.1394043,-0.4367175,0.2780993,0.07612977,-61.16144,27.75302,-81.98746,-61.43116,27.28594,-82.17643,-0.02124023,-0.2609863,-0.3991699,-0.4268017,0.7773893,-0.06158781,-33.25007,2.89886,-146.5771,-33.14048,2.550067,-146.7357,LB
-0.4780273,-0.8942871,0.1416016,-0.390916,0.4002366,0.3814733,-61.16117,27.76048,-81.98311,-60.86062,27.83213,-82.05049,-0.01879883,-0.2580566,-0.3964844,-0.6252747,0.2125039,-0.1531909,-33.25423,2.889311,-146.5851,-33.02917,2.27563,-146.8721,LB
-0.4726563,-0.8928223,0.1320801,-0.08557248,0.2475649,0.1066641,-61.16319,27.76149,-81.993,-61.20342,27.64088,-82.55114,-0.02880859,-0.2548828,-0.3996582,-0.02985501,0.3041069,0.091084,-33.2388,2.905553,-146.5982,-32.4605,3.4779,-147.3071,LB
-0.4758301,-0.8896484,0.1403809,-0.03977096,-0.179916,0.04559542,-61.15759,27.76057,-81.99404,-60.8541,27.84817,-82.07861,-0.02685547,-0.2663574,-0.3908691,-0.5031376,-0.3371145,0.3658931,-33.2661,2.907149,-146.5724,-34.20968,3.249617,-145.5926,LB
-0.4785156,-0.890625,0.1538086,0.1892367,-0.3631221,-0.2902825,-61.1427,27.75764,-81.98572,-60.56163,27.89869,-81.34991,-0.02319336,-0.2602539,-0.3979492,0.03121376,-0.4287176,0.1063511,-33.26314,2.898974,-146.5737,-33.13971,2.792519,-146.7119,LB
-0.4697266,-0.8962402,0.1452637,-0.02450383,-0.179916,-0.2292137,-61.1452,27.74712,-81.98576,-61.25093,27.35507,-81.83049,-0.0222168,-0.2661133,-0.4064941,0.1686182,-0.1081069,0.3353589,-33.25884,2.891769,-146.5713,-33.1718,2.61816,-146.6978,LB
-0.4748535,-0.8774414,0.1384277,-0.009236574,0.4002366,-0.3971527,-61.13423,27.76061,-81.9939,-60.58977,28.12754,-82.10076,-0.0222168,-0.2646484,-0.394043,0.2907557,0.02929771,0.182687,-33.26627,2.887959,-146.5576,-33.84415,2.679775,-146.0206,LB
-0.4775391,-0.8930664,0.1420898,-0.05503809,0.430771,-0.2139466,-61.12922,27.76848,-81.99744,-60.84343,27.83747,-82.01328,-0.02319336,-0.2609863,-0.3962402,0.2602212,0.1056336,-0.0310533,-33.26365,2.887724,-146.5574,-33.32618,2.798553,-146.5252,LB
-0.4731445,-0.9042969,0.1396484,0.03656495,0.4918396,-0.1070763,-61.13382,27.7672,-82.00325,-61.38612,27.34298,-82.2086,-0.02197266,-0.2631836,-0.401123,0.04648089,0.01403052,-0.1837251,-33.2623,2.882622,-146.5617,-33.2302,2.622297,-146.6391,LB
-0.46875,-0.8947754,0.1469727,0.06709921,0.2780993,-0.1834122,-61.1348,27.76268,-82.00031,-61.23226,27.33658,-81.72157,-0.01928711,-0.2661133,-0.3964844,-0.01458788,-0.1691756,-0.01578617,-33.27402,2.868742,-146.552,-33.83749,2.312975,-146.0617,LB
-0.4758301,-0.8918457,0.1340332,0.03656495,-0.02724427,0.04559542,-61.13158,27.76336,-82.00857,-61.00053,27.81653,-82.4469,-0.02246094,-0.2631836,-0.4040527,-0.2283282,-0.3523817,-0.06158781,-33.27288,2.859179,-146.5584,-33.03818,2.666875,-146.8262,LB
-0.4677734,-0.895752,0.1374512,0.2503054,-0.3631221,-0.09180916,-61.13384,27.74843,-82.01492,-61.44094,27.30149,-82.25427,-0.02148438,-0.2680664,-0.3999023,-0.07565641,-0.3065802,0.4269619,-33.2844,2.848893,-146.543,-33.79694,2.555159,-146.08,LB
-0.4755859,-0.9020996,0.1484375,0.128168,-0.08831299,-0.2902825,-61.13118,27.74192,-82.01298,-61.08896,27.48361,-81.71834,-0.01928711,-0.2629395,-0.3984375,-0.04512215,-0.2760458,0.4880307,-33.28724,2.833859,-146.5346,-33.39106,2.313617,-146.5074,LB
-0.4655762,-0.894043,0.1491699,0.3419085,-0.1646488,-0.1376107,-61.12978,27.72825,-82.00652,-61.32884,27.18744,-81.58215,-0.02294922,-0.2526855,-0.4047852,-0.4726033,-0.7645955,0.4269619,-33.27035,2.815765,-146.5531,-31.93303,2.753427,-147.9199,LB
-0.4750977,-0.8916016,0.1452637,0.2808397,-0.02724427,0.09139694,-61.11859,27.72792,-82.00077,-60.87302,27.74097,-81.8178,-0.02172852,-0.2646484,-0.4091797,-0.4878702,-0.5050534,0.5490992,-33.26925,2.803087,-146.5544,-32.85712,2.553076,-147.0183,LB
-0.473877,-0.9013672,0.137207,0.0976336,0.1254275,-0.1986794,-61.12092,27.72446,-82.01021,-61.30701,27.4629,-82.32643,-0.02050781,-0.2619629,-0.4040527,-0.4268017,-0.4745191,0.2284887,-33.26861,2.788822,-146.5592,-32.92325,2.438625,-146.9632,LB
-0.4714355,-0.8908691,0.1491699,0.219771,0.2017633,-0.427687,-61.11463,27.72416,-82.00793,-60.96775,27.56096,-81.58145,-0.01928711,-0.2675781,-0.404541,0.3060229,-0.3676488,0.610168,-33.26778,2.773185,-146.548,-33.45218,2.277167,-146.4496,LB
-0.472168,-0.8967285,0.1420898,0.5861833,-0.2562519,-0.3208168,-61.10762,27.71545,-82.01286,-61.19491,27.47699,-82.01885,-0.02539063,-0.269043,-0.3928223,0.1533511,-0.642458,0.4880307,-33.28735,2.769958,-146.5198,-34.35148,3.052568,-145.4743,LB
-0.4750977,-0.8928223,0.1391602,0.8762596,-0.5463283,-0.3513512,-61.09328,27.70833,-82.02074,-60.99217,27.73458,-82.16547,-0.02587891,-0.2680664,-0.394043,0.1228168,-0.9630688,0.5032978,-33.3032,2.762565,-146.495,-34.17003,3.108175,-145.6489,LB
-0.4699707,-0.8884277,0.1481934,0.3724428,-0.2409847,-0.1376107,-61.08563,27.70172,-82.0146,-60.9843,27.55476,-81.61246,-0.02954102,-0.2641602,-0.3959961,-0.01458788,-0.7645955,0.4727633,-33.31,2.767846,-146.4812,-33.63301,3.551139,-146.1291,LB
