
-10.3414 13.02846 0.011 1    Unknown
06.11  -0.1020508 -0.08154297 -0.4543457 0.1075497 -0.09283972 -0.01578617 -9.982027 12.94372 6.546443 -9.932393 12.46632 0.014 1    LF.png
06.11  -0.7270508 -0.3010254 0.7470703 0.2808397 0.1101603 0.06086259 -16.24689 42.61627 27.04877 -16.10688 42.07186 0.014 2    LF.png
06.11  -0.1113281 -0.08178711 -0.4506836 0.3518243 0.1819695 -0.1379237 -9.977393 12.96056 6.544513 -9.991715 13.6609 0.014 1    LF.png
06.11  -0.734375 -0.2998047 0.7348633 0.08236647 -0.07304579 -0.1223435 -16.24276 42.6185 27.04705 -16.0969 42.7779 0.014 2    LF.png
06.11  -0.1013184 -0.08032227 -0.4401855 0.229687 -0.1691756 0.091084 -9.976131 12.95403 6.545879 -10.08316 12.75851 0.015 1    LF.png
06.11  -0.7277832 -0.3012695 0.7316895 0.1434351 0.2170305 0.07612977 -16.24128 42.62144 27.04819 -16.27389 42.60623 0.015 2    LF.png
06.11  -0.1027832 -0.08007813 -0.4638672 0.1533511 0.05983204 -0.2905953 -9.965844 12.94211 6.541811 -9.566926 12.31717 0.014 1    LF.png
06.11  -0.7299805 -0.2980957 0.7299805 0.5251145 -0.1493817 0.09139694 -16.23137 42.62282 27.04947 -16.10633 42.79301 0.014 2    LF.png
06.11  -0.1083984 -0.0871582 -0.4421387 -0.07565641 0.04456491 0.091084 -9.984338 12.95438 6.543086 -10.8386 13.52495 0.014 1    LF.png
06.11  -0.7355957 -0.3032227 0.723877 0.219771 0.03382444 0.1066641 -16.2312 42.63374 27.05097 -16.37332 43.14568 0.014 2    LF.png
06.11  -0.1022949 -0.08837891 -0.4543457 -0.197794 -0.3523817 0.2742901 -10.00227 12.9397 6.546926 -10.74518 12.46235 0.014 1    LF.png
06.11  -0.734375 -0.3039551 0.730957 -0.1161069 -0.04251146 0.1066641 -16.23515 42.6375 27.05246 -16.34909 42.8511 0.014 2    LF.png
06.11  -0.1052246 -0.08740234 -0.451416 -0.3504658 -0.5355878 0.2132213 -10.0206 12.93136 6.549911 -10.67849 12.89011 0.014 1    LF.png
06.11  -0.7321777 -0.3078613 0.7351074 -0.390916 -0.1493817 4.060863 -16.24635 42.63418 27.10931 -16.52696 42.57374 0.014 2    LF.png
06.11  -0.1083984 -0.08642578 -0.447998 -0.01458788 -0.4592519 0.2742901 -10.03277 12.93418 6.553476 -10.61992 13.36463 0.013 1    LF.png
06.11  -0.7277832 -0.3051758 0.7421875 -0.4214504 -0.1035802 0.01506107 -16.25402 42.62429 27.10951 -16.36151 42.20543 0.013 2    LF.png
06.11  -0.1074219 -0.0793457 -0.4467773 0.2907557 0.1819695 0.1063511 -10.02407 12.94436 6.554965 -9.796916 13.3186 0.014 1    LF.png
06.11  -0.7282715 -0.309082 0.7331543 0.1739695 -0.07304579 0.03032825 -16.25959 42.62017 27.10994 -16.65168 42.46865 0.014 2    LF.png
06.11  -0.1044922 -0.08203125 -0.4533691 0.2754886 0.09036642 0.04528236 -10.01979 12.94228 6.555599 -9.999312 12.77833 0.014 1    LF.png
06.11  -0.7333984 -0.3012695 0.7341309 0.5098474 0.1559618 -0.01547329 -16.25119 42.62479 27.10972 -16.1893 42.74432 0.014 2    LF.png
06.11  -0.1047363 -0.0847168 -0.4602051 -0.2283282 0.07509923 -0.0005190372 -10.02627 12.93687 6.555591 -10.17595 12.61631 0.015 1    LF.png
06.11  -0.7385254 -0.2929688 0.7280273 0.5403817 0.1101603 -0.03074045 -16.23372 42.63914 27.10926 -15.7753 43.26135 0.015 2    LF.png
06.11  -0.1115723 -0.08203125 -0.4506836 -4.121458 -0.2149771 -0.260061 -10.08269 12.94895 6.55195 -10.0197 13.68848 0.014 1    LF.png
06.11  -0.7316895 -0.298584 0.7302246 0.3113741 -0.1035802 0.1677328 -16.227 42.64184 27.1116 -16.11091 42.84493 0.014 2    LF.png
06.11  -0.1066895 -0.0859375 -0.4577637 -0.3351984 -0.5050534 0.2742901 -10.09253 12.94157 6.555516 -10.36113 12.90188 0.013 1    LF.png
06.11  -0.730957 -0.3068848 0.7348633 -0.3145801 -0.3325878 0.3509389 -16.23632 42.63572 27.11617 -16.49293 42.54768 0.013 2    LF.png
06.11  -0.1071777 -0.08007813 -0.4458008 -0.09092379 -0.5355878 -0.0310533 -10.09006 12.94165 6.555081 -9.906847 13.31297 0.014 1    LF.png
06.11  -0.7216797 -0.3022461 0.7346191 -0.4672519 -0.01197708 -0.01547329 -16.24515 42.62794 27.11595 -16.35696 42.25506 0.014 2    LF.png
06.11  -0.1074219 -0.0793457 -0.4511719 0.1838853 -0.1844428 0.1063511 -10.0799 12.94423 6.55657 -9.708363 13.19721 0.014 1    LF.png
06.11  -0.7331543 -0.3041992 0.7458496 -0.2687786 -0.179916 -0.0002061129 -16.24829 42.61908 27.11595 -16.21773 42.30803 0.014 2    LF.png
06.11  -0.1032715 -0.08251953 -0.4423828 0.3670917 -0.1386412 0.1521528 -10.07918 12.94194 6.5587 -10.29553 12.92476 0.014 1    LF.png
06.11  -0.7250977 -0.3039551 0.7333984 0.2045038 -0.02724427 -0.07654199 -16.24895 42.61446 27.11487 -16.42139 42.40693 0.014 2    LF.png
06.11  -0.1103516 -0.07519531 -0.454834 0.1380839 0.2888396 -0.09212208 -10.05825 12.9563 6.55741 -9.12735 13.46161 0.014 1    LF.png
06.11  -0.7297363 -0.2993164 0.7358398 0.2808397 0.04909158 0.1524656 -16.24231 42.61427 27.11701 -16.10999 42.57107 0.014 2    LF.png
06.11  -0.1074219 -0.08032227 -0.4621582 0.0922823 0.1056336 0.091084 -10.04798 12.95659 6.558685 -9.608249 12.89847 0.014 1    LF.png
06.11  -0.7351074 -0.295166 0.7224121 0.4182443 0.1101603 0.01506107 -16.23135 42.62926 27.11722 -15.98093 43.28868 0.014 2    LF.png
06.11  -0.1115723 -0.08520508 -0.4609375 -0.06038928 0.04456491 0.03001523 -10.05162 12.96589 6.559135 -10.18529 13.38856 0.015 1    LF.png
06.11  -0.736084 -0.3056641 0.7304688 0.4487787 0.06435877 0.2135344 -16.22858 42.63583 27.12042 -16.42305 42.91002 0.015 2    LF.png
06.11  -0.1081543 -0.08227539 -0.4555664 -0.07565641 0.01403052 0.1368854 -10.05094 12.96976 6.561052 -9.96606 13.14996 0.014 1    LF.png
06.11  -0.7236328 -0.300293 0.7260742 0.06709921 -0.07304579 0.1982672 -16.22964 42.63499 27.1232 -16.32744 42.64438 0.014 2    LF.png
06.11  -0.107666 -0.08056641 -0.456543 -0.3962674 -0.4897862 -0.01578617 -10.05028 12.96514 6.560831 -9.745969 13.07462 0.014 1    LF.png
06.11  -0.730957 -0.3100586 0.7229004 -0.1008396 -0.1951832 0.3051374 -16.2421 42.63763 27.12747 -16.78327 42.90055 0.014 2    LF.png
06.11  -0.1079102 -0.08520508 -0.439209 0.04648089 -0.382916 0.0147481 -10.06202 12.97179 6.561038 -10.66912 13.56047 0.014 1    LF.png
06.11  -0.7277832 -0.3105469 0.7434082 -0.4825191 -0.2562519 0.183 -16.25628 42.62321 27.13003 -16.62052 42.09254 0.014 2    LF.png
06.11  -0.109375 -0.08374023 -0.4438477 0.1686182 -0.3981832 0.1979542 -10.06608 12.97914 6.563809 -10.38084 13.61229 0.014 1    LF.png
06.11  -0.7304688 -0.3054199 0.7260742 -0.03977096 0.07962596 -0.06127481 -16.26205 42.62866 27.12917 -16.51733 42.84125 0.014 2    LF.png
06.11  -0.1069336 -0.0859375 -0.4592285 0.2449541 0.2583054 -0.1837251 -10.06799 12.98093 6.561237 -10.32927 12.8919 0.014 1    LF.png
06.11  -0.7253418 -0.2993164 0.7316895 0.2045038 -0.01197708 -0.09180916 -16.258 42.62667 27.12789 -16.19951 42.53708 0.014 2    LF.png
06.11  -0.1071777 -0.08007813 -0.4587402 0.04648089 -0.031771 0.2284887 -10.05893 12.9801 6.564435 -9.647115 12.96118 0.014 1    LF.png
06.11  -0.732666 -0.2937012 0.7265625 0.5861833 -0.01197708 0.1066641 -16.24256 42.63543 27.12938 -15.88839 43.07316 0.014 2    LF.png
06.11  -0.1052246 -0.07836914 -0.4487305 -0.1061909 -0.1386412 0.03001523 -10.05221 12.97874 6.564856 -9.64994 13.00704 0.014 1    LF.png
06.11  -0.7282715 -0.296875 0.7321777 0.6167176 -0.02724427 0.07612977 -16.23002 42.63573 27.13045 -16.03864 42.66908 0.014 2    LF.png
06.11  -0.1020508 -0.08154297 -0.4648438 -0.1214581 0.1056336 0.2284887 -10.0474 12.96475 6.568283 -9.722633 12.20155 0.015 1    LF.png
06.11  -0.7336426 -0.3049316 0.7189941 0.00603056 -0.05777865 0.3356718 -16.236 42.64637 27.13548 -16.53357 43.20974 0.015 2    LF.png
06.11  -0.1010742 -0.08447266 -0.4519043 -0.01458788 -0.3523817 0.0147481 -10.05342 12.94861 6.56849 -10.33816 12.39948 0.014 1    LF.png
06.11  -0.7297363 -0.3088379 0.7380371 -0.1771755 -0.05777865 -0.1223435 -16.24514 42.64001 27.13377 -16.57108 42.36837 0.014 2    LF.png
06.11  -0.09960938 -0.08666992 -0.4572754 -0.09092379 -0.1844428 0.091084 -10.06344 12.92871 6.569765 -10.49189 12.08031 0.014 1    LF.png
06.11  -0.75 -0.3056641 0.7387695 -0.1619084 -0.2409847 0.1219313 -16.24627 42.64731 27.13548 -16.19057 43.17002 0.014 2    LF.png
06.11  -0.1027832 -0.08105469 -0.4487305 0.1380839 -0.2149771 0.06054974 -10.05999 12.92124 6.570612 -9.985793 12.7025 0.014 1    LF.png
06.11  -0.7258301 -0.302002 0.7346191 -0.08557248 -0.01197708 -0.0002061129 -16.24853 42.64264 27.13547 -16.30081 42.42197 0.014 2    LF.png
06.11  -0.1037598 -0.08178711 -0.4499512 0.01594663 -0.123374 0.03001523 -10.05945 12.91678 6.571033 -10.04408 12.78312 0.014 1    LF.png
06.11  -0.7287598 -0.3012695 0.7370605 0.06709921 -0.1341145 -0.09180916 -16.24678 42.63726 27.13419 -16.20694 42.46582 0.014 2    LF.png
06.11  -0.1074219 -0.08227539 -0.4521484 0.1991527 0.227771 0.1674199 -10.05613 12.92492 6.573544 -10.03948 13.15627 0.015 1    LF.png
06.11  -0.7370605 -0.3024902 0.7373047 0.06709921 0.06435877 0.01506107 -16.24446 42.64075 27.13441 -16.18004 42.76449 0.015 2    LF.png
06.11  -0.1091309 -0.08129883 -0.4553223 0.1228168 0.07509923 -0.2753282 -10.05032 12.93297 6.569689 -9.850324 13.27594 0.014 1    LF.png
06.11  -0.7314453 -0.2958984 0.7302246 0.4182443 0.03382444 0.1066641 -16.23335 42.64584 27.13591 -15.97596 42.87209 0.014 2    LF.png
06.11  -0.1066895 -0.08813477 -0.4589844 -0.01458788 -0.09283972 0.182687 -10.0614 12.93022 6.572247 -10.59391 12.85894 0.014 1    LF.png
06.11  -0.7385254 -0.2983398 0.7331543 0.1892367 0.2780993 0.07612977 -16.22602 42.65706 27.13697 -15.99698 43.01589 0.014 2    LF.png
06.11  -0.1003418 -0.08325195 -0.4587402 -0.07565641 -0.031771 0.3353589 -10.06227 12.91409 6.576942 -10.05339 12.14582 0.014 1    LF.png
06.11  -0.7312012 -0.302002 0.7285156 0.219771 0.003290057 -0.06127481 -16.22466 42.66068 27.13611 -16.30881 42.83596 0.014 2    LF.png
06.11  -0.1044922 -0.08081055 -0.4506836 -0.1825268 -0.4134504 0.1216183 -10.06169 12.90725 6.578645 -9.908078 12.85549 0.014 1    LF.png
06.11  -0.7370605 -0.3049316 0.7373047 0.1129008 -0.1035802 0.3356718 -16.2247 42.66067 27.14081 -16.30372 42.73118 0.014 2    LF.png
06.11  -0.1096191 -0.08056641 -0.4489746 -0.1519923 -0.4592519 0.06054974 -10.06032 12.91306 6.579493 -9.888698 13.51285 0.014 1    LF.png
06.11  -0.7270508 -0.3076172 0.7355957 -0.4672519 -0.2562519 0.09139694 -16.23789 42.65115 27.14209 -16.56384 42.36047 0.014 2    LF.png
06.11  -0.09741211 -0.08154297 -0.4541016 -0.1367252 -0.2149771 0.1368854 -10.06015 12.89029 6.581409 -9.95824 11.92227 0.014 1    LF.png
06.11  -0.7265625 -0.3054199 0.7207031 -0.05503809 -0.1341145 -0.03074045 -16.24623 42.65365 27.14166 -16.61733 42.8681 0.014 2    LF.png
06.11  -0.1071777 -0.07739258 -0.4458008 0.2144198 0.1667023 -0.168458 -10.04763 12.9013 6.579051 -9.580868 13.32622 0.014 1    LF.png
06.11  -0.729248 -0.302002 0.7368164 -0.1008396 0.09489316 -0.1070763 -16.24753 42.65154 27.14016 -16.24174 42.48309 0.014 2    LF.png
06.11  -0.1069336 -0.07885742 -0.439209 0.0006792545 0.1514351 -0.0310533 -10.04457 12.91487 6.578616 -9.895569 13.47605 0.014 1    LF.png
06.11  -0.7321777 -0.3022461 0.7336426 0.219771 0.171229 -0.07654199 -16.2447 42.65485 27.13909 -16.25694 42.69964 0.014 2    LF.png
06.11  -0.1032715 -0.08105469 -0.4526367 -0.3504658 -0.3065802 0.04528236 -10.04965 12.90282 6.579657 -9.903223 12.65764 0.023 1    LF.png
06.11  -0.7270508 -0.3100586 0.732666 -0.2840458 -0.07304579 0.2288015 -16.2606 42.64858 27.14435 -16.7198 42.42329 0.023 2    LF.png
06.11  -0.1062012 -0.07568359 -0.449707 0.07701516 -0.1844428 -0.04632068 -10.03363 12.90442 6.579009 -9.301883 13.10946 0.014 1    LF.png
06.11  -0.7297363 -0.3034668 0.7392578 -0.08557248 -0.05777865 -0.04600763 -16.26228 42.64285 27.14371 -16.28541 42.40151 0.014 2    LF.png
06.11  -0.1057129 -0.08056641 -0.4438477 0.1991527 -0.031771 -0.2447939 -10.03051 12.90967 6.575582 -10.014 13.18895 0.014 1    LF.png
06.11  -0.7268066 -0.3056641 0.739502 0.219771 -0.1646488 0.1371985 -16.26252 42.63271 27.14563 -16.42517 42.24887 0.014 2    LF.png
06.11  -0.1052246 -0.0793457 -0.4465332 0.3670917 0.3346412 -0.4127328 -10.02111 12.91732 6.569803 -9.812546 13.06228 0.014 1    LF.png
06.11  -0.7321777 -0.3063965 0.7421875 0.4182443 0.07962596 -0.01547329 -16.25908 42.62836 27.14541 -16.37749 42.36059 0.014 2    LF.png
06.11  -0.1086426 -0.08813477 -0.4526367 0.03121376 0.07509923 -0.2905953 -10.03469 12.92514 6.565735 -10.72128 13.25696 0.014 1    LF.png
06.11  -0.736084 -0.2954102 0.7370605 0.479313 0.3849695 0.1371985 -16.24398 42.63768 27.14733 -15.83295 42.83028 0.014 2    LF.png
06.11  -0.1057129 -0.08105469 -0.4528809 0.1228168 0.1972366 -0.01578617 -10.03004 12.92815 6.565514 -9.886797 12.94036 0.014 1    LF.png
06.11  -0.7375488 -0.2941895 0.7314453 0.4029771 0.03382444 0.09139694 -16.22983 42.64722 27.14861 -15.81299 43.09171 0.014 2    LF.png
06.11  -0.1074219 -0.08300781 -0.4545898 -0.1825268 -0.0470382 0.1368854 -10.03348 12.93067 6.56743 -10.07657 13.08663 0.014 1    LF.png
06.11  -0.7280273 -0.3059082 0.7246094 0.128168 0.1254275 0.09139694 -16.23516 42.65175 27.14989 -16.58437 42.78773 0.014 2    LF.png
06.11  -0.1096191 -0.08569336 -0.4558105 -0.06038928 -0.1539084 0.1216183 -10.04087 12.93576 6.569255 -10.35876 13.29795 0.015 1    LF.png
06.11  -0.7316895 -0.3095703 0.7321777 -0.07030535 0.03382444 -3.71013 -16.2445 42.65177 27.09424 -16.65034 42.62777 0.015 2    LF.png
06.11  -0.1044922 -0.08447266 -0.4511719 -0.1367252 -0.5203207 0.1979542 -10.04868 12.9264 6.572026 -10.33719 12.8246 0.014 1    LF.png
06.11  -0.7304688 -0.3078613 0.737793 -0.03977096 -0.01197708 0.09139694 -16.25048 42.64694 27.09552 -16.5164 42.41846 0.014 2    LF.png
06.11  -0.1027832 -0.07910156 -0.4484863 0.01594663 -0.2149771 -0.06158781 -10.04258 12.91928 6.571164 -9.754791 12.71825 0.014 1    LF.png
06.11  -0.7211914 -0.3000488 0.730957 -0.1924427 -0.1951832 0.183 -16.25389 42.63908 27.09808 -16.28857 42.38777 0.014 2    LF.png
06.11  -0.1064453 -0.07641602 -0.4499512 0.3060229 -0.2607787 0.0147481 -10.02522 12.91989 6.571371 -9.384446 13.12847 0.014 1    LF.png
06.11  -0.7270508 -0.302002 0.7351074 -0.05503809 -0.01197708 4.045595 -16.25522 42.63521 27.15472 -16.28281 42.4537 0.014 2    LF.png
06.11  -0.1083984 -0.08081055 -0.4587402 0.1380839 0.09036642 -0.2142596 -10.01738 12.92474 6.568371 -9.728014 13.1003 0.014 1    LF.png
06.11  -0.7321777 -0.3000488 0.7270508 0.4182443 0.1101603 0.07612977 -16.24866 42.64302 27.15579 -16.21395 42.95028 0.014 2    LF.png
06.11  -0.1025391 -0.08276367 -0.449707 0.03121376 0.09036642 0.06054974 -10.02006 12.92027 6.569219 -10.17255 12.63931 0.014 1    LF.png
06.11  -0.7277832 -0.3000488 0.7331543 0.4335115 -0.04251146 0.1982672 -16.24165 42.64106 27.15856 -16.19597 42.57408 0.014 2    LF.png
06.11  -0.1091309 -0.08325195 -0.4682617 -0.09092379 0.227771 -0.1073892 -10.01737 12.92345 6.567715 -9.823325 12.92321 0.014 1    LF.png
06.11  -0.7351074 -0.2993164 0.7270508 0.4640458 0.1101603 0.09139694 -16.23337 42.65124 27.15984 -16.14559 43.07455 0.014 2    LF.png
06.11  -0.1074219 -0.08032227 -0.4562988 -0.4268017 -0.3676488 0.04528236 -10.01734 12.92101 6.568349 -9.72297 13.05368 0.014 1    LF.png
06.11  -0.7314453 -0.302002 0.7285156 0.06709921 -0.05777865 0.1219313 -16.2339 42.65433 27.16155 -16.30622 42.8455 0.014 2    LF.png
06.11  -0.1057129 -0.09179688 -0.4543457 -0.2435954 -0.5355878 0.3200917 -10.04299 12.91219 6.57283 -11.13273 12.84728 0.014 1    LF.png
06.11  -0.7355957 -0.3051758 0.7390137 -0.2535114 -0.1951832 0.1371985 -16.23897 42.65086 27.16347 -16.31348 42.61459 0.014 2    LF.png
06.11  -0.1030273 -0.08154297 -0.4436035 -0.07565641 -0.1844428 0.1979542 -10.04619 12.90876 6.575602 -10.15145 12.86697 0.014 1    LF.png
06.11  -0.7338867 -0.3098145 0.7290039 -0.2840458 -0.05777865 0.1219313 -16.25155 42.65335 27.16518 -16.67316 42.81513 0.014 2    LF.png
06.12  -0.1083984 -0.08447266 -0.467041 0.1838853 -0.1386412 0.182687 -10.04259 12.90598 6.578159 -9.992086 12.86515 0.014 1    LF.png
06.12  -0.7260742 -0.3022461 0.7363281 -0.009236574 0.2322977 -0.03074045 -16.2525 42.65091 27.16475 -16.29255 42.37151 0.014 2    LF.png
06.12  -0.1003418 -0.07958984 -0.4526367 0.229687 0.1514351 -0.1837251 -10.0334 12.89627 6.575587 -9.740929 12.3163 0.014 1    LF.png
06.12  -0.7290039 -0.3041992 0.7233887 0.479313 0.01855725 -0.0002061129 -16.25086 42.65596 27.16474 -16.49932 42.89105 0.014 2    LF.png
06.12  -0.1030273 -0.08007813 -0.4628906 0.0922823 -0.09283972 -0.1989923 -10.02317 12.88447 6.572802 -9.584754 12.37005 0.014 1    LF.png
06.12  -0.7312012 -0.2988281 0.7268066 0.3419085 0.1864962 -0.03074045 -16.24444 42.66414 27.16431 -16.16428 42.93725 0.014 2    LF.png
06.12  -0.1052246 -0.08276367 -0.463623 -0.3657329 -0.06230533 -0.1837251 -10.02559 12.87776 6.570046 -9.875511 12.5947 0.015 1    LF.png
06.12  -0.7280273 -0.3029785 0.7304688 0.1587023 0.1254275 0.06086259 -16.24465 42.66536 27.16522 -16.37169 42.63297 0.015 2    LF.png
06.12  -0.1066895 -0.07958984 -0.451416 0.1533511 0.07509923 -0.2142596 -10.01785 12.88321 6.567261 -9.736252 13.10254 0.013 1    LF.png
06.12  -0.7290039 -0.2976074 0.7314453 0.08236647 0.09489316 -0.01547329 -16.24023 42.6675 27.16502 -16.0762 42.71235 0.013 2    LF.png
06.12  -0.1052246 -0.0871582 -0.4519043 -0.2130611 -0.2455115 0.2742901 -10.0334 12.87951 6.571375 -10.63868 12.87838 0.015 1    LF.png
06.12  -0.7443848 -0.3076172 0.7302246 -0.07030535 -0.08831299 0.1677328 -16.24519 42.67709 27.16754 -16.43629 43.21138 0.015 2    LF.png
06.12  -0.1083984 -0.08227539 -0.4536133 -0.1672597 -0.1081069 0.3353589 -10.03512 12.88506 6.57607 -10.00466 13.23162 0.014 1    LF.png
06.12  -0.734375 -0.2998047 0.7426758 -0.2840458 -0.07304579 0.04559542 -16.2445 42.67292 27.16818 -16.0159 42.51866 0.014 2    LF.png
06.12  -0.1081543 -0.08178711 -0.4541016 -0.1061909 -0.2149771 0.1979542 -10.03463 12.88825 6.578841 -9.937736 13.192 0.014 1    LF.png
06.12  -0.7282715 -0.3078613 0.7304688 0.00603056 -0.1188473 0.1524656 -16.25189 42.66932 27.17031 -16.61846 42.57463 0.014 2    LF.png
06.12  -0.111084 -0.07666016 -0.4462891 0.1075497 -0.1539084 -0.0310533 -10.02173 12.90404 6.578406 -9.46343 13.78323 0.014 1    LF.png
06.12  -0.7312012 -0.2995605 0.730957 0.02129769 0.04909158 0.07612977 -16.24973 42.67236 27.17138 -16.1583 42.78794 0.014 2    LF.png
06.12  -0.09960938 -0.078125 -0.4509277 0.1380839 0.1056336 -0.0005190372 -10.01144 12.893 6.578399 -9.602126 12.27927 0.014 1    LF.png
06.12  -0.7265625 -0.2949219 0.7363281 0.02129769 0.06435877 -0.0002061129 -16.2427 42.66959 27.17138 -15.91296 42.48952 0.014 2    LF.png
06.12  -0.1071777 -0.0871582 -0.4528809 0.04648089 0.2430381 -0.1226563 -10.02268 12.90037 6.57656 -10.60747 13.08292 0.015 1    LF.png
06.12  -0.7319336 -0.3015137 0.7333984 0.4487787 0.1101603 0.01506107 -16.23575 42.67198 27.1716 -16.22474 42.70828 0.015 2    LF.png
06.12  -0.104248 -0.08056641 -0.4655762 0.229687 0.2583054 -0.1226563 -10.01077 12.89474 6.574842 -9.584845 12.442 0.014 1    LF.png
06.12  -0.7282715 -0.2998047 0.7307129 0.5098474 0.171229 0.1371985 -16.22812 42.67445 27.17352 -16.2041 42.67811 0.014 2    LF.png
06.12  -0.1071777 -0.08520508 -0.4509277 -0.197794 -0.1386412 0.04528236 -10.0216 12.89786 6.575476 -10.41659 13.14579 0.014 1    LF.png
06.12  -0.7324219 -0.3010254 0.7250977 0.1739695 -0.04251146 0.2593359 -16.22681 42.68061 27.17715 -16.2819 43.01185 0.014 2    LF.png
06.12  -0.1069336 -0.07861328 -0.4624023 -0.2588627 -0.2760458 -0.07685494 -10.01282 12.89298 6.5744 -9.405027 12.84308 0.014 1    LF.png
06.12  -0.734375 -0.3051758 0.7441406 -0.3451145 -0.179916 0.09139694 -16.23245 42.6725 27.17843 -16.27237 42.39845 0.014 2    LF.png
06.12  -0.111084 -0.08374023 -0.4543457 0.03121376 -0.3218473 -0.1073892 -10.01515 12.9011 6.572897 -10.15047 13.5197 0.014 1    LF.png
06.12  -0.7294922 -0.3022461 0.7285156 -0.2840458 -0.05777865 0.1371985 -16.23849 42.67358 27.18035 -16.33942 42.76574 0.014 2    LF.png
06.12  -0.1193848 -0.07983398 -0.4553223 0.06174803 -0.2455115 0.2132213 -10.00651 12.92932 6.575882 -9.625887 14.48072 0.014 1    LF.png
06.12  -0.7363281 -0.3076172 0.7412109 -0.1771755 -0.04251146 0.1371985 -16.24427 42.67027 27.18227 -16.40609 42.53736 0.014 2    LF.png
06.12  -0.09399414 -0.08251953 -0.4541016 0.2449541 0.05983204 -0.0310533 -10.00482 12.90178 6.575447 -10.09007 11.5111 0.014 1    LF.png
06.12  -0.7270508 -0.3010254 0.7255859 0.3113741 -0.1188473 0.01506107 -16.24179 42.67094 27.18249 -16.3339 42.78515 0.014 2    LF.png
06.12  -0.1062012 -0.08276367 -0.4533691 0.1686182 0.07509923 0.07581687 -10.00399 12.90431 6.576509 -10.07856 12.97673 0.014 1    LF.png
06.12  -0.7290039 -0.3029785 0.7321777 0.5861833 0.262832 -0.0002061129 -16.23578 42.67341 27.18248 -16.34319 42.61429 0.014 2    LF.png
06.12  -0.1125488 -0.09179688 -0.4663086 -0.1672597 0.01403052 -0.1226563 -10.02287 12.91288 6.574791 -10.83335 13.32312 0.014 1    LF.png
06.12  -0.7346191 -0.2941895 0.7355957 0.4335115 0.003290057 0.1371985 -16.22113 42.67676 27.1844 -15.80064 42.83869 0.014 2    LF.png
06.12  -0.1098633 -0.08007813 -0.4589844 -0.2130611 -0.3065802 0.182687 -10.01793 12.91577 6.577349 -9.629952 13.26797 0.014 1    LF.png
06.12  -0.7299805 -0.2983398 0.7387695 0.2655725 0.03382444 0.1371985 -16.2136 42.67361 27.18632 -16.02708 42.49636 0.014 2    LF.png
06.12  -0.1086426 -0.0871582 -0.4533691 -0.1519923 -0.3065802 -0.09212208 -10.03145 12.91809 6.576059 -10.58936 13.24218 0.014 1    LF.png
06.12  -0.7351074 -0.3044434 0.7346191 -0.131374 -0.3631221 0.1066641 -16.21769 42.67018 27.18782 -16.32764 42.75106 0.014 2    LF.png
06.12  -0.1103516 -0.08227539 -0.456543 -0.02985501 -0.3065802 0.1216183 -10.02994 12.92314 6.577762 -9.935666 13.38079 0.014 1    LF.png
06.12  -0.7307129 -0.3061523 0.7333984 -0.3145801 0.1254275 0.183 -16.22713 42.67043 27.19038 -16.4739 42.59677 0.014 2    LF.png
06.12  -0.107666 -0.08178711 -0.4389648 -0.197794 -0.3676488 0.4880307 -10.0372 12.93076 6.584595 -10.25694 13.55656 0.014 1    LF.png
