sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.2800293,-0.9221191,0.2229004,0.02854991,-0.323969,0.117801,-69.32933,15.87748,-26.40498,-68.78674,16.44548,0.018,-0.7370605,0.3518066,0.7043457,-0.4663812,-0.03856504,-0.1989923,18.85909,43.00156,-11.04368,19.03857,43.11166,0.018,0.4775391,0.2016602,0.09985352,0.1420739,0.5715112,-0.1538005,22.44226,-64.40755,14.64672,22.45778,-64.76906,0.018,LEAN_RIGHT
-0.2717285,-0.925293,0.217041,0.02854991,-0.3087019,-0.004336357,-69.33024,15.87329,-26.40506,-69.4014,15.95563,0.019,-0.7392578,0.3491211,0.7087402,-0.4205797,-0.06909931,-0.1837251,18.85056,43.00219,-11.04717,18.82423,43.09732,0.019,0.4746094,0.2019043,0.1066895,-0.6976209,-0.4666567,-0.3217394,22.43125,-64.4142,14.64061,22.54108,-64.30536,0.019,LEAN_RIGHT
-0.2744141,-0.9206543,0.2143555,0.1048856,-0.04915977,-0.09593952,-69.32743,15.87872,-26.40679,-69.28228,16.18799,0.018,-0.7397461,0.3522949,0.7084961,-0.3442439,-0.2065039,-0.1073893,18.84707,42.99997,-11.0491,18.98,43.07321,0.018,0.4758301,0.2094727,0.1098633,0.2336769,-1.031542,0.1362758,22.45107,-64.41547,14.64306,23.21647,-63.56805,0.018,LEAN_RIGHT
-0.2722168,-0.9243164,0.2194824,-0.3378625,-0.3392361,0.3468087,-69.33241,15.87494,-26.40054,-69.27789,15.98906,0.018,-0.734375,0.348877,0.7023926,-0.1763049,-0.4049772,-0.3974656,18.84599,42.99519,-11.05626,18.94813,43.11844,0.018,0.4694824,0.2004395,0.08666992,2.539021,2.831053,0.01413846,22.50233,-64.37833,14.64331,22.77476,-65.05498,0.018,LEAN_RIGHT
-0.2768555,-0.9306641,0.2194824,-0.047786,-0.3697704,-0.03487074,-69.33089,15.87351,-26.40121,-69.21212,16.14778,0.019,-0.7307129,0.3540039,0.7172852,0.1137714,-0.2217711,-0.0921221,18.85262,42.97941,-11.05801,19.07178,42.41238,0.019,0.4711914,0.1948242,0.1162109,0.1115396,0.02189285,-0.8255566,22.49182,-64.37619,14.62763,21.87262,-64.2919,0.019,LEAN_RIGHT
-0.277832,-0.9213867,0.2155762,0.5323667,-0.5529765,0.2246712,-69.31709,15.87354,-26.39716,-69.11003,16.36264,0.018,-0.7297363,0.3537598,0.7038574,-1.199206,0.572122,0.1216184,18.83911,42.98612,-11.05582,19.23493,42.81039,0.018,0.4711914,0.2026367,0.1101074,-1.78159,-0.8941376,-0.443877,22.465,-64.38287,14.61964,22.72248,-63.92108,0.018,LEAN_RIGHT
-0.2717285,-0.925293,0.213623,-0.0783205,-0.07969415,0.08726668,-69.32246,15.87402,-26.39559,-69.51666,15.96798,0.018,-0.7351074,0.3483887,0.7001953,-1.168671,0.4805189,-0.0921221,18.82052,42.99941,-11.05748,18.94059,43.22669,0.018,0.4680176,0.2053223,0.09106445,-0.3617427,0.3425035,0.2736804,22.47529,-64.37642,14.62457,23.29818,-64.36275,0.018,LEAN_RIGHT
-0.2702637,-0.9382324,0.2138672,0.2728246,0.05771041,-0.2180768,-69.32754,15.87137,-26.39973,-69.82986,15.68751,0.019,-0.7363281,0.3505859,0.7131348,0.03743553,0.2820457,-0.687542,18.82244,43.00104,-11.07054,18.88152,42.81833,0.019,0.465332,0.2060547,0.08544922,1.638257,0.3577707,0.8843675,22.52698,-64.36999,14.64137,23.53457,-64.38799,0.019,LEAN_RIGHT
-0.2797852,-0.9274902,0.2194824,0.8987788,-0.5682439,-0.1875426,-69.3056,15.87111,-26.40311,-69.02309,16.35965,0.018,-0.7375488,0.3530273,0.7231445,0.9992676,0.1293739,-0.870748,18.841,42.99342,-11.08621,18.86926,42.50632,0.018,0.4726563,0.1982422,0.104248,1.40925,-2.008641,0.426352,22.54675,-64.41092,14.64904,22.27291,-64.64477,0.018,LEAN_RIGHT
-0.2814941,-0.9355469,0.217041,0.7613742,-0.4766406,0.4078773,-69.28999,15.872,-26.39577,-69.19622,16.33602,0.018,-0.7355957,0.3601074,0.6940918,0.08323706,0.4347174,-0.5043358,18.85763,43.00623,-11.09529,19.59877,43.25053,0.018,0.4775391,0.197998,0.1113281,0.7832954,-1.85597,0.1820774,22.54941,-64.44666,14.65232,21.98856,-64.56105,0.018,LEAN_RIGHT
-0.276123,-0.927002,0.2143555,0.5170994,-0.5377093,0.4842133,-69.28185,15.86874,-26.38705,-69.33921,16.18321,0.018,-0.7363281,0.3554688,0.6967773,-1.458748,0.8774654,-0.1379236,18.84121,43.02697,-11.09777,19.32318,43.26926,0.018,0.4770508,0.201416,0.1108398,0.2031426,-0.1155117,0.2431459,22.54911,-64.44517,14.6567,22.35522,-64.26971,0.018,LEAN_RIGHT
-0.2756348,-0.9245605,0.2126465,0.05908418,-0.1102284,0.1788697,-69.28252,15.87343,-26.38383,-69.36696,16.20067,0.018,-0.7478027,0.3422852,0.6989746,-1.260274,-0.008030653,0.3353588,18.81194,43.0434,-11.09174,18.48945,43.85579,0.018,0.4699707,0.2089844,0.1062012,-0.7128878,1.945557,-0.4286096,22.55451,-64.39175,14.64898,23.44825,-63.49003,0.018,LEAN_RIGHT
-0.2805176,-0.9194336,0.2275391,-0.1546564,0.1493134,0.117801,-69.27065,15.88855,-26.38171,-68.55269,16.49738,0.018,-0.748291,0.3388672,0.6975098,-0.03890038,-1.183603,0.06054966,18.80158,43.04122,-11.09065,18.32794,43.9782,0.018,0.4660645,0.2019043,0.09130859,-1.170903,2.647847,-1.054564,22.5434,-64.34863,14.63,23.03176,-64.57117,0.018,LEAN_RIGHT
-0.2861328,-0.9255371,0.2182617,-0.2309921,0.2561837,-0.1264738,-69.26459,15.91048,-26.38411,-68.7525,16.74652,0.019,-0.7285156,0.345459,0.7075195,0.4343822,-1.137802,0.1674199,18.80937,43.01476,-11.08747,18.78692,42.77719,0.019,0.4714355,0.1984863,0.09814453,0.1268067,2.098229,-0.6881516,22.54291,-64.31941,14.61692,22.40087,-64.84135,0.019,LEAN_RIGHT
-0.2773438,-0.9213867,0.2260742,0.1964887,0.1645807,0.04146516,-69.25136,15.92108,-26.38337,-68.7768,16.29553,0.018,-0.7246094,0.3515625,0.6911621,0.3733134,-0.3897101,-0.0310534,18.82667,43.00877,-11.08802,19.34504,43.05936,0.018,0.4714355,0.2011719,0.1008301,0.9206999,1.151664,-0.5202129,22.5613,-64.30238,14.60756,22.65002,-64.48386,0.018,LEAN_RIGHT
-0.2753906,-0.9226074,0.2270508,0.1964887,-0.1102284,-0.2638783,-69.23987,15.92399,-26.38812,-68.85052,16.1639,0.018,-0.7382813,0.354248,0.7094727,-0.0847019,-0.02329779,-0.0310534,18.83033,43.00726,-11.08858,19.08422,42.95359,0.018,0.4726563,0.1967773,0.0949707,-0.1480024,-0.313985,-0.3217394,22.55153,-64.32568,14.60177,22.20354,-65.19013,0.018,LEAN_RIGHT
-0.2724609,-0.9240723,0.2165527,0.4102292,-0.2018316,0.04146516,-69.23507,15.9223,-26.38737,-69.36189,16.01722,0.018,-0.736084,0.3510742,0.7087402,-0.4663812,0.1141068,-0.000519045,18.82472,43.00799,-11.08859,18.96142,42.94308,0.018,0.4768066,0.1994629,0.09985352,-0.9724298,-1.947573,0.426352,22.52868,-64.37209,14.60944,22.26657,-64.92875,0.018,LEAN_RIGHT
-0.2851563,-0.9287109,0.2229004,0.07435131,-0.3545033,-0.141741,-69.22314,15.92973,-26.39006,-68.70814,16.62384,0.019,-0.739502,0.3447266,0.7111816,-0.5732515,0.2057098,-0.1531908,18.809,43.0136,-11.0915,18.57215,43.0972,0.019,0.4741211,0.2167969,0.1115723,-0.6976209,-1.107878,0.05993986,22.545,-64.36098,14.61058,23.99395,-62.78499,0.019,LEAN_RIGHT
-0.2739258,-0.923584,0.2116699,0.6392368,-0.2781674,0.2399384,-69.21647,15.92871,-26.38575,-69.45296,16.12431,0.018,-0.7385254,0.3503418,0.7087402,-0.52745,0.2209769,0.06054966,18.8014,43.01822,-11.09041,18.89445,43.04945,0.018,0.4741211,0.2141113,0.1147461,-1.56785,0.8463203,-0.5049455,22.5404,-64.31625,14.60149,23.69785,-62.87123,0.018,LEAN_RIGHT
-0.2792969,-0.9250488,0.2150879,-0.5058014,0.1645807,-0.03487074,-69.22384,15.94079,-26.38637,-69.13908,16.38765,0.018,-0.7387695,0.3469238,0.703125,-0.3900454,-0.2523055,0.04528248,18.79422,43.01934,-11.0896,18.78624,43.29668,0.018,0.46875,0.199707,0.0949707,-0.9113612,2.403572,-0.8866251,22.52678,-64.2824,14.58553,22.66336,-64.74381,0.018,LEAN_RIGHT
-0.2768555,-0.9272461,0.2177734,-0.5363357,0.1493134,-0.3707486,-69.2328,15.94876,-26.39305,-69.19925,16.20752,0.018,-0.7399902,0.3491211,0.7055664,0.2817103,-0.4660459,0.2437558,18.80036,43.0153,-11.08521,18.8527,43.22879,0.018,0.4709473,0.208252,0.09936523,-1.018231,2.724183,-0.9171593,22.52622,-64.22665,14.56902,23.3968,-63.89722,0.018,LEAN_RIGHT
-0.277832,-0.9282227,0.2075195,-0.5058014,-0.01862538,-0.2333441,-69.24736,15.95512,-26.39725,-69.51463,16.28336,0.018,-0.7307129,0.3510742,0.7060547,0.3580462,-0.1301681,-0.04632056,18.81188,43.00912,-11.08604,19.06066,42.82088,0.018,0.4711914,0.2001953,0.09838867,-0.1785367,1.258534,-0.1079991,22.52419,-64.21325,14.56708,22.58244,-64.66672,0.018,LEAN_RIGHT
-0.2824707,-0.9204102,0.2177734,0.08961844,-0.003358245,0.01093078,-69.23711,15.96852,-26.39704,-68.81794,16.6283,0.019,-0.739502,0.3518066,0.7058105,0.159573,-0.09963369,-0.07685492,18.81843,43.01025,-11.0875,18.99056,43.15865,0.019,0.467041,0.2011719,0.1120605,-0.3464756,-1.413222,0.334749,22.52179,-64.23038,14.57344,22.72634,-63.75412,0.019,LEAN_RIGHT
-0.2788086,-0.9169922,0.2143555,-0.1546564,-0.3850375,-0.3249471,-69.23544,15.97221,-26.40289,-69.01716,16.4922,0.018,-0.7346191,0.3457031,0.7097168,-0.4663812,0.572122,-3.786779,18.80779,43.01894,-11.15567,18.69803,42.9401,0.018,0.4711914,0.2016602,0.1108398,-0.560216,-1.901771,0.6248255,22.51381,-64.25874,14.58469,22.617,-63.97071,0.018,LEAN_RIGHT
-0.279541,-0.9211426,0.2131348,0.1354201,0.0882448,-0.1264738,-69.23058,15.98374,-26.40517,-69.11224,16.47088,0.018,-0.7194824,0.3500977,0.7070313,-0.5732515,-0.08436656,0.1368855,18.80433,43.00433,-11.1532,19.14013,42.36279,0.018,0.4709473,0.2058105,0.1030273,-1.064033,-0.0697102,0.2584131,22.50713,-64.25388,14.58934,23.11848,-63.95466,0.018,LEAN_RIGHT
-0.2712402,-0.9086914,0.2229004,-0.01725173,-0.003358245,-0.2028097,-69.2238,15.98734,-26.40902,-68.87567,16.16693,0.019,-0.736084,0.3422852,0.7119141,-0.359511,-0.649252,0.1674199,18.79119,42.99174,-11.15002,18.48233,42.97933,0.019,0.4694824,0.2004395,0.1103516,-1.140369,1.014259,-0.09273195,22.48712,-64.23026,14.58758,22.56828,-64.01707,0.019,LEAN_RIGHT
-0.2773438,-0.9262695,0.215332,-0.3836639,-0.07969415,-0.3249471,-69.23088,15.99137,-26.41487,-69.23967,16.25896,0.018,-0.7324219,0.3432617,0.7043457,0.1137714,-0.8782597,0.3811604,18.79069,42.97779,-11.14316,18.66542,43.06881,0.018,0.4748535,0.2045898,0.1064453,-0.2854071,1.716549,-0.5049455,22.4884,-64.19728,14.57849,22.80261,-64.09532,0.018,LEAN_RIGHT
-0.2788086,-0.9304199,0.2150879,-0.1699235,0.1187792,-0.3554814,-69.23466,15.99915,-26.42127,-69.27006,16.27565,0.018,-0.7290039,0.3500977,0.7001953,0.2053745,-0.4965803,0.2895573,18.80057,42.96869,-11.13795,19.10385,42.96051,0.018,0.453125,0.1999512,0.1025391,0.2794785,2.14403,-0.3980753,22.50929,-64.14797,14.57132,23.28653,-63.62261,0.018,LEAN_RIGHT
-0.2824707,-0.9243164,0.2199707,-0.0783205,0.1493134,-0.6150234,-69.2279,16.01294,-26.43234,-68.82699,16.55704,0.018,-0.7341309,0.3496094,0.7053223,0.1748402,0.03777087,0.1521527,18.80671,42.97001,-11.13521,18.95301,43.00162,0.018,0.4675293,0.2016602,0.1049805,0.2489443,1.624946,0.2431459,22.51997,-64.1177,14.5757,22.82391,-64.06735,0.018,LEAN_RIGHT
-0.2739258,-0.9304199,0.2175293,0.02854991,-0.1712972,-0.4318173,-69.23077,16.00959,-26.44011,-69.39622,15.99654,0.018,-0.7351074,0.3520508,0.7124023,0.3580462,0.3889159,-0.01578622,18.81646,42.9729,-11.13549,18.97863,42.77128,0.018,0.4680176,0.2016602,0.1008301,0.1726084,-0.9399391,0.8691001,22.52945,-64.13749,14.59134,22.84166,-64.27801,0.018,LEAN_RIGHT
-0.2768555,-0.9257813,0.2209473,0.3644277,0.01190889,-0.1264738,-69.22097,16.01398,-26.44239,-69.06267,16.21872,0.018,-0.7456055,0.3476563,0.713623,0.1443058,0.4499846,-0.1226564,18.815,42.98551,-11.1377,18.61613,43.20672,0.018,0.4665527,0.2041016,0.119873,-0.1632695,-2.390321,0.8232986,22.53524,-64.1589,14.60616,22.96263,-63.09956,0.018,LEAN_RIGHT
-0.2727051,-0.9306641,0.2163086,0.4865651,-0.2018316,-0.06540513,-69.21736,16.00853,-26.44363,-69.49374,15.9295,0.019,-0.7419434,0.3513184,0.7148438,0.1901073,0.2515113,-0.3211298,18.81882,42.98986,-11.1438,18.82898,42.9687,0.019,0.4660645,0.2023926,0.1027832,-0.2243383,-1.230016,0.3194818,22.53996,-64.17925,14.61223,22.98029,-64.03168,0.019,LEAN_RIGHT
-0.2783203,-0.9243164,0.203125,0.5323667,0.02717614,-0.06540513,-69.21526,16.01657,-26.44474,-69.55589,16.38817,0.017,-0.7402344,0.3532715,0.717041,-0.4205797,0.08357239,-0.3821984,18.81386,42.98748,-11.1503,18.92115,42.80135,0.017,0.4736328,0.2001953,0.1027832,0.0352037,-0.1307789,-0.2148693,22.53863,-64.18957,14.60858,22.44385,-64.58602,0.017,LEAN_RIGHT
-0.2788086,-0.9243164,0.2216797,0.04381704,-0.1712972,0.1330682,-69.20831,16.01866,-26.44115,-68.92521,16.34746,0.027,-0.7307129,0.3498535,0.7058105,-0.6648545,-0.08436656,-0.1531908,18.80003,42.98246,-11.15444,19.00209,42.84848,0.027,0.4680176,0.2006836,0.1022949,0.6153564,-0.6498628,-0.03166318,22.55872,-64.20895,14.60773,22.72908,-64.29903,0.027,LEAN_RIGHT
-0.2753906,-0.9274902,0.2163086,0.4865651,-0.09496128,0.2552056,-69.20187,16.01917,-26.43656,-69.31538,16.12778,0.018,-0.7341309,0.3444824,0.715332,-0.1152362,0.2515113,-0.1379236,18.79352,42.98241,-11.15692,18.5763,42.75795,0.018,0.4714355,0.2038574,0.1005859,0.5390205,-0.9552064,0.1515429,22.57552,-64.22677,14.61045,22.92349,-64.25703,0.018,LEAN_RIGHT
-0.2783203,-0.9260254,0.2224121,0.07435131,-0.01862538,0.04146516,-69.19566,16.02427,-26.43581,-68.95667,16.29061,0.018,-0.7375488,0.3522949,0.7102051,-0.3289766,0.2667785,-0.3211298,18.79158,42.98613,-11.1627,18.9869,42.93297,0.018,0.4707031,0.1987305,0.104248,0.4321504,-0.8941376,0.1973445,22.57967,-64.24821,14.61401,22.40198,-64.50995,0.018,LEAN_RIGHT
-0.2719727,-0.921875,0.217041,0.1812216,-0.4308392,0.01093078,-69.19479,16.01621,-26.4356,-69.3211,16.02246,0.019,-0.7358398,0.3530273,0.7062988,-0.0847019,0.2057098,-0.3669312,18.79601,42.98986,-11.16967,19.0917,42.98118,0.019,0.4711914,0.2038574,0.1035156,-0.04113221,-1.184214,0.075207,22.58546,-64.26762,14.61543,22.90724,-64.1162,0.019,LEAN_RIGHT
-0.279541,-0.9262695,0.2236328,-0.3531296,-0.5987782,0.0567323,-69.19452,16.01232,-26.43458,-68.86934,16.34975,0.018,-0.7331543,0.3442383,0.7006836,0.06796992,0.1141068,-0.3058626,18.79627,42.99612,-11.17518,18.74926,43.20192,0.018,0.4729004,0.2026367,0.1027832,0.5237534,-1.001008,0.2584131,22.59739,-64.28667,14.62008,22.72012,-64.33719,0.018,LEAN_RIGHT
-0.2675781,-0.932373,0.2167969,0.1048856,-0.4155721,0.2857399,-69.20334,15.99708,-26.42944,-69.72775,15.61722,0.018,-0.7390137,0.3588867,0.7104492,-0.2984424,0.053038,-0.0921221,18.80098,42.99464,-11.17683,19.29469,42.87568,0.018,0.4741211,0.2023926,0.1113281,0.9359673,-0.2834506,-0.01639605,22.61329,-64.28643,14.61979,22.56663,-64.02477,0.018,LEAN_RIGHT
-0.2746582,-0.9306641,0.2175293,0.2270231,-0.323969,0.3162743,-69.20245,15.99178,-26.42343,-69.37022,16.03333,0.019,-0.7355957,0.348877,0.7111816,-0.3747782,0.08357239,-0.2142595,18.79454,42.99391,-11.18091,18.82814,42.88014,0.019,0.472168,0.2062988,0.1069336,0.2947457,-0.4055881,-0.06219745,22.62811,-64.28419,14.61861,23.08016,-63.797,0.019,LEAN_RIGHT
-0.279541,-0.9262695,0.2194824,0.120153,-0.5224422,0.2399384,-69.19646,15.99003,-26.41911,-69.00821,16.36545,0.018,-0.7375488,0.3513184,0.7121582,-0.6801217,-0.06909931,-0.04632056,18.78495,42.99052,-11.18174,18.91476,42.88552,0.018,0.4663086,0.1989746,0.09545898,2.401616,-0.0697102,0.426352,22.67164,-64.29321,14.62628,22.6865,-64.67337,0.018,LEAN_RIGHT
-0.2722168,-0.9277344,0.2263184,-0.03251886,-0.583511,0.2399384,-69.19538,15.97816,-26.41479,-69.11395,15.91081,0.018,-0.7358398,0.3491211,0.7131348,-0.1457705,-0.3286414,-0.1531908,18.78296,42.98136,-11.1845,18.81417,42.82258,0.018,0.4631348,0.2023926,0.08300781,2.997036,0.8768547,0.6553597,22.73658,-64.28622,14.63808,23.27503,-64.71712,0.018,LEAN_RIGHT
-0.2800293,-0.9245605,0.2197266,0.303359,-0.3697704,0.3010072,-69.18471,15.98008,-26.40907,-68.94393,16.41872,0.019,-0.729248,0.3537598,0.7045898,-0.008365989,-0.1454352,-0.0921221,18.79179,42.97438,-11.18625,19.23216,42.76755,0.019,0.4697266,0.2011719,0.1079102,1.256578,-1.810168,-0.4133425,22.75836,-64.3158,14.63023,22.65574,-64.08031,0.019,LEAN_RIGHT
-0.2807617,-0.9206543,0.2260742,-0.1241219,-0.3545033,0.7284881,-69.17557,15.98417,-26.39596,-68.61797,16.49721,0.018,-0.7368164,0.347168,0.7060547,-1.22974,0.7553281,-0.01578622,18.77002,42.99064,-11.18653,18.78807,43.12139,0.018,0.4743652,0.2004395,0.1047363,-0.3464756,-1.046809,0.3042147,22.7455,-64.33817,14.6357,22.42129,-64.51048,0.018,LEAN_RIGHT
-0.2766113,-0.9265137,0.2231445,-0.5516028,-0.1560301,0.7895566,-69.18207,15.98545,-26.38175,-69.01389,16.18544,0.018,-0.7363281,0.3422852,0.7077637,-1.153404,0.6484579,-0.2295267,18.74483,43.00476,-11.19066,18.52794,43.1244,0.018,0.4692383,0.2087402,0.09008789,1.531387,1.258534,0.853833,22.78959,-64.31219,14.65107,23.5991,-64.14935,0.018,LEAN_RIGHT
-0.2741699,-0.9372559,0.2175293,0.5170994,-0.04915977,0.3315414,-69.17978,15.98297,-26.37578,-69.52374,15.90491,0.018,-0.739502,0.3483887,0.7041016,0.08323706,0.02250373,-0.6417404,18.74819,43.01044,-11.20221,18.8393,43.26947,0.018,0.4699707,0.2009277,0.09716797,2.447417,0.7394501,0.6095581,22.83133,-64.30484,14.66204,22.71796,-64.59691,0.018,LEAN_RIGHT
-0.2705078,-0.9255371,0.2192383,0.5170994,-0.3087019,0.3468087,-69.17473,15.97538,-26.36954,-69.38326,15.87581,0.018,-0.7402344,0.3518066,0.7072754,0.9687332,-0.3286414,-0.6112061,18.7696,43.00723,-11.21321,18.96401,43.13945,0.018,0.4724121,0.2004395,0.1015625,3.02757,-1.596428,0.594291,22.87869,-64.33814,14.67274,22.52924,-64.562,0.018,LEAN_RIGHT
-0.2822266,-0.9216309,0.2329102,0.1506872,-0.1712972,0.8964271,-69.15547,15.98356,-26.3534,-68.34506,16.5357,0.018,-0.7463379,0.354248,0.704834,-0.06943464,-0.1454352,-0.5501373,18.77376,43.01279,-11.22312,19.03879,43.41382,0.018,0.4719238,0.1987305,0.1098633,2.691692,-2.313985,0.5179551,22.91461,-64.37829,14.68206,22.30049,-64.30445,0.018,LEAN_RIGHT
-0.2744141,-0.9262695,0.2268066,0.7766414,-0.4613734,0.5605492,-69.13742,15.97637,-26.34275,-68.97573,16.05351,0.019,-0.7346191,0.3449707,0.7023926,-1.168671,0.404183,-0.1531908,18.75148,43.02388,-11.22603,18.74785,43.19107,0.019,0.4741211,0.2158203,0.1020508,1.821463,-1.794901,0.5790238,22.97002,-64.38962,14.69306,23.9895,-63.27363,0.019,LEAN_RIGHT
-0.2788086,-0.9243164,0.2219238,0.2880918,0.04244328,0.7895566,-69.12821,15.98448,-26.32933,-68.91701,16.34653,0.017,-0.7451172,0.3444824,0.7016602,-1.275542,-0.008030653,-0.260061,18.72724,43.03585,-11.23045,18.60205,43.62884,0.017,0.473877,0.206543,0.1035156,1.088639,0.006625712,-0.184335,22.99006,-64.3819,14.68993,23.06511,-64.00917,0.017,LEAN_RIGHT
-0.2744141,-0.9228516,0.2119141,0.1048856,0.2561837,0.4842133,-69.13198,15.99256,-26.32061,-69.40887,16.16221,0.018,-0.748291,0.3381348,0.6975098,-0.3289766,-0.8324581,-0.1989923,18.71271,43.04025,-11.23403,18.29097,43.99001,0.018,0.470459,0.2160645,0.09887695,0.4168832,2.021893,-1.268305,23.02164,-64.32265,14.6671,24.20124,-63.20308,0.018,LEAN_RIGHT
-0.277832,-0.9221191,0.2233887,-0.047786,0.6225959,0.713221,-69.12745,16.01012,-26.30778,-68.86295,16.32146,0.018,-0.7399902,0.3474121,0.7011719,0.4343822,-0.9698627,-0.1073893,18.72249,43.03033,-11.23596,18.81871,43.39992,0.018,0.46875,0.1875,0.09838867,0.9359673,2.510442,-1.283571,23.00529,-64.30572,14.644,21.37883,-65.69007,0.018,LEAN_RIGHT
-0.277832,-0.9174805,0.2265625,-0.2615266,0.5157257,0.4994803,-69.12292,16.02717,-26.29828,-68.6573,16.38279,0.019,-0.7302246,0.347168,0.6901855,0.3275119,-0.3439085,-0.3669312,18.73536,43.03104,-11.24293,19.06086,43.38554,0.019,0.4719238,0.1975098,0.09716797,0.4932189,0.8463203,-0.53548,23.00017,-64.30373,14.63382,22.28978,-64.99443,0.019,LEAN_RIGHT
-0.2810059,-0.9204102,0.204834,-0.4141982,0.3477868,0.4536788,-69.13383,16.04466,-26.29012,-69.30309,16.59481,0.018,-0.7351074,0.3498535,0.7060547,0.3580462,0.08357239,-0.3363969,18.74585,43.03213,-11.24899,18.94436,43.01187,0.018,0.4667969,0.2009277,0.09912109,-0.08693361,-0.03917581,0.2126117,22.9953,-64.30555,14.63765,22.8336,-64.36056,0.018,LEAN_RIGHT
-0.2724609,-0.9238281,0.2189941,-0.398931,0.1035119,0.3315414,-69.14367,16.04583,-26.28415,-69.27416,16.01206,0.018,-0.7194824,0.3549805,0.703125,0.3580462,0.2973129,-0.3516641,18.76597,43.02493,-11.25532,19.43603,42.4102,0.018,0.472168,0.1989746,0.1015625,0.32528,-0.7720003,0.5637567,22.98895,-64.32665,14.6478,22.39085,-64.67982,0.018,LEAN_RIGHT
-0.2766113,-0.9216309,0.2148438,-0.3531296,0.1645807,0.3162743,-69.15086,16.05369,-26.27846,-69.19183,16.29341,0.018,-0.7331543,0.3496094,0.7124023,-0.008365989,0.1293739,-0.07685492,18.76811,43.02139,-11.2567,18.88037,42.73408,0.018,0.4714355,0.2004395,0.107666,0.2184098,-1.443756,0.5637567,22.9833,-64.35033,14.65795,22.51382,-64.23696,0.018,LEAN_RIGHT
-0.2749023,-0.923584,0.2194824,-0.4599998,0.1951151,0.4231444,-69.15895,16.05906,-26.27084,-69.14928,16.1501,0.018,-0.7319336,0.3532715,0.7128906,-0.1152362,0.053038,0.01474813,18.77218,43.01415,-11.25644,19.07318,42.61256,0.018,0.4716797,0.1918945,0.1132813,-0.1632695,-1.520092,-0.3370066,22.95241,-64.38438,14.65188,21.58294,-64.71245,0.018,LEAN_RIGHT
-0.2780762,-0.9282227,0.2180176,-0.5210686,0.3172524,0.1330682,-69.16866,16.06896,-26.26831,-69.15935,16.25894,0.019,-0.7307129,0.3483887,0.6882324,-0.5427171,0.08357239,0.3353588,18.76944,43.0244,-11.25007,19.14042,43.4489,0.019,0.4724121,0.2023926,0.09912109,0.8290968,1.563878,-0.4744112,22.96376,-64.35751,14.64287,22.748,-64.4968,0.019,LEAN_RIGHT
-0.2797852,-0.9250488,0.2160645,-0.7500761,0.2409166,0.08726668,-69.18024,16.08006,-26.26674,-69.08594,16.41113,0.018,-0.7363281,0.3530273,0.7150879,-0.06943464,-0.1149009,0.442229,18.77243,43.01622,-11.24211,18.98023,42.71676,0.018,0.4719238,0.2045898,0.09106445,0.32528,3.579145,-0.6576173,22.97139,-64.29951,14.63103,23.05802,-64.61432,0.018,LEAN_RIGHT
-0.2788086,-0.9274902,0.2099609,-1.040153,-0.1560301,-0.1875426,-69.20255,16.08251,-26.27012,-69.37817,16.34045,0.018,-0.7331543,0.3564453,0.7060547,0.419115,-0.3744429,0.1368855,18.79037,43.00587,-11.23964,19.29988,42.82913,0.018,0.4731445,0.2028809,0.1037598,0.4016159,1.212733,0.1057415,22.97356,-64.27781,14.63293,22.72586,-64.28374,0.018,LEAN_RIGHT
-0.2902832,-0.9233398,0.2172852,-0.8416791,-0.1102284,0.07199943,-69.20454,16.09923,-26.26882,-68.55994,17.0154,0.018,-0.7294922,0.3557129,0.7077637,0.2817103,0.007236481,0.5032978,18.80531,42.99874,-11.23058,19.28852,42.64294,0.018,0.4648438,0.1992188,0.09228516,0.7527609,-1.703298,0.685894,22.98337,-64.31666,14.64528,22.80029,-64.71763,0.018,LEAN_RIGHT
-0.28125,-0.9226074,0.2163086,-0.0783205,-0.4613734,-0.08067226,-69.2012,16.09926,-26.27036,-68.96453,16.5306,0.019,-0.7285156,0.3549805,0.708252,-0.3289766,0.5568548,0.5185649,18.80824,43.00116,-11.22073,19.25805,42.60081,0.019,0.4802246,0.2036133,0.1140137,0.8748984,-1.291084,0.945436,22.98835,-64.33602,14.66324,22.41756,-64.08294,0.019,LEAN_RIGHT
-0.2780762,-0.9255371,0.2141113,-0.2615266,-0.3087019,0.0567323,-69.20647,16.09815,-26.26933,-69.23369,16.31569,0.018,-0.7426758,0.3537598,0.715332,-0.7717247,0.7247938,0.4116947,18.79717,43.01277,-11.21332,18.93574,42.9425,0.018,0.4746094,0.2087402,0.1074219,0.9206999,0.1592975,0.1362758,23.00917,-64.32011,14.6657,23.21761,-63.6813,0.018,LEAN_RIGHT
