sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.5534668,-0.7773438,-0.2263184,-1.480457,0.8592369,-0.3119075,-52.37593,33.58278,-0.2777572,-52.43167,34.35704,0.018,-0.4572754,0.6723633,0.6999512,0.4965798,0.2726096,-0.5693739,38.3062,25.54314,-0.347263,38.80568,25.22708,0.018,0.4040527,0.2912598,0.1679688,-0.01926708,-0.6470529,0.3496811,33.46284,-49.62626,-0.896377,33.64861,-50.23528,0.018,NEUTRAL
-0.5515137,-0.7788086,-0.2290039,-0.9308388,0.4012218,0.4209169,-52.39615,33.60243,-0.2697598,-52.52003,34.19174,0.019,-0.4628906,0.6662598,0.7145996,0.5423813,0.3642126,-0.141893,38.31105,25.54607,-0.3499589,38.04408,25.35072,0.019,0.4035645,0.2966309,0.1704102,3.492183,-0.1432361,0.2886126,33.54067,-49.63065,-0.8908934,34.10325,-49.71254,0.019,NEUTRAL
-0.5456543,-0.779541,-0.2307129,-1.907938,1.011909,0.1919092,-52.43534,33.62462,-0.2664973,-52.7664,33.86912,0.017,-0.4665527,0.6696777,0.7016602,0.4965798,0.02833474,-0.06555706,38.32263,25.54938,-0.3510734,38.47635,25.68797,0.017,0.4016113,0.2910156,0.1809082,-0.5078168,-0.4027781,0.05960488,33.53044,-49.63532,-0.8898801,33.4521,-49.52852,0.017,NEUTRAL
-0.5488281,-0.7871094,-0.2275391,-1.923205,0.7065653,-0.06763279,-52.48152,33.6416,-0.2677824,-52.95374,33.81588,0.019,-0.4560547,0.6652832,0.7099609,0.5576485,0.07413626,-0.1724273,38.33162,25.54205,-0.3543495,38.25293,25.11391,0.019,0.4033203,0.2922363,0.1772461,-0.5383511,-0.4638468,0.1359408,33.52097,-49.64567,-0.8872972,33.55814,-49.72096,0.019,NEUTRAL
-0.548584,-0.7849121,-0.2285156,-1.663663,0.8287025,0.1003062,-52.51863,33.66066,-0.2659769,-52.86976,33.86361,0.018,-0.4616699,0.6694336,0.6911621,0.4355111,0.1657394,-0.233496,38.34964,25.54677,-0.3585525,38.84834,25.63179,0.018,0.4018555,0.2932129,0.1713867,-0.1414044,-0.3875109,0.334414,33.52542,-49.65554,-0.8812778,33.86782,-49.79718,0.018,NEUTRAL
-0.5463867,-0.7844238,-0.2304688,-1.846869,0.8592369,0.1766421,-52.55907,33.6777,-0.2627973,-52.91165,33.75472,0.018,-0.4665527,0.6777344,0.703125,0.2981066,0.5168844,-0.1876945,38.36331,25.55567,-0.361931,38.77005,25.53574,0.018,0.4023438,0.2927246,0.166748,-0.09560275,-0.08216739,0.5328875,33.53133,-49.66508,-0.8716858,33.90556,-50.06021,0.018,NEUTRAL
-0.5498047,-0.7844238,-0.2224121,-1.938473,0.8439698,-0.174503,-52.60024,33.69888,-0.2659383,-52.90781,33.99263,0.018,-0.4667969,0.670166,0.706543,0.2828393,0.394747,-0.2640303,38.36819,25.56373,-0.3666835,38.35782,25.61055,0.018,0.3977051,0.2932129,0.1745605,0.1944735,-0.4333125,0.502353,33.5446,-49.66681,-0.8626433,34.02312,-49.3696,0.018,NEUTRAL
-0.5517578,-0.7836914,-0.2250977,-1.984274,0.599695,0.1613749,-52.63826,33.7172,-0.2630336,-52.75117,34.0858,0.018,-0.4628906,0.6687012,0.6984863,0.1149005,0.394747,-0.584641,38.37467,25.57102,-0.377207,38.59077,25.58038,0.018,0.4055176,0.2941895,0.1730957,-0.1566715,-0.9371292,0.5634217,33.54519,-49.68824,-0.8525018,33.71216,-49.91178,0.018,NEUTRAL
-0.5446777,-0.7844238,-0.2255859,-1.907938,0.5691606,0.06977189,-52.68061,33.72721,-0.2617777,-53.0728,33.71597,0.018,-0.46875,0.6689453,0.7009277,0.1912363,0.5168844,-0.4319693,38.37906,25.58507,-0.3849825,38.42563,25.81727,0.018,0.4038086,0.2880859,0.1728516,-0.1872058,-0.9523964,0.2886126,33.53617,-49.71608,-0.8473067,33.25932,-50.24002,0.018,NEUTRAL
-0.5478516,-0.7800293,-0.25,-2.549159,0.9813744,-0.09816706,-52.71859,33.7455,-0.2635447,-52.33119,33.776,0.018,-0.4692383,0.6650391,0.7011719,0.4202439,0.5168844,-0.4014349,38.38383,25.60047,-0.3922083,38.24669,25.89914,0.018,0.4060059,0.2961426,0.1662598,0.1944735,-0.03636587,0.3191469,33.54927,-49.72416,-0.8415621,34.0194,-50.08772,0.018,NEUTRAL
-0.5480957,-0.7839355,-0.2382813,-2.396487,1.256184,0.3293139,-52.77886,33.7782,-0.2549826,-52.67909,33.78016,0.026,-0.4658203,0.6704102,0.6982422,0.5729156,0.3489455,-0.2182288,38.40305,25.61131,-0.3978823,38.61481,25.69814,0.026,0.4040527,0.2941895,0.1713867,-0.2330074,0.4369165,0.7466278,33.54902,-49.71616,-0.8221498,33.83356,-49.88113,0.026,NEUTRAL
-0.5441895,-0.7800293,-0.2375488,-2.976641,1.195115,-0.06763279,-52.8302,33.79809,-0.2562,-52.72072,33.71877,0.018,-0.4665527,0.6623535,0.6987305,0.3744424,0.1962737,-0.3556334,38.4066,25.61963,-0.4042837,38.25051,25.85443,0.018,0.404541,0.2880859,0.1674805,-0.04980135,-0.06690025,0.6092231,33.54403,-49.73344,-0.8111837,33.3438,-50.52078,0.018,NEUTRAL
-0.5441895,-0.7849121,-0.2412109,-3.434655,1.363054,-0.05236554,-52.89404,33.81818,-0.2571949,-52.8245,33.53343,0.019,-0.4555664,0.671875,0.6875,0.8324576,0.5321516,-0.2029616,38.43733,25.62429,-0.4081399,39.16798,25.35689,0.019,0.4016113,0.2929688,0.1777344,-0.00399971,-1.25774,1.082506,33.5472,-49.75275,-0.7906161,33.70637,-49.52824,0.019,NEUTRAL
-0.5532227,-0.7800293,-0.2312012,-2.640763,1.301985,0.3140466,-52.93177,33.84909,-0.2515421,-52.45133,34.2154,0.018,-0.4536133,0.6762695,0.7080078,0.6034501,1.051235,-0.7220456,38.45539,25.62751,-0.4211368,38.80842,24.85835,0.018,0.4008789,0.2844238,0.1745605,0.6372216,-0.9981979,1.693193,33.54838,-49.77978,-0.7601387,33.04417,-50.2237,0.018,NEUTRAL
-0.5466309,-0.7746582,-0.2524414,-2.182747,0.2790843,0.2987795,-52.95451,33.8542,-0.246164,-52.14371,33.8583,0.018,-0.456543,0.6811523,0.6877441,0.6797859,1.127571,-0.9357861,38.48884,25.63987,-0.4379809,39.52792,25.25097,0.018,0.4025879,0.2851563,0.1831055,0.6830232,-0.4027781,1.21991,33.5457,-49.7895,-0.7381803,32.81202,-49.91061,0.018,NEUTRAL
-0.5424805,-0.7871094,-0.2399902,-3.022442,0.06534386,0.2377107,-53.00868,33.84616,-0.2418852,-52.99695,33.39462,0.018,-0.4638672,0.6828613,0.6989746,0.1759691,1.097037,-0.7831144,38.50508,25.6543,-0.452077,39.14575,25.39387,0.018,0.4106445,0.2900391,0.1755371,0.6372216,0.3453135,0.5176201,33.54607,-49.79677,-0.7288631,33.00184,-50.45742,0.018,NEUTRAL
-0.5402832,-0.7851563,-0.2456055,-5.694198,0.2943515,0.8025963,-53.10725,33.84032,-0.2274385,-52.9149,33.29453,0.018,-0.4736328,0.6716309,0.6994629,-0.4652523,1.371846,-0.1113586,38.49652,25.68606,-0.4540814,38.48748,26.03216,0.018,0.4025879,0.2900391,0.1782227,0.7440917,0.07050437,0.7466278,33.55579,-49.79524,-0.7154238,33.37573,-49.78281,0.018,NEUTRAL
-0.5373535,-0.7836914,-0.2385254,-3.343053,0.8592369,0.9400007,-53.16655,33.84393,-0.2105185,-53.12328,33.26327,0.018,-0.4787598,0.670166,0.685791,-0.7400614,0.8069609,0.1939849,38.48762,25.71723,-0.4505897,38.70436,26.53276,0.018,0.3991699,0.2924805,0.1767578,0.7898934,0.4369165,0.334414,33.57503,-49.78027,-0.7094044,33.82108,-49.43205,0.018,NEUTRAL
-0.5285645,-0.7915039,-0.2414551,-1.205648,0.95084,1.138474,-53.19878,33.83519,-0.1900259,-53.71477,32.56791,0.018,-0.4790039,0.6708984,0.6875,-0.4347179,-0.01746678,-0.09609138,38.48387,25.73264,-0.4523193,38.68343,26.50306,0.018,0.4016113,0.2907715,0.173584,0.5303514,0.5132524,-0.3678761,33.58504,-49.77285,-0.7160261,33.60767,-49.86201,0.018,NEUTRAL
-0.5400391,-0.7807617,-0.25,-1.831602,1.042443,0.7720618,-53.22082,33.84436,-0.1761288,-52.68526,33.37436,0.018,-0.4689941,0.6574707,0.6955566,-0.6637255,-0.002199531,-0.233496,38.46422,25.74005,-0.4565223,38.08682,26.10526,0.018,0.4030762,0.2900391,0.1757813,0.2402749,-0.2959079,-0.4900134,33.58573,-49.78107,-0.7248464,33.40775,-49.92273,0.018,NEUTRAL
-0.548584,-0.78125,-0.2375488,-0.9919076,1.179848,0.8025963,-53.22544,33.86617,-0.1616821,-52.57701,33.89391,0.018,-0.4672852,0.6625977,0.6960449,-0.5721225,-0.01746678,-0.3098319,38.45127,25.74357,-0.4620992,38.32134,25.93137,0.018,0.4008789,0.2912598,0.1652832,-0.2177403,-1.456213,-0.07779956,33.58796,-49.81363,-0.7262468,33.88927,-50.12504,0.018,NEUTRAL
-0.552002,-0.7785645,-0.246582,-0.1827471,2.065344,0.695726,-53.20773,33.90841,-0.1484633,-52.16983,34.05516,0.019,-0.4707031,0.6643066,0.7053223,-0.2209774,-0.3228103,-0.8441831,38.43964,25.7409,-0.4781387,38.07568,25.91084,0.019,0.402832,0.291748,0.1848145,-0.6604881,-1.593618,0.2580781,33.57102,-49.83488,-0.7213433,33.35571,-49.39255,0.019,NEUTRAL
-0.5441895,-0.7763672,-0.2431641,-0.7476327,1.729466,0.2377107,-53.20573,33.93462,-0.1444222,-52.4852,33.77863,0.017,-0.4709473,0.6640625,0.6989746,0.4507783,-0.5060163,-0.920519,38.44305,25.73834,-0.4937875,38.23455,26.03408,0.017,0.4020996,0.3000488,0.1787109,-1.210107,-1.196671,0.09013915,33.56523,-49.83862,-0.7198109,34.28973,-49.02454,0.017,NEUTRAL
-0.5534668,-0.7773438,-0.2380371,-0.8850372,2.111145,0.436184,-53.20168,33.97811,-0.1365709,-52.22234,34.24678,0.018,-0.4643555,0.6608887,0.699707,1.290473,-0.4602149,-1.271664,38.461,25.73056,-0.5166775,38.20227,25.75537,0.018,0.4042969,0.2922363,0.168457,-1.194839,-0.7844575,0.1817424,33.54709,-49.8589,-0.7165396,33.71217,-50.16111,0.018,NEUTRAL
-0.5532227,-0.7692871,-0.2416992,-1.343053,1.851603,0.0392375,-53.19886,34.02026,-0.1358646,-51.87609,34.45291,0.018,-0.4614258,0.6633301,0.6901855,1.68742,-0.124337,-0.9968547,38.49403,25.72846,-0.5346209,38.6241,25.73515,0.018,0.401123,0.2885742,0.1779785,-1.026901,-0.3722438,0.593956,33.52461,-49.86417,-0.7058483,33.32859,-49.7942,0.018,NEUTRAL
-0.552002,-0.7773438,-0.2407227,-0.6560297,1.744733,-0.4645793,-53.19115,34.05364,-0.1442271,-52.2351,34.15031,0.018,-0.4526367,0.6606445,0.7053223,2.053832,0.3336782,-0.9663204,38.52534,25.72172,-0.5520146,38.24849,25.09715,0.018,0.3989258,0.2922363,0.1662598,-0.8589616,-0.4027781,1.097773,33.52028,-49.8715,-0.6860885,34.06589,-49.87529,0.018,NEUTRAL
-0.5576172,-0.7773438,-0.2231445,0.1531307,1.072977,-0.2966404,-53.17081,34.08322,-0.1495666,-52.30882,34.5859,0.018,-0.4694824,0.6662598,0.7033691,2.099633,0.5779531,-0.75258,38.55653,25.73456,-0.5655611,38.23306,25.85424,0.018,0.4033203,0.2888184,0.1765137,-0.6299539,-0.4485796,1.235178,33.50409,-49.88189,-0.6638553,33.26589,-49.99495,0.018,NEUTRAL
-0.5517578,-0.7773438,-0.2509766,-0.9919076,1.16458,-0.8615259,-53.16596,34.10285,-0.1650741,-52.05363,34.03768,0.018,-0.4533691,0.666748,0.7087402,2.053832,0.6695561,-0.4777709,38.58955,25.73131,-0.574161,38.39618,24.98157,0.018,0.4033203,0.2919922,0.1740723,-0.4620152,-0.219572,1.464185,33.4981,-49.8856,-0.6374999,33.61213,-49.87384,0.018,NEUTRAL
-0.5471191,-0.796875,-0.2368164,-0.4880908,0.7981683,-0.78519,-53.17522,34.10188,-0.1792075,-53.19845,33.35025,0.018,-0.4577637,0.6716309,0.6989746,1.885893,0.7153578,-0.325099,38.6269,25.73487,-0.5800128,38.79359,25.27828,0.018,0.4038086,0.2927246,0.1801758,-0.4925494,-0.1890376,1.067239,33.48954,-49.88311,-0.6182897,33.50459,-49.59482,0.018,NEUTRAL
-0.5466309,-0.7758789,-0.2453613,-0.5033579,0.7065653,-0.6783197,-53.16705,34.11012,-0.1914172,-52.32289,33.89093,0.018,-0.4550781,0.6760254,0.7011719,1.321007,0.7916934,-0.325099,38.65694,25.73501,-0.5858646,38.96365,25.04348,0.018,0.3959961,0.2946777,0.1728516,-0.3398776,0.5590539,0.7924294,33.49963,-49.85989,-0.6040259,34.29409,-49.21512,0.018,NEUTRAL
-0.5454102,-0.7780762,-0.2504883,-0.4880908,0.004275084,-0.5409152,-53.15989,34.10226,-0.2016946,-52.35468,33.71312,0.019,-0.4694824,0.6777344,0.6975098,0.6950531,1.051235,-0.2640303,38.67416,25.75525,-0.5908812,38.87108,25.76827,0.019,0.4060059,0.2856445,0.1787109,0.01126742,0.7880616,0.7618949,33.48542,-49.85424,-0.5895499,32.77861,-50.31084,0.019,NEUTRAL
-0.5415039,-0.7819824,-0.2568359,-0.4422891,-0.3163354,0.008703113,-53.15515,34.08145,-0.201538,-52.53278,33.34089,0.018,-0.4772949,0.6816406,0.6928711,-0.3125805,0.9443653,0.1023818,38.67543,25.77989,-0.5890383,39.0133,26.15403,0.018,0.404541,0.2873535,0.1740723,0.4692826,0.910199,0.3802156,33.48646,-49.84691,-0.582706,33.1236,-50.29081,0.018,NEUTRAL
-0.5373535,-0.7819824,-0.2521973,-1.938473,0.2638171,0.02397025,-53.18221,34.06816,-0.2011065,-52.79834,33.18458,0.018,-0.479248,0.682373,0.701416,-0.9232675,0.7153578,0.3313895,38.66111,25.79876,-0.5830733,38.77342,26.09277,0.018,0.4047852,0.2861328,0.1801758,0.6982903,0.4979853,0.1054065,33.48613,-49.84372,-0.5808087,32.85399,-50.12649,0.018,NEUTRAL
-0.5437012,-0.7841797,-0.2402344,-0.7018311,-0.0720607,0.6193901,-53.1877,34.05636,-0.1899575,-52.83777,33.54146,0.018,-0.4765625,0.6726074,0.6958008,-0.9690691,0.135205,0.4382597,38.64226,25.80953,-0.5751846,38.57362,26.21766,0.018,0.4001465,0.2939453,0.1789551,0.4692826,-0.03636587,-0.2152042,33.50159,-49.83356,-0.5846824,33.8453,-49.30374,0.018,NEUTRAL
-0.5366211,-0.7822266,-0.2531738,-1.159847,-0.04152644,0.7109932,-53.20078,34.03714,-0.1771596,-52.81843,33.1318,0.018,-0.4716797,0.6723633,0.706543,-1.411817,-0.2770088,0.4993284,38.61172,25.80463,-0.5661967,38.36028,25.80881,0.018,0.4020996,0.2939453,0.1745605,0.1028705,-0.2043048,-0.5968835,33.51026,-49.83306,-0.5954263,33.84438,-49.62839,0.018,NEUTRAL
-0.5424805,-0.7839355,-0.248291,-1.007175,0.5233591,0.5735886,-53.21006,34.0344,-0.1662614,-52.72763,33.41277,0.019,-0.4748535,0.6745605,0.6977539,-1.28968,-0.475482,0.1481834,38.58813,25.80111,-0.5633812,38.63312,26.07166,0.019,0.4067383,0.2937012,0.1760254,-0.04980135,-0.6012514,-0.8258915,33.50977,-49.84575,-0.6111182,33.53212,-49.90778,0.019,NEUTRAL
-0.5444336,-0.7768555,-0.2519531,-0.5491595,0.431756,0.7262604,-53.20148,34.03468,-0.153915,-52.3238,33.68874,0.017,-0.4726563,0.666748,0.699707,-1.137008,-0.3991461,0.1176491,38.56334,25.79964,-0.5613812,38.29538,26.06019,0.017,0.4038086,0.2858887,0.1799316,-0.5383511,-0.2959079,-0.8716927,33.48841,-49.8555,-0.625937,32.8902,-50.08648,0.017,NEUTRAL
-0.5444336,-0.7792969,-0.2485352,0.01572609,0.4012218,0.3751154,-53.18671,34.03401,-0.1471629,-52.47669,33.64742,0.018,-0.4645996,0.6706543,0.7023926,-0.6331912,-0.5518179,-0.1266258,38.55155,25.78525,-0.5636605,38.53257,25.56652,0.018,0.3989258,0.295166,0.1677246,-0.1261373,0.3758479,-4.535815,33.50235,-49.84379,-0.7075816,34.29669,-49.60174,0.018,NEUTRAL
-0.5537109,-0.7739258,-0.2502441,0.9470238,0.1111454,-0.03709841,-53.14354,34.04019,-0.1478307,-51.86345,34.24527,0.018,-0.4609375,0.6599121,0.6889648,-0.007236958,-0.21594,-0.1571601,38.55085,25.78148,-0.5664894,38.52311,25.78761,0.018,0.401123,0.2919922,0.1784668,-1.332244,-0.5096483,-0.4594791,33.48135,-49.84653,-0.7158523,33.62709,-49.53126,0.018,NEUTRAL
-0.5505371,-0.7744141,-0.2487793,0.5042757,0.2638171,-0.1897701,-53.11211,34.04613,-0.1514363,-52.04142,34.09172,0.019,-0.4628906,0.6606445,0.697998,0.1149005,0.1046706,-0.3098319,38.5473,25.78215,-0.5723762,38.26616,25.7174,0.019,0.4057617,0.2946777,0.1635742,-1.164305,-0.2348392,0.2580781,33.46929,-49.8597,-0.7109488,33.9627,-50.28633,0.019,NEUTRAL
-0.5515137,-0.7797852,-0.2521973,-0.2132816,0.5080919,-0.9225945,-53.09597,34.05244,-0.1671204,-52.12769,33.93834,0.017,-0.4697266,0.6638184,0.6921387,1.030931,0.303144,-0.3098319,38.56223,25.79347,-0.5776433,38.435,26.09565,0.017,0.401123,0.2919922,0.1699219,-1.255908,-0.3264422,0.7160935,33.45564,-49.86585,-0.6987752,33.83301,-49.8951,0.017,NEUTRAL
-0.5476074,-0.7834473,-0.2426758,0.2905352,0.5386263,-0.7393885,-53.08095,34.05549,-0.1804294,-52.60094,33.73002,0.018,-0.470459,0.6679688,0.699707,1.397343,0.3794798,-0.493038,38.58337,25.803,-0.586518,38.38694,25.93534,0.018,0.4047852,0.2875977,0.1745605,-0.9810991,-0.5554499,0.685559,33.43164,-49.88371,-0.6864351,33.12103,-50.2691,0.018,NEUTRAL
-0.5419922,-0.78125,-0.2375488,0.092062,0.1874813,-0.9683961,-53.07486,34.04917,-0.1978605,-52.85759,33.57402,0.018,-0.4667969,0.6730957,0.6950684,1.626351,0.8985639,-0.6151754,38.61632,25.81789,-0.5975912,38.79643,25.7548,0.018,0.3979492,0.2910156,0.1689453,-0.3398776,-1.120335,1.11304,33.43594,-49.90145,-0.6664004,33.94603,-49.78259,0.018,NEUTRAL
-0.5393066,-0.7868652,-0.25,0.092062,0.1111454,-0.8157244,-53.07036,34.03321,-0.2125436,-52.93093,33.15297,0.018,-0.4682617,0.6794434,0.6911621,1.366809,0.8069609,-0.3709006,38.65091,25.83151,-0.6042674,39.14046,25.78716,0.018,0.4089355,0.2883301,0.1711426,0.2555423,-0.06690025,0.8382309,33.43253,-49.91762,-0.6513123,33.04047,-50.65078,0.018,NEUTRAL
-0.5429688,-0.7834473,-0.2485352,0.5958787,-0.1636639,-0.2050374,-53.05156,34.01847,-0.2164393,-52.68518,33.44902,0.019,-0.482666,0.6787109,0.699707,0.9851295,0.7153578,-0.3709006,38.66835,25.85504,-0.6113145,38.6057,26.34198,0.019,0.3996582,0.2915039,0.1760254,0.5150843,0.3758479,0.5786889,33.44794,-49.90362,-0.6403172,33.72338,-49.56738,0.019,NEUTRAL
-0.5356445,-0.7822266,-0.2375488,0.03099322,0.09587824,0.0392375,-53.05328,34.00438,-0.2157723,-53.16358,33.23369,0.017,-0.4804688,0.6740723,0.6894531,0.5881829,0.1504722,-0.1266258,38.67946,25.87018,-0.6134671,38.73409,26.48699,0.017,0.4042969,0.293457,0.1848145,-0.1872058,-0.1890376,0.6550248,33.44447,-49.89624,-0.6291818,33.43048,-49.37711,0.017,NEUTRAL
-0.5383301,-0.7856445,-0.2421875,0.1531307,0.1569469,0.0392375,-53.05098,33.99155,-0.2150268,-53.08035,33.21686,0.019,-0.4765625,0.671875,0.6953125,0.2981066,-0.3991461,0.0871147,38.68256,25.87011,-0.6118119,38.55654,26.23786,0.019,0.4101563,0.2868652,0.1657715,-0.3856792,-0.2501063,0.07487202,33.42762,-49.92435,-0.6277592,32.9612,-51.06921,0.019,NEUTRAL
-0.548584,-0.7844238,-0.2514648,-0.2285488,0.3859545,-0.4645793,-53.04255,33.99177,-0.2233892,-52.42822,33.66217,0.018,-0.4711914,0.6652832,0.6933594,-0.02250421,-0.2312073,0.377191,38.67722,25.87105,-0.6050225,38.43544,26.12145,0.018,0.4086914,0.2861328,0.1711426,-0.1872058,0.3147791,-0.1083341,33.41284,-49.93617,-0.6297092,32.85372,-50.79253,0.018,NEUTRAL
-0.5505371,-0.7792969,-0.2404785,-0.1369457,0.3554202,-0.1439686,-53.03154,33.99863,-0.2259806,-52.37104,34.02109,0.018,-0.4692383,0.6679688,0.6982422,-0.2515118,-0.1701385,0.1939849,38.66823,25.86866,-0.6015308,38.44976,25.90149,0.018,0.4038086,0.2878418,0.1767578,0.2097406,0.3300464,0.1664751,33.41117,-49.93338,-0.6267126,33.14447,-50.0879,0.018,NEUTRAL
-0.5456543,-0.7780762,-0.2434082,-0.01480818,-0.08732796,-0.08289993,-53.02076,33.993,-0.2274728,-52.47941,33.79441,0.018,-0.4660645,0.6687012,0.7009277,-0.617924,-0.07853544,-0.004488349,38.65326,25.86375,-0.6016116,38.46479,25.69234,0.018,0.4064941,0.291748,0.170166,0.6677558,-0.4027781,0.4565516,33.42486,-49.94737,-0.6184947,33.50651,-50.27751,0.018,NEUTRAL
-0.5483398,-0.7810059,-0.2490234,-0.1369457,-0.1941981,0.0392375,-53.01017,33.98511,-0.2267273,-52.36403,33.77914,0.019,-0.4726563,0.6669922,0.6967773,-0.8011302,0.04360199,0.3924582,38.633,25.8694,-0.5941548,38.38579,26.10589,0.019,0.4023438,0.2907715,0.1750488,0.2402749,-0.3722438,-0.1541355,33.43148,-49.95237,-0.6214232,33.53207,-49.85072,0.019,NEUTRAL
-0.5388184,-0.7780762,-0.2419434,-0.4575562,0.004275084,-0.03709841,-53.01399,33.97499,-0.2273951,-52.79751,33.47543,0.018,-0.467041,0.6694336,0.7043457,-0.449985,-0.3380774,0.3008552,38.62006,25.85946,-0.5887394,38.38329,25.67044,0.018,0.4074707,0.2822266,0.1743164,0.1944735,-0.1737705,-0.1236012,33.41607,-49.97341,-0.6236481,32.4892,-50.85114,0.018,NEUTRAL
-0.545166,-0.7854004,-0.2541504,-0.1827471,-0.2399998,0.2224436,-53.008,33.96009,-0.2233911,-52.55339,33.44113,0.018,-0.4726563,0.6660156,0.6972656,-0.2209774,-0.2770088,0.1481834,38.6104,25.85966,-0.5860722,38.33156,26.11345,0.018,0.4052734,0.2919922,0.1669922,0.3624125,0.4674509,-0.1236012,33.42753,-49.97185,-0.6258729,33.66946,-50.30777,0.018,NEUTRAL
-0.5488281,-0.7790527,-0.2509766,-0.6407626,-0.05679357,0.1613749,-53.00388,33.95676,-0.2204864,-52.23694,33.8436,0.018,-0.4731445,0.6638184,0.7019043,0.4813127,-0.2922759,0.0871147,38.60875,25.85918,-0.5845041,38.10377,26.09346,0.018,0.3991699,0.2949219,0.1794434,0.4692826,0.2689776,0.6397576,33.44675,-49.95057,-0.6143572,33.97515,-49.14505,0.018,NEUTRAL
-0.5441895,-0.7822266,-0.2497559,-0.9003046,0.3248858,-0.09816706,-53.01192,33.95435,-0.2223515,-52.56728,33.53369,0.019,-0.4655762,0.6674805,0.6921387,0.4507783,-0.01746678,0.285588,38.6183,25.85839,-0.5790779,38.66631,25.83587,0.019,0.4084473,0.2929688,0.1704102,0.6372216,-0.00583154,0.4107499,33.45975,-49.95795,-0.606553,33.50338,-50.31447,0.019,NEUTRAL
-0.5446777,-0.7785645,-0.2424316,-0.3659532,0.3554202,-0.03709841,-53.00927,33.95635,-0.2230193,-52.55654,33.7413,0.018,-0.4628906,0.6643066,0.6970215,0.6492516,0.0130676,-0.1571601,38.62634,25.85495,-0.5819068,38.44739,25.67519,0.018,0.3994141,0.2839355,0.1901855,0.3624125,-0.6623201,0.5634217,33.45082,-49.95946,-0.5964113,32.69368,-49.44914,0.018,NEUTRAL
-0.5463867,-0.7880859,-0.2541504,-0.2438159,0.1111454,-0.2813732,-53.00532,33.94756,-0.228084,-52.59696,33.41862,0.018,-0.4562988,0.671875,0.6967773,0.4049767,0.654289,-0.3709006,38.6388,25.85419,-0.588583,38.89236,25.23969,0.018,0.4038086,0.2895508,0.1826172,0.8814964,-0.3264422,0.9756355,33.46052,-49.96024,-0.5788499,33.15839,-49.71042,0.018,NEUTRAL
-0.5405273,-0.7766113,-0.2446289,0.9164895,-0.4995418,-0.1897701,-52.97338,33.92696,-0.2332078,-52.6213,33.57827,0.027,-0.4716797,0.668457,0.7021484,0.2217706,0.1657394,-0.01975554,38.63825,25.86039,-0.5891164,38.31793,25.94477,0.027,0.4040527,0.2929688,0.1865234,0.2860765,0.1621074,0.4718187,33.46603,-49.94313,-0.5661108,33.35754,-49.31907,0.027,NEUTRAL
-0.5480957,-0.784668,-0.2473145,0.07679486,0.172214,-0.4493122,-52.96336,33.92472,-0.2408461,-52.5362,33.67154,0.017,-0.4675293,0.670166,0.6950684,0.4049767,0.02833474,0.1023818,38.64545,25.8604,-0.5873759,38.6608,25.83728,0.017,0.4082031,0.2939453,0.1721191,-0.553618,0.05523717,0.01380348,33.45879,-49.94647,-0.5658761,33.56521,-50.15628,0.017,NEUTRAL
-0.543457,-0.7751465,-0.2473145,0.9317566,-0.1331294,-0.4798465,-52.93462,33.91854,-0.2499632,-52.39344,33.74014,0.019,-0.4741211,0.668457,0.6982422,0.252305,0.135205,-0.05028987,38.64484,25.86825,-0.5883314,38.37966,26.12739,0.019,0.4057617,0.2937012,0.1706543,-0.5688853,-0.06690025,-0.2304714,33.45326,-49.9501,-0.5702551,33.71191,-50.0658,0.019,NEUTRAL
-0.5415039,-0.779541,-0.2553711,-0.06060982,0.5386263,-0.6783197,-52.9265,33.91827,-0.2621729,-52.47519,33.42984,0.018,-0.463623,0.6657715,0.6940918,-0.1293744,0.2573425,0.2245193,38.64119,25.87015,-0.58429,38.57677,25.73631,0.018,0.4030762,0.2841797,0.1779785,-0.2482746,0.482718,0.4412844,33.43621,-49.94745,-0.562312,32.82011,-50.24348,0.018,NEUTRAL
-0.5437012,-0.7819824,-0.248291,0.3210696,-0.3621371,-0.5714495,-52.91445,33.90415,-0.272459,-52.60735,33.53176,0.018,-0.4699707,0.6711426,0.6977539,-0.2057103,0.5321516,0.2092521,38.63638,25.88001,-0.5805235,38.58197,25.89367,0.018,0.4020996,0.2839355,0.1716309,-0.01926708,0.5132524,0.4107499,33.42718,-49.94892,-0.5549185,33.00152,-50.47349,0.018,NEUTRAL
