sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.6047363,-0.7580566,0.09301758,-0.830291,-0.5787782,0.5935267,-51.80508,37.79203,-0.0474553,-51.09205,38.37242,0.018,-0.657959,0.3039551,0.8132324,-0.6769769,1.145924,-0.1812521,16.32829,36.78412,0.6920218,16.20224,37.15705,0.018,0.4440918,0.2641602,0.1184082,1.005255,-0.4699542,1.324915,29.8592,-56.78634,-0.6434146,29.88827,-56.90141,0.018,NEUTRAL
-0.5961914,-0.7619629,0.08496094,-0.4944131,-0.4566406,0.3187176,-51.81128,37.78552,-0.04171838,-51.67904,37.86943,0.018,-0.6516113,0.2983398,0.8203125,-0.7838471,0.6421074,-0.2728552,16.30581,36.7946,0.6871104,15.89581,36.74162,0.018,0.4411621,0.2614746,0.1247559,1.631209,-0.805832,0.7142282,29.88474,-56.79897,-0.6305585,29.69737,-56.70702,0.018,NEUTRAL
-0.595459,-0.762207,0.08862305,-0.8913598,-0.7619843,0.3950535,-51.8256,37.77185,-0.03421237,-51.69708,37.81154,0.019,-0.6547852,0.3029785,0.8115234,-0.6311753,0.3825653,-0.1507177,16.29198,36.80754,0.6842468,16.2017,37.08549,0.019,0.4384766,0.2592773,0.1228027,1.46327,-1.324916,0.9127014,29.90744,-56.82373,-0.6132172,29.65737,-56.80385,0.019,NEUTRAL
-0.6013184,-0.7646484,0.09448242,-0.4944131,-0.0749613,0.1965802,-51.82738,37.77451,-0.03067392,-51.47857,37.97072,0.018,-0.6552734,0.3071289,0.800293,-0.5548394,0.000885963,0.03248837,16.28711,36.81932,0.6848316,16.5379,37.39545,0.018,0.4406738,0.2614746,0.1218262,1.280064,-1.14171,0.8669,29.92717,-56.84323,-0.597613,29.76523,-56.79148,0.018,NEUTRAL
-0.6018066,-0.7687988,0.08544922,-0.5249476,-0.3650376,0.1202443,-51.83398,37.76987,-0.02838928,-51.66871,37.88282,0.019,-0.6623535,0.307373,0.8171387,-0.2647631,0.03142023,0.001954019,16.28222,36.82725,0.6848687,16.28922,37.18677,0.019,0.4396973,0.2600098,0.1166992,0.8678503,-0.7294962,0.5157549,29.93979,-56.86095,-0.5878136,29.75014,-57.04996,0.019,NEUTRAL
-0.6054688,-0.7609863,0.08276367,-0.3417413,0.04717612,0.608794,-51.82802,37.78217,-0.01743099,-51.23429,38.34303,0.018,-0.6550293,0.3046875,0.8134766,-0.3105646,-0.06018281,0.2004273,16.27637,36.83002,0.6884764,16.26353,37.01865,0.018,0.4387207,0.2561035,0.1166992,1.051056,-0.8821679,0.5004876,29.94811,-56.88569,-0.5788049,29.42882,-57.31989,0.018,NEUTRAL
-0.6064453,-0.7536621,0.08154297,-0.7081537,-0.3345033,0.440855,-51.82318,37.7935,-0.009054746,-50.92664,38.65966,0.019,-0.65625,0.3044434,0.8056641,-0.5548394,0.2756951,-0.2117865,16.26711,36.84467,0.6844524,16.32971,37.30592,0.019,0.4401855,0.2575684,0.1240234,0.7151785,-0.4852213,0.5462892,29.95023,-56.89699,-0.5684254,29.38855,-56.99881,0.019,NEUTRAL
-0.6010742,-0.7697754,0.08447266,-0.7692223,-0.1665643,0.3339847,-51.83516,37.79105,-0.00304302,-51.74362,37.81805,0.018,-0.6586914,0.3012695,0.810791,-0.5395722,0.2298936,-0.1659849,16.254,36.85764,0.6814647,16.08744,37.29048,0.018,0.4389648,0.2617188,0.1186523,0.0739572,-0.6836946,0.1646097,29.95099,-56.90691,-0.5654624,29.92313,-56.79011,0.018,NEUTRAL
-0.6062012,-0.7668457,0.09790039,-0.08219934,-0.1512972,0.3645191,-51.82626,37.79444,0.003882843,-51.31382,38.1017,0.019,-0.6525879,0.3015137,0.8137207,-0.2800303,0.3062295,-0.1049162,16.24615,36.86506,0.6794713,16.12254,36.94372,0.019,0.4416504,0.2583008,0.1279297,0.394568,-0.6684275,0.07300663,29.94583,-56.91861,-0.5640753,29.32558,-56.86934,0.019,NEUTRAL
-0.5996094,-0.7580566,0.08105469,-0.8913598,-0.2734345,0.2118473,-51.83353,37.79742,0.007696094,-51.40395,38.18502,0.018,-0.6435547,0.2956543,0.8137207,-0.7227783,-0.1212515,0.3836334,16.22661,36.85812,0.6863766,15.90657,36.62469,0.018,0.4421387,0.2585449,0.109375,0.7609801,0.5224123,-0.1254666,29.95197,-56.92276,-0.5663337,29.58137,-57.5872,0.018,NEUTRAL
-0.5969238,-0.7624512,0.08032227,-1.181436,-0.01389253,0.4103207,-51.85272,37.7993,0.01549219,-51.69278,37.90406,0.019,-0.6594238,0.3012695,0.8022461,0.1779851,0.0161531,0.4294349,16.22895,36.87282,0.6945359,16.17779,37.57834,0.019,0.4428711,0.262207,0.1245117,1.46327,0.5376794,0.2562129,29.97381,-56.90946,-0.5614657,29.68159,-56.75821,0.019,NEUTRAL
-0.5979004,-0.7600098,0.08227539,-0.99823,0.123512,0.3645191,-51.8642,37.80609,0.02205353,-51.5464,38.03007,0.018,-0.6633301,0.3081055,0.8083496,-0.09682417,0.0161531,0.2920304,16.23101,36.88526,0.6997924,16.41748,37.48054,0.018,0.4396973,0.2563477,0.1184082,0.9899876,0.003328264,0.2104113,29.97935,-56.91704,-0.5576783,29.37751,-57.29146,0.018,NEUTRAL
-0.6066895,-0.765625,0.09057617,-1.273039,0.2303822,0.6393282,-51.87659,37.81826,0.03420076,-51.29853,38.20002,0.019,-0.6594238,0.3049316,0.8151855,-0.3563662,0.07722175,0.06302273,16.22407,36.89198,0.7009899,16.21573,37.14949,0.019,0.4416504,0.2526855,0.1157227,0.1960945,0.2170687,0.1493425,29.96266,-56.93103,-0.5548408,28.96258,-57.81841,0.019,NEUTRAL
-0.6010742,-0.7727051,0.08374023,-1.013497,-0.05969405,0.3187176,-51.89402,37.81517,0.03993768,-51.85405,37.71675,0.018,-0.6572266,0.3024902,0.8115234,-0.2952974,0.1993592,0.0782899,16.21747,36.90153,0.7023992,16.15442,37.19356,0.018,0.4394531,0.2626953,0.1235352,0.05869007,0.03386259,0.02720523,29.96283,-56.92285,-0.5543511,29.91923,-56.55217,0.018,NEUTRAL
-0.5993652,-0.7687988,0.08984375,-0.4486117,0.01664174,0.3645191,-51.89949,37.81422,0.04686355,-51.75048,37.75216,0.019,-0.6542969,0.3037109,0.8125,-0.76858,0.1688249,0.0782899,16.20345,36.9072,0.7038866,16.23211,37.02771,0.019,0.4379883,0.2558594,0.121582,0.1044915,-0.5157557,0.0119381,29.95301,-56.93613,-0.5541243,29.37449,-57.10643,0.019,NEUTRAL
-0.6018066,-0.7617188,0.07763672,-0.7539551,0.4288555,0.2729161,-51.90472,37.82926,0.05204895,-51.45877,38.16706,0.019,-0.6606445,0.302002,0.8071289,-0.17316,-0.06018281,0.1851601,16.19912,36.91741,0.7074047,16.14802,37.47399,0.019,0.4418945,0.2570801,0.1125488,-0.1855848,-0.2256794,-0.04913068,29.93875,-56.95323,-0.5550578,29.41297,-57.58126,0.019,NEUTRAL
-0.6018066,-0.765625,0.08837891,-1.242505,0.3219852,0.2881832,-51.92044,37.83836,0.05752443,-51.53412,37.98442,0.019,-0.6555176,0.3066406,0.8012695,0.2695881,-0.01438129,0.03248837,16.21014,36.92643,0.7080219,16.49931,37.38199,0.019,0.4455566,0.2612305,0.1149902,0.1655602,-0.363084,-0.1407337,29.93473,-56.96806,-0.5577317,29.58357,-57.35677,0.019,NEUTRAL
-0.6013184,-0.7644043,0.07885742,-0.4180772,0.2761837,0.181313,-51.92085,37.84733,0.06078806,-51.57203,38.04307,0.018,-0.6591797,0.2988281,0.8127441,0.52913,-0.2433889,-0.08964902,16.21402,36.9292,0.7064083,15.93733,37.2795,0.018,0.4338379,0.2636719,0.1149902,-0.03291297,-0.714229,0.2104113,29.94412,-56.97037,-0.5539443,30.43338,-56.4537,0.018,NEUTRAL
-0.6037598,-0.7575684,0.08862305,-0.5402148,0.1845807,0.2118473,-51.91546,37.8611,0.06481317,-51.14819,38.36417,0.019,-0.6508789,0.3007813,0.8115234,0.5901988,-0.3197248,-0.2117865,16.22325,36.92357,0.7023843,16.12621,36.94506,0.019,0.439209,0.2580566,0.1188965,0.1502931,-0.8669007,0.179877,29.93922,-56.98912,-0.5505266,29.55912,-57.10069,0.019,NEUTRAL
-0.6027832,-0.7685547,0.07958984,-0.1738026,0.2761837,0.3645191,-51.91325,37.86794,0.07137451,-51.65196,37.95906,0.018,-0.6567383,0.3027344,0.8203125,0.1169163,-0.1975874,-0.1812521,16.22227,36.9198,0.6991218,16.07138,36.90948,0.018,0.4367676,0.2653809,0.112793,0.1502931,-0.8974351,0.0119381,29.95245,-56.99651,-0.5503118,30.46837,-56.56701,0.018,NEUTRAL
-0.6098633,-0.7595215,0.08105469,-0.09746671,-0.09022844,0.1660458,-51.89655,37.88108,0.07436334,-50.99191,38.60469,0.018,-0.65625,0.302002,0.8110352,0.2237866,-0.1823202,-0.349191,16.22466,36.92164,0.6928363,16.14427,37.17255,0.018,0.4370117,0.2587891,0.1223145,0.05869007,-0.7294962,0.2409456,29.94833,-57.00496,-0.5459747,29.69453,-56.77556,0.018,NEUTRAL
-0.6113281,-0.7700195,0.07592773,-0.1432681,0.07771051,0.4255877,-51.88808,37.89114,0.0824495,-51.33976,38.31158,0.019,-0.6574707,0.3059082,0.8183594,0.05584764,-0.04491556,-0.2270536,16.22614,36.92163,0.6885223,16.24664,36.96302,0.019,0.4438477,0.2592773,0.1188965,0.3334992,-0.2256794,-0.003329039,29.94426,-57.01453,-0.546038,29.43447,-57.27317,0.019,NEUTRAL
-0.6013184,-0.7509766,0.07519531,0.07047224,0.1693135,0.1965802,-51.87097,37.90738,0.08618452,-51.09815,38.54543,0.019,-0.6591797,0.2993164,0.8095703,-0.1273584,0.03142023,-0.1201834,16.2192,36.93116,0.6862388,15.99778,37.36926,0.019,0.4411621,0.2570801,0.1152344,0.4709036,-0.1340764,-0.2323368,29.94244,-57.02549,-0.5504523,29.41504,-57.43778,0.019,NEUTRAL
-0.6037598,-0.7641602,0.09423828,-0.1585352,-0.04442692,0.2271146,-51.86338,37.91048,0.09027258,-51.35199,38.10196,0.018,-0.6503906,0.307373,0.8161621,-0.3105646,0.000885963,-0.1049162,16.21756,36.92683,0.6843503,16.41116,36.71394,0.018,0.4389648,0.2583008,0.1210938,0.486171,0.09493131,-0.003329039,29.94345,-57.02292,-0.5505123,29.5638,-56.98073,0.018,NEUTRAL
-0.6054688,-0.7683105,0.09228516,-0.05166507,-0.1207627,0.4103207,-51.85592,37.91072,0.09847899,-51.43978,38.04062,0.02,-0.6589355,0.3051758,0.8103027,-0.02048826,0.07722175,0.169893,16.21857,36.93525,0.6877482,16.28836,37.27164,0.02,0.4453125,0.2614746,0.1118164,0.4251022,0.07966411,-0.07966495,29.94613,-57.02964,-0.5521055,29.66118,-57.4374,0.02,NEUTRAL
-0.6066895,-0.7629395,0.08300781,0.02467084,-0.2734345,-0.001893163,-51.84333,37.91397,0.09844302,-51.24918,38.32759,0.019,-0.6604004,0.3068848,0.8105469,-0.2189616,0.1535577,0.2309617,16.21729,36.94553,0.6921365,16.35819,37.30643,0.019,0.4353027,0.2553711,0.1196289,0.08922434,-0.04247326,-0.06439781,29.93879,-57.03111,-0.5533291,29.49594,-57.06358,0.019,NEUTRAL
-0.5976563,-0.7607422,0.08398438,0.009403706,-0.1360301,-0.09349621,-51.83776,37.91286,0.0966666,-51.57357,37.98551,0.019,-0.6535645,0.3007813,0.8056641,-0.7380455,-0.06018281,0.1240914,16.20257,36.95018,0.6944942,16.16856,37.234,0.019,0.439209,0.2575684,0.1169434,0.2724304,-0.3325496,0.3783503,29.93589,-57.04101,-0.5461404,29.53993,-57.21638,0.019,NEUTRAL
-0.6022949,-0.7675781,0.08056641,-1.028764,-0.3192362,-0.2003664,-51.8518,37.90833,0.09306001,-51.63281,37.96785,0.018,-0.6425781,0.3032227,0.8193359,-0.4937707,0.2756951,0.09355709,16.19453,36.94274,0.6961782,16.23598,36.33501,0.018,0.4423828,0.2568359,0.1152344,0.5167053,-0.02720612,0.3936174,29.93285,-57.05127,-0.5390553,29.32841,-57.53008,0.018,NEUTRAL
-0.6083984,-0.767334,0.08740234,-0.3112071,-0.1360301,0.1965802,-51.84666,37.91224,0.09679502,-51.30482,38.2303,0.019,-0.6582031,0.3071289,0.8083496,0.1321836,0.04668748,0.1393586,16.20143,36.9503,0.698826,16.41644,37.27717,0.019,0.4399414,0.2648926,0.1252441,0.01288843,0.06439698,-0.003329039,29.93594,-57.03576,-0.5391186,30.07511,-56.33567,0.019,NEUTRAL
-0.6025391,-0.7629395,0.08496094,0.1468081,-0.09022844,-0.2156335,-51.83549,37.91489,0.09269798,-51.4251,38.12865,0.019,-0.6516113,0.3034668,0.8066406,-0.7075112,0.4589012,0.09355709,16.19047,36.96167,0.7006036,16.31228,37.09195,0.019,0.4399414,0.2602539,0.1235352,-0.3993254,-1.080641,0.02720523,29.92304,-57.05081,-0.5386017,29.66313,-56.78218,0.019,NEUTRAL
-0.6027832,-0.7646484,0.08325195,-0.9676957,0.1540464,0.08971,-51.8456,37.92101,0.09431276,-51.48732,38.08519,0.018,-0.6606445,0.3078613,0.8193359,-1.348732,0.6879087,-0.01331314,16.16896,36.97548,0.700364,16.30441,37.04525,0.018,0.4401855,0.2585449,0.112793,0.0739572,-1.111176,0.6378922,29.91866,-57.07635,-0.5271196,29.63868,-57.34764,0.018,NEUTRAL
-0.6003418,-0.7714844,0.08056641,-0.05166507,-0.04442692,-0.04769468,-51.84691,37.91653,0.09340656,-51.8631,37.73829,0.019,-0.6584473,0.2988281,0.8205566,0.2543209,0.4589012,0.2309617,16.16744,36.98484,0.7047523,15.85647,37.01616,0.019,0.4423828,0.2580566,0.111084,1.3564,-0.363084,0.6836936,29.93554,-57.0932,-0.5141294,29.49984,-57.58105,0.019,NEUTRAL
-0.59375,-0.763916,0.08178711,-0.0211308,-0.1054956,-0.2919694,-51.84802,37.91019,0.08785914,-51.88282,37.69787,0.019,-0.6577148,0.3046875,0.8093262,0.7581377,0.184092,-0.1354505,16.18394,36.99368,0.7021787,16.28624,37.2551,0.019,0.4353027,0.2636719,0.1191406,0.577774,3.117832,0.6836936,29.95349,-57.02105,-0.5011393,30.2949,-56.38858,0.019,NEUTRAL
-0.6040039,-0.7587891,0.08325195,0.009403706,-0.01389253,0.1355115,-51.83524,37.91881,0.09029836,-51.21686,38.35323,0.018,-0.6657715,0.3056641,0.8066406,0.1016492,0.1077561,-0.1812521,16.18787,37.00893,0.6989162,16.29089,37.66127,0.018,0.4379883,0.2585449,0.1171875,0.3793006,-0.02720612,0.347816,29.95498,-57.02216,-0.4948786,29.69363,-57.05244,0.018,NEUTRAL
-0.6008301,-0.765625,0.08154297,-0.4944131,0.03190899,0.2118473,-51.84019,37.92036,0.09432345,-51.62247,37.9665,0.019,-0.6574707,0.3054199,0.8161621,-0.2494959,0.3062295,-0.3186567,16.18441,37.01511,0.6928617,16.24718,37.03337,0.019,0.4418945,0.2563477,0.1115723,0.6083083,0.2323359,-0.1407337,29.95433,-57.03098,-0.4975525,29.35598,-57.67949,0.019,NEUTRAL
-0.6010742,-0.7705078,0.08227539,0.29948,0.07771051,0.181313,-51.83378,37.91933,0.0975871,-51.78397,37.80043,0.018,-0.6560059,0.3054199,0.810791,0.04058039,0.5199699,-0.2117865,16.18788,37.02661,0.6890496,16.3224,37.13139,0.018,0.4379883,0.2602539,0.1142578,1.066324,-0.3020153,-0.01859641,29.97199,-57.03606,-0.4978873,29.89722,-57.01863,0.018,NEUTRAL
-0.6000977,-0.7573242,0.0847168,0.08573937,0.2761837,-0.1240305,-51.82214,37.93048,0.09523051,-51.33149,38.21973,0.019,-0.6594238,0.3034668,0.8146973,0.1474507,0.07722175,-0.1354505,16.18982,37.03112,0.686476,16.14744,37.18024,0.019,0.4421387,0.2543945,0.1135254,0.7762473,-0.1646107,-0.3697414,29.96962,-57.05413,-0.5049124,29.13072,-57.78641,0.019,NEUTRAL
-0.5983887,-0.7634277,0.0847168,0.02467084,0.4441227,0.2271146,-51.81794,37.9381,0.09931857,-51.63364,37.91989,0.018,-0.6577148,0.3049316,0.8183594,0.3611912,-0.2739233,0.1240914,16.1963,37.02534,0.6887097,16.19527,36.984,0.018,0.4379883,0.2587891,0.114502,0.2571633,0.5682137,-0.2018025,29.96985,-57.04569,-0.5085448,29.75431,-57.1331,0.018,NEUTRAL
-0.6062012,-0.7644043,0.08691406,-0.2654057,0.1540464,0.01337409,-51.81252,37.94694,0.09957268,-51.30015,38.23671,0.019,-0.6564941,0.3059082,0.8183594,0.2390537,-0.4418622,0.03248837,16.20194,37.01505,0.689327,16.25561,36.92211,0.019,0.4353027,0.2648926,0.1174316,-0.06344748,0.1254656,0.3783503,29.97797,-57.02945,-0.5013561,30.43516,-56.35062,0.019,NEUTRAL
-0.605957,-0.7641602,0.08837891,-0.2043369,0.383054,-0.06296182,-51.80573,37.95932,0.09843937,-51.29267,38.22823,0.018,-0.6518555,0.3007813,0.8132324,0.4069927,-0.2739233,-0.01331314,16.20703,37.00863,0.6890873,16.09768,36.93541,0.018,0.4406738,0.2592773,0.1206055,-0.4756613,-0.5004885,0.4241517,29.96152,-57.0381,-0.4937214,29.57473,-57.02027,0.018,NEUTRAL
-0.6096191,-0.7568359,0.08740234,-0.6165507,0.1998479,-0.0171603,-51.79838,37.97717,0.09811333,-50.86405,38.6656,0.019,-0.6523438,0.2971191,0.8012695,0.2543209,-0.2739233,-0.05911469,16.20849,37.01048,0.6879642,16.04315,37.3562,0.019,0.440918,0.2592773,0.1169434,-0.4756613,-0.7752977,0.3783503,29.9457,-57.05526,-0.4865327,29.61337,-57.17449,0.019,NEUTRAL
-0.6079102,-0.7629395,0.08618164,-0.6012833,0.1082449,-0.03242743,-51.7965,37.98695,0.09752962,-51.17403,38.37093,0.018,-0.6572266,0.2963867,0.8183594,0.52913,0.03142023,0.001954019,16.20903,37.01196,0.6879993,15.76866,37.05664,0.018,0.4416504,0.2580566,0.1120605,-0.2008519,-0.6073587,0.6531594,29.93375,-57.07492,-0.4747759,29.52523,-57.50229,0.018,NEUTRAL
-0.6062012,-0.7583008,0.09106445,0.2842128,0.03190899,0.05917561,-51.77401,37.99685,0.09912737,-51.04826,38.43965,0.027,-0.6542969,0.3015137,0.8110352,-0.0357554,0.000885963,0.169893,16.20665,37.01366,0.6925864,16.13752,37.09578,0.027,0.4431152,0.2617188,0.1201172,0.1044915,0.1712672,0.088274,29.93155,-57.06852,-0.4723925,29.68575,-56.98142,0.027,NEUTRAL
-0.5996094,-0.7646484,0.08886719,-0.6165507,0.04717612,-0.2003664,-51.78192,37.99611,0.09532041,-51.59512,37.91576,0.019,-0.6437988,0.3015137,0.8112793,0.2695881,-0.2128545,0.4294349,16.21217,37.0023,0.7007457,16.23154,36.64367,0.019,0.4382324,0.2570801,0.1210938,0.6999114,0.9498932,-0.2018025,29.93566,-57.05023,-0.4762267,29.48554,-57.03856,0.019,NEUTRAL
-0.6005859,-0.7668457,0.08862305,0.4216174,-0.3497704,-0.3988397,-51.77108,37.98735,0.08774244,-51.63236,37.88334,0.019,-0.6555176,0.3017578,0.8198242,0.4985957,-0.1823202,0.521038,16.21798,36.99652,0.7106454,16.03876,36.88336,0.019,0.4414063,0.2651367,0.1223145,0.7151785,1.301038,-0.3697414,29.95156,-57.01531,-0.4832518,30.06445,-56.51536,0.019,NEUTRAL
-0.6066895,-0.7636719,0.08081055,0.03993797,-0.3497704,-0.1087633,-51.76074,37.98763,0.08578471,-51.28944,38.30967,0.018,-0.6601563,0.3012695,0.8166504,0.1321836,-0.2891904,0.5668395,16.21611,36.99503,0.7208486,16.00788,37.17701,0.018,0.440918,0.2585449,0.1213379,0.3640335,1.194168,-0.2934055,29.94859,-56.99528,-0.4885331,29.48215,-57.06711,0.018,NEUTRAL
-0.6066895,-0.7587891,0.08447266,-0.005863667,-0.1207627,-0.3683053,-51.74738,37.99518,0.07915521,-51.08736,38.47208,0.018,-0.6586914,0.3012695,0.8122559,0.07111478,-0.3807935,0.4447021,16.21446,36.99335,0.7288532,16.07085,37.24668,0.018,0.4431152,0.2675781,0.1184082,-0.2466536,1.514779,-0.5376804,29.95044,-56.95989,-0.4982113,30.25875,-56.56165,0.018,NEUTRAL
-0.6049805,-0.7663574,0.08154297,0.9712357,-0.01389253,-0.1850992,-51.72356,37.99765,0.07563833,-51.46051,38.13164,0.019,-0.6584473,0.3249512,0.8117676,0.1321836,-0.7472057,0.521038,16.23803,36.97919,0.7387529,17.26982,36.98103,0.019,0.4375,0.2614746,0.1169434,-0.09398174,0.3697404,-0.3392069,29.94971,-56.94954,-0.5046563,30.0015,-56.78693,0.019,NEUTRAL
-0.604248,-0.7583008,0.08740234,0.29948,0.09297764,-0.2461679,-51.70702,38.00664,0.07120731,-51.16115,38.36528,0.018,-0.6586914,0.2961426,0.8000488,-0.2494959,-1.037282,0.6889769,16.22783,36.97475,0.7511545,15.94806,37.67229,0.018,0.4384766,0.2587891,0.1147461,-0.2313864,-0.08827477,-0.03386354,29.94114,-56.95517,-0.5052658,29.72521,-57.15308,0.018,NEUTRAL
-0.6035156,-0.7617188,0.07910156,0.482686,0.3677869,-0.4904427,-51.69134,38.01817,0.0618889,-51.3722,38.24057,0.019,-0.6416016,0.3017578,0.8149414,0.697069,-1.113618,0.5973739,16.24068,36.94329,0.7625046,16.22158,36.43878,0.019,0.4335938,0.2609863,0.1157227,-0.4145923,0.09493131,-0.2934055,29.9382,-56.94706,-0.5108405,30.18049,-56.63783,0.019,NEUTRAL
-0.6000977,-0.7666016,0.08325195,0.9254341,0.291451,-0.5362443,-51.6739,38.02105,0.05170026,-51.68069,37.89101,0.019,-0.65625,0.3046875,0.8166504,1.139817,-1.251022,0.521038,16.26141,36.92065,0.7724044,16.21591,36.97583,0.019,0.4401855,0.2614746,0.1179199,-0.2313864,0.6292824,0.1951442,29.93206,-56.93461,-0.5071328,29.84628,-56.91084,0.019,NEUTRAL
-0.6035156,-0.7614746,0.09277344,0.9254341,0.2151151,-0.2919694,-51.6505,38.02809,0.04673677,-51.27488,38.19369,0.017,-0.659668,0.307373,0.810791,0.8802752,-1.098351,4.276763,16.27858,36.9092,0.8451094,16.38687,37.26301,0.017,0.4396973,0.2587891,0.1132813,-0.4603939,0.3697404,-0.3239398,29.91937,-56.93536,-0.5126398,29.681,-57.28006,0.017,NEUTRAL
-0.6032715,-0.7617188,0.09057617,1.10864,0.3677869,-0.3683053,-51.62305,38.03804,0.03973898,-51.31001,38.18316,0.019,-0.6621094,0.3085938,0.796875,0.6818018,-1.128885,0.4447021,16.29744,36.90538,0.8535586,16.58649,37.76899,0.019,0.4404297,0.2602539,0.1162109,-0.2466536,0.766687,-0.5834818,29.91122,-56.9242,-0.5237259,29.74168,-57.09134,0.019,NEUTRAL
-0.6030273,-0.7685547,0.08959961,0.6964265,0.383054,-0.2461679,-51.60985,38.04266,0.03530796,-51.57718,37.93095,0.018,-0.6540527,0.3071289,0.8085938,0.8802752,-1.128885,0.4752365,16.31607,36.88926,0.8621129,16.45266,37.09538,0.018,0.4367676,0.2607422,0.107666,-0.06344748,1.209435,-0.6292834,29.91384,-56.90724,-0.535053,30.09789,-57.14266,0.018,NEUTRAL
-0.6020508,-0.7651367,0.06982422,1.169709,0.3525196,-0.3225038,-51.58934,38.04966,0.02950289,-51.61627,38.08217,0.018,-0.6555176,0.3032227,0.8039551,1.170351,-0.9762134,0.3530991,16.33628,36.88106,0.8684687,16.29425,37.34026,0.018,0.4387207,0.2653809,0.1174316,-0.07871461,1.56058,-0.9346271,29.92015,-56.87189,-0.5518763,30.29888,-56.51643,0.018,NEUTRAL
-0.6005859,-0.7675781,0.08129883,0.9712357,0.3983212,-0.5515114,-51.5736,38.05381,0.01902417,-51.70612,37.88614,0.019,-0.6494141,0.3034668,0.8273926,1.063481,-1.006748,0.1240914,16.35123,36.85242,0.8708264,16.09375,36.38617,0.019,0.4377441,0.2624512,0.1201172,-0.4603939,1.163634,-0.949894,29.91389,-56.8448,-0.5699243,30.03571,-56.60059,0.019,NEUTRAL
-0.5959473,-0.7631836,0.09448242,1.154442,0.4593899,-0.8263206,-51.55515,38.05632,0.004150401,-51.6693,37.77404,0.018,-0.6569824,0.3049316,0.8237305,0.8955422,-0.8540759,-0.01331314,16.36282,36.83621,0.8705868,16.14085,36.79522,0.018,0.4345703,0.263916,0.1135254,-0.7657375,0.7361527,-0.690352,29.91086,-56.82554,-0.5823506,30.43784,-56.53106,0.018,NEUTRAL
-0.6044922,-0.7597656,0.09082031,1.352915,0.5662601,-0.4599084,-51.5238,38.07136,-0.00412795,-51.18125,38.30893,0.018,-0.6574707,0.3044434,0.8149414,0.8039392,-0.9762134,4.29203,16.37398,36.82387,0.9478434,16.21189,37.08037,0.018,0.4353027,0.2558594,0.119873,-0.9336762,0.1712672,-0.6292834,29.88696,-56.82627,-0.5936777,29.53934,-57.01302,0.018,NEUTRAL
-0.6003418,-0.7695313,0.08862305,1.871999,0.5051914,-0.6736488,-51.49329,38.07486,-0.01692728,-51.74089,37.77629,0.019,-0.6564941,0.3076172,0.8132324,1.078748,-1.159419,0.2767632,16.39461,36.8069,0.9531019,16.4007,37.05471,0.019,0.4375,0.2595215,0.1171875,-1.055814,0.2018015,-0.7819552,29.86581,-56.82481,-0.6085349,29.81239,-56.94134,0.019,NEUTRAL
-0.6027832,-0.7646484,0.09106445,1.368182,0.4288555,-0.6125801,-51.46801,38.082,-0.02795372,-51.43607,38.05322,0.018,-0.6586914,0.2993164,0.8093262,0.5901988,-1.052549,0.3836334,16.39723,36.79931,0.9600073,16.00501,37.35611,0.018,0.4384766,0.2600098,0.1166992,-1.055814,0.4155419,-0.7361536,29.84616,-56.82053,-0.6217856,29.81427,-56.97722,0.018,NEUTRAL
-0.6018066,-0.767334,0.09106445,1.322381,0.2609166,-0.4904427,-51.44688,38.0832,-0.03678169,-51.57817,37.91208,0.018,-0.6618652,0.3278809,0.809082,0.5596644,-0.9456789,0.01722118,16.42745,36.79,0.9603172,17.41495,37.16776,0.018,0.4460449,0.2590332,0.1184082,-1.147417,0.7514198,-0.3850086,29.8151,-56.81967,-0.6287158,29.30519,-57.44051,0.018,NEUTRAL
-0.6005859,-0.7651367,0.08154297,0.9559685,0.3677869,-0.2003664,-51.4334,38.08747,-0.04038828,-51.61581,37.97272,0.018,-0.6525879,0.310791,0.8198242,0.3611912,-0.8082744,-0.01331314,16.43568,36.77316,0.9600777,16.52034,36.66105,0.018,0.4421387,0.2558594,0.109375,-0.7352033,0.2018015,-0.4766116,29.79233,-56.83604,-0.6372948,29.32522,-57.81602,0.018,NEUTRAL
-0.6044922,-0.7695313,0.08666992,1.307114,-0.1207627,-0.2309008,-51.41171,38.08299,-0.0447754,-51.56568,37.97552,0.019,-0.6650391,0.3154297,0.8220215,1.200886,-0.9151446,0.0782899,16.46155,36.76196,0.9615651,16.6109,37.0648,0.019,0.4448242,0.2563477,0.1147461,-1.284822,0.156,-0.262871,29.75581,-56.85105,-0.6422894,29.1625,-57.73212,0.019,NEUTRAL
