sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.4892578,-0.7797852,-0.3706055,-0.2201221,-0.278443,-0.1570075,-51.73235,29.43977,-4.36665,-51.79337,29.53943,0.018,-0.4382324,0.4865723,0.8674316,-0.2961224,0.3252209,0.1338015,26.31029,23.8632,3.402225,26.59565,23.77927,0.018,0.4262695,0.2485352,0.1774902,1.580276,-0.6772213,0.3049767,29.05406,-54.44405,9.00529,28.29144,-54.37988,0.018,HUNCH_LEFT
-0.4853516,-0.7727051,-0.387207,-0.8308091,0.07270193,-0.3402136,-51.7367,29.43859,-4.372774,-51.21748,29.31678,0.018,-0.4433594,0.4838867,0.8793945,-0.7999392,0.508427,0.01166409,26.29331,23.87153,3.402435,26.1666,23.83154,0.018,0.4277344,0.2512207,0.1743164,0.8474512,-1.33371,0.3660455,29.05876,-54.46749,9.011879,28.54162,-54.44016,0.018,HUNCH_LEFT
-0.4846191,-0.7766113,-0.3793945,-0.06745028,0.07270193,-0.3402136,-51.73522,29.43668,-4.378898,-51.6032,29.27882,0.018,-0.4448242,0.4873047,0.8603516,-0.2045194,0.3557553,-0.1562749,26.298,23.88482,3.399622,26.70844,24.2218,0.018,0.4272461,0.2497559,0.1677246,0.6642451,-1.364244,0.9614651,29.06035,-54.49918,9.029185,28.55254,-54.84846,0.018,HUNCH_LEFT
-0.486084,-0.7800293,-0.3745117,-0.6018014,0.1185035,-0.4470839,-51.7479,29.43667,-4.387393,-51.80893,29.32583,0.019,-0.4438477,0.4958496,0.8774414,0.4825035,0.416824,-0.3394809,26.31623,23.89024,3.393172,26.76018,23.76815,0.019,0.4338379,0.2539063,0.1765137,0.481039,-0.6924884,0.8851295,29.05735,-54.51248,9.046002,28.46229,-54.51925,0.019,HUNCH_LEFT
-0.4836426,-0.7680664,-0.3764648,0.8638474,-0.1563057,-0.1264732,-51.72593,29.43487,-4.389669,-51.4113,29.48475,0.018,-0.4445801,0.4897461,0.8803711,0.1924272,0.2641522,-0.2478779,26.32146,23.89334,3.38871,26.40761,23.81204,0.018,0.4316406,0.2509766,0.1865234,0.389436,0.009801626,0.09123611,29.04489,-54.50364,9.047645,28.09087,-54.07887,0.018,HUNCH_LEFT
-0.4946289,-0.7746582,-0.3654785,-0.06745028,-0.3089775,0.3162749,-51.72368,29.44083,-4.383976,-51.55372,30.00513,0.018,-0.4487305,0.4851074,0.8728027,0.2840302,-0.10226,0.1338015,26.3261,23.89763,3.391119,26.30328,24.19817,0.018,0.4333496,0.2548828,0.1657715,-0.08384633,0.8647635,-0.06143546,29.03815,-54.49722,9.046538,28.78206,-54.94558,0.018,HUNCH_LEFT
-0.4953613,-0.7785645,-0.3764648,-0.2659237,-0.2326416,0.08726728,-51.7213,29.44399,-4.382405,-51.37032,29.80412,0.018,-0.4438477,0.4912109,0.8781738,-0.06711471,-0.1175271,-0.03413743,26.32898,23.89366,3.390505,26.52906,23.80248,0.018,0.4331055,0.2536621,0.1704102,0.1756957,0.6357558,-0.09196997,29.0323,-54.49195,9.044883,28.59093,-54.79419,0.018,HUNCH_LEFT
-0.487793,-0.7822266,-0.3688965,0.1004887,-0.2631758,-0.2333434,-51.72461,29.43869,-4.386839,-51.98023,29.42392,0.019,-0.4394531,0.4885254,0.873291,-0.3877255,0.3404881,0.2101374,26.32621,23.89632,3.394497,26.55152,23.70959,0.019,0.4267578,0.2475586,0.166748,0.557375,-0.4176793,0.2439079,29.02969,-54.51049,9.049517,28.38283,-55.03057,0.019,HUNCH_LEFT
-0.498291,-0.7697754,-0.3664551,0.2378931,-0.2479087,0.02619863,-51.71027,29.45164,-4.386367,-51.21728,30.30503,0.018,-0.439209,0.4841309,0.8745117,-0.1434506,0.4320911,0.07273281,26.3236,23.90042,3.395806,26.32221,23.72045,0.018,0.4277344,0.2529297,0.1679688,0.7863827,-0.478748,0.1828392,29.03954,-54.52135,9.052808,28.82867,-54.63134,0.018,HUNCH_LEFT
-0.4934082,-0.7717285,-0.3618164,1.444,-0.4769164,0.2399391,-51.68242,29.45552,-4.382049,-51.59145,30.0661,0.018,-0.449707,0.4814453,0.869873,0.3298318,0.2946866,0.1948702,26.32657,23.91438,3.399314,26.18108,24.33831,0.018,0.4318848,0.248291,0.1689453,0.5115736,-0.08180141,0.2744424,29.03106,-54.5361,9.057748,28.16436,-55.18655,0.018,HUNCH_LEFT
-0.4938965,-0.7736816,-0.364502,0.1768245,-0.2326416,-0.1875418,-51.67709,29.46243,-4.385424,-51.57162,30.00604,0.018,-0.4399414,0.4858398,0.875,0.3756333,0.2030835,0.2559389,26.33435,23.91426,3.403921,26.38471,23.72912,0.018,0.4299316,0.2526855,0.1767578,0.4657719,-0.4329465,0.4576485,29.02921,-54.54001,9.065986,28.5279,-54.3497,0.018,HUNCH_LEFT
-0.4975586,-0.7780762,-0.3562012,-0.4033282,-0.1105042,-0.1417403,-51.68699,29.47474,-4.387976,-51.81671,30.17545,0.018,-0.4523926,0.4863281,0.8730469,0.4061677,0.3557553,0.2559389,26.34116,23.92935,3.408528,26.31654,24.35536,0.018,0.4365234,0.2514648,0.1704102,0.1604283,0.6968246,-0.03090119,29.01584,-54.54026,9.06543,28.219,-55.16682,0.018,HUNCH_LEFT
-0.4914551,-0.7692871,-0.3811035,1.047053,-0.4616493,0.2399391,-51.65572,29.47288,-4.383657,-51.04725,29.78898,0.018,-0.4462891,0.489502,0.880127,0.345099,0.3557553,0.5765496,26.3481,23.93505,3.418906,26.38343,23.90033,0.018,0.4333496,0.2509766,0.171875,0.297833,-0.3260762,0.3507781,29.0067,-54.55387,9.071744,28.29612,-54.93324,0.018,HUNCH_LEFT
-0.4909668,-0.782959,-0.3728027,0.9401833,-0.5990538,0.1636032,-51.64172,29.46319,-4.380712,-51.78473,29.51692,0.018,-0.4465332,0.4836426,0.861084,0.1313585,0.2946866,0.439145,26.35348,23.94813,3.42681,26.50139,24.32937,0.018,0.4328613,0.2543945,0.1760254,0.3436346,1.002168,0.6255875,29.00392,-54.53406,9.083005,28.56438,-54.44743,0.018,HUNCH_LEFT
-0.4882813,-0.7736816,-0.3688965,-0.7850077,-0.1257713,-0.202809,-51.65587,29.46509,-4.384363,-51.65671,29.66893,0.018,-0.4504395,0.4914551,0.8786621,0.2534959,0.1267476,0.2864733,26.3601,23.95349,3.431967,26.46093,24.10435,0.018,0.4331055,0.244873,0.177002,0.297833,-0.3871449,0.6255875,28.98162,-54.55219,9.094266,27.62617,-55.09929,0.018,HUNCH_LEFT
-0.4938965,-0.7810059,-0.3706055,-0.6934044,-0.003633857,-0.0959388,-51.66837,29.47053,-4.38609,-51.66932,29.7404,0.018,-0.4438477,0.4897461,0.8815918,0.0550226,0.3252209,0.1032672,26.36167,23.95526,3.433825,26.39003,23.75479,0.018,0.4294434,0.2521973,0.1721191,0.7711155,-0.5703511,0.6408546,28.98749,-54.56295,9.105802,28.59536,-54.58725,0.018,HUNCH_LEFT
-0.4924316,-0.7766113,-0.3737793,-0.02164888,-0.2326416,-0.06540442,-51.66497,29.47161,-4.387332,-51.47837,29.74133,0.019,-0.4458008,0.4904785,0.8754883,0.1466256,0.4320911,0.05746564,26.36777,23.96325,3.434917,26.53009,23.9526,0.019,0.4272461,0.2463379,0.1657715,0.1909628,0.2693436,0.595053,28.97648,-54.57072,9.117107,28.2593,-55.20199,0.019,HUNCH_LEFT
-0.4890137,-0.777832,-0.3786621,0.7722444,-0.6906568,-0.01960289,-51.64826,29.45955,-4.387685,-51.51056,29.47795,0.018,-0.4404297,0.4875488,0.8747559,0.2076944,0.3404881,0.3628092,26.37337,23.96478,3.441448,26.46486,23.73951,0.018,0.4309082,0.2573242,0.1696777,0.1604283,0.5899543,0.7171905,28.98095,-54.55737,9.130017,29.05838,-54.42366,0.018,HUNCH_LEFT
-0.4838867,-0.7722168,-0.3693848,0.8485803,-0.5685195,-0.004335761,-51.63533,29.44991,-4.387764,-51.7502,29.47849,0.018,-0.4450684,0.4921875,0.8725586,0.1008241,0.2946866,0.3322748,26.38126,23.96976,3.447429,26.67872,23.95404,0.018,0.4335938,0.2524414,0.1594238,0.4199703,-0.1428701,0.2133737,28.98182,-54.57772,9.133858,28.65402,-55.44915,0.018,HUNCH_LEFT
-0.4863281,-0.7763672,-0.3789063,0.5279695,-0.2173744,0.3926108,-51.62374,29.4444,-4.380304,-51.54704,29.37723,0.019,-0.440918,0.4902344,0.873291,-0.1281835,0.1267476,0.2864733,26.38357,23.96797,3.452872,26.61613,23.76223,0.019,0.4328613,0.251709,0.1738281,0.1146269,-0.5550838,0.3965797,28.97136,-54.59154,9.141393,28.35197,-54.75159,0.019,HUNCH_LEFT
-0.489502,-0.7802734,-0.3647461,-1.166687,0.7597249,-0.1112059,-51.65108,29.46113,-4.382306,-51.96191,29.61036,0.018,-0.4462891,0.4938965,0.873291,0.3603662,-0.05645847,0.3017404,26.39685,23.96724,3.458303,26.73011,23.98093,0.018,0.432373,0.2565918,0.1779785,-0.129648,-0.1886716,0.6561217,28.96478,-54.58627,9.153203,28.75692,-54.16186,0.018,HUNCH_LEFT
-0.4941406,-0.7810059,-0.3757324,-0.1437862,0.4696485,-0.08067167,-51.65102,29.47398,-4.383758,-51.52133,29.6896,0.018,-0.4475098,0.4887695,0.8862305,0.5741066,-0.1785959,0.2559389,26.40327,23.96181,3.46291,26.21147,23.85356,0.018,0.4282227,0.253418,0.1682129,-0.5113273,0.3762138,0.5339844,28.9534,-54.58019,9.162815,28.84673,-54.61398,0.018,HUNCH_LEFT
-0.4899902,-0.7800293,-0.3730469,0.4516335,0.423847,0.08726728,-51.64421,29.48278,-4.382187,-51.70876,29.54004,0.018,-0.4455566,0.489502,0.880127,0.4977707,0.004610181,0.1032672,26.41181,23.95997,3.464769,26.39108,23.86549,0.018,0.4331055,0.2526855,0.1738281,-0.6334648,0.4220153,0.335511,28.93182,-54.57506,9.168855,28.43314,-54.69592,0.018,HUNCH_LEFT
-0.4841309,-0.7746582,-0.376709,0.9707175,-0.1257713,-0.1112059,-51.62671,29.47765,-4.384189,-51.62543,29.33728,0.018,-0.4360352,0.4956055,0.864502,0.2840302,-0.02592409,0.1490687,26.43071,23.95297,3.467452,27.10617,23.63284,0.018,0.434082,0.2495117,0.1699219,0.08409262,-0.3413434,0.4729156,28.91783,-54.59326,9.177367,28.15812,-55.18382,0.018,HUNCH_LEFT
-0.4943848,-0.767334,-0.375,0.7264428,-0.2631758,0.2399391,-51.60143,29.48449,-4.37963,-51.0387,30.06488,0.019,-0.4370117,0.4958496,0.8713379,0.1008241,0.3099537,0.08799997,26.4432,23.95073,3.469124,26.9613,23.5525,0.019,0.434082,0.2539063,0.1708984,-0.0685792,-0.219206,0.5797858,28.90936,-54.60174,9.188383,28.55791,-54.81305,0.019,HUNCH_LEFT
-0.4904785,-0.7824707,-0.3696289,-0.3727939,0.0574348,-0.06540442,-51.61341,29.48668,-4.380807,-51.8716,29.54356,0.018,-0.451416,0.4931641,0.8718262,0.0550226,0.2946866,-0.003603071,26.44874,23.96211,3.469059,26.67154,24.25989,0.018,0.4296875,0.2543945,0.1665039,-0.2670524,-0.3413434,0.7324576,28.90448,-54.61008,9.201568,28.90079,-54.71741,0.018,HUNCH_LEFT
-0.4885254,-0.7790527,-0.3691406,-0.6170688,0.4696485,-0.1875418,-51.6293,29.49648,-4.38437,-51.83387,29.53935,0.019,-0.4487305,0.4887695,0.8757324,0.1008241,0.3862896,0.02693129,26.44992,23.97217,3.469571,26.41425,24.10537,0.019,0.4301758,0.2543945,0.1745605,0.1451612,-0.3718778,0.8087935,28.90352,-54.61184,9.216935,28.72167,-54.3516,0.019,HUNCH_LEFT
-0.4814453,-0.7683105,-0.3737793,-0.06745028,0.5307173,0.07200015,-51.6294,29.50392,-4.383074,-51.57468,29.40058,0.018,-0.4421387,0.4924316,0.8837891,0.2534959,0.1878164,-0.171542,26.45514,23.96816,3.466483,26.48726,23.60619,0.018,0.4316406,0.2502441,0.1672363,0.2062299,-0.1123358,0.9003965,28.897,-54.62382,9.233142,28.3954,-55.11203,0.018,HUNCH_LEFT
-0.4973145,-0.7724609,-0.3669434,0.6348398,0.1032363,0.07200015,-51.61235,29.51925,-4.381778,-51.33712,30.17919,0.018,-0.4440918,0.4885254,0.8828125,0.3909005,0.248885,-0.1104733,26.45904,23.96832,3.464495,26.30547,23.75645,0.018,0.4348145,0.25,0.1708984,-0.007510424,-0.09706861,0.1523049,28.88196,-54.63594,9.235884,28.15168,-55.14437,0.018,HUNCH_LEFT
-0.4885254,-0.7719727,-0.3676758,-0.03691602,-0.2631758,0.08726728,-51.61315,29.51904,-4.380208,-51.61967,29.74083,0.018,-0.4523926,0.4912109,0.8779297,0.2840302,0.3404881,-0.1562749,26.46375,23.97922,3.461682,26.44399,24.21305,0.018,0.4294434,0.2507324,0.1616211,0.7558482,0.1777406,0.2591751,28.89073,-54.64437,9.240549,28.65382,-55.21459,0.018,HUNCH_LEFT
-0.4885254,-0.7810059,-0.3737793,1.840947,-0.2937103,0.5605497,-51.58213,29.51184,-4.369557,-51.77621,29.43258,0.019,-0.4487305,0.4919434,0.8806152,-0.05184758,0.3557553,-0.1562749,26.46274,23.9859,3.458713,26.46138,23.98221,0.019,0.4299316,0.2524414,0.1762695,0.06882524,-0.3108091,0.4423811,28.88448,-54.64511,9.248955,28.51425,-54.39195,0.019,HUNCH_LEFT
-0.4926758,-0.7700195,-0.3691406,1.001252,-0.09523702,0.3773437,-51.55999,29.51958,-4.362765,-51.35791,29.98287,0.018,-0.4433594,0.4897461,0.8703613,-0.2961224,0.3710225,-0.5074199,26.46083,23.9915,3.449579,26.62869,23.93841,0.018,0.4333496,0.2485352,0.1674805,-0.007510424,-0.3260762,-0.534718,28.86956,-54.66462,9.23933,28.14494,-55.33277,0.018,HUNCH_LEFT
-0.489502,-0.7749023,-0.3762207,-0.1285191,0.2253737,0.4689467,-51.56116,29.52709,-4.350572,-51.45512,29.60788,0.026,-0.4416504,0.4916992,0.8642578,-0.433527,0.1267476,-0.09520615,26.45792,23.99388,3.447104,26.86728,23.94911,0.026,0.432373,0.2541504,0.1853027,-0.3281212,-1.181038,-0.3973134,28.85143,-54.68074,9.229,28.38132,-53.9659,0.026,HUNCH_LEFT
-0.4880371,-0.7807617,-0.3674316,-0.815542,0.3475112,-0.03487015,-51.58432,29.53285,-4.351234,-51.95938,29.49156,0.019,-0.4440918,0.4916992,0.8823242,0.4672364,-0.05645847,-0.1562749,26.46672,23.98761,3.444135,26.46325,23.73315,0.019,0.4350586,0.2553711,0.1716309,0.2520316,-0.8146258,-0.3209774,28.85181,-54.69691,9.222901,28.63575,-54.73082,0.019,HUNCH_LEFT
-0.4914551,-0.7861328,-0.3867188,0.9707175,-0.7059239,0.1941376,-51.56546,29.51555,-4.34774,-51.49798,29.2905,0.018,-0.4436035,0.4985352,0.8752441,0.7573127,-0.1633286,0.02693129,26.48942,23.98036,3.444619,26.93354,23.76881,0.018,0.4326172,0.2507324,0.1650391,0.5115736,0.6357558,-0.183573,28.85251,-54.69666,9.219597,28.43578,-55.24489,0.018,HUNCH_LEFT
-0.4924316,-0.7780762,-0.371582,2.024153,-1.026535,0.1941376,-51.53027,29.50174,-4.344246,-51.59089,29.73071,0.018,-0.4484863,0.4987793,0.8833008,-0.006046057,-0.1175271,0.04219845,26.49402,23.9757,3.445379,26.72497,23.85124,0.018,0.4296875,0.2490234,0.1662598,1.061192,1.002168,-0.351512,28.862,-54.68764,9.213269,28.39103,-55.12959,0.018,HUNCH_LEFT
-0.4943848,-0.7695313,-0.3723145,0.8485803,-0.88913,0.4231452,-51.50853,29.49685,-4.336629,-51.19192,30.04158,0.018,-0.4499512,0.4978027,0.8725586,-1.01368,0.0504117,0.2254045,26.48402,23.97963,3.449436,26.8878,24.12776,0.018,0.4311523,0.2487793,0.1689453,1.000123,0.4678168,-1.023268,28.86733,-54.68773,9.19485,28.24637,-55.10484,0.018,HUNCH_LEFT
-0.4897461,-0.7719727,-0.3637695,0.6501069,-0.7975269,0.6826872,-51.50053,29.48987,-4.324341,-51.68181,29.85086,0.018,-0.4462891,0.4870605,0.8723145,-1.578565,0.157282,0.2559389,26.45511,23.98422,3.454043,26.43089,24.07032,0.018,0.4345703,0.2487793,0.1696777,1.946688,-0.6161526,-1.191206,28.88571,-54.71045,9.173409,28.06943,-55.28011,0.018,HUNCH_LEFT
-0.4868164,-0.7734375,-0.3642578,0.08522129,-0.5685195,0.66742,-51.50559,29.48321,-4.312327,-51.8287,29.65843,0.018,-0.4470215,0.4902344,0.8728027,-1.517496,0.2183506,0.179603,26.43047,23.98965,3.457276,26.56155,24.06314,0.018,0.4355469,0.2492676,0.1799316,1.259665,-0.7535572,-0.7331915,28.88775,-54.72522,9.160211,27.8766,-54.78421,0.018,HUNCH_LEFT
-0.486084,-0.7766113,-0.3671875,-0.1895878,-0.370046,0.3468093,-51.5166,29.47708,-4.306085,-51.88893,29.50312,0.018,-0.4475098,0.4838867,0.8635254,-1.059481,0.1878164,0.05746564,26.4122,23.99972,3.458311,26.45132,24.32744,0.018,0.4355469,0.2568359,0.1687012,0.6184437,-0.829893,-0.2141073,28.89701,-54.74128,9.156357,28.80547,-54.79634,0.018,HUNCH_LEFT
-0.4880371,-0.7705078,-0.3662109,-0.8766108,-0.03416824,0.3468093,-51.53509,29.48236,-4.299495,-51.6247,29.77257,0.019,-0.4511719,0.4978027,0.8654785,-0.1587179,-0.3312676,0.1948702,26.42146,23.9999,3.462013,27.02317,24.31734,0.019,0.439209,0.253418,0.1682129,0.4047031,0.6052215,-0.3973134,28.89294,-54.74111,9.148808,28.31673,-55.29628,0.019,HUNCH_LEFT
-0.4931641,-0.776123,-0.3574219,0.1768245,-0.5379849,0.4689467,-51.53881,29.48305,-4.291054,-51.8768,29.99176,0.018,-0.4541016,0.4892578,0.8762207,-0.2350537,-0.5450081,0.1338015,26.41629,23.99722,3.464422,26.37002,24.34627,0.018,0.4296875,0.2539063,0.1723633,0.2825658,0.4678168,3.343145,28.8949,-54.72735,9.208984,28.74169,-54.46551,0.018,HUNCH_LEFT
-0.4902344,-0.7739258,-0.3591309,-0.5865343,-0.1715728,0.3926108,-51.55558,29.48799,-4.283987,-51.86017,29.88119,0.018,-0.4492188,0.4907227,0.8796387,0.02448833,-0.3923363,0.08799997,26.41679,23.99107,3.466006,26.41961,24.03596,0.018,0.4350586,0.2373047,0.1760254,-0.129648,0.8647635,-0.8858628,28.85117,-54.73391,9.193039,26.82278,-55.81823,0.018,HUNCH_LEFT
-0.4931641,-0.7839355,-0.3774414,-0.7850077,-0.03416824,0.4689467,-51.57059,29.48853,-4.275546,-51.6141,29.54506,0.018,-0.4423828,0.4899902,0.8730469,-0.1587179,-0.3007333,0.05746564,26.41754,23.98273,3.46704,26.59431,23.83942,0.018,0.4296875,0.2509766,0.1662598,-0.0227778,0.05560315,-0.3820462,28.84532,-54.73793,9.186162,28.57866,-54.98387,0.018,HUNCH_LEFT
-0.494873,-0.7836914,-0.3781738,-1.029282,0.164305,0.4994811,-51.58884,29.49437,-4.266056,-51.52456,29.62739,0.019,-0.4453125,0.486084,0.8764648,-0.0976491,-0.193863,0.05746564,26.41356,23.9786,3.468132,26.30954,23.95658,0.019,0.4282227,0.2548828,0.1711426,0.1451612,0.3456795,-0.1988401,28.84971,-54.72397,9.182384,28.92963,-54.36176,0.019,HUNCH_LEFT
-0.4904785,-0.7773438,-0.3759766,0.314229,-0.1257713,0.4384123,-51.58181,29.49421,-4.258164,-51.51464,29.59728,0.018,-0.442627,0.489502,0.8740234,-0.6472674,0.3862896,-0.07993895,26.40484,23.9826,3.466693,26.54848,23.83814,0.018,0.4228516,0.2453613,0.1696777,0.6947796,-0.3871449,0.2897096,28.85104,-54.73228,9.187599,28.30318,-54.79751,0.018,HUNCH_LEFT
-0.4907227,-0.776123,-0.375,0.5890383,-0.4158477,0.5452826,-51.56956,29.49005,-4.248349,-51.48883,29.65302,0.018,-0.4428711,0.4885254,0.8666992,-0.8610079,0.3099537,-0.09520615,26.39462,23.98833,3.46498,26.65343,23.99584,0.018,0.4257813,0.2536621,0.1762695,0.7558482,-0.9062289,-0.2293744,28.86396,-54.73442,9.183471,28.83063,-54.04003,0.018,HUNCH_LEFT
-0.4924316,-0.7722168,-0.3547363,-0.09798479,-0.6601225,0.3468093,-51.57661,29.49042,-4.242106,-51.83554,30.09096,0.018,-0.4501953,0.4858398,0.8728027,-0.6167331,0.1878164,-0.4921527,26.38229,23.99709,3.456121,26.32207,24.26041,0.018,0.4333496,0.2573242,0.1650391,0.4963062,-0.7077556,-0.4889164,28.87597,-54.7482,9.17467,29.02682,-54.79935,0.018,HUNCH_LEFT
-0.4885254,-0.7727051,-0.3708496,0.2684275,-0.3395118,0.7284887,-51.57152,29.48827,-4.228993,-51.55894,29.68235,0.018,-0.4436035,0.4812012,0.8901367,-0.341924,0.4473584,-0.5379542,26.36501,23.99849,3.446438,25.81949,23.67246,0.018,0.4326172,0.2514648,0.1689453,-0.1907167,-0.5703511,0.09123611,28.86375,-54.76325,9.176312,28.43298,-54.99773,0.018,HUNCH_LEFT
-0.4892578,-0.776123,-0.3730469,0.8943817,-0.446382,0.8658933,-51.55534,29.48226,-4.212542,-51.59518,29.60365,0.019,-0.4475098,0.4890137,0.8781738,-0.02131319,0.2030835,-0.5379542,26.36507,24.00229,3.436217,26.38814,23.99947,0.019,0.4333496,0.2526855,0.1716309,-0.3586555,-0.2344732,0.01490045,28.84906,-54.76876,9.176596,28.46334,-54.82052,0.019,HUNCH_LEFT
-0.486084,-0.7775879,-0.378418,-0.06745028,0.2406409,0.5910841,-51.55768,29.48366,-4.201902,-51.61316,29.33992,0.018,-0.4431152,0.4873047,0.8745117,0.1160914,-0.4076035,-0.4921527,26.36842,23.99255,3.427358,26.43027,23.87516,0.018,0.4331055,0.2563477,0.166748,-0.38919,0.3456795,-0.2599089,28.8435,-54.76278,9.171917,28.91446,-54.7747,0.018,HUNCH_LEFT
-0.4882813,-0.7697754,-0.3696289,0.1768245,0.04216766,0.407878,-51.55332,29.48996,-4.19456,-51.49538,29.76141,0.018,-0.4523926,0.4914551,0.878418,0.3909005,-0.5602753,-0.263145,26.37686,23.98685,3.422621,26.4453,24.20144,0.018,0.4328613,0.2536621,0.1748047,-0.3128541,0.2388092,-0.7026567,28.83149,-54.75454,9.159269,28.51865,-54.56117,0.018,HUNCH_LEFT
-0.4912109,-0.7756348,-0.3684082,0.1004887,0.1185035,0.5147482,-51.55316,29.49769,-4.185295,-51.6339,29.77182,0.018,-0.435791,0.4855957,0.876709,0.1160914,-0.2701989,-0.263145,26.37899,23.97236,3.417885,26.38087,23.50088,0.018,0.4370117,0.2539063,0.1762695,-0.4349914,0.1930077,-0.8553286,28.81352,-54.75061,9.143873,28.3169,-54.72858,0.018,HUNCH_LEFT
-0.5153809,-0.7770996,-0.3649902,0.314229,-0.4005805,0.5605497,-51.53455,29.52019,-4.175205,-50.89989,30.97617,0.018,-0.4438477,0.4946289,0.8720703,-0.265588,0.06567895,-0.3547481,26.38304,23.97166,3.411499,26.81592,23.87926,0.018,0.4287109,0.2475586,0.1655273,-0.1449151,0.1777406,-0.2141073,28.80091,-54.75675,9.140019,28.3109,-55.21463,0.018,HUNCH_LEFT
-0.4931641,-0.7744141,-0.3640137,-0.05218315,-0.1868399,0.7284887,-51.53754,29.52561,-4.162092,-51.63799,29.95605,0.018,-0.4467773,0.4887695,0.8754883,-0.6778018,0.2946866,-0.2173435,26.37222,23.97776,3.407587,26.43995,24.01686,0.018,0.4296875,0.2519531,0.171875,0.1909628,-0.1428701,-0.2599089,28.79956,-54.75679,9.135341,28.56497,-54.6327,0.018,HUNCH_LEFT
-0.4914551,-0.7790527,-0.3713379,0.665374,-0.3395118,0.6063513,-51.52841,29.5223,-4.151177,-51.66777,29.65958,0.018,-0.4516602,0.484375,0.8791504,-0.8304737,0.2946866,0.01166409,26.35229,23.98793,3.407797,26.10798,24.22633,0.018,0.4301758,0.2585449,0.1723633,0.2672987,-0.1886716,-0.4583821,28.81143,-54.74814,9.12709,29.15729,-54.15798,0.018,HUNCH_LEFT
-0.4868164,-0.7675781,-0.3649902,0.8638474,-0.9196645,0.4384123,-51.51369,29.51079,-4.142848,-51.59668,29.80267,0.019,-0.4516602,0.4838867,0.8791504,-0.8762751,-0.10226,0.2101374,26.33063,23.9909,3.411789,26.08516,24.23137,0.019,0.434082,0.2565918,0.1657715,0.6947796,0.4067482,-0.4736493,28.82631,-54.74289,9.118091,28.90818,-54.86427,0.019,HUNCH_LEFT
-0.5,-0.7719727,-0.3713379,1.031786,-0.9043974,0.7132215,-51.48831,29.51093,-4.130723,-51.10421,30.27105,0.017,-0.4538574,0.4853516,0.880127,-0.5556644,-0.5144737,-3.484519,26.31697,23.98855,3.352553,26.1107,24.30216,0.017,0.434082,0.2529297,0.1599121,0.740581,0.5288856,-0.6263211,28.83548,-54.7476,9.107443,28.66792,-55.41896,0.017,HUNCH_LEFT
-0.4907227,-0.7792969,-0.3657227,-0.02164888,-0.6601225,0.3620765,-51.49604,29.50276,-4.124206,-51.85596,29.68515,0.018,-0.4492188,0.4902344,0.8764648,-0.5861987,-0.2549317,0.1948702,26.30954,23.98628,3.35606,26.46231,24.09978,0.018,0.4313965,0.2453613,0.1867676,0.2825658,0.7578932,-1.099604,28.81499,-54.72815,9.08765,27.56208,-54.44323,0.018,HUNCH_LEFT
-0.4921875,-0.7763672,-0.3657227,0.7417099,-0.8280615,0.6826872,-51.48699,29.4948,-4.111917,-51.69764,29.8349,0.018,-0.4492188,0.4902344,0.8779297,-0.6472674,-0.1633286,-0.03413743,26.30057,23.98512,3.355446,26.43209,24.07262,0.018,0.4343262,0.2509766,0.1589355,0.832184,0.7731605,-0.7637258,28.82311,-54.73252,9.073903,28.48693,-55.62881,0.018,HUNCH_LEFT
-0.4941406,-0.7819824,-0.3696289,0.8180458,-0.7059239,0.6063513,-51.47646,29.48655,-4.100396,-51.72176,29.73933,0.019,-0.4472656,0.4873047,0.871582,-0.8915422,-0.1327944,-0.07993895,26.2869,23.98551,3.353927,26.44715,24.12812,0.019,0.4304199,0.2543945,0.1706543,0.4657719,-0.4024121,-0.6721225,28.83104,-54.73657,9.061132,28.78566,-54.56033,0.019,HUNCH_LEFT
-0.4899902,-0.7714844,-0.3737793,0.665374,-0.4921836,0.7132215,-51.46281,29.48316,-4.087558,-51.3813,29.75122,0.018,-0.4489746,0.4880371,0.8869629,-0.7083361,-0.1785959,-0.2173435,26.27162,23.98099,3.350015,26.14744,23.91684,0.018,0.4348145,0.2553711,0.1589355,0.1146269,0.5441527,-1.038535,28.83407,-54.73875,9.042439,28.8818,-55.32578,0.018,HUNCH_LEFT
-0.4997559,-0.7727051,-0.3618164,-0.556,-0.629588,0.3926108,-51.4707,29.49018,-4.080884,-51.39367,30.35875,0.017,-0.4445801,0.4909668,0.8723145,-0.2350537,-0.4839394,-0.263145,26.27491,23.97226,3.345541,26.63197,23.94794,0.017,0.4279785,0.2563477,0.1726074,-0.03804493,0.2235421,-0.5957866,28.8378,-54.72359,9.03231,29.05202,-54.167,0.017,HUNCH_LEFT
