xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,State_S2
-0.1157227,-0.2185059,1.095459,0.2045038,0.5681756,0.09139694,-10.96039,5.869843,-12.52585,-11.21963,5.914613,-12.7192,0.001220703,0.1501465,-0.4521484,0.0922823,0.02929771,0.1063511,17.97265,-0.5104046,-162.0159,18.36989,-0.1468033,-161.6295,LB.png
-0.1071777,-0.2167969,1.093262,-0.05503809,0.5376411,-0.04600763,-10.96527,5.870206,-12.52548,-11.16423,5.492806,-12.47365,0.006591797,0.1477051,-0.4492188,0.1075497,-0.06230533,-0.0310533,17.97887,-0.5171461,-162.0117,18.19926,-0.7986354,-161.782,LB.png
-0.114502,-0.2143555,1.099854,0.02129769,0.5223741,0.1371985,-10.96504,5.877682,-12.52201,-10.97055,5.834459,-12.45972,0.001953125,0.1447754,-0.4545898,0.2754886,-0.06230533,0.1674199,17.9788,-0.5128987,-162.0144,17.66521,-0.2345594,-162.3331,LB.png
-0.1113281,-0.2163086,1.095215,0.1129008,0.3086336,0.03032825,-10.96553,5.880983,-12.52136,-11.11647,5.69489,-12.52358,0.0009765625,0.1467285,-0.4626465,-0.07565641,-0.4287176,-0.04632068,17.97005,-0.5112485,-162.0228,17.59641,-0.1152819,-162.4032,LB.png
-0.1086426,-0.213623,1.090088,0.1892367,-0.2715191,-0.07654199,-10.96412,5.871092,-12.52005,-11.03435,5.585976,-12.39954,0.001220703,0.1437988,-0.4458008,0.01594663,-0.4287176,-0.06158781,17.96843,-0.510312,-162.0257,17.87772,-0.1493128,-162.1216,LB.png
-0.1135254,-0.2143555,1.090576,0.06709921,0.06435877,0.04559542,-10.96509,5.871259,-12.51977,-11.06159,5.832101,-12.5394,0.0,0.1479492,-0.463623,0.0922823,-0.2607787,-0.1531909,17.96439,-0.5039392,-162.0335,17.69868,-0.0,-162.3013,LB.png
-0.1132813,-0.2080078,1.091553,0.1129008,0.3086336,0.1524656,-10.95878,5.874789,-12.51198,-10.73272,5.820932,-12.24272,-0.008544922,0.1506348,-0.4528809,-0.02985501,-0.2607787,0.182687,17.97256,-0.47718,-162.0216,18.39482,1.025688,-161.5745,LB.png
-0.1105957,-0.2133789,1.092285,-0.05503809,0.3849695,0.09139694,-10.96039,5.876453,-12.50858,-10.99872,5.675039,-12.40914,0.006347656,0.1477051,-0.4470215,0.1991527,-0.123374,-0.2447939,17.9817,-0.4848993,-162.0188,18.28289,-0.7724685,-161.6996,LB.png
-0.1179199,-0.215332,1.084961,-0.03977096,0.4765725,-0.03074045,-10.965,5.887632,-12.51387,-11.16154,6.085121,-12.7502,0.001220703,0.1433105,-0.4609375,0.2449541,0.07509923,-0.2295268,17.97108,-0.4769953,-162.0363,17.27099,-0.1448947,-162.7284,LB.png
-0.1152344,-0.2160645,1.098877,0.02129769,0.5681756,0.01506107,-10.96667,5.895728,-12.51462,-11.0646,5.8748,-12.5625,0.001953125,0.151123,-0.4377441,0.1686182,0.2430381,-0.04632068,17.99506,-0.4687156,-162.0153,19.04611,-0.2416456,-160.9522,LB.png
-0.1079102,-0.2119141,1.099121,-0.08557248,0.5071069,0.09139694,-10.96584,5.895397,-12.50715,-10.86193,5.506476,-12.2084,0.0,0.1467285,-0.4492188,0.1686182,0.05983204,0.091084,17.99941,-0.4584618,-162.0119,18.08861,-0.0,-161.9114,LB.png
-0.1152344,-0.2133789,1.089355,0.1434351,0.171229,-0.03074045,-10.96486,5.898539,-12.50846,-11.02259,5.926614,-12.55024,0.0007324219,0.1506348,-0.451416,0.3365571,-0.01650381,-0.1837251,18.01344,-0.4512988,-162.0053,18.45352,-0.0881822,-161.5462,LB.png
-0.1135254,-0.2155762,1.096191,0.2961069,0.04909158,0.0,-10.96257,5.897336,-12.50891,-11.06804,5.802314,-12.53096,0.003173828,0.1467285,-0.4543457,0.1838853,-0.001236677,0.1368854,18.01382,-0.4499083,-162.0051,17.89717,-0.380865,-162.0985,LB.png
-0.1176758,-0.2124023,1.109131,0.219771,-0.1188473,-0.04600763,-10.95573,5.896621,-12.50639,-10.782,5.948964,-12.34891,0.004394531,0.1486816,-0.4482422,0.229687,-0.3523817,-0.09212208,18.02392,-0.4567531,-161.9992,18.34982,-0.5331429,-161.6419,LB.png
-0.1088867,-0.2143555,1.096191,0.1434351,-0.3783893,-0.0002061129,-10.95474,5.884484,-12.50368,-11.01147,5.567914,-12.37071,0.005615234,0.1491699,-0.4516602,-0.07565641,-0.4287176,-0.1379237,18.02784,-0.4674473,-161.9955,18.27554,-0.6763592,-161.7111,LB.png
-0.1152344,-0.2211914,1.092773,0.38771,-0.699,0.1677328,-10.95757,5.874537,-12.50827,-11.38135,5.900868,-12.85665,0.003173828,0.145752,-0.4511719,-0.1061909,-0.5661222,0.091084,18.02378,-0.4740911,-161.9961,17.90274,-0.383532,-162.0929,LB.png
-0.1140137,-0.2104492,1.0979,0.3113741,-0.5005267,0.06086259,-10.94973,5.866158,-12.50318,-10.79435,5.823473,-12.29841,0.0,0.1416016,-0.454834,-0.197794,-0.8409313,-0.1073892,18.00625,-0.476971,-162.0119,17.29271,-0.0,-162.7073,LB.png
-0.1169434,-0.2138672,1.085938,0.08236647,-0.4089237,-0.0002061129,-10.9511,5.863452,-12.50614,-11.07893,6.031452,-12.65104,0.002441406,0.1425781,-0.463623,-0.289397,-0.4439847,0.1368854,17.98375,-0.4797258,-162.0278,17.09402,-0.2883841,-162.9034,LB.png
-0.1169434,-0.2138672,1.096924,0.2045038,0.003290057,-0.01547329,-10.94851,5.865705,-12.50681,-10.9719,5.97369,-12.52836,0.007080078,0.1403809,-0.4577637,-0.2741299,-0.123374,-0.0005190372,17.96099,-0.4888882,-162.0458,17.04711,-0.8471693,-162.9306,LB.png
-0.09423828,-0.2175293,1.088135,-0.03977096,0.339168,0.2440687,-10.95541,5.85046,-12.4989,-11.26391,4.854196,-12.29062,-0.0004882813,0.145752,-0.4624023,0.01594663,-0.550855,0.03001523,17.9519,-0.486054,-162.0546,17.49515,0.05770369,-162.5047,LB.png
-0.1147461,-0.2145996,1.092041,0.00603056,0.2933664,0.1066641,-10.95738,5.855495,-12.49861,-11.0583,5.886567,-12.56256,-0.003173828,0.1469727,-0.4519043,-0.02985501,-0.1386412,0.2742901,17.95274,-0.4707176,-162.049,18.01564,0.382666,-161.98,LB.png
-0.1120605,-0.2104492,1.091553,0.06709921,0.5071069,-0.06127481,-10.95438,5.860965,-12.49596,-10.85692,5.756265,-12.32144,0.005371094,0.1445313,-0.4470215,0.03121376,-0.01650381,0.2132213,17.95249,-0.4746622,-162.0461,17.91588,-0.6550102,-162.0713,LB.png
-0.1074219,-0.2148438,1.093994,0.1892367,0.5376411,0.09139694,-10.9535,5.862247,-12.49228,-11.05876,5.50357,-12.38363,-0.0007324219,0.1484375,-0.4550781,0.07701516,0.3041069,-0.04632068,17.9558,-0.4592432,-162.0445,18.06528,0.08766833,-161.9345,LB.png
-0.1098633,-0.2141113,1.104004,-0.1466411,0.4155039,0.04559542,-10.9549,5.862297,-12.48775,-10.92308,5.579701,-12.29706,-0.01367188,0.1499023,-0.454834,0.3670917,0.227771,-0.1531909,17.96711,-0.4137816,-162.0398,18.23328,1.635266,-161.6883,LB.png
-0.1157227,-0.2104492,1.092041,-0.009236574,0.07962596,0.04559542,-10.95292,5.865109,-12.48535,-10.84857,5.940509,-12.40336,0.005371094,0.1491699,-0.4472656,0.1838853,0.1972366,0.1521528,17.97933,-0.4156601,-162.0276,18.44309,-0.6526775,-161.5445,LB.png
-0.1162109,-0.2155762,1.090576,0.0976336,0.1101603,0.1219313,-10.95483,5.868783,-12.48698,-11.12024,5.967822,-12.65661,0.005615234,0.1467285,-0.4482422,0.2754886,0.07509923,-0.0310533,17.98601,-0.4199587,-162.0247,18.12412,-0.6821085,-161.8622,LB.png
-0.1174316,-0.2180176,1.106201,0.08236647,-0.08831299,0.1066641,-10.95638,5.869118,-12.48814,-11.0886,5.946146,-12.61812,0.004638672,0.1508789,-0.4589844,0.1533511,-0.3676488,0.182687,17.99261,-0.4283258,-162.0173,18.19604,-0.5500772,-161.7951,LB.png
-0.1137695,-0.2194824,1.091064,0.3113741,-0.6379313,0.04559542,-10.95865,5.85847,-12.493,-11.31427,5.836844,-12.76668,0.002441406,0.1489258,-0.4526367,-0.02985501,-0.5355878,0.182687,17.99659,-0.4329787,-162.0101,18.21191,-0.2935551,-161.7856,LB.png
-0.1191406,-0.2182617,1.093262,0.2350382,-0.5921298,-0.04600763,-10.96077,5.855176,-12.50005,-11.22549,6.099951,-12.81389,0.00390625,0.144043,-0.4555664,-0.197794,-0.5355878,0.2284887,17.98446,-0.4420854,-162.0153,17.54553,-0.4684145,-162.4478,LB.png
-0.114502,-0.220459,1.092041,0.3724428,-0.4241909,0.0,-10.96277,5.848784,-12.50636,-11.35275,5.868136,-12.81572,0.00390625,0.1437988,-0.4484863,-0.1672597,-0.4745191,0.07581687,17.97802,-0.449258,-162.0183,17.77685,-0.4751976,-162.2164,LB.png
-0.1164551,-0.2121582,1.090576,0.2655725,-0.3173206,0.1524656,-10.95883,5.84713,-12.50439,-10.94797,5.983783,-12.51219,0.008056641,0.1477051,-0.4599609,-0.2283282,-0.4745191,-0.06158781,17.97111,-0.4663571,-162.0222,17.80058,-0.9554407,-162.1721,LB.png
-0.1162109,-0.2150879,1.091553,0.1739695,0.1101603,-0.07654199,-10.95881,5.851071,-12.50791,-11.0861,5.963223,-12.62417,0.00390625,0.1433105,-0.4572754,-0.1367252,-0.3676488,-0.1379237,17.95769,-0.4717752,-162.0357,17.40044,-0.4670362,-162.5929,LB.png
-0.1159668,-0.2155762,1.099854,0.128168,0.2017633,0.01506107,-10.95835,5.855163,-12.50848,-11.03001,5.90735,-12.5475,0.004150391,0.1452637,-0.4560547,-0.2588627,-0.2149771,-0.01578617,17.94832,-0.4752255,-162.0417,17.66716,-0.4968212,-162.3254,LB.png
-0.1098633,-0.2070313,1.095215,0.1587023,0.2780993,-0.06127481,-10.95005,5.854461,-12.50073,-10.65223,5.62926,-12.07908,0.005615234,0.1452637,-0.4587402,0.0922823,-0.2760458,0.2437558,17.94211,-0.4831505,-162.0456,17.56956,-0.6685808,-162.4169,LB.png
-0.1130371,-0.2155762,1.095703,0.0976336,0.5223741,-0.09180916,-10.95108,5.86065,-12.50257,-11.07329,5.779989,-12.52505,-0.01196289,0.1496582,-0.4567871,0.07701516,-0.1539084,-0.0005190372,17.94716,-0.4473878,-162.0408,18.13465,1.425654,-161.8055,LB.png
-0.1132813,-0.2109375,1.092529,0.0976336,0.5681756,-0.01547329,-10.94795,5.868608,-12.49998,-10.8709,5.813082,-12.36112,0.005859375,0.1503906,-0.4521484,0.1991527,0.05983204,0.091084,17.95908,-0.4516507,-162.0305,18.39638,-0.7045081,-161.5892,LB.png
-0.1130371,-0.2138672,1.091553,-0.2077099,0.4765725,0.09139694,-10.9526,5.874295,-12.49855,-11.02798,5.802707,-12.49552,0.00390625,0.1496582,-0.4587402,0.3670917,0.1819695,-0.1989923,17.96664,-0.449219,-162.0313,18.06765,-0.4638144,-161.926,LB.png
-0.1113281,-0.2094727,1.103027,0.1587023,0.2322977,0.2135344,-10.94521,5.873479,-12.48818,-10.69973,5.66279,-12.13725,0.00390625,0.1445313,-0.4536133,0.2754886,0.2735725,-0.0005190372,17.96454,-0.4458832,-162.0371,17.67242,-0.4701007,-162.3209,LB.png
-0.1171875,-0.2102051,1.0979,0.05183208,-0.01197708,-0.09180916,-10.94118,5.875539,-12.48695,-10.77895,5.984666,-12.36389,-0.0009765625,0.1496582,-0.4533691,0.1533511,-0.07757253,0.1216183,17.97302,-0.435838,-162.0291,18.26814,0.1171954,-161.7315,LB.png
-0.1081543,-0.2158203,1.105469,0.2503054,-0.3783893,0.0,-10.93834,5.861793,-12.48358,-10.99568,5.484888,-12.31843,0.001464844,0.151123,-0.453125,0.1838853,-0.2149771,0.06054974,17.98514,-0.4337956,-162.0187,18.44412,-0.1757083,-161.555,LB.png
-0.1115723,-0.2148438,1.095703,0.1739695,-0.5310611,0.1066641,-10.93778,5.850876,-12.48152,-11.03806,5.7063,-12.45891,0.008544922,0.1467285,-0.4494629,0.06174803,-0.642458,-0.1073892,17.98787,-0.4552714,-162.0177,18.07637,-1.03538,-161.8919,LB.png
-0.1164551,-0.2172852,1.093018,0.3571756,-0.6684657,0.1219313,-10.93741,5.843347,-12.4843,-11.18179,5.96574,-12.71012,0.008056641,0.1496582,-0.4475098,-0.1825268,-0.5813893,0.1063511,17.99538,-0.4737059,-162.0056,18.4884,-0.978162,-161.4839,LB.png
-0.1171875,-0.2150879,1.092285,0.1739695,-0.6684657,0.0,-10.93783,5.837491,-12.4874,-11.07791,6.009116,-12.63924,0.005615234,0.1442871,-0.4477539,-0.197794,-0.6882596,-0.07685494,17.98977,-0.4880267,-162.0092,17.86004,-0.6838753,-162.126,LB.png
-0.1130371,-0.213623,1.089844,0.4335115,-0.439458,0.07612977,-10.93335,5.830514,-12.48661,-11.03237,5.811653,-12.50369,0.0004882813,0.1420898,-0.4487305,-0.3657329,-0.4439847,-0.09212208,17.976,-0.4859815,-162.0189,17.5703,-0.05943716,-162.4296,LB.png
-0.1149902,-0.2189941,1.098389,-0.02450383,0.1254275,0.03032825,-10.93936,5.832987,-12.49024,-11.21591,5.861972,-12.69085,0.001708984,0.1467285,-0.4533691,0.0,-0.6119237,0.06054974,17.97515,-0.4899665,-162.0189,17.93355,-0.2054832,-162.0652,LB.png
-0.1154785,-0.2197266,1.083496,0.06709921,0.2780993,-0.01547329,-10.94754,5.83995,-12.49875,-11.40092,5.963111,-12.90352,0.003173828,0.1425781,-0.4575195,-0.2283282,-0.3676488,-0.09212208,17.95846,-0.4931608,-162.0336,17.30836,-0.3794582,-162.6872,LB.png
-0.1171875,-0.2199707,1.089111,-0.1771755,0.3697023,-0.06127481,-10.95829,5.849,-12.50748,-11.35474,6.020698,-12.88996,0.001464844,0.1416016,-0.4418945,-0.07565641,-0.1539084,0.1063511,17.95353,-0.4891774,-162.036,17.76755,-0.1808708,-162.2315,LB.png
-0.112793,-0.2133789,1.091309,0.08236647,0.4460382,0.01506107,-10.95803,5.854416,-12.50653,-11.00604,5.791983,-12.47092,-0.004882813,0.1481934,-0.449707,0.1838853,-0.1997099,0.2284887,17.96192,-0.4705131,-162.027,18.23776,0.5908289,-161.752,LB.png
-0.1142578,-0.2097168,1.094971,0.08236647,0.5834427,-0.04600763,-10.95336,5.862935,-12.50315,-10.78523,5.851531,-12.30399,0.0002441406,0.1506348,-0.456543,0.3518243,0.07509923,0.2895572,17.97305,-0.4605808,-162.017,18.26012,-0.02909656,-161.7399,LB.png
-0.1120605,-0.2080078,1.098877,-0.03977096,0.5834427,0.1982672,-10.94818,5.86869,-12.49287,-10.66474,5.721827,-12.13459,0.003417969,0.1469727,-0.4611816,0.1991527,0.1361679,-0.01578617,17.97004,-0.4574591,-162.0233,17.67596,-0.4045825,-162.3191,LB.png
-0.1137695,-0.2128906,1.095459,0.08236647,0.4155039,-0.0002061129,-10.94681,5.873846,-12.49154,-10.94032,5.821093,-12.42649,0.005126953,0.1445313,-0.4470215,0.3670917,0.1361679,0.3200917,17.97435,-0.458813,-162.0195,17.91599,-0.6252394,-162.0723,LB.png
-0.1184082,-0.2143555,1.088379,-0.1771755,0.1864962,0.09139694,-10.95204,5.880968,-12.49397,-11.07803,6.092833,-12.68038,0.008300781,0.1477051,-0.4489746,0.229687,-0.2607787,0.1368854,17.98239,-0.473593,-162.0124,18.20743,-1.006144,-161.7628,LB.png
-0.1149902,-0.2116699,1.100342,0.2045038,-0.2409847,-0.0002061129,-10.94662,5.876992,-12.49107,-10.83125,5.859329,-12.34843,0.001220703,0.1496582,-0.4482422,0.06174803,-0.09283972,0.1674199,17.99291,-0.468446,-162.0004,18.46297,-0.1480026,-161.5364,LB.png
-0.1137695,-0.217041,1.098633,0.2808397,-0.4547252,0.09139694,-10.9459,5.868786,-12.49138,-11.11724,5.800893,-12.57408,0.001220703,0.1486816,-0.4519043,0.229687,-0.07757253,-0.1531909,18.00066,-0.4631577,-161.9984,18.21173,-0.1470167,-161.7876,LB.png
-0.1137695,-0.2121582,1.104248,-0.1008396,-0.5463283,0.09139694,-10.94486,5.858928,-12.48618,-10.81975,5.777437,-12.29864,0.004638672,0.145752,-0.4506836,0.1380839,-0.1997099,0.1063511,18.00109,-0.4680521,-161.9983,17.92042,-0.5610871,-162.0702,LB.png
-0.1179199,-0.2124023,1.093262,0.3419085,-0.6531985,0.06086259,-10.93959,5.853027,-12.48614,-10.93277,6.044008,-12.52846,0.006591797,0.1433105,-0.4492188,-0.2283282,-0.5813893,0.1216183,17.99155,-0.4832561,-162.0023,17.69203,-0.8009287,-162.2887,LB.png
-0.1186523,-0.2143555,1.096436,0.1434351,-0.4852595,0.1982672,-10.93867,5.850082,-12.48542,-10.99928,6.062419,-12.59607,0.002197266,0.1447754,-0.4584961,-0.04512215,-0.810397,0.182687,17.98118,-0.497094,-162.0076,17.52392,-0.2618354,-162.474,LB.png
-0.1137695,-0.2182617,1.093994,0.2045038,-0.5310611,-0.09180916,-10.93977,5.837574,-12.49137,-11.2239,5.823164,-12.67962,0.004150391,0.1462402,-0.4558105,0.2144198,-0.001236677,-0.07685494,17.98046,-0.4971054,-162.0127,17.7874,-0.496754,-162.2052,LB.png
-0.114502,-0.2104492,1.103027,0.128168,-0.01197708,0.04559542,-10.934,5.83709,-12.48597,-10.74539,5.822195,-12.25453,0.005859375,0.1472168,-0.4543457,0.1686182,-0.3676488,-0.09212208,17.98236,-0.5066255,-162.0145,17.95193,-0.7028892,-162.0334,LB.png
-0.1140137,-0.2172852,1.093506,0.08236647,-0.2715191,0.07612977,-10.9377,5.833138,-12.48808,-11.17951,5.839053,-12.64758,0.0078125,0.1503906,-0.4431152,0.01594663,-0.4134504,-0.0310533,17.99783,-0.5217005,-161.9992,18.74419,-0.9564923,-161.2296,LB.png
-0.1142578,-0.2163086,1.096436,-0.1008396,-0.4699924,0.01506107,-10.94246,5.826316,-12.48965,-11.10158,5.837513,-12.57753,0.001708984,0.1484375,-0.4499512,-0.04512215,-0.2149771,0.1216183,18.00236,-0.5185599,-161.9923,18.25744,-0.206662,-161.7413,LB.png
-0.1123047,-0.213623,1.098145,0.4640458,-0.6226641,0.07612977,-10.93584,5.815287,-12.48664,-10.95258,5.732483,-12.39511,0.002929688,0.1430664,-0.4414063,-0.04512215,-0.3676488,0.04528236,18.00081,-0.5208282,-161.9925,17.95792,-0.36175,-162.0382,LB.png
-0.1137695,-0.2111816,1.100586,0.2808397,-0.439458,0.03032825,-10.92911,5.808457,-12.48237,-10.80574,5.796795,-12.29557,0.001464844,0.1462402,-0.4440918,-0.06038928,-0.3371145,0.091084,18.00438,-0.5192877,-161.9867,18.22672,-0.179508,-161.7723,LB.png
-0.1113281,-0.2116699,1.092529,0.1739695,-0.4241909,0.2440687,-10.92599,5.799893,-12.47585,-10.90968,5.712816,-12.34762,0.006347656,0.1418457,-0.4511719,-0.3657329,-0.5050534,0.04528236,17.9883,-0.5312104,-161.9969,17.45121,-0.7689534,-162.5308,LB.png
-0.1213379,-0.2194824,1.098389,0.1739695,-0.1493817,0.09139694,-10.92975,5.805498,-12.48231,-11.23355,6.182597,-12.86158,0.0004882813,0.1499023,-0.4504395,-0.1367252,-0.5355878,-0.168458,17.99453,-0.5301628,-161.9915,18.40698,-0.05893156,-161.5929,LB.png
-0.1208496,-0.217041,1.099121,0.2350382,-0.2257175,-0.01547329,-10.92958,5.80898,-12.48762,-11.10511,6.156585,-12.73572,0.001220703,0.1435547,-0.4545898,-0.2283282,-0.5813893,-0.1226563,17.98201,-0.5304705,-162.0028,17.52551,-0.1467136,-162.4738,LB.png
-0.109375,-0.2038574,1.089844,0.1434351,-0.2562519,0.0,-10.91988,5.801962,-12.47756,-10.54309,5.633857,-11.98451,0.004150391,0.1435547,-0.4545898,-0.09092379,-0.3676488,-0.1073892,17.97153,-0.5352418,-162.0137,17.52488,-0.4988147,-162.4675,LB.png
-0.1164551,-0.2109375,1.091797,0.1739695,0.6139771,-0.2597481,-10.91642,5.81452,-12.48073,-10.87474,5.978621,-12.44514,0.0,0.1469727,-0.4511719,0.1991527,-0.123374,0.3811603,17.9759,-0.5263505,-162.0069,18.04341,-0.0,-161.9566,LB.png
-0.112793,-0.2131348,1.087646,-0.1008396,0.7055801,-0.1528779,-10.92016,5.82482,-12.48338,-11.02948,5.81088,-12.50075,0.001953125,0.1481934,-0.4604492,0.1380839,0.227771,-0.1073892,17.97509,-0.5173254,-162.0114,17.84037,-0.231348,-162.158,LB.png
-0.1125488,-0.2131348,1.091064,0.05183208,0.339168,0.2440687,-10.92097,5.828597,-12.4795,-10.99637,5.781011,-12.4571,0.002685547,0.1474609,-0.4558105,0.1838853,0.2888396,-0.01578617,17.97682,-0.5091567,-162.0128,17.92681,-0.3211825,-162.0701,LB.png
-0.1132813,-0.217041,1.102295,-0.1161069,0.430771,-0.04600763,-10.9259,5.833514,-12.48104,-11.08209,5.757817,-12.52241,0.0078125,0.1484375,-0.4494629,0.3365571,-0.06230533,-0.1073892,17.98771,-0.5188011,-162.0082,18.2735,-0.9455841,-161.7003,LB.png
-0.1208496,-0.2138672,1.091797,0.1739695,-0.1493817,0.0,-10.92518,5.838636,-12.48502,-11.01745,6.199409,-12.68016,0.004882813,0.1496582,-0.4501953,0.1991527,-0.1386412,0.091084,17.99862,-0.5222567,-161.9987,18.38732,-0.5896785,-161.6026,LB.png
-0.1142578,-0.2158203,1.096924,0.2961069,-0.6837328,0.1982672,-10.92377,5.828523,-12.48342,-11.07239,5.835518,-12.55062,0.004150391,0.1506348,-0.4504395,-0.07565641,-0.6729923,-0.1379237,18.00742,-0.5310582,-161.9907,18.4901,-0.5006613,-161.5026,LB.png
-0.1142578,-0.2167969,1.089844,0.2503054,-0.5463283,0.3051374,-10.92568,5.821872,-12.48302,-11.19091,5.87075,-12.67277,0.004150391,0.1472168,-0.4521484,-0.02985501,-0.6577252,0.350626,18.00751,-0.5401072,-161.9849,18.03423,-0.5000802,-161.9584,LB.png
-0.1113281,-0.2155762,1.098633,0.1739695,-0.6226641,-0.0002061129,-10.92554,5.809855,-12.48243,-11.04649,5.678658,-12.45348,0.005615234,0.1447754,-0.4672852,-0.2130611,-0.3218473,0.06054974,17.98828,-0.5475043,-161.9998,17.21298,-0.6576369,-162.7737,LB.png
-0.1157227,-0.2150879,1.094971,0.2503054,-0.2867863,0.0,-10.92417,5.807573,-12.48427,-11.05323,5.920627,-12.57447,0.01489258,0.1459961,-0.447998,0.0006792545,-0.7187939,0.1368854,17.98934,-0.5826223,-161.9951,18.04072,-1.810317,-161.8624,LB.png
-0.1113281,-0.2202148,1.091797,0.06709921,0.03382444,-0.04600763,-10.93169,5.806046,-12.48993,-11.34623,5.708032,-12.7354,0.002441406,0.1447754,-0.4501953,0.03121376,-0.3065802,-0.06158781,17.98657,-0.581693,-161.9996,17.82669,-0.2957932,-162.1707,LB.png
-0.1242676,-0.2197266,1.087402,0.2045038,0.03382444,0.1066641,-10.93688,5.818283,-12.49984,-11.35173,6.391364,-13.06931,0.001953125,0.1481934,-0.458252,-0.04512215,-0.3981832,0.06054974,17.98459,-0.5805594,-162.0003,17.92045,-0.2323525,-162.0779,LB.png
-0.1171875,-0.2165527,1.091309,0.0976336,0.1101603,0.09139694,-10.93993,5.823791,-12.50279,-11.16109,6.012729,-12.71451,0.005859375,0.1450195,-0.4538574,0.0006792545,-0.2455115,-0.06158781,17.97928,-0.5866486,-162.0065,17.71868,-0.7045675,-162.2664,LB.png
-0.1169434,-0.2106934,1.101074,-0.02450383,0.3239008,-0.06127481,-10.93696,5.831183,-12.50053,-10.77358,5.955316,-12.34464,0.001953125,0.1420898,-0.4538574,0.1228168,-0.3065802,0.03001523,17.96917,-0.5841284,-162.0183,17.3837,-0.2353027,-162.6146,LB.png
-0.1157227,-0.2158203,1.091797,0.1434351,0.4002366,0.09139694,-10.93854,5.839169,-12.50201,-11.12102,5.936327,-12.6421,-0.015625,0.1418457,-0.4516602,-0.1061909,-0.3065802,-0.1073892,17.95673,-0.539145,-162.0288,17.42531,1.890373,-162.4659,LB.png
-0.1118164,-0.2128906,1.091797,0.08236647,0.2933664,0.1066641,-10.93811,5.841502,-12.49883,-10.9777,5.740195,-12.42112,0.002197266,0.1452637,-0.4494629,0.32129,-0.1997099,-0.1379237,17.96053,-0.5366283,-162.032,17.91032,-0.2665228,-162.0876,LB.png
-0.1147461,-0.2150879,1.098389,-0.07030535,0.4765725,0.1066641,-10.9408,5.848749,-12.49756,-11.02104,5.853543,-12.51366,0.004394531,0.1481934,-0.4511719,0.1991527,0.1056336,-0.1531909,17.9679,-0.5349468,-162.0298,18.18264,-0.5301915,-161.8091,LB.png
-0.1171875,-0.2150879,1.083008,0.0976336,0.2475649,0.01506107,-10.94394,5.856578,-12.50226,-11.16937,6.058279,-12.74399,-0.0004882813,0.1479492,-0.4499512,0.3518243,0.1209008,-0.1379237,17.97774,-0.5212893,-162.0272,18.20146,0.05906556,-161.7984,LB.png
-0.1088867,-0.2128906,1.093506,0.1129008,0.171229,0.1219313,-10.94268,5.853612,-12.49712,-10.96399,5.582398,-12.3349,0.002197266,0.1486816,-0.4387207,0.4586947,-0.1539084,0.1063511,17.99891,-0.5184106,-162.0107,18.7212,-0.2717723,-161.2767,LB.png
-0.1191406,-0.2133789,1.09375,0.1892367,-0.4852595,0.07612977,-10.94075,5.851932,-12.49804,-10.9758,6.102484,-12.59526,0.002197266,0.1513672,-0.4570313,0.1380839,-0.4592519,-0.1226563,18.00745,-0.5200233,-162.0058,18.3245,-0.2614901,-161.6735,LB.png
-0.1140137,-0.2333984,1.098877,0.2045038,-0.4699924,0.2593359,-10.95751,5.843887,-12.51026,-11.92908,5.795147,-13.2997,0.0078125,0.1525879,-0.451416,-0.3351984,-0.6729923,0.07581687,18.01584,-0.5383017,-161.9906,18.67371,-0.939299,-161.3009,LB.png
-0.1118164,-0.2145996,1.088623,0.3266413,-0.9127405,0.3509389,-10.95545,5.828682,-12.50554,-11.09479,5.754511,-12.53217,0.0009765625,0.1464844,-0.4460449,0.0,-0.4287176,-0.09212208,18.01914,-0.5362214,-161.9885,18.18051,-0.1191798,-161.8191,LB.png
-0.1118164,-0.2097168,1.085449,0.4335115,-0.607397,0.0,-10.94755,5.818689,-12.50243,-10.87904,5.775452,-12.35025,0.002929688,0.1435547,-0.4499512,-0.1672597,-0.642458,0.07581687,18.01019,-0.5420492,-161.9936,17.69467,-0.3554051,-162.3015,LB.png
