sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.4550781,-0.8469238,-0.2324219,2.73084,-1.900641,0.35084,-57.10544,26.2451,-1.296839,-58.89514,27.39194,0.018,-0.2055664,0.5930176,0.8994141,-0.4045191,-0.08332682,0.2805496,32.40426,10.59025,0.7411071,32.73141,10.80292,0.018,0.3999023,0.2451172,0.2529297,-0.07697749,0.4566112,-1.124762,27.41033,-47.94628,-0.3521895,27.38531,-48.62788,0.018,NEUTRAL
-0.4401855,-0.8452148,-0.2236328,2.914046,-1.702168,0.1981683,-57.1061,26.22465,-1.293272,-59.70849,26.72398,0.018,-0.2109375,0.5866699,0.9082031,-0.7556641,-0.05279243,0.4790229,32.38642,10.5983,0.7497295,32.1789,11.0394,0.018,0.4006348,0.25,0.2539063,-0.3670537,0.5482142,-1.063694,27.4115,-47.94468,-0.371336,27.79253,-48.34997,0.018,NEUTRAL
-0.4584961,-0.8457031,-0.2324219,2.349161,-1.305221,-0.07664084,-57.09439,26.22783,-1.294728,-58.70762,27.59899,0.019,-0.2009277,0.5891113,0.9008789,-0.832,-0.1596626,0.4484886,32.37416,10.59483,0.7582508,32.54795,10.57352,0.019,0.3945313,0.2456055,0.2529297,0.02989268,0.8382906,-0.9720909,27.41699,-47.9345,-0.3898057,27.65793,-48.21582,0.019,NEUTRAL
-0.453125,-0.8461914,-0.2250977,2.074352,-1.335756,-0.000305057,-57.09838,26.22693,-1.294734,-59.1239,27.36116,0.018,-0.2028809,0.5910645,0.9025879,-0.7556641,-0.4039374,0.5095573,32.36485,10.5888,0.7674228,32.57507,10.64979,0.018,0.401123,0.2509766,0.2590332,0.1978316,0.2428707,-0.7888849,27.42668,-47.93231,-0.4040056,27.72709,-48.03918,0.018,NEUTRAL
-0.4550781,-0.8549805,-0.2319336,2.501832,-1.656366,0.2592369,-57.0952,26.21697,-1.290067,-59.14552,27.18963,0.018,-0.2138672,0.5930176,0.9006348,-0.4197864,-0.2207314,0.2347481,32.36304,10.59749,0.7716483,32.64482,11.21792,0.018,0.3950195,0.2453613,0.263916,0.02989268,0.5482142,-0.712549,27.42498,-47.91655,-0.4168315,27.31515,-47.6277,0.018,NEUTRAL
-0.4538574,-0.8430176,-0.2382813,2.379695,-1.686901,0.06076372,-57.08527,26.21063,-1.288974,-58.69788,27.38754,0.018,-0.2087402,0.5888672,0.9025879,-0.9236031,0.05407774,0.3874199,32.34832,10.60573,0.7786219,32.44182,10.96195,0.018,0.3952637,0.2473145,0.2524414,0.1978316,0.2734051,-0.7583501,27.43604,-47.9174,-0.4304818,27.80376,-48.20057,0.018,NEUTRAL
-0.4560547,-0.8393555,-0.2287598,1.998016,-1.503695,-0.1987783,-57.08049,26.2117,-1.29275,-58.70615,27.66436,0.019,-0.213623,0.5871582,0.9118652,-0.7556641,-0.2207314,0.570626,32.32899,10.61237,0.7894638,32.08503,11.14285,0.019,0.395752,0.2487793,0.2578125,0.04516006,0.349741,-0.911022,27.44369,-47.90946,-0.4477912,27.77653,-47.84568,0.019,NEUTRAL
-0.4594727,-0.8520508,-0.2233887,2.059084,-1.412092,-0.2293127,-57.08361,26.21351,-1.296878,-59.05264,27.54769,0.018,-0.2141113,0.5825195,0.9130859,-0.3587176,-0.2207314,-3.353038,32.31298,10.61988,0.729109,31.84524,11.18251,0.018,0.3972168,0.2495117,0.255127,0.213099,0.441344,-0.65148,27.45573,-47.90475,-0.4595179,27.8575,-48.0638,0.018,NEUTRAL
-0.4533691,-0.8469238,-0.232666,1.982749,-1.335756,0.1065652,-57.08821,26.21304,-1.295066,-58.96512,27.30227,0.017,-0.2131348,0.5844727,0.9082031,-0.1907786,-0.2970673,0.2652825,32.30491,10.6258,0.7336188,32.06826,11.16351,0.017,0.3967285,0.2514648,0.2570801,-0.1227789,0.6245501,3.272184,27.46477,-47.89244,-0.4038908,28.00984,-47.80904,0.017,NEUTRAL
-0.4536133,-0.8459473,-0.2319336,2.02855,-0.9540762,0.1218324,-57.08949,26.21885,-1.292873,-58.9417,27.34507,0.018,-0.2070313,0.5910645,0.9064941,-0.2976489,-0.5718764,0.1584122,32.30242,10.6198,0.7364703,32.44272,10.83047,0.018,0.3947754,0.2468262,0.2585449,-0.397588,0.5940157,-0.6972816,27.46069,-47.88093,-0.4164418,27.61152,-47.84089,0.018,NEUTRAL
-0.447998,-0.8461914,-0.2314453,1.769008,-1.183084,0.03022933,-57.10068,26.21465,-1.292329,-59.209,27.05211,0.018,-0.2089844,0.5876465,0.9089355,-0.1449771,-0.5566092,0.5095573,32.2981,10.61616,0.7456423,32.21428,10.92836,0.018,0.3974609,0.2434082,0.2578125,-0.626596,0.6703516,-0.6820145,27.44429,-47.87678,-0.4287181,27.19349,-48.26481,0.018,NEUTRAL
-0.4553223,-0.8415527,-0.2312012,1.906413,-0.8319388,-0.1529768,-57.10004,26.22672,-1.295083,-58.7504,27.55192,0.018,-0.2055664,0.5895996,0.9016113,0.2214351,-0.5718764,0.3416183,32.30646,10.60981,0.7517914,32.52069,10.8033,0.018,0.3959961,0.2473145,0.2463379,-0.5197256,0.6856188,-0.4682739,27.44498,-47.87924,-0.437147,27.93717,-48.60423,0.018,NEUTRAL
-0.4570313,-0.8447266,-0.2353516,1.830077,-0.5723969,-0.7025951,-57.09929,26.24264,-1.30773,-58.67682,27.52807,0.018,-0.2045898,0.5891113,0.8994141,0.4046412,-0.6024107,0.3263512,32.31878,10.60246,0.7576657,32.56554,10.77375,0.018,0.3996582,0.2480469,0.2612305,-0.397588,0.4108096,-0.2087319,27.43812,-47.87381,-0.4409042,27.45248,-47.96991,0.018,NEUTRAL
-0.4553223,-0.8520508,-0.2270508,2.654504,-0.587664,-0.3209157,-57.09362,26.25363,-1.313506,-59.15691,27.31025,0.018,-0.2067871,0.5856934,0.9145508,0.1909007,-0.2818,0.3721527,32.31559,10.60106,0.7643645,31.99088,10.78054,0.018,0.3972168,0.2519531,0.2561035,-0.397588,0.5634814,-0.3461366,27.44358,-47.86383,-0.4471346,28.06199,-47.87226,0.018,NEUTRAL
-0.4575195,-0.8493652,-0.232666,2.379695,-0.9082747,-0.4888546,-57.08686,26.26159,-1.322306,-58.85495,27.45284,0.018,-0.2163086,0.5871582,0.907959,0.2214351,-0.3581359,0.2805496,32.31664,10.60897,0.7694144,32.17292,11.31272,0.018,0.402832,0.2468262,0.2636719,-0.1991148,0.3344737,-0.1018617,27.43405,-47.86308,-0.4489681,27.14285,-48.12107,0.018,NEUTRAL
-0.4528809,-0.8449707,-0.2231445,2.13542,-0.8014045,-0.5041218,-57.09029,26.27009,-1.33138,-59.14164,27.39349,0.018,-0.2109375,0.5888672,0.907959,0.1603664,-0.4650061,0.219481,32.31878,10.60918,0.773365,32.28212,11.02955,0.018,0.3979492,0.2434082,0.2585449,-0.2601836,0.1360005,-0.2392664,27.42386,-47.86856,-0.4532749,27.1538,-48.25701,0.018,NEUTRAL
-0.453125,-0.8486328,-0.2248535,1.952214,-0.7403358,-0.4888546,-57.09808,26.27763,-1.340179,-59.20197,27.29993,0.018,-0.2121582,0.5864258,0.8937988,0.1450992,-0.5108077,0.1278779,32.32602,10.61249,0.7756668,32.55284,11.22524,0.018,0.3911133,0.2495117,0.2553711,-0.3365195,0.1665348,-0.1171288,27.43164,-47.86042,-0.4553833,28.1098,-47.60842,0.018,NEUTRAL
-0.4587402,-0.8469238,-0.2336426,2.333894,-0.7098014,-0.3056486,-57.08907,26.29098,-1.345681,-58.7062,27.5713,0.018,-0.204834,0.590332,0.9206543,0.09929764,-0.4802733,0.1889466,32.32211,10.60393,0.7790679,32.04266,10.60814,0.018,0.3974609,0.248291,0.2470703,-0.4739239,0.3955425,-0.05606031,27.4336,-47.86845,-0.4563923,27.94785,-48.61091,0.018,NEUTRAL
-0.4577637,-0.8498535,-0.2297363,2.120153,-0.7556029,-0.4277859,-57.08837,26.30129,-1.353381,-58.92405,27.47328,0.018,-0.2094727,0.5949707,0.904541,0.1603664,-0.3276016,0.2805496,32.33153,10.60507,0.7841177,32.65181,10.95012,0.018,0.4030762,0.2648926,0.2556152,-0.2754507,0.2276036,-0.2087319,27.46067,-47.85898,-0.4601495,29.02976,-47.59582,0.018,NEUTRAL
-0.4533691,-0.8286133,-0.230957,1.723207,-0.7403358,-0.4583202,-57.08517,26.31804,-1.361631,-58.44813,27.79156,0.018,-0.2075195,0.5935059,0.9074707,0.2825037,-0.3581359,0.1126107,32.34028,10.60334,0.7861447,32.52012,10.83437,0.018,0.3945313,0.2487793,0.2558594,-0.5807943,0.0749318,-0.3614037,27.45884,-47.85787,-0.4666548,27.88132,-47.86946,0.018,NEUTRAL
-0.4592285,-0.8515625,-0.2304688,1.692672,-0.6029313,-0.3209157,-57.09148,26.33103,-1.367407,-58.89405,27.49923,0.018,-0.2016602,0.5961914,0.9038086,-0.02283978,-0.6024107,0.2652825,32.34855,10.59166,0.7909198,32.77393,10.5505,0.018,0.3947754,0.2526855,0.2524414,-0.5502601,-0.1388087,-0.3766708,27.46667,-47.8604,-0.4734349,28.33574,-47.86232,0.018,NEUTRAL
-0.453125,-0.8508301,-0.2243652,1.738474,-0.6181984,-0.259847,-57.10455,26.33844,-1.372085,-59.27788,27.24684,0.018,-0.2150879,0.5859375,0.9082031,0.1145649,-0.6176779,0.2652825,32.34601,10.59403,0.7956949,32.12043,11.25515,0.018,0.394043,0.2502441,0.2561035,-0.2754507,0.4566112,-0.3308694,27.47317,-47.84991,-0.4793905,28.03458,-47.73865,0.018,NEUTRAL
-0.4611816,-0.8483887,-0.2302246,1.952214,-0.5571298,-0.5499234,-57.10239,26.35549,-1.381983,-58.71851,27.68256,0.018,-0.2021484,0.5786133,0.9038086,0.08403051,-0.4192046,0.4637558,32.34048,10.58811,0.8040426,31.99543,10.6677,0.018,0.4020996,0.2600098,0.2526855,-0.2601836,0.5024127,-0.07132745,27.49313,-47.84324,-0.4806744,28.70067,-47.95948,0.018,NEUTRAL
-0.4536133,-0.8432617,-0.2255859,1.249924,-0.5265954,-0.5651905,-57.11837,26.36827,-1.392157,-59.00361,27.45882,0.018,-0.2077637,0.5908203,0.9072266,0.297771,-0.3428688,0.311084,32.34708,10.58757,0.809642,32.40755,10.86317,0.018,0.3974609,0.2460938,0.2558594,-0.1991148,0.5024127,0.2492833,27.4898,-47.84211,-0.4761873,27.50239,-48.22961,0.018,NEUTRAL
-0.4519043,-0.8500977,-0.2255859,0.9598479,-0.4349923,-0.3819843,-57.14474,26.37712,-1.399032,-59.28357,27.19446,0.018,-0.2033691,0.5866699,0.9104004,0.3741068,-0.4192046,0.2805496,32.35006,10.58111,0.8146919,32.16613,10.63479,0.018,0.3955078,0.2497559,0.2492676,-0.04644299,0.441344,0.3561535,27.50144,-47.8427,-0.4697765,28.11254,-48.26138,0.018,NEUTRAL
-0.456543,-0.8449707,-0.229248,1.066718,-0.5265954,-0.5499234,-57.15989,26.39109,-1.408931,-58.8429,27.54002,0.018,-0.2028809,0.5891113,0.9064941,0.4962442,-0.4039374,0.3263512,32.35946,10.57494,0.8205663,32.38244,10.62856,0.018,0.3984375,0.2458496,0.2561035,-0.07697749,0.2428707,0.1729474,27.49869,-47.84754,-0.4666635,27.43187,-48.2989,0.018,NEUTRAL
-0.4575195,-0.8391113,-0.2299805,0.8071761,-0.5418625,-0.4888546,-57.17378,26.40793,-1.418219,-58.60628,27.73764,0.019,-0.2033691,0.5917969,0.907959,0.5420458,-0.2818,0.219481,32.37152,10.57075,0.8247364,32.45753,10.6277,0.019,0.3969727,0.2473145,0.2587891,0.07569432,0.1360005,0.1271458,27.50132,-47.84723,-0.4642477,27.55989,-47.95815,0.019,NEUTRAL
-0.4516602,-0.8464355,-0.2331543,0.9598479,-0.2975878,-0.2903813,-57.19368,26.41899,-1.423446,-59.01495,27.22322,0.018,-0.204834,0.5913086,0.8967285,0.2672366,-0.00699091,0.1889466,32.3835,10.57514,0.8281375,32.73488,10.79648,0.018,0.3986816,0.2443848,0.2602539,-0.3212523,-0.06247282,0.5088253,27.48906,-47.85451,-0.4550888,27.17127,-48.15632,0.018,NEUTRAL
-0.4589844,-0.8508301,-0.2321777,1.158321,-0.4349923,-0.2293127,-57.20627,26.4328,-1.427574,-58.84506,27.49363,0.018,-0.2119141,0.6081543,0.9057617,0.297771,0.05407774,-0.07059538,32.40459,10.58444,0.8268667,33.1756,10.99228,0.018,0.3999023,0.2446289,0.2612305,-0.3365195,-0.03193843,0.4324894,27.47571,-47.86145,-0.447304,27.1186,-48.17332,0.018,NEUTRAL
-0.4489746,-0.8532715,-0.229248,0.975115,-0.2517862,-0.3819843,-57.23249,26.43822,-1.434832,-59.42525,26.93783,0.019,-0.2102051,0.59375,0.9069824,0.3741068,0.02354348,0.05154202,32.41401,10.59266,0.8278461,32.52727,10.97392,0.019,0.3952637,0.2536621,0.2597656,-0.2754507,-0.3830835,0.6309626,27.48516,-47.85997,-0.4353157,28.20486,-47.43062,0.019,NEUTRAL
-0.4501953,-0.8469238,-0.2348633,1.173588,-0.02277851,-0.7025951,-57.24824,26.45151,-1.447478,-59.05505,27.12307,0.018,-0.2087402,0.59375,0.9042969,0.1603664,-0.1443955,0.2500153,32.42075,10.59669,0.8323463,32.60966,10.92136,0.018,0.4016113,0.2478027,0.2575684,-0.2143819,-0.09300714,0.6156955,27.48061,-47.87106,-0.4242332,27.44663,-48.3322,0.018,NEUTRAL
-0.4450684,-0.8476563,-0.229248,0.5781684,0.02302301,-0.8094653,-57.28174,26.46045,-1.462049,-59.43319,26.8781,0.018,-0.2102051,0.5908203,0.9055176,0.648916,-0.3734031,0.2500153,32.43256,10.59821,0.8368465,32.43869,11.00193,0.018,0.3984375,0.2521973,0.2609863,-0.04644299,0.05966461,0.2798176,27.48819,-47.86599,-0.4191965,27.90064,-47.67023,0.018,NEUTRAL
-0.4475098,-0.8535156,-0.2397461,0.04381728,-0.1143816,-0.870534,-57.32043,26.4649,-1.477718,-59.25517,26.78363,0.018,-0.2167969,0.595459,0.9099121,1.168,-0.4802733,-0.1163969,32.45412,10.60327,0.8347514,32.48058,11.27498,0.018,0.3986816,0.2436523,0.2590332,0.06042719,0.02913028,0.1882145,27.48217,-47.8735,-0.4158086,27.13402,-48.26746,0.018,NEUTRAL
-0.4543457,-0.8491211,-0.2199707,0.2422905,-0.09911442,-0.3361828,-57.35489,26.48142,-1.484106,-59.26893,27.3832,0.019,-0.2055664,0.59375,0.9001465,0.5267786,-0.1443955,-0.1011297,32.46972,10.60437,0.83283,32.74342,10.79299,0.019,0.3972168,0.2451172,0.253418,0.213099,-0.03193843,-0.02552581,27.48619,-47.88478,-0.4162936,27.48481,-48.40799,0.019,NEUTRAL
-0.4558105,-0.8486328,-0.234375,0.6392372,-0.3433893,-0.2903813,-57.37391,26.49317,-1.489332,-58.86983,27.37193,0.018,-0.2080078,0.5915527,0.9023438,-0.03810692,0.1304137,-0.1469313,32.47108,10.61283,0.8301851,32.57126,10.9119,0.018,0.3937988,0.2458496,0.2529297,0.2283661,0.1970692,0.3561535,27.49475,-47.8866,-0.4098828,27.71238,-48.14919,0.018,NEUTRAL
-0.456543,-0.8442383,-0.2302246,0.8224432,-0.1601831,-0.3972516,-57.38791,26.51152,-1.496483,-58.7991,27.55211,0.018,-0.2075195,0.5888672,0.9052734,0.3283052,0.069345,-0.299603,32.47497,10.61934,0.8247923,32.37632,10.87721,0.018,0.4003906,0.2651367,0.2556152,-0.01590872,0.0749318,0.5240924,27.52793,-47.87537,-0.4004492,29.16804,-47.39141,0.018,NEUTRAL
-0.4521484,-0.8483887,-0.2363281,-0.1241217,-0.2517862,-0.4277859,-57.42204,26.52013,-1.504611,-58.97906,27.17608,0.019,-0.2058105,0.5915527,0.9001465,0.6641831,-0.2818,0.09734353,32.49075,10.61805,0.8266418,32.64532,10.81734,0.019,0.4008789,0.2473145,0.2561035,0.07569432,-0.2304117,0.6767642,27.52818,-47.88998,-0.3875907,27.46961,-48.3914,0.019,NEUTRAL
-0.4489746,-0.8479004,-0.2348633,-0.1088545,-0.1296488,-0.3819843,-57.45828,26.52814,-1.511487,-59.13801,27.03516,0.018,-0.2045898,0.5930176,0.9074707,0.4809771,-0.4039374,-0.2538015,32.49975,10.61231,0.8220735,32.51685,10.68753,0.018,0.3989258,0.2458496,0.2543945,0.1062286,-0.2762132,0.6156955,27.52863,-47.9057,-0.3765081,27.45713,-48.43256,0.018,NEUTRAL
-0.4519043,-0.8469238,-0.2299805,-0.3531294,-0.5113282,-0.4735875,-57.49681,26.53397,-1.519538,-59.09077,27.24555,0.017,-0.2087402,0.590332,0.8999023,0.4199083,-0.2207314,-0.05532819,32.50835,10.61592,0.8211329,32.57978,10.97631,0.017,0.3999023,0.248291,0.2575684,0.2283661,-0.3678163,0.2798176,27.53313,-47.9174,-0.3717513,27.56366,-48.18386,0.017,NEUTRAL
-0.4519043,-0.8491211,-0.2368164,-0.6737399,-0.2059846,-0.1529768,-57.53877,26.54248,-1.522291,-59.00039,27.14142,0.018,-0.2175293,0.5927734,0.9135742,0.1756335,-0.1291283,-0.00952667,32.50648,10.62724,0.8209614,32.2603,11.29588,0.018,0.3981934,0.2438965,0.2509766,0.2283661,-0.5052209,0.2034817,27.53433,-47.94173,-0.3680886,27.39184,-48.68843,0.018,NEUTRAL
-0.4533691,-0.8457031,-0.2390137,-0.3836637,-0.1601831,-0.1071752,-57.5708,26.55442,-1.524328,-58.78322,27.28823,0.019,-0.1999512,0.5905762,0.9094238,0.3741068,-0.2970673,-0.2232671,32.51102,10.61812,0.8167193,32.38478,10.44775,0.019,0.401123,0.2468262,0.2546387,0.2894347,-0.3830835,0.3103521,27.53807,-47.96043,-0.3621919,27.45192,-48.52015,0.019,NEUTRAL
-0.4526367,-0.8510742,-0.2304688,-0.2462592,-0.404458,-0.2140455,-57.6069,26.56007,-1.527966,-59.17066,27.1738,0.017,-0.2028809,0.5947266,0.9082031,0.5573129,-0.1749299,-0.2079999,32.52172,10.61455,0.8131834,32.58212,10.58551,0.017,0.394043,0.2402344,0.2600098,0.381038,-0.6273583,0.3256192,27.53306,-47.97295,-0.3566564,26.97005,-48.06395,0.017,NEUTRAL
-0.4577637,-0.8479004,-0.2407227,-0.3531294,-0.5571298,-0.4735875,-57.63612,26.56358,-1.54028,-58.6178,27.4453,0.026,-0.2011719,0.588623,0.907959,0.4809771,-0.2970673,-0.1011297,32.53017,10.60533,0.8105539,32.33147,10.53188,0.026,0.3964844,0.2351074,0.2519531,0.1520302,-0.3372819,0.1729474,27.51801,-48.00217,-0.3521597,26.58694,-49.00402,0.026,NEUTRAL
-0.453125,-0.8527832,-0.2236328,-0.3531294,-0.3739235,-0.259847,-57.67666,26.56974,-1.544957,-59.35168,27.20179,0.018,-0.2062988,0.5898438,0.9135742,0.4962442,0.02354348,-0.08586258,32.53237,10.60847,0.8090084,32.20217,10.74193,0.018,0.3935547,0.2463379,0.2653809,0.02989268,-0.1235415,0.3256192,27.51674,-47.99199,-0.3462986,27.42777,-47.38437,0.018,NEUTRAL
-0.4387207,-0.8459473,-0.2346191,0.2422905,-0.5418625,-0.2903813,-57.7094,26.55933,-1.550474,-59.53949,26.5536,0.019,-0.2077637,0.5908203,0.9108887,0.740519,0.008276224,0.06680918,32.54168,10.61312,0.8102778,32.30838,10.83318,0.019,0.3942871,0.2453613,0.2580566,0.04516006,-0.2304117,0.478291,27.51735,-47.99473,-0.3372111,27.50533,-47.91459,0.019,NEUTRAL
-0.467041,-0.8432617,-0.2434082,-0.04778576,-0.1907175,-0.1529768,-57.71632,26.58515,-1.553228,-58.01293,28.0186,0.018,-0.2126465,0.5949707,0.9006348,0.7710534,-0.2818,0.2347481,32.55921,10.61878,0.8145033,32.73838,11.14467,0.018,0.395752,0.2492676,0.2563477,0.02989268,-0.1998774,0.4172223,27.52478,-47.99641,-0.3297011,27.86289,-47.90241,0.018,NEUTRAL
-0.4467773,-0.8459473,-0.2419434,-0.6279383,-0.1601831,-0.5041218,-57.75328,26.58903,-1.562302,-59.01071,26.92051,0.018,-0.2094727,0.5981445,0.9060059,0.8931908,-0.6024107,0.1584122,32.57879,10.6142,0.8173548,32.75039,10.92089,0.018,0.3986816,0.248291,0.2565918,0.121496,-0.1540759,0.2798176,27.52925,-48.00225,-0.3246644,27.64069,-48.15277,0.018,NEUTRAL
-0.4526367,-0.8491211,-0.2463379,-0.4599996,-0.4502594,-0.09190809,-57.78126,26.59152,-1.563956,-58.74664,27.11046,0.018,-0.206543,0.5949707,0.901123,0.5878473,-0.4192046,0.3263512,32.59286,10.61109,0.823229,32.76396,10.82847,0.018,0.3981934,0.2512207,0.2514648,0.1062286,-0.06247282,0.4324894,27.54207,-48.00823,-0.3168795,28.07705,-48.2459,0.018,NEUTRAL
-0.4494629,-0.8337402,-0.239502,-0.2462592,-0.1907175,0.03022933,-57.80161,26.60413,-1.563412,-58.58125,27.39038,0.018,-0.2097168,0.5974121,0.9150391,0.7557862,-0.2054642,0.311084,32.60378,10.61251,0.8288286,32.47193,10.86349,0.018,0.3967285,0.2512207,0.2592773,0.1367631,-0.07773995,0.2645504,27.55218,-48.0034,-0.3121176,27.9267,-47.69792,0.018,NEUTRAL
-0.4562988,-0.8522949,-0.234375,0.4560311,-0.3739235,-0.1377096,-57.81668,26.61152,-1.565891,-58.95747,27.30342,0.018,-0.2058105,0.5964355,0.9040527,0.4809771,-0.5108077,0.2042138,32.61523,10.60644,0.8325044,32.75223,10.75933,0.018,0.3933105,0.2490234,0.2651367,0.04516006,0.1207333,0.1576803,27.55592,-47.98593,-0.3092794,27.6994,-47.23648,0.018,NEUTRAL
-0.4494629,-0.8432617,-0.246582,0.8377104,-0.328122,-0.09190809,-57.81961,26.61537,-1.567545,-58.70257,27.09347,0.018,-0.190918,0.597168,0.9064941,0.3435725,-0.4955405,0.1889466,32.62513,10.58507,0.8359055,32.80683,9.975043,0.018,0.3928223,0.2416992,0.2512207,0.3505034,0.4871455,0.3561535,27.55898,-47.98586,-0.3028686,27.40003,-48.41239,0.018,NEUTRAL
-0.4543457,-0.8427734,-0.2529297,0.62397,-0.847206,-0.06137371,-57.81871,26.61432,-1.56865,-58.32482,27.3098,0.018,-0.208252,0.5969238,0.9042969,0.3435725,-0.4344718,0.2958169,32.63371,10.58329,0.8412302,32.75156,10.8793,0.018,0.3986816,0.2495117,0.2497559,0.5184424,-0.3830835,0.4019551,27.57575,-48.0024,-0.2956334,27.93996,-48.47487,0.018,NEUTRAL
-0.4519043,-0.8505859,-0.2421875,1.417863,-0.7098014,0.1981683,-57.81433,26.61013,-1.564885,-58.91954,27.06597,0.019,-0.2124023,0.5932617,0.9086914,0.08403051,-0.4802733,0.2805496,32.63152,10.58417,0.8465606,32.44569,11.07421,0.019,0.3955078,0.2451172,0.2617188,-0.06171036,0.09019894,-0.391938,27.56972,-47.99675,-0.3030802,27.33176,-47.8036,0.019,NEUTRAL
-0.4553223,-0.8369141,-0.2351074,0.6392372,-0.8777404,-0.06137371,-57.81719,26.61533,-1.56599,-58.52103,27.64438,0.018,-0.208252,0.6010742,0.8920898,-0.2365803,-0.3276016,0.4332214,32.64013,10.58584,0.8543586,33.27052,10.9568,0.018,0.3994141,0.2473145,0.2531738,0.5184424,-0.07773995,-0.4224725,27.57965,-48.0073,-0.3106847,27.60871,-48.45567,0.018,NEUTRAL
-0.4577637,-0.8439941,-0.2404785,0.975115,-0.5113282,-0.1071752,-57.81376,26.62495,-1.567919,-58.50566,27.54732,0.018,-0.2133789,0.5915527,0.9104004,-0.2518474,-0.2054642,0.3874199,32.62926,10.59288,0.8613321,32.3186,11.11887,0.018,0.395752,0.248291,0.2575684,-0.01590872,-0.2762132,-0.1476634,27.58251,-48.00976,-0.3133427,27.7368,-47.88665,0.018,NEUTRAL
-0.4492188,-0.847168,-0.2419434,0.7766418,-0.8319388,0.1218324,-57.82259,26.61809,-1.565726,-58.94043,27.01584,0.018,-0.2094727,0.5983887,0.9008789,-0.4197864,-0.02225804,0.06680918,32.6273,10.59986,0.8625347,32.90159,10.96168,0.018,0.3977051,0.2453613,0.2497559,0.2589004,-0.1693431,-0.04079294,27.58713,-48.02538,-0.3140769,27.58539,-48.64134,0.018,NEUTRAL
-0.4558105,-0.848877,-0.2285156,1.43313,-0.7708701,0.2592369,-57.81962,26.61951,-1.5608,-59.00851,27.40667,0.019,-0.2102051,0.5981445,0.9033203,-0.03810692,-0.2512658,0.2042138,32.63042,10.60279,0.8664148,32.81921,10.98026,0.019,0.4013672,0.2441406,0.2666016,0.213099,-0.2762132,0.5240924,27.57677,-48.02984,-0.3041192,26.87049,-47.99167,0.019,NEUTRAL
-0.4509277,-0.8430176,-0.2490234,1.417863,-1.244153,-0.3361828,-57.81107,26.60954,-1.566515,-58.57328,27.1571,0.017,-0.2067871,0.5900879,0.9104004,0.2672366,-0.09859395,0.08207637,32.62818,10.60492,0.8678101,32.29548,10.7913,0.017,0.3972168,0.2436523,0.260498,0.3352363,-0.2914804,0.1424131,27.57392,-48.03565,-0.3016982,27.15486,-48.07724,0.017,NEUTRAL
-0.4550781,-0.8339844,-0.2453613,1.524733,-1.213618,-0.1987783,-57.79203,26.60856,-1.570094,-58.20413,27.63126,0.018,-0.2094727,0.5991211,0.9047852,-0.1602443,0.1304137,0.08207637,32.62931,10.61363,0.8692874,32.82632,10.9256,0.018,0.3979492,0.2443848,0.2565918,0.5184424,-0.3678163,0.2340162,27.57757,-48.04776,-0.2974859,27.29931,-48.31692,0.018,NEUTRAL
-0.4504395,-0.847168,-0.2390137,1.952214,-1.060947,0.1065652,-57.78087,26.59968,-1.568175,-58.95555,27.09991,0.018,-0.2109375,0.5957031,0.907959,-0.2976489,0.3899556,-0.00952667,32.62311,10.62809,0.8691159,32.58146,10.99255,0.018,0.4018555,0.2526855,0.2587891,0.5795112,-0.1388087,-0.1476634,27.59351,-48.04948,-0.3001438,27.86358,-48.01097,0.018,NEUTRAL
-0.4680176,-0.8459473,-0.2358398,1.570535,-0.8777404,0.1370995,-57.76043,26.61242,-1.56557,-58.22097,28.05423,0.019,-0.2148438,0.5888672,0.9023438,-0.3739848,-0.02225804,0.03627485,32.61187,10.64064,0.8698051,32.40945,11.27646,0.019,0.4003906,0.2487793,0.2592773,0.1367631,-0.09300714,-0.05606031,27.59507,-48.05209,-0.301209,27.54386,-48.09389,0.019,NEUTRAL
-0.4470215,-0.8520508,-0.2368164,1.631603,-0.6945343,0.1370995,-57.76247,26.60424,-1.563103,-59.30174,26.81573,0.018,-0.2177734,0.5893555,0.8947754,-0.08390844,-0.2818,0.005740464,32.61052,10.65264,0.8699085,32.61847,11.48914,0.018,0.4016113,0.2487793,0.2561035,-0.1991148,0.1665348,0.2492833,27.59121,-48.05536,-0.2967219,27.57782,-48.36201,0.018,NEUTRAL
-0.4545898,-0.840332,-0.2399902,1.143054,-0.5723969,-0.06137371,-57.75796,26.6117,-1.564207,-58.54494,27.48198,0.018,-0.2106934,0.5898438,0.909668,0.3588396,-0.5871436,0.3416183,32.61025,10.64918,0.8760576,32.28035,10.99762,0.018,0.3967285,0.2492676,0.2526855,-0.3212523,0.1054661,0.06607723,27.59214,-48.05602,-0.2955325,27.92111,-48.18183,0.018,NEUTRAL
