sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.2683105,-0.9250488,0.1779785,0.6316642,-0.2278773,-0.2082448,-71.38873,15.80908,-13.05851,-70.80898,15.89835,0.019,-0.5087891,0.6416016,0.7070313,0.206504,-0.2970684,0.1810995,36.52483,27.86952,17.15618,36.37421,28.05331,0.019,0.4819336,0.1088867,0.2270508,-0.5961211,0.3269618,-0.4647639,11.49055,-62.61687,-6.479667,11.55158,-62.41294,0.019,LEAN_RIGHT
-0.2651367,-0.9394531,0.1708984,0.524794,-0.09047281,-0.009771466,-71.381,15.80175,-13.05868,-71.43938,15.51825,0.017,-0.5107422,0.644043,0.7028809,0.2370383,-0.3734043,0.2727026,36.52924,27.86951,17.16082,36.54805,28.18005,0.017,0.4755859,0.1081543,0.2060547,-0.5350525,0.1284885,-0.4647639,11.48756,-62.64092,-6.487568,11.78672,-63.92653,0.017,LEAN_RIGHT
-0.2712402,-0.9338379,0.1730957,0.4484581,0.153802,-0.05557299,-71.36478,15.80736,-13.05973,-70.98794,15.93896,0.019,-0.5109863,0.6391602,0.6960449,0.09963369,-0.2818012,0.2116338,36.5307,27.87491,17.16484,36.50959,28.40153,0.019,0.4750977,0.1079102,0.2253418,-0.8861979,0.1742901,-0.7090387,11.47325,-62.63007,-6.50104,11.59716,-62.26076,0.019,LEAN_RIGHT
-0.2702637,-0.9343262,0.1694336,-0.009557247,-0.1210071,-0.2082448,-71.36066,15.80683,-13.06348,-71.14987,15.88733,0.018,-0.5043945,0.6374512,0.7028809,-0.2209769,-0.3581371,0.226901,36.52386,27.87096,17.16892,36.38369,27.99353,0.018,0.4772949,0.1071777,0.2182617,-0.8403961,0.05215263,-0.5563672,11.45979,-62.63662,-6.511055,11.54187,-63.00353,0.018,LEAN_RIGHT
-0.2653809,-0.9355469,0.175293,0.09731304,0.3064737,-0.02503872,-71.3562,15.80768,-13.06393,-71.22404,15.57911,0.018,-0.5029297,0.6357422,0.6943359,-0.5110533,-0.3123355,-0.002106637,36.51553,27.87028,17.16889,36.55783,28.11224,0.018,0.4724121,0.1088867,0.2209473,-0.7640603,0.06741982,-0.8159092,11.45298,-62.63194,-6.525741,11.79305,-62.46196,0.018,LEAN_RIGHT
-0.279541,-0.9382324,0.1704102,0.03624439,0.01639748,-0.2387791,-71.34368,15.8186,-13.06847,-70.76402,16.3384,0.019,-0.5046387,0.6347656,0.6923828,-0.1293739,-0.1596638,0.1047636,36.51349,27.87483,17.17088,36.5341,28.2464,0.019,0.4707031,0.105957,0.2194824,-0.6571901,0.006351113,-0.6479702,11.4423,-62.63169,-6.538053,11.53095,-62.62585,0.019,LEAN_RIGHT
-0.2697754,-0.9375,0.1811523,-0.04009151,-0.02940404,0.0207628,-71.33517,15.81724,-13.0681,-70.88279,15.7768,0.018,-0.503418,0.6555176,0.7062988,-0.2973129,-0.03752637,-0.07844252,36.5196,27.86834,17.16947,37.08107,27.58366,0.018,0.4733887,0.1081543,0.2197266,-0.7487929,-0.06998479,-0.2510235,11.43441,-62.63321,-6.542571,11.70785,-62.64573,0.018,LEAN_RIGHT
-0.2661133,-0.9416504,0.1767578,0.08204579,0.1232677,0.005495667,-71.33214,15.81365,-13.06799,-71.2598,15.52274,0.019,-0.5061035,0.6318359,0.697998,0.008030653,-0.266534,0.07422927,36.51406,27.87122,17.17088,36.2355,28.26032,0.019,0.4719238,0.1103516,0.2250977,-0.733526,0.02161831,-0.6479702,11.43041,-62.62058,-6.554883,11.91762,-62.0222,0.019,LEAN_RIGHT
-0.2722168,-0.9367676,0.1689453,0.1125802,-0.1668087,0.08183157,-71.32578,15.81346,-13.06644,-71.1189,15.95936,0.019,-0.505127,0.6411133,0.7019043,0.1454352,-0.06806076,0.02842772,36.51753,27.87222,17.17142,36.55215,27.98442,0.019,0.472168,0.1064453,0.2246094,-0.7640603,-0.2073894,-0.4800313,11.41772,-62.61677,-6.564003,11.50699,-62.23706,0.019,LEAN_RIGHT
-0.2675781,-0.9318848,0.1811523,0.08204579,-0.288946,0.005495667,-71.31534,15.80691,-13.06634,-70.87596,15.74104,0.018,-0.5065918,0.6359863,0.6967773,-0.1141068,-0.2512668,0.01316056,36.51391,27.87505,17.17165,36.4368,28.23549,0.018,0.4726563,0.1035156,0.2290039,-0.916732,-0.176855,-0.3120923,11.39619,-62.60756,-6.569621,11.14971,-62.00026,0.018,LEAN_RIGHT
-0.2648926,-0.9416504,0.1740723,-0.3607023,0.07746613,0.005495667,-71.32367,15.80147,-13.06623,-71.39625,15.46251,0.019,-0.5053711,0.6486816,0.7028809,-0.5263205,0.008275151,-0.2769158,36.51073,27.87472,17.16639,36.84466,27.85075,0.019,0.4753418,0.1047363,0.2172852,-0.7029917,-0.06998479,-0.4952984,11.38181,-62.61861,-6.579031,11.33169,-63.09464,0.019,LEAN_RIGHT
-0.2744141,-0.9406738,0.1843262,-0.1164274,0.2759395,0.1276331,-71.312,15.80981,-13.06394,-70.63737,15.97517,0.018,-0.510498,0.6381836,0.7009277,-0.5568548,-0.3734043,-0.0173738,36.49773,27.87672,17.16608,36.35215,28.30414,0.018,0.4782715,0.1091309,0.2185059,-0.4892509,0.1590229,-0.6327028,11.38004,-62.62238,-6.59042,11.72491,-62.94762,0.018,LEAN_RIGHT
-0.2658691,-0.9350586,0.1809082,-0.2538321,0.5354815,-0.147176,-71.31065,15.81501,-13.06659,-71.02113,15.59748,0.018,-0.4963379,0.6323242,0.6958008,-0.06830525,-0.6634806,0.02842772,36.49648,27.86408,17.16659,36.49519,27.82992,0.018,0.4755859,0.1066895,0.2253418,-0.5350525,0.08268702,-0.7243059,11.3722,-62.61517,-6.603458,11.46011,-62.33457,0.018,LEAN_RIGHT
-0.2709961,-0.9362793,0.1652832,0.05151153,0.2148707,-0.1013745,-71.30892,15.82089,-13.06851,-71.272,15.90926,0.019,-0.5031738,0.6416016,0.6965332,0.2370383,-0.4802745,-0.0173738,36.50592,27.85752,17.16626,36.74809,27.98322,0.019,0.4755859,0.1069336,0.2172852,-0.5503199,0.2353588,-0.7090387,11.36568,-62.61877,-6.61693,11.5583,-63.01439,0.019,LEAN_RIGHT
-0.2675781,-0.9343262,0.1696777,0.1125802,0.1080005,0.03603005,-71.3061,15.82111,-13.06786,-71.26756,15.73663,0.018,-0.501709,0.6447754,0.7070313,0.1912367,-0.5718775,0.1047636,36.51196,27.84366,17.16815,36.63918,27.66869,0.018,0.4741211,0.1066895,0.223877,-0.4281824,0.06741982,-0.2357564,11.36084,-62.61295,-6.621173,11.50161,-62.38723,0.018,LEAN_RIGHT
-0.2731934,-0.9365234,0.1733398,0.2041832,-0.01413691,0.06656432,-71.2952,15.82454,-13.06667,-70.94128,16.00492,0.018,-0.5009766,0.637207,0.699707,-0.31258,-0.2359997,0.2574354,36.50658,27.84052,17.17278,36.51825,27.89516,0.018,0.4697266,0.1086426,0.2265625,-0.5045183,0.1742901,-0.1899548,11.36008,-62.59476,-6.624593,11.76771,-61.85695,0.018,LEAN_RIGHT
-0.2600098,-0.9394531,0.1853027,0.1889161,0.001130223,-0.147176,-71.29054,15.8119,-13.06932,-71.22908,15.19154,0.018,-0.5102539,0.6364746,0.7050781,-0.3278472,-0.1138623,0.2727026,36.49422,27.84659,17.17769,36.17774,28.24417,0.018,0.4724121,0.1091309,0.2246094,-0.3671136,0.006351113,-0.2815578,11.36209,-62.58553,-6.629661,11.78444,-62.13901,0.018,LEAN_RIGHT
-0.269043,-0.9362793,0.1726074,0.1431146,0.001130223,-0.1319089,-71.28506,15.81128,-13.07182,-71.14975,15.77983,0.019,-0.5053711,0.640625,0.7038574,-0.3278472,-0.2054653,0.2727026,36.48776,27.84519,17.18287,36.47657,27.96808,0.019,0.4775391,0.0949707,0.2211914,-0.3518465,0.433832,-0.4800313,11.33288,-62.59071,-6.638781,10.22934,-63.24825,0.019,LEAN_RIGHT
-0.2644043,-0.9489746,0.1726074,-0.2843664,0.09273338,-0.02503872,-71.2963,15.80328,-13.07227,-71.59587,15.32955,0.018,-0.5063477,0.6359863,0.7004395,-0.2209769,-0.2207325,0.1200308,36.48105,27.84751,17.18503,36.34732,28.1556,0.018,0.470459,0.1052246,0.2277832,-0.1686404,0.3269618,-0.1899548,11.33089,-62.57167,-6.6422,11.38204,-61.92735,0.018,LEAN_RIGHT
-0.2663574,-0.9387207,0.1784668,0.08204579,0.01639748,-0.2387791,-71.29176,15.79902,-13.07657,-71.14244,15.57592,0.018,-0.5080566,0.6325684,0.7009277,-0.1751754,-0.1443967,0.01316056,36.47145,27.85371,17.18527,36.15594,28.28483,0.018,0.4741211,0.1086426,0.2182617,-0.3823807,0.006351113,-0.1899548,11.33269,-62.57586,-6.64562,11.75814,-62.78653,0.018,LEAN_RIGHT
-0.2661133,-0.9411621,0.1748047,0.265252,-0.0446713,-0.1777104,-71.28717,15.79292,-13.07995,-71.30954,15.53568,0.019,-0.5075684,0.6403809,0.6950684,-0.1599083,-0.1443967,-0.09370968,36.47208,27.85871,17.18349,36.6512,28.23822,0.019,0.4785156,0.09643555,0.2180176,-0.1075716,0.02161831,-0.1594205,11.31188,-62.59429,-6.648649,10.39216,-63.5178,0.019,LEAN_RIGHT
-0.2658691,-0.9333496,0.1755371,0.1736488,0.03166461,-0.07084024,-71.28142,15.79041,-13.08122,-71.15314,15.63942,0.018,-0.5083008,0.6396484,0.6984863,-0.1751754,-0.2207325,-0.1547784,36.46991,27.86207,17.1807,36.51826,28.22162,0.018,0.4758301,0.1101074,0.2209473,-0.3518465,0.1132213,-0.4952984,11.3165,-62.592,-6.657564,11.85309,-62.57949,0.018,LEAN_RIGHT
-0.2644043,-0.9289551,0.1843262,0.1736488,0.2148707,0.2345033,-71.27002,15.79037,-13.077,-70.86511,15.59881,0.018,-0.5080566,0.6437988,0.703125,-0.09883952,-0.3123355,-0.09370968,36.47039,27.8604,17.17902,36.58117,28.05411,0.018,0.4763184,0.104248,0.21875,-0.3060451,0.1437557,-0.5258327,11.30974,-62.59834,-6.667029,11.2488,-63.0359,0.018,LEAN_RIGHT
-0.2670898,-0.9287109,0.1716309,0.05151153,0.07746613,0.09709871,-71.2662,15.79182,-13.07516,-71.12695,15.79107,0.019,-0.5021973,0.6364746,0.7041016,-0.1904426,-0.2054653,-0.06317532,36.46445,27.85704,17.17782,36.35078,27.88376,0.019,0.4753418,0.09838867,0.2236328,-0.2602434,-0.08525192,-0.4952984,11.29087,-62.60391,-6.67644,10.60818,-62.79744,0.019,LEAN_RIGHT
-0.2724609,-0.9343262,0.1745605,-0.009557247,0.07746613,0.2803048,-71.25908,15.79786,-13.06787,-70.89758,15.99507,0.026,-0.503418,0.637207,0.706543,0.1454352,-0.3581371,-0.002106637,36.46481,27.84846,17.17776,36.2971,27.88387,0.026,0.4750977,0.1140137,0.2189941,-0.3976481,-0.5738016,-0.006748676,11.30081,-62.61726,-6.676616,12.29483,-62.54028,0.026,LEAN_RIGHT
-0.2727051,-0.9345703,0.1567383,-0.2080305,0.2759395,0.1581675,-71.26575,15.80814,-13.06487,-71.3988,16.05466,0.019,-0.5002441,0.6369629,0.7133789,-0.1141068,-0.2359997,-0.002106637,36.45677,27.83935,17.17772,36.16881,27.61267,0.019,0.4748535,0.1025391,0.2241211,-0.5503199,-0.3447939,-0.6327028,11.28554,-62.62272,-6.688637,11.04968,-62.56925,0.019,LEAN_RIGHT
-0.2644043,-0.9360352,0.1674805,-0.4523053,0.3828096,0.1429002,-71.27864,15.80951,-13.06229,-71.51147,15.53895,0.018,-0.5009766,0.6442871,0.6921387,-0.5873891,-0.006992102,0.07422927,36.45765,27.84072,17.17906,37.01862,27.9145,0.018,0.4699707,0.1079102,0.2241211,-0.931999,-0.0547176,-0.2510235,11.27757,-62.6134,-6.693156,11.70881,-62.10857,0.018,LEAN_RIGHT
-0.2668457,-0.9423828,0.1706543,-0.1011603,-0.1210071,0.2345033,-71.28339,15.80245,-13.05784,-71.42177,15.56938,0.019,-0.4990234,0.6381836,0.7102051,-0.3889159,0.344153,-0.4143204,36.44775,27.84219,17.17119,36.32476,27.59334,0.019,0.4697266,0.104248,0.2131348,-0.0617702,-0.5432672,0.2833276,11.27938,-62.63528,-6.687773,11.42568,-63.20118,0.019,LEAN_RIGHT
-0.2734375,-0.9440918,0.1662598,1.166015,-0.5179538,-0.05557299,-71.26265,15.79567,-13.05884,-71.27502,15.92031,0.018,-0.5061035,0.6337891,0.7011719,0.4049773,0.05407667,-0.2311143,36.45071,27.84965,17.16703,36.23846,28.16761,0.018,0.4743652,0.1169434,0.2241211,0.6099856,-0.528,0.2985947,11.31587,-62.63081,-6.682398,12.5658,-61.94617,0.018,LEAN_RIGHT
-0.2749023,-0.9316406,0.1760254,1.013344,-0.9454347,0.1581675,-71.23333,15.78646,-13.05599,-70.69048,16.16917,0.018,-0.5029297,0.642334,0.7033691,0.5423818,0.1762141,-0.3227173,36.4634,27.85244,17.16122,36.60717,27.83366,0.018,0.4782715,0.1147461,0.2231445,0.8389933,-0.2226565,-0.03728318,11.34968,-62.62846,-6.683069,12.26626,-62.31686,0.018,LEAN_RIGHT
-0.2683105,-0.9360352,0.1748047,0.4942596,-0.8538317,0.03603005,-71.22222,15.7704,-13.05534,-71.1135,15.73647,0.018,-0.5097656,0.6447754,0.6940918,-0.3583815,0.2678171,-0.1700456,36.46427,27.8658,17.15816,36.82275,28.28418,0.018,0.4775391,0.1081543,0.2219238,0.5489168,0.03688544,-0.02201581,11.36449,-62.62848,-6.683465,11.60642,-62.66218,0.018,LEAN_RIGHT
-0.2746582,-0.9389648,0.1745605,-0.8797863,0.2148707,0.0207628,-71.23098,15.77967,-13.05497,-70.88419,16.0444,0.018,-0.5109863,0.6315918,0.6914063,-0.2362441,-0.2054653,0.1505651,36.45686,27.87725,17.16087,36.30222,28.6195,0.018,0.4785156,0.1079102,0.2145996,0.3199093,0.2200916,0.2375262,11.37539,-62.63891,-6.67919,11.6272,-63.34446,0.018,LEAN_RIGHT
-0.2668457,-0.932373,0.1743164,-0.6507785,0.09273338,0.005495667,-71.24101,15.78006,-13.05486,-71.12675,15.71268,0.019,-0.5129395,0.6328125,0.6933594,-0.053038,-0.3734043,0.2879697,36.4521,27.88581,17.16634,36.2683,28.65322,0.019,0.4797363,0.1223145,0.2207031,0.3351765,0.9681832,0.008518457,11.41495,-62.61324,-6.679028,13.04121,-62.25663,0.019,LEAN_RIGHT
-0.2666016,-0.9367676,0.1706543,-0.9255877,0.4591455,-0.2387791,-71.25911,15.78539,-13.05916,-71.3294,15.64167,0.018,-0.5070801,0.6359863,0.692627,-0.09883952,-0.434473,0.6085804,36.45201,27.88716,17.17729,36.53443,28.33623,0.018,0.4748535,0.1047363,0.2126465,0.1519704,1.059786,0.1153886,11.41696,-62.61172,-6.676951,11.38169,-63.47224,0.018,LEAN_RIGHT
-0.2541504,-0.9321289,0.1794434,-1.093527,0.5660157,-0.3609166,-71.28407,15.77944,-13.06566,-71.54264,14.9888,0.018,-0.503418,0.6337891,0.697998,0.1607025,-0.694015,0.4253743,36.4532,27.87918,17.18495,36.36982,28.10021,0.018,0.4748535,0.1086426,0.2165527,0.02983284,0.9223817,-0.006748676,11.42433,-62.6026,-6.677073,11.75915,-62.96865,0.018,LEAN_RIGHT
-0.2641602,-0.9348145,0.1796875,-1.124061,0.7492219,-0.04030585,-71.30085,15.78726,-13.06639,-71.13168,15.50935,0.018,-0.505127,0.6352539,0.7075195,0.3744429,-0.6176791,0.5780461,36.45388,27.87027,17.19535,36.15704,27.9787,0.018,0.4724121,0.1057129,0.2121582,0.06036735,0.4490993,-0.4036953,11.42766,-62.60971,-6.684339,11.5374,-63.35442,0.018,LEAN_RIGHT
-0.2666016,-0.9248047,0.173584,-0.9713893,0.6270845,0.005495667,-71.31326,15.79957,-13.06628,-71.01685,15.81907,0.019,-0.5114746,0.6357422,0.6889648,0.3286414,-0.6482134,-3.513557,36.46162,27.87313,17.1286,36.53476,28.61658,0.019,0.4770508,0.1120605,0.2121582,0.2741077,0.5865038,-0.05255032,11.44649,-62.61259,-6.685338,12.11385,-63.29969,0.019,LEAN_RIGHT
-0.2692871,-0.9394531,0.1755371,-0.5286412,0.5660157,-0.04030585,-71.31853,15.80828,-13.06701,-71.11085,15.73603,0.018,-0.4978027,0.6418457,0.6928711,0.2370383,-0.1749309,0.1505651,36.47566,27.86842,17.13131,36.9548,27.79225,0.018,0.4746094,0.105957,0.222168,0.2588406,0.3727633,0.2375262,11.45074,-62.60552,-6.681062,11.43078,-62.5879,0.018,LEAN_RIGHT
-0.2626953,-0.9431152,0.1777344,-0.4523053,0.3522754,-0.3761837,-71.32838,15.8045,-13.07378,-71.41206,15.30814,0.018,-0.5046387,0.6359863,0.6987305,0.206504,0.1456797,-0.07844252,36.47824,27.87576,17.12989,36.42296,28.10692,0.018,0.4797363,0.107666,0.2277832,-0.4281824,-0.08525192,0.5428696,11.44338,-62.60077,-6.67129,11.46055,-62.29255,0.018,LEAN_RIGHT
-0.2729492,-0.9399414,0.170166,-0.1164274,0.2912066,-0.2998478,-71.32606,15.81248,-13.07917,-71.10902,15.94701,0.018,-0.4956055,0.6428223,0.6987305,0.6645193,-0.06806076,-0.09370968,36.49809,27.86834,17.12821,36.88423,27.56434,0.018,0.4750977,0.1115723,0.2268066,-0.5503199,-0.4058626,0.4970682,11.44412,-62.59563,-6.662343,11.96563,-61.98589,0.018,LEAN_RIGHT
-0.2719727,-0.9399414,0.1674805,-0.3912365,0.5202142,-0.2235119,-71.33145,15.82393,-13.08342,-71.23159,15.90034,0.019,-0.505127,0.6464844,0.703125,0.5423818,0.02354228,0.01316056,36.51321,27.86884,17.12846,36.74965,27.87173,0.019,0.4787598,0.111084,0.2219238,-0.1686404,-0.176855,0.3901978,11.44985,-62.59899,-6.654929,11.88767,-62.59929,0.019,LEAN_RIGHT
-0.2646484,-0.9423828,0.1694336,-0.05535865,0.3828096,-0.2998478,-71.33698,15.82321,-13.08882,-71.55892,15.45065,0.018,-0.5029297,0.6477051,0.7038574,-0.1599083,0.05407667,0.04369492,36.51659,27.86712,17.12924,36.82321,27.73491,0.018,0.4736328,0.1032715,0.2299805,-0.09230447,0.3880305,0.4512665,11.44117,-62.57966,-6.646806,11.09719,-61.97472,0.018,LEAN_RIGHT
-0.2663574,-0.940918,0.1669922,-0.4523053,0.1690692,-0.2693135,-71.3487,15.82122,-13.09367,-71.52465,15.57458,0.018,-0.4875488,0.638916,0.704834,-0.5110533,-0.006992102,-0.09370968,36.51134,27.85235,17.12756,36.70464,27.13507,0.018,0.4689941,0.1052246,0.220459,0.564184,0.4032977,0.4665337,11.45185,-62.57069,-6.638409,11.47775,-62.4865,0.018,LEAN_RIGHT
-0.265625,-0.953125,0.1796875,-0.3454351,0.2759395,-0.4219852,-71.35623,15.81625,-13.10168,-71.40371,15.31573,0.019,-0.5029297,0.6342773,0.7084961,-0.2515113,-0.3123355,0.1200308,36.49903,27.84696,17.12984,36.13008,27.87347,0.019,0.4753418,0.109375,0.2167969,0.3351765,0.2811603,0.1764574,11.46554,-62.57284,-6.635056,11.82418,-62.94014,0.019,LEAN_RIGHT
-0.2609863,-0.9328613,0.1572266,-0.3607023,0.1232677,-0.147176,-71.37336,15.81044,-13.10419,-71.91216,15.42305,0.017,-0.5036621,0.6420898,0.7055664,-0.1141068,-0.2054653,-0.09370968,36.49768,27.84324,17.12825,36.52666,27.83187,0.017,0.4733887,0.1003418,0.2128906,0.5794513,-0.2073894,0.5276024,11.46471,-62.59614,-6.626087,10.94122,-63.56501,0.017,LEAN_RIGHT
-0.2663574,-0.9333496,0.1699219,-0.1622291,0.1080005,0.1429002,-71.37473,15.80979,-13.10161,-71.29884,15.68278,0.018,-0.5041504,0.6401367,0.7114258,-0.4347174,0.1151453,-0.3379845,36.48574,27.844,17.12216,36.28407,27.77971,0.018,0.4716797,0.104248,0.2172852,0.7931917,0.03688544,-0.06781745,11.47642,-62.60228,-6.627307,11.35064,-62.93579,0.018,LEAN_RIGHT
-0.270752,-0.9348145,0.1765137,-0.421771,0.2454051,0.1276331,-71.37364,15.8159,-13.09919,-70.92738,15.88649,0.019,-0.5053711,0.6335449,0.699707,-0.2515113,0.2678171,-0.3074501,36.47693,27.85539,17.11632,36.27906,28.16463,0.019,0.4731445,0.1132813,0.2185059,0.655787,0.03688544,0.1764574,11.50436,-62.59989,-6.623955,12.2632,-62.51701,0.019,LEAN_RIGHT
-0.2644043,-0.9318848,0.1796875,0.03624439,0.1080005,0.4177094,-71.36687,15.81273,-13.09209,-71.06547,15.56777,0.017,-0.5070801,0.6345215,0.7075195,-0.2362441,0.4510232,-0.2158471,36.46525,27.86745,17.11265,36.08992,28.08265,0.017,0.4750977,0.1105957,0.2189941,0.8847947,0.06741982,0.03905272,11.52776,-62.60054,-6.623291,11.93698,-62.68858,0.017,LEAN_RIGHT
-0.2746582,-0.9384766,0.184082,-0.04009151,0.153802,0.1734346,-71.35212,15.81981,-13.08879,-70.5918,16.0236,0.019,-0.5078125,0.6325684,0.6948242,0.1759696,0.2525499,-0.2463814,36.46556,27.88257,17.10797,36.31667,28.38825,0.019,0.4763184,0.109375,0.2177734,0.4573138,0.2200916,0.3291292,11.54163,-62.60252,-6.617038,11.79579,-62.90453,0.019,LEAN_RIGHT
-0.2687988,-0.9343262,0.1730957,-0.04009151,0.2912066,0.1276331,-71.34794,15.82417,-13.08662,-71.10992,15.7951,0.017,-0.5102539,0.6359863,0.6887207,0.05383217,-0.02225924,-0.04790816,36.46864,27.89574,17.10715,36.5748,28.55941,0.017,0.4755859,0.1035156,0.2119141,0.1672375,-0.08525192,0.1764574,11.53848,-62.62435,-6.614038,11.24464,-63.62296,0.017,LEAN_RIGHT
-0.2624512,-0.9433594,0.1789551,-0.6355114,0.5202142,-0.1013745,-71.36062,15.82312,-13.08855,-71.39013,15.28749,0.019,-0.5068359,0.6325684,0.6975098,0.1607025,-0.1443967,-0.1089768,36.46758,27.90097,17.10508,36.26604,28.29159,0.019,0.4787598,0.1069336,0.2270508,-0.01596856,0.2353588,0.05431986,11.53561,-62.6142,-6.613006,11.40965,-62.33591,0.019,LEAN_RIGHT
-0.2636719,-0.9384766,0.1711426,-0.6507785,0.581283,-0.1319089,-71.37452,15.82593,-13.09092,-71.48162,15.45074,0.018,-0.5070801,0.6401367,0.6911621,0.3591757,-0.3428699,0.2421682,36.47957,27.90274,17.10944,36.75069,28.29209,0.018,0.4758301,0.1091309,0.2302246,0.1061687,0.1742901,0.02378559,11.54007,-62.59551,-6.612578,11.66498,-61.83346,0.018,LEAN_RIGHT
-0.2634277,-0.9348145,0.1818848,-0.6507785,0.5507486,-0.2082448,-71.38043,15.82836,-13.09467,-71.09667,15.46196,0.018,-0.5126953,0.6435547,0.6975098,0.3591757,-0.2054653,0.135298,36.48888,27.90865,17.11188,36.62793,28.37896,0.018,0.4746094,0.1071777,0.2189941,-0.000701428,0.4032977,0.03905272,11.54101,-62.59268,-6.611875,11.58773,-62.8097,0.018,LEAN_RIGHT
-0.2700195,-0.940918,0.1723633,-0.5133741,0.3370081,0.0207628,-71.38634,15.83333,-13.09428,-71.19845,15.76318,0.019,-0.5070801,0.644043,0.7058105,-0.053038,-0.2054653,0.2421682,36.48893,27.90575,17.11648,36.5408,27.95498,0.019,0.4716797,0.105957,0.213623,0.04509997,0.4643664,-0.03728318,11.54232,-62.59581,-6.612584,11.56475,-63.18119,0.019,LEAN_RIGHT
-0.2700195,-0.9367676,0.1767578,-0.7729161,0.4286112,0.08183157,-71.39207,15.84052,-13.0928,-70.99049,15.81466,0.018,-0.5009766,0.6538086,0.7028809,-0.09883952,-0.03752637,0.01316056,36.50027,27.89815,17.11671,37.14293,27.55901,0.018,0.4785156,0.1069336,0.2236328,0.4420466,0.2964274,0.2222588,11.54817,-62.59095,-6.608583,11.44492,-62.61463,0.018,LEAN_RIGHT
-0.2666016,-0.940918,0.166748,-0.2690992,0.01639748,0.005495667,-71.39964,15.83579,-13.0927,-71.52041,15.58882,0.019,-0.5043945,0.6430664,0.7138672,-0.3278472,0.06934381,-0.0173738,36.491,27.89544,17.11638,36.34208,27.69823,0.019,0.4753418,0.1113281,0.2180176,0.1519704,0.006351113,0.06958723,11.5604,-62.59405,-6.607261,12.01789,-62.7519,0.019,LEAN_RIGHT
-0.2641602,-0.9372559,0.173584,-0.421771,0.3675425,0.09709871,-71.40677,15.83572,-13.09086,-71.36337,15.48972,0.019,-0.5046387,0.6325684,0.7021484,-0.2515113,0.008275151,0.02842772,36.48025,27.89971,17.11692,36.18782,28.10089,0.019,0.4772949,0.1062012,0.2236328,0.07563448,0.2200916,0.02378559,11.55843,-62.58976,-6.606809,11.3918,-62.58461,0.019,LEAN_RIGHT
-0.260498,-0.9406738,0.1708984,-0.3912365,0.3064737,0.1734346,-71.41904,15.82923,-13.08773,-71.675,15.24124,0.018,-0.5056152,0.637207,0.7045898,-0.2515113,0.06934381,-0.124244,36.47234,27.9034,17.11469,36.3069,28.02336,0.018,0.4733887,0.1079102,0.2233887,0.1977718,0.1284885,0.2375262,11.56372,-62.58255,-6.602533,11.64845,-62.3425,0.018,LEAN_RIGHT
-0.2705078,-0.9348145,0.1750488,-0.1164274,0.4286112,0.2192361,-71.41236,15.83775,-13.08379,-70.98228,15.87718,0.018,-0.5041504,0.6337891,0.703125,-0.3278472,0.2830843,-0.1700456,36.4616,27.91111,17.11163,36.22441,28.03906,0.018,0.4697266,0.1123047,0.2231445,0.1977718,0.1742901,0.1153886,11.57966,-62.56773,-6.600456,12.18622,-61.99491,0.018,LEAN_RIGHT
-0.2653809,-0.939209,0.1787109,-0.1011603,0.5202142,0.2345033,-71.40967,15.84044,-13.07957,-71.18842,15.51346,0.018,-0.5004883,0.6394043,0.6967773,-0.08357239,0.1609468,-0.04790816,36.46485,27.91351,17.11076,36.69775,27.88908,0.018,0.4697266,0.1064453,0.2302246,0.4115124,0.2200916,0.2222588,11.58536,-62.54513,-6.596456,11.50178,-61.63198,0.018,LEAN_RIGHT
-0.263916,-0.9338379,0.1606445,-0.05535865,0.2301379,0.005495667,-71.41637,15.83919,-13.07946,-71.69303,15.56376,0.019,-0.501709,0.6367188,0.7006836,-0.1293739,0.008275151,-0.0173738,36.46231,27.91379,17.11043,36.45844,27.91992,0.019,0.4736328,0.1130371,0.2175293,0.1672375,0.3422289,0.008518457,11.6015,-62.54055,-6.596294,12.23677,-62.63456,0.019,LEAN_RIGHT
-0.2663574,-0.9433594,0.1723633,-0.1927633,0.2301379,0.1581675,-71.41967,15.83692,-13.07662,-71.41164,15.52273,0.018,-0.5002441,0.6376953,0.6989746,0.008030653,-0.1138623,0.1963667,36.46465,27.91082,17.11397,36.57182,27.86582,0.018,0.4746094,0.0949707,0.2138672,0.4725809,0.09795416,0.03905272,11.58459,-62.5631,-6.595591,10.33911,-63.75445,0.018,LEAN_RIGHT
