sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.4572754,-0.8691406,-0.1188965,1.032275,-0.2825345,-0.05001581,-60.52686,28.09126,-1.962008,-61.47074,27.53162,0.019,-0.6767578,0.5771484,0.5649414,0.2295269,-0.3415884,-0.2926109,33.14383,40.05486,17.07286,33.21216,39.96165,0.019,0.5114746,0.0625,0.03930664,0.3865938,-0.1181675,-0.3723974,6.704783,-81.78741,2.468966,6.946478,-81.78595,0.019,HUNCH_LEFT
-0.4641113,-0.8657227,-0.1179199,1.627694,-0.1603969,0.2553277,-60.50864,28.08614,-1.957412,-61.05169,27.97688,0.018,-0.6760254,0.5773926,0.5668945,0.1379238,-0.3568556,-0.475817,33.14744,40.04502,17.06429,33.20268,39.87734,0.018,0.5168457,0.05859375,0.03881836,0.7682731,-0.1334347,-1.212092,6.713237,-81.79914,2.447148,6.449879,-82.25585,0.018,HUNCH_LEFT
-0.4689941,-0.8530273,-0.1188965,0.8643356,-0.6336795,0.5148697,-60.49114,28.08401,-1.94763,-60.43843,28.56987,0.019,-0.6748047,0.5861816,0.5693359,-0.2742898,0.6049764,-0.5063514,33.15101,40.04638,17.05467,33.58141,39.5496,0.019,0.5131836,0.05419922,0.04614258,-0.1935589,0.04977137,-0.9067486,6.695464,-81.80429,2.42992,6.004824,-82.10322,0.019,HUNCH_LEFT
-0.4641113,-0.8630371,-0.1098633,1.826168,-1.076428,1.003419,-60.47058,28.06491,-1.929568,-61.07379,28.07815,0.018,-0.6762695,0.5876465,0.567627,-0.7017708,0.5744421,-0.5521529,33.14855,40.04789,17.04473,33.64672,39.61533,0.018,0.5166016,0.06567383,0.04003906,-0.1477573,-1.156335,0.7573736,6.703419,-81.81924,2.443553,7.223524,-81.53145,0.018,HUNCH_LEFT
-0.4628906,-0.8640137,-0.1125488,1.887236,-1.870321,0.9270835,-60.44862,28.02838,-1.911954,-61.1297,27.97975,0.019,-0.6774902,0.5637207,0.5615234,-1.08345,0.8034497,-0.5826873,33.1183,40.07016,17.03366,32.64494,40.41347,0.019,0.5153809,0.06713867,0.05078125,0.233922,-1.843358,0.5283661,6.721441,-81.83164,2.453592,7.386753,-80.72343,0.019,HUNCH_LEFT
-0.4689941,-0.8632813,-0.1037598,1.688763,-2.267267,0.2553277,-60.42802,27.99466,-1.907358,-60.90817,28.34185,0.018,-0.6779785,0.5761719,0.5524902,-1.541466,1.032457,-0.307878,33.09628,40.09381,17.02812,33.37665,40.34191,0.018,0.5217285,0.05908203,0.03710938,1.440029,-1.705954,-0.7082751,6.741308,-81.87276,2.440843,6.444669,-82.38315,0.018,HUNCH_LEFT
-0.4616699,-0.8620605,-0.1081543,0.8490685,-1.824519,0.3316635,-60.42823,27.96228,-1.901388,-61.18737,27.98513,0.018,-0.6945801,0.5808105,0.5551758,-1.953679,1.047724,-0.5063514,33.06293,40.12727,17.01901,33.15214,40.84267,0.018,0.5200195,0.06274414,0.03344727,2.325525,-1.125801,-0.2197256,6.784821,-81.89945,2.436888,6.865843,-82.21421,0.018,HUNCH_LEFT
-0.458252,-0.8588867,-0.1052246,-0.3875728,-1.244367,0.2400604,-60.45293,27.93796,-1.896827,-61.30252,27.9049,0.019,-0.706543,0.5820313,0.5727539,-1.709404,0.6965795,-0.01780173,33.02216,40.15505,17.01867,32.61612,40.86779,0.019,0.5209961,0.0625,0.03271484,1.287357,-0.1029004,0.4672973,6.809642,-81.90916,2.445766,6.827337,-82.28888,0.019,HUNCH_LEFT
-0.4597168,-0.8635254,-0.1083984,-0.1127636,-0.6184121,0.8049459,-60.47232,27.92518,-1.882337,-61.3226,27.8442,0.018,-0.6994629,0.5722656,0.5710449,-0.7628396,-0.3568556,0.2875418,32.99556,40.16298,17.02385,32.36508,40.86628,0.018,0.5117188,0.06762695,0.04418945,0.7072046,-0.1334347,-1.05942,6.83594,-81.89391,2.426697,7.500787,-81.02882,0.018,HUNCH_LEFT
-0.4609375,-0.8691406,-0.1086426,-0.4333744,-0.6336795,0.8049459,-60.49882,27.9106,-1.867848,-61.41539,27.75522,0.018,-0.6855469,0.5788574,0.5671387,-0.3048242,-0.9370083,0.5470838,32.99123,40.14779,17.03369,33.04796,40.22966,0.018,0.517334,0.06567383,0.03564453,0.7682731,1.103207,-2.876214,6.857131,-81.87218,2.374925,7.217879,-81.78108,0.018,HUNCH_LEFT
-0.4626465,-0.8630371,-0.1130371,0.9559387,-0.6642138,1.140824,-60.49321,27.89986,-1.846173,-61.10848,27.9919,0.019,-0.6760254,0.5688477,0.564209,-0.8849769,-0.9217411,0.1501372,32.9722,40.1308,17.03655,32.86347,40.15658,0.019,0.5144043,0.05810547,0.0402832,1.333159,0.4619851,-2.112855,6.873314,-81.86961,2.33478,6.425126,-82.17389,0.019,HUNCH_LEFT
-0.4616699,-0.8588867,-0.1022949,0.4368547,-0.5268091,0.6522742,-60.49894,27.89439,-1.834432,-61.16465,28.09102,0.018,-0.6845703,0.5734863,0.560791,-1.08345,-0.4331915,0.1654044,32.95255,40.13014,17.03952,32.94522,40.47965,0.018,0.5012207,0.05859375,0.04931641,0.5392656,-0.8662592,-0.4945347,6.87808,-81.87376,2.325879,6.635975,-81.31251,0.018,HUNCH_LEFT
-0.4614258,-0.8586426,-0.1159668,1.322351,-1.305435,0.9423506,-60.48581,27.87423,-1.81747,-61.00909,28.03774,0.018,-0.684082,0.5710449,0.5622559,-1.098717,0.1164268,-0.1399392,32.93047,40.13929,17.037,32.8175,40.48476,0.018,0.513916,0.06005859,0.03417969,0.2186549,0.03450423,-0.3418629,6.877397,-81.88251,2.319725,6.651052,-82.34169,0.018,HUNCH_LEFT
-0.4614258,-0.8625488,-0.1066895,0.9559387,-1.198565,0.6217399,-60.4829,27.85371,-1.805656,-61.23015,27.96429,0.019,-0.6804199,0.5744629,0.5583496,-1.022382,-0.1431152,-0.1857407,32.91544,40.1407,17.03348,33.13094,40.34312,0.019,0.5158691,0.05761719,0.0456543,-0.4072995,0.8741989,-0.784611,6.859232,-81.86639,2.304818,6.348319,-81.88985,0.019,HUNCH_LEFT
-0.4616699,-0.8623047,-0.09838867,0.6505952,-0.9237557,0.6828085,-60.48783,27.84055,-1.793366,-61.30309,28.01027,0.018,-0.6838379,0.5703125,0.5549316,-0.991847,0.02482378,-0.01780173,32.89817,40.15182,17.03316,32.9266,40.67481,0.018,0.510498,0.05981445,0.0300293,-0.3462305,-0.01129729,-1.288428,6.849368,-81.87988,2.281626,6.67138,-82.53078,0.018,HUNCH_LEFT
-0.458252,-0.8635254,-0.1062012,0.4826562,-0.5573436,0.896549,-60.49751,27.82888,-1.776331,-61.42108,27.77611,0.019,-0.6833496,0.5717773,0.5603027,-0.3811601,0.07062531,-0.07887044,32.8912,40.15978,17.03166,32.90427,40.48434,0.019,0.5131836,0.06567383,0.02880859,0.6919372,-0.4235111,-0.4334662,6.870892,-81.89106,2.27339,7.281353,-82.04474,0.019,HUNCH_LEFT
-0.4645996,-0.8659668,-0.1140137,0.1467783,-0.1145954,0.9270835,-60.50647,27.83035,-1.758717,-61.08249,28.00937,0.019,-0.690918,0.5708008,0.5683594,-0.01474786,0.04009092,-0.216275,32.88387,40.16975,17.02755,32.53849,40.62101,0.019,0.5009766,0.06347656,0.03100586,0.5087311,0.06503856,-0.1128554,6.887098,-81.89149,2.271246,7.207574,-81.97344,0.019,HUNCH_LEFT
-0.465332,-0.859375,-0.105957,-1.410474,0.2365496,0.896549,-60.54171,27.84323,-1.741682,-60.95496,28.25393,0.019,-0.6889648,0.5766602,0.5654297,-0.3048242,0.02482378,-0.09413761,32.87857,40.17616,17.02576,32.9029,40.4669,0.019,0.5148926,0.07763672,0.04492188,0.5392656,-0.6677859,-0.7998784,6.93025,-81.86845,2.256048,8.542631,-80.118,0.019,HUNCH_LEFT
-0.4645996,-0.8659668,-0.104248,-1.089863,0.3434198,0.5148697,-60.58256,27.85597,-1.728296,-61.19581,28.04261,0.026,-0.6835938,0.5700684,0.5705566,-0.1674197,-0.05151212,-0.2010078,32.86931,40.17699,17.02053,32.62856,40.28326,0.026,0.5148926,0.06396484,0.03344727,0.6461358,-0.2097706,-0.7693441,6.949445,-81.87683,2.236045,7.066801,-82.01981,0.026,HUNCH_LEFT
-0.4619141,-0.864502,-0.1022949,-0.8150537,0.2823511,0.5301368,-60.61228,27.86312,-1.718223,-61.30997,27.95089,0.019,-0.6877441,0.5690918,0.5620117,-0.3964273,-0.3263212,-0.4300155,32.85753,40.1812,17.01236,32.64952,40.69113,0.019,0.5161133,0.05932617,0.03295898,0.08125019,0.1719088,-0.5098019,6.94285,-81.88628,2.226359,6.544039,-82.50883,0.019,HUNCH_LEFT
-0.4553223,-0.8518066,-0.1000977,-0.5249774,0.3892213,0.7133429,-60.63546,27.87199,-1.705383,-61.30804,27.96312,0.018,-0.6833496,0.5639648,0.5654297,-0.5643662,0.1164268,-0.0330689,32.83943,40.19069,17.01177,32.45018,40.55298,0.018,0.5183105,0.06079102,0.04174805,0.7377388,-1.629618,0.4672973,6.950368,-81.91534,2.23477,6.66808,-81.90224,0.018,HUNCH_LEFT
-0.4645996,-0.8613281,-0.1108398,-1.212,0.9083053,0.4538009,-60.66512,27.89439,-1.696761,-60.99002,28.14623,0.019,-0.684082,0.5544434,0.5717773,-0.365893,-0.1736495,0.5623509,32.81335,40.19683,17.02245,31.87636,40.65965,0.019,0.5119629,0.06420898,0.04296875,0.142319,0.1261073,0.1008852,6.956486,-81.90305,2.236687,7.123767,-81.41829,0.019,HUNCH_LEFT
-0.4692383,-0.859375,-0.1074219,-2.173832,0.9541069,0.1942589,-60.70505,27.92231,-1.693264,-60.74472,28.44911,0.018,-0.6818848,0.5654297,0.5634766,0.1226567,-0.5858632,0.2264731,32.81099,40.19265,17.02653,32.58715,40.50447,0.018,0.5161133,0.06445313,0.03125,-0.2240932,1.362749,-4.464001,6.955513,-81.88293,2.156335,7.105465,-82.09862,0.018,HUNCH_LEFT
-0.4716797,-0.8635254,-0.1081543,-1.563145,1.091511,-0.08055019,-60.73473,27.95333,-1.694795,-60.73368,28.4573,0.019,-0.6826172,0.5712891,0.5739746,0.8402139,-0.3721228,0.2570074,32.82326,40.18444,17.03141,32.64198,40.12815,0.019,0.5117188,0.06835938,0.03393555,0.02018166,0.5993896,-0.05178666,6.968628,-81.86445,2.155351,7.592485,-81.51727,0.019,HUNCH_LEFT
-0.4641113,-0.857666,-0.1132813,-0.6471148,0.7709007,0.3011292,-60.74907,27.97211,-1.689374,-60.88136,28.21239,0.018,-0.6804199,0.5722656,0.5615234,0.7638781,-0.478993,0.5776181,32.83968,40.17871,17.04181,32.97062,40.32036,0.018,0.5231934,0.06469727,0.0378418,-0.2240932,0.2329775,0.4367628,6.965925,-81.85999,2.163213,7.031137,-81.8474,0.018,HUNCH_LEFT
-0.4663086,-0.8591309,-0.1149902,-1.227268,1.015176,-0.03474867,-60.77282,27.99715,-1.690034,-60.79362,28.27894,0.019,-0.6794434,0.5690918,0.5654297,0.7791452,-0.4484587,0.4402135,32.85287,40.17204,17.05017,32.77388,40.26264,0.019,0.5192871,0.06445313,0.0456543,-1.414933,0.1261073,0.6505034,6.941228,-81.84747,2.175572,7.048368,-81.35151,0.019,HUNCH_LEFT
-0.470459,-0.8642578,-0.1193848,-0.9524584,0.6029618,-0.5996342,-60.78778,28.01454,-1.700828,-60.68127,28.33487,0.018,-0.6779785,0.5695801,0.5617676,0.8554811,-0.2652525,0.4860151,32.86889,40.16952,17.05892,32.89884,40.28028,0.018,0.5065918,0.06787109,0.04516602,-1.246994,-0.2250378,1.016916,6.932427,-81.83165,2.193877,7.601017,-80.85778,0.018,HUNCH_LEFT
-0.4633789,-0.862793,-0.112793,-0.158565,0.4808244,-0.3706266,-60.79619,28.02347,-1.707499,-61.06836,28.03695,0.018,-0.6853027,0.5703125,0.567627,0.7180765,-0.2652525,0.5012822,32.8773,40.16985,17.06794,32.65604,40.42041,0.018,0.5144043,0.05883789,0.03930664,-0.6668415,0.1261073,0.6199691,6.912143,-81.83614,2.205036,6.506367,-82.16776,0.018,HUNCH_LEFT
-0.4665527,-0.8491211,-0.1105957,-0.1738324,0.9083053,-0.2179548,-60.79446,28.05159,-1.71164,-60.54744,28.58383,0.019,-0.6896973,0.5776367,0.5715332,0.6112063,-0.3263212,0.4554807,32.88747,40.16684,17.0766,32.81708,40.32315,0.019,0.5183105,0.06396484,0.03540039,-0.4836354,1.164275,0.2382896,6.905277,-81.81718,2.209564,7.019126,-81.97143,0.019,HUNCH_LEFT
-0.4675293,-0.8664551,-0.1152344,-0.326504,0.8930382,-0.05001581,-60.80307,28.06914,-1.712541,-60.93745,28.14139,0.018,-0.682373,0.5759277,0.5629883,-2.671237,-0.7080007,0.4554807,32.84391,40.15648,17.08479,33.06535,40.2733,0.018,0.5136719,0.0625,0.04272461,-0.05615425,0.9200005,0.2077553,6.904453,-81.79692,2.213304,6.913609,-81.61581,0.018,HUNCH_LEFT
-0.4616699,-0.861084,-0.1188965,-1.10513,0.877771,0.1026559,-60.82817,28.08357,-1.71059,-61.02914,27.97325,0.019,-0.6843262,0.5771484,0.5739746,0.7333437,-0.4331915,0.1196029,32.85808,40.14638,17.08707,32.86979,40.05465,0.019,0.5192871,0.06713867,0.04467773,-0.3614979,-0.1792362,0.4825644,6.906435,-81.78777,2.222472,7.340089,-81.17245,0.019,HUNCH_LEFT
-0.4655762,-0.8579102,-0.1188965,-1.013527,0.5724275,-0.06528306,-60.84442,28.0972,-1.711765,-60.74669,28.26019,0.018,-0.6838379,0.576416,0.5695801,0.01578641,0.08589244,0.3333433,32.8598,40.14817,17.09307,32.93018,40.16013,0.018,0.5158691,0.06884766,0.03759766,-0.1477573,-0.4540454,0.4062285,6.917336,-81.78709,2.229784,7.581873,-81.35365,0.018,HUNCH_LEFT
-0.4680176,-0.8620605,-0.1120605,-0.7539849,0.4197557,0.4079994,-60.85812,28.10901,-1.704013,-60.8275,28.29696,0.019,-0.6833496,0.5766602,0.5705566,-0.1826868,-0.219451,0.302809,32.85788,40.14332,17.09882,32.9339,40.11,0.019,0.515625,0.0612793,0.03417969,0.1881206,-0.4693126,0.2230225,6.917748,-81.80511,2.234022,6.762807,-82.25071,0.019,HUNCH_LEFT
-0.4626465,-0.8591309,-0.1245117,-1.212,0.358687,0.5759383,-60.87939,28.11425,-1.693646,-60.85306,28.05482,0.018,-0.6870117,0.5778809,0.564209,-0.7475723,-0.4484587,0.2264731,32.84805,40.14026,17.1029,33.02533,40.38594,0.018,0.515625,0.06152344,0.0324707,-0.2698948,-0.1487019,-0.1281226,6.910451,-81.81796,2.231715,6.790933,-82.31624,0.018,HUNCH_LEFT
-0.4709473,-0.8664551,-0.1220703,-1.59368,0.2365496,0.3621979,-60.90364,28.12193,-1.687127,-60.68599,28.28995,0.018,-0.6772461,0.576416,0.5739746,-0.5338318,-0.4026571,0.5928853,32.84158,40.12594,17.11357,32.99551,39.77938,0.018,0.512207,0.06542969,0.0456543,-0.2240932,-0.9731294,0.02454925,6.913312,-81.82169,2.232157,7.251141,-81.14655,0.018,HUNCH_LEFT
-0.4631348,-0.8620605,-0.1132813,-1.150932,0.4350228,0.3163964,-60.92807,28.12845,-1.681115,-61.05394,28.04254,0.019,-0.677002,0.5759277,0.5671387,-0.5796333,-0.2957869,0.3180761,32.83613,40.11689,17.11961,33.10913,39.9485,0.019,0.5183105,0.06665039,0.0402832,-0.376765,-0.05709887,-0.3265958,6.914145,-81.81542,2.225952,7.305751,-81.455,0.019,HUNCH_LEFT
-0.4624023,-0.8586426,-0.1166992,-0.8455879,-0.007725239,0.1789918,-60.94346,28.12745,-1.677893,-60.95164,28.08533,0.018,-0.6799316,0.5715332,0.5654297,-0.365893,-0.3721228,-3.483451,32.83045,40.11242,17.05691,32.87453,40.22194,0.018,0.5134277,0.05981445,0.03417969,-0.07142138,1.332214,-0.5250692,6.907212,-81.80277,2.216501,6.630472,-82.35773,0.018,HUNCH_LEFT
-0.4665527,-0.8608398,-0.1225586,-0.586046,0.007542014,0.3316635,-60.95021,28.12937,-1.671592,-60.7354,28.21637,0.019,-0.6779785,0.5769043,0.5693359,-0.2742898,-0.4026571,0.5776181,32.83052,40.1009,17.06788,33.0895,39.91117,0.019,0.5146484,0.06201172,0.04296875,0.06598306,1.072672,-0.4181988,6.907237,-81.77995,2.208555,6.847042,-81.66025,0.019,HUNCH_LEFT
-0.4619141,-0.8603516,-0.1174316,-0.7845194,-0.2367328,0.4996024,-60.96612,28.12259,-1.662099,-61.01493,28.01108,0.019,-0.6772461,0.5869141,0.5644531,-0.2590227,-0.1736495,0.5928853,32.84213,40.09065,17.07915,33.65232,39.75019,0.019,0.5090332,0.06005859,0.04541016,0.08125019,0.6909927,-0.7082751,6.904657,-81.76321,2.195098,6.702594,-81.58612,0.019,HUNCH_LEFT
-0.4643555,-0.8625488,-0.1186523,-0.6318476,-0.3588701,0.2705948,-60.97677,28.11526,-1.657229,-60.94128,28.07235,0.018,-0.675293,0.5715332,0.5612793,-0.5032976,0.1011597,0.4707479,32.83759,40.09324,17.08762,33.05917,40.13114,0.018,0.5002441,0.06225586,0.04467773,0.2644565,0.2329775,-0.7082751,6.912553,-81.74965,2.182349,7.0662,-81.29102,0.018,HUNCH_LEFT
-0.484375,-0.862793,-0.114502,-0.3875728,-0.5573436,0.08738875,-60.96448,28.12506,-1.655656,-60.02038,29.09699,0.018,-0.6801758,0.5717773,0.5603027,-0.2742898,0.2996329,0.1654044,32.83554,40.10372,17.0906,32.97692,40.35267,0.018,0.5109863,0.05786133,0.04589844,-0.376765,0.5535882,-0.3418629,6.896349,-81.74041,2.176195,6.434659,-81.77572,0.018,HUNCH_LEFT
-0.4602051,-0.8581543,-0.1081543,0.2383814,-0.1909314,0.2095262,-60.96376,28.11932,-1.651675,-61.15036,28.01584,0.019,-0.6779785,0.5681152,0.5551758,-0.4269617,0.3149002,0.1959387,32.83001,40.11713,17.09432,32.95625,40.48116,0.019,0.5161133,0.06640625,0.03393555,-0.3004291,1.072672,-0.06705379,6.89915,-81.72119,2.174921,7.316112,-81.77805,0.019,HUNCH_LEFT
-0.4624023,-0.8659668,-0.1208496,-0.03642774,-0.3741375,0.04158723,-60.96724,28.10778,-1.650926,-61.10535,27.87201,0.018,-0.6831055,0.5739746,0.5654297,-0.2437556,0.009556651,0.2722746,32.82738,40.12081,17.09923,32.91383,40.29253,0.018,0.5146484,0.06445313,0.04101563,-0.4531007,-0.2097706,0.2993584,6.895496,-81.7216,2.18031,7.116066,-81.5564,0.018,HUNCH_LEFT
-0.4589844,-0.8686523,-0.1130371,-0.4028399,0.2365496,-0.05001581,-60.98431,28.10309,-1.651877,-61.44608,27.65314,0.019,-0.6872559,0.5671387,0.5632324,0.07685518,-0.005710602,0.5318166,32.82323,40.13208,17.10933,32.54855,40.68975,0.019,0.5085449,0.06469727,0.04760742,0.2491891,-0.04183167,0.1314194,6.906606,-81.70843,2.182806,7.219012,-81.02419,0.019,HUNCH_LEFT
-0.4611816,-0.862793,-0.1201172,-0.1280308,0.5418931,-0.2790235,-60.98872,28.10907,-1.657178,-61.08573,27.89745,0.019,-0.6865234,0.5766602,0.5603027,0.5654048,-0.4331915,0.4096792,32.83838,40.13122,17.11712,33.05412,40.4922,0.019,0.5126953,0.06030273,0.04418945,-0.1630244,-0.072366,0.4825644,6.899112,-81.70968,2.191975,6.683699,-81.70368,0.019,HUNCH_LEFT
-0.2441406,-0.9599609,0.04882813,5.612427,1.366321,-8.385894,-62.46411,22.49065,-13.60617,-75.46013,14.25148,0.027,-0.6911621,0.7597656,0.2912598,6.428,0.4370376,-4.689558,46.25438,44.30884,23.37482,45.36965,40.34546,0.027,0.5280762,-0.02368164,0.09008789,-2.94165,1.958168,3.062717,-0.3097527,-79.64627,11.87942,-2.531196,-79.99638,0.027,LEAN_RIGHT
-0.2697754,-0.9553223,0.02978516,5.139145,2.282351,-6.874444,-62.60193,22.39857,-13.73678,-74.13972,15.76198,0.019,-0.6611328,0.753418,0.3022461,5.420367,-0.1736495,-2.903298,46.35071,44.20263,23.31966,46.02449,39.16008,0.019,0.5275879,-0.02954102,0.08251953,-1.552338,4.126107,1.581801,-0.3957897,-79.58787,11.90947,-3.166376,-80.56763,0.019,LEAN_RIGHT
-0.2849121,-0.9489746,0.02001953,5.948305,1.396855,-6.340092,-62.70995,22.3094,-13.8509,-73.24969,16.7079,0.018,-0.637207,0.7436523,0.3046875,4.641741,0.7423811,-1.75826,46.43508,44.09989,23.28801,46.47545,38.41059,0.018,0.5317383,-0.03735352,0.09643555,-0.1630244,2.629924,1.627603,-0.4698299,-79.52959,11.93877,-3.954019,-78.99401,0.018,LEAN_RIGHT
-0.2922363,-0.9589844,0.0144043,7.38342,-0.3130687,-5.439329,-62.78617,22.19661,-13.94881,-73.03278,16.94602,0.018,-0.6179199,0.7375488,0.2978516,6.504336,2.666045,-1.208641,46.56263,44.02175,23.26625,47.07554,37.84173,0.018,0.536377,-0.03662109,0.09692383,-0.04088712,2.858932,2.024549,-0.5380293,-79.46991,11.97521,-3.843744,-79.06689,0.018,LEAN_RIGHT
-0.2790527,-0.9511719,0.01953125,8.497924,-2.084061,-5.149252,-62.84444,22.04082,-14.04665,-73.61163,16.34726,0.019,-0.6062012,0.7368164,0.2939453,7.908916,4.192763,-0.04833609,46.72987,43.9671,23.26534,47.56173,37.3858,0.019,0.5239258,-0.04223633,0.1057129,1.027815,3.912367,3.26119,-0.5984962,-79.36249,12.03717,-4.518271,-77.74136,0.019,LEAN_RIGHT
-0.2675781,-0.9489746,0.03125,7.826168,-2.74055,-1.133985,-62.92487,21.86374,-14.06819,-74.15171,15.73851,0.019,-0.6159668,0.7434082,0.2819824,7.969985,5.521007,1.43258,46.89684,43.94587,23.29255,47.65813,37.76538,0.019,0.519043,-0.04150391,0.1040039,1.073617,3.179543,4.314626,-0.6561961,-79.27255,12.11915,-4.48304,-77.82549,0.019,LEAN_RIGHT
-0.2553711,-0.939209,0.03125,7.933038,-3.580244,-4.904978,-63.02004,21.66738,-14.15648,-74.68084,15.20298,0.018,-0.6352539,0.7460938,0.286377,5.847847,6.940855,1.692122,47.00117,43.95901,23.32301,46.95579,38.48102,0.018,0.5178223,-0.04223633,0.08959961,-0.1630244,1.225344,6.421495,-0.7378488,-79.2489,12.23474,-4.595043,-79.17057,0.018,LEAN_RIGHT
-0.2531738,-0.9592285,0.02929688,5.734565,-5.000092,-4.935512,-63.15527,21.4365,-14.25026,-75.12051,14.7786,0.019,-0.6489258,0.7521973,0.293457,3.160825,7.200396,1.493649,47.0513,43.98968,23.35139,46.56474,38.78914,0.019,0.5117188,-0.03540039,0.09106445,-0.6515741,-1.141068,7.673404,-0.8131512,-79.26898,12.38053,-3.896359,-79.19053,0.019,LEAN_RIGHT
-0.2424316,-0.9597168,0.03588867,5.017007,-5.916122,-4.5691,-63.31717,21.18675,-14.3325,-75.67506,14.16726,0.018,-0.6713867,0.7595215,0.2973633,1.02342,5.963755,1.310443,47.04767,44.00426,23.37498,45.96759,39.45858,0.018,0.5114746,-0.02978516,0.09155273,-0.5905056,-0.4540454,6.635236,-0.8729199,-79.2784,12.49997,-3.280765,-79.33983,0.018,LEAN_RIGHT
-0.2368164,-0.9624023,0.04052734,3.49029,-6.450473,-5.240856,-63.50891,20.92548,-14.42684,-75.98289,13.81224,0.018,-0.6645508,0.7480469,0.2651367,-0.6865036,5.185129,1.860061,47.0201,44.01446,23.40846,46.27437,39.94081,0.018,0.5144043,-0.03466797,0.08374023,0.5545328,1.820764,3.871877,-0.9217923,-79.26087,12.56966,-3.805638,-80.00763,0.018,LEAN_RIGHT
-0.2453613,-0.9660645,0.04516602,3.337618,-6.114595,-5.195054,-63.68699,20.67783,-14.52554,-75.51987,14.23576,0.019,-0.6635742,0.7314453,0.2595215,-1.022382,5.124061,1.875328,46.97568,44.04018,23.44409,45.75097,40.53005,0.019,0.5163574,-0.03076172,0.08007813,2.233922,4.080306,1.703938,-0.9291439,-79.21104,12.60203,-3.369156,-80.5675,0.019,LEAN_RIGHT
-0.2443848,-0.9624023,0.04638672,3.505557,-5.503908,-4.813375,-63.86157,20.45183,-14.61218,-75.50815,14.23223,0.018,-0.6738281,0.7172852,0.2570801,-0.2132212,5.872152,1.585252,46.92928,44.09271,23.47263,44.84393,41.48734,0.018,0.5246582,-0.03613281,0.1040039,2.814075,4.965802,1.810809,-0.9382152,-79.10219,12.63463,-3.864729,-78.14822,0.018,LEAN_RIGHT
-0.2270508,-0.9765625,0.04858398,3.017007,-3.900855,-4.065283,-64.06067,20.23162,-14.68942,-76.6255,13.07312,0.019,-0.6987305,0.717041,0.2519531,2.122657,5.230931,1.096702,46.91003,44.16014,23.49347,43.99034,42.59418,0.019,0.5241699,-0.03125,0.0925293,2.630869,7.026871,2.116152,-0.9376639,-78.97823,12.67484,-3.359998,-79.44561,0.019,LEAN_RIGHT
-0.2119141,-0.9838867,0.05859375,1.291816,-0.95429,-3.988947,-64.30473,20.05284,-14.76122,-77.40329,12.13408,0.018,-0.706543,0.7263184,0.2421875,3.221893,3.200397,0.6997556,46.91265,44.18742,23.50606,44.19965,42.70152,0.018,0.526123,-0.02612305,0.09301758,0.9056778,8.645191,1.520732,-0.9589179,-78.83804,12.70221,-2.799174,-79.59425,0.018,LEAN_RIGHT
-0.2094727,-0.9741211,0.05249023,-0.9982597,2.053344,-4.263756,-64.58626,19.93038,-14.83797,-77.50047,12.11888,0.018,-0.6889648,0.7351074,0.248291,3.435634,0.3912359,0.2570074,46.93717,44.14264,23.51069,45.10808,41.6034,0.018,0.5253906,-0.02929688,0.09790039,-4.208826,8.81313,1.123786,-1.076738,-78.68568,12.72244,-3.137728,-78.99323,0.018,LEAN_RIGHT
-0.2233887,-0.980957,0.04907227,-2.692916,4.007542,-4.263756,-64.88219,19.86266,-14.91898,-76.87566,12.81343,0.019,-0.6628418,0.7424316,0.248291,2.183725,-1.547695,0.6692212,46.96643,44.03606,23.5234,46.3672,40.25473,0.019,0.5234375,-0.03881836,0.09130859,-0.1019559,4.385649,-0.3265958,-1.14067,-78.61564,12.71623,-4.178447,-79.26691,0.019,LEAN_RIGHT
-0.2351074,-0.9572754,0.04833984,-2.112764,4.435023,-4.156886,-65.14236,19.82362,-14.99796,-75.92395,13.78187,0.019,-0.6494141,0.739502,0.2543945,1.359298,-2.188917,0.9745646,46.98592,43.90872,23.54192,46.67572,39.70675,0.019,0.5153809,-0.04125977,0.08789063,-2.437834,1.271145,0.6352363,-1.253495,-78.60627,12.7283,-4.512289,-79.331,0.019,LEAN_RIGHT
-0.2397461,-0.965332,0.04321289,-0.7234507,4.038076,-3.637802,-65.36901,19.77707,-15.06345,-75.83666,13.93415,0.018,-0.6518555,0.7421875,0.2734375,1.786779,-1.730901,0.8829617,47.00564,43.78988,23.55781,46.39565,39.49319,0.018,0.505127,-0.03637695,0.09912109,-3.262261,-1.034198,3.306992,-1.366816,-78.61626,12.78783,-4.042243,-78.1936,0.018,LEAN_RIGHT
