sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.6782227,-0.6914063,-0.1225586,1.238076,0.9764282,-0.5049779,-43.86206,44.9147,7.937957,-45.09126,44.00552,0.018,-0.3103027,0.5664063,0.8842773,0.8614658,-0.5335572,-0.7666872,31.86675,15.84462,5.789606,31.14867,16.46195,0.018,0.3757324,0.3234863,0.173584,-1.905009,-0.4793586,0.2358158,38.47792,-45.02058,-6.283307,38.01021,-45.66449,0.018,LEAN_LEFT
-0.6721191,-0.6948242,-0.1162109,1.100671,1.068031,-0.2149016,-43.876,44.90832,7.934089,-45.5298,43.65353,0.018,-0.3049316,0.5778809,0.8886719,0.7698627,-0.5946259,-0.8124887,31.87489,15.83821,5.774981,31.59455,16.04844,0.018,0.3742676,0.326416,0.1699219,-1.95081,-0.601496,0.1136785,38.44303,-45.04047,-6.28126,38.45422,-45.48412,0.018,LEAN_LEFT
-0.6794434,-0.6923828,-0.1171875,0.3220452,1.403909,-0.4439093,-43.89521,44.91602,7.926098,-45.12055,44.05516,0.018,-0.2990723,0.5830078,0.8874512,1.105741,-0.9915725,-0.9346262,31.89498,15.81856,5.758158,31.90415,15.73037,0.018,0.3808594,0.3300781,0.1672363,-1.935543,-0.2961525,-4.390139,38.4087,-45.06141,-6.360283,38.43324,-45.82655,0.018,LEAN_LEFT
-0.6794434,-0.6879883,-0.1020508,0.2457094,1.312306,-0.1843673,-43.9135,44.92874,7.922596,-45.03849,44.33028,0.019,-0.3010254,0.5803223,0.892334,0.9225346,-0.8999695,-0.6903513,31.9071,15.80125,5.745041,31.64232,15.79098,0.019,0.3762207,0.3237305,0.1835938,-2.179818,-0.2961525,-0.1458635,38.35424,-45.07191,-6.363054,37.7153,-45.31036,0.019,LEAN_LEFT
-0.6801758,-0.6906738,-0.1213379,-0.2428403,0.9458939,-0.3523062,-43.93907,44.92844,7.916606,-44.99004,44.12595,0.017,-0.2885742,0.5874023,0.8925781,0.3881834,-0.9763053,-0.3392063,31.91651,15.77123,5.739275,32.05412,15.11325,0.017,0.3808594,0.3200684,0.1875,-1.569131,-0.158748,-0.2374666,38.30132,-45.08822,-6.367091,37.01514,-45.75556,0.017,LEAN_LEFT
-0.6875,-0.6911621,-0.1193848,-0.6397867,0.869558,-0.3523062,-43.96611,44.93375,7.910265,-44.72665,44.42673,0.018,-0.2836914,0.5773926,0.8806152,0.1439086,-0.51829,-0.04912996,31.92007,15.74822,5.73839,31.96765,15.07783,0.018,0.3720703,0.3168945,0.1760254,-0.6378329,0.9252215,-0.03899336,38.27589,-45.08506,-6.367793,37.59245,-45.74634,0.018,LEAN_LEFT
-0.6835938,-0.6940918,-0.1230469,-0.5787182,0.1672679,-0.6576497,-43.99716,44.92059,7.897769,-44.97987,44.1203,0.019,-0.2895508,0.574707,0.8791504,0.1439086,0.000793934,0.3630838,31.92107,15.74151,5.745288,31.83609,15.41225,0.019,0.3752441,0.3198242,0.1855469,-0.2866879,0.8336185,0.6938312,38.25264,-45.07629,-6.35461,37.38025,-45.42252,0.019,LEAN_LEFT
-0.6791992,-0.6896973,-0.1320801,-0.9909317,-0.2907473,-0.6118482,-44.03286,44.89795,7.886756,-44.90772,44.04486,0.018,-0.2883301,0.5759277,0.8852539,0.2202444,0.3366718,0.5615571,31.92135,15.73803,5.755396,31.74072,15.27028,0.018,0.3747559,0.3161621,0.1647949,0.4156022,0.8488856,0.8770372,38.24848,-45.08834,-6.338824,37.67812,-46.42744,0.018,LEAN_LEFT
-0.6791992,-0.6889648,-0.1259766,-0.5023823,-0.16861,-0.7034513,-44.05955,44.87941,7.874094,-44.92448,44.12009,0.018,-0.2890625,0.5761719,0.8779297,0.6019239,0.5656795,0.8821677,31.9323,15.74106,5.771276,31.93796,15.39054,0.018,0.3757324,0.326416,0.1774902,0.1560602,1.016824,1.258717,38.24926,-45.07504,-6.316167,38.1501,-45.32059,0.018,LEAN_LEFT
-0.6757813,-0.6906738,-0.1225586,-0.5023823,-0.3823503,-0.7797871,-44.09044,44.85371,7.860058,-45.16093,43.9317,0.018,-0.2922363,0.5852051,0.890625,0.4339849,0.6420154,1.187511,31.94086,15.74426,5.792651,31.97745,15.33495,0.018,0.3771973,0.3198242,0.1855469,-0.3782909,0.9404886,1.106045,38.2229,-45.06837,-6.296258,37.26489,-45.57122,0.018,LEAN_LEFT
-0.6738281,-0.6931152,-0.121582,-1.342077,-0.01593816,-0.7950543,-44.1393,44.83152,7.845747,-45.34956,43.7578,0.018,-0.2973633,0.5693359,0.8876953,0.266046,0.8099543,1.340183,31.93285,15.7586,5.816774,31.30586,15.74698,0.018,0.3764648,0.3242188,0.1816406,-0.9584438,0.8336185,0.7396326,38.19752,-45.0597,-6.282945,37.79908,-45.37006,0.018,LEAN_LEFT
-0.6669922,-0.6972656,-0.111084,-0.8993287,0.1061991,-0.3523062,-44.19085,44.80427,7.839054,-45.87959,43.37024,0.019,-0.2983398,0.5776367,0.8881836,0.7240613,0.6420154,1.218046,31.94076,15.76991,5.839917,31.65412,15.72649,0.019,0.3723145,0.3425293,0.1826172,-1.24852,0.619878,0.3426862,38.20145,-45.02308,-6.276433,39.55638,-43.80565,0.019,LEAN_LEFT
-0.6782227,-0.6982422,-0.1157227,-0.1817715,0.0145961,-0.1996344,-44.21869,44.78402,7.83546,-45.4223,43.77885,0.018,-0.3010254,0.5852051,0.8881836,1.288947,-0.0144732,0.3936181,31.96397,15.77031,5.847002,31.96469,15.80224,0.018,0.3686523,0.3283691,0.1691895,-1.065314,0.528275,0.3884876,38.19846,-45.01215,-6.269441,38.99168,-44.94248,0.018,LEAN_LEFT
-0.6730957,-0.7009277,-0.1245117,1.787694,-0.7640299,0.441587,-44.21636,44.74276,7.843409,-45.67872,43.39509,0.018,-0.2893066,0.5930176,0.8967285,2.327115,-0.2282137,-0.2476032,32.00945,15.75211,5.842545,32.18502,15.06166,0.018,0.3730469,0.3244629,0.1652832,-1.73707,0.6809466,0.2358158,38.17368,-45.01374,-6.265196,38.492,-45.69257,0.018,LEAN_LEFT
-0.6745605,-0.6994629,-0.114502,2.093038,-1.008305,0.5484571,-44.20774,44.70178,7.853281,-45.63159,43.58326,0.018,-0.3005371,0.5891113,0.8852539,1.808031,-0.1824122,-0.140733,32.04549,15.74949,5.840012,32.21699,15.78192,0.018,0.3737793,0.3200684,0.1677246,-1.95081,0.1923971,0.4190218,38.13577,-45.02945,-6.257653,37.99884,-45.96848,0.018,LEAN_LEFT
-0.666748,-0.697998,-0.1193848,1.573954,-0.5960909,1.418686,-44.21302,44.66275,7.878818,-45.86003,43.27583,0.018,-0.3051758,0.5856934,0.8769531,0.6782598,0.1229314,-0.140733,32.0614,15.75946,5.837479,32.24253,16.13984,0.018,0.3796387,0.3237305,0.177002,-1.676001,0.02445817,-0.1000621,38.09747,-45.04477,-6.259454,37.69897,-45.8173,0.018,LEAN_LEFT
-0.6655273,-0.6984863,-0.1123047,1.115938,-0.3212818,0.9454039,-44.22873,44.62884,7.895835,-45.98235,43.25078,0.018,-0.3034668,0.5825195,0.8874512,0.3271147,-0.3045496,-0.2628704,32.06282,15.75797,5.832747,31.84389,15.95365,0.018,0.3764648,0.322998,0.1794434,-1.721802,-0.03661054,3.411388,38.0603,-45.05523,-6.198049,37.75756,-45.53521,0.018,LEAN_LEFT
-0.6730957,-0.7004395,-0.1191406,0.8716636,-0.1380756,1.113343,-44.24189,44.60271,7.916988,-45.69881,43.45144,0.019,-0.298584,0.576416,0.8796387,0.2049773,-0.777832,-0.5987483,32.06178,15.74533,5.821371,31.82018,15.84993,0.019,0.3789063,0.324707,0.1738281,-2.363024,0.2840001,-0.893955,38.0134,-45.06508,-6.215034,37.91518,-45.8126,0.019,LEAN_LEFT
-0.666748,-0.6965332,-0.109375,0.3983811,0.258871,1.082808,-44.26746,44.58323,7.936479,-45.87151,43.39992,0.018,-0.2827148,0.5791016,0.8776855,-0.08509911,-0.8541679,-0.4308093,32.06164,15.71633,5.813616,32.12997,15.04886,0.018,0.3811035,0.3215332,0.1762695,-0.8668406,-0.1434808,-0.7107489,37.9867,-45.08841,-6.227828,37.44304,-46.10497,0.018,LEAN_LEFT
-0.6762695,-0.6948242,-0.1130371,0.1999078,0.5794816,0.7774648,-44.2862,44.5788,7.950473,-45.3807,43.85072,0.018,-0.2956543,0.5766602,0.8803711,-0.6652517,-0.7320305,-0.2781376,32.04543,15.70292,5.80861,31.83778,15.69153,0.018,0.3808594,0.3183594,0.1704102,-0.4240925,0.05499249,-0.8328865,37.96636,-45.11619,-6.242819,37.34375,-46.5256,0.018,LEAN_LEFT
-0.6838379,-0.6914063,-0.1098633,-0.2428403,0.07566488,0.4568541,-44.30376,44.57511,7.958697,-44.9503,44.32757,0.018,-0.2954102,0.5935059,0.8862305,-0.6805189,-0.4877557,0.210412,32.0411,15.68988,5.812397,32.42903,15.48071,0.018,0.3764648,0.3151855,0.1708984,-0.1034818,0.0397253,-0.4206727,37.95161,-45.14111,-6.250391,37.32009,-46.39732,0.018,LEAN_LEFT
-0.6796875,-0.6896973,-0.1098633,-0.6550541,0.1367335,0.5026556,-44.33088,44.5706,7.968247,-45.04939,44.22235,0.019,-0.298584,0.576416,0.8828125,-0.6499846,-0.2587481,0.3325494,32.02292,15.6875,5.818716,31.73731,15.812,0.019,0.378418,0.3164063,0.1669922,-0.5156958,0.3145345,-0.1305964,37.93127,-45.16456,-6.252873,37.41444,-46.60657,0.019,LEAN_LEFT
-0.6804199,-0.6940918,-0.1252441,-0.8229931,0.0145961,0.1209762,-44.36063,44.55887,7.970425,-45.09265,43.97134,0.018,-0.2819824,0.5759277,0.8793945,-0.4973128,-0.3656183,0.3936181,32.01267,15.66762,5.825801,31.9492,15.01594,0.018,0.3776855,0.3208008,0.1704102,-0.4546268,0.6504124,0.06787682,37.91958,-45.17211,-6.251651,37.74798,-46.1159,0.018,LEAN_LEFT
-0.6787109,-0.6901855,-0.1096191,-0.9145961,-0.2144116,0.2125793,-44.39178,44.54717,7.974252,-45.11142,44.16298,0.018,-0.2875977,0.5864258,0.8745117,-0.6347174,0.03132832,0.3478166,32.01117,15.66036,5.832062,32.49762,15.27712,0.018,0.3793945,0.3234863,0.1708984,0.09499145,1.001557,0.09841132,37.9201,-45.17182,-6.24988,37.86178,-46.04084,0.018,LEAN_LEFT
-0.6833496,-0.6899414,-0.1096191,-1.219939,-0.3060147,0.3194495,-44.42488,44.53789,7.980321,-44.91109,44.36793,0.019,-0.2939453,0.5852051,0.8815918,-0.5583815,0.4130076,0.6226258,32.00454,15.66534,5.843892,32.19958,15.52493,0.019,0.3728027,0.3208008,0.1875,1.224762,0.1771299,-0.1305964,37.93554,-45.16697,-6.252361,37.55149,-45.09435,0.019,LEAN_LEFT
-0.6801758,-0.6916504,-0.121582,-0.8840616,-0.5808238,0.6553273,-44.45168,44.51916,7.991462,-45.02874,44.08498,0.017,-0.296875,0.5793457,0.8823242,-0.5583815,0.6420154,0.2256792,31.99306,15.67691,5.847729,31.89524,15.70904,0.017,0.3771973,0.3205566,0.1745605,0.8888845,0.6809466,0.2052815,37.94446,-45.17111,-6.248871,37.64131,-45.9412,0.017,LEAN_LEFT
-0.6826172,-0.6911621,-0.1230469,-0.6550541,-0.6113581,0.7163961,-44.47218,44.50192,8.004357,-44.89836,44.19677,0.018,-0.3041992,0.5837402,0.8840332,-0.2377708,0.5046108,0.5462899,31.9886,15.6927,5.857562,31.97995,16.02146,0.018,0.3710938,0.3234863,0.171875,0.4766707,0.6046109,0.2052815,37.96085,-45.16445,-6.245176,38.34363,-45.37154,0.018,LEAN_LEFT
-0.6816406,-0.6889648,-0.1154785,-1.113069,-0.1533428,-0.07749701,-44.50039,44.49512,8.002962,-44.90086,44.29703,0.018,-0.3029785,0.5771484,0.8891602,-0.2072364,0.01606107,0.5615571,31.97651,15.69815,5.86767,31.56675,15.95075,0.018,0.3737793,0.3254395,0.1621094,1.545373,0.5588093,0.09841132,38.00124,-45.16715,-6.243405,38.61726,-45.79249,0.018,LEAN_LEFT
-0.6794434,-0.6938477,-0.1264648,-0.3497105,-0.5502892,-0.001161218,-44.51915,44.47359,8.00294,-45.11315,43.93113,0.019,-0.2971191,0.579834,0.8845215,0.1133742,-0.1213435,0.469954,31.97623,15.69576,5.876599,31.85733,15.69157,0.019,0.3759766,0.3188477,0.1738281,0.8888845,1.352702,0.09841132,38.00952,-45.1585,-6.241535,37.58773,-45.99396,0.019,LEAN_LEFT
-0.6816406,-0.6843262,-0.1154785,-0.3191762,-0.7029611,-0.001161218,-44.52855,44.46142,8.002919,-44.70734,44.4852,0.018,-0.2973633,0.581543,0.8852539,-0.5736487,0.2450688,4.210412,31.96482,15.69981,5.952387,31.9117,15.68198,0.018,0.3710938,0.324707,0.182373,1.255297,0.8183514,0.03734255,38.03432,-45.13886,-6.240863,38.14226,-44.89801,0.018,LEAN_LEFT
-0.6804199,-0.6865234,-0.1115723,-0.8535273,-0.428152,0.5942587,-44.55138,44.45163,8.01421,-44.87578,44.3708,0.019,-0.3000488,0.5827637,0.8830566,-1.32174,0.5962138,0.2867479,31.9409,15.71357,5.957835,31.99935,15.83308,0.019,0.3774414,0.3234863,0.1665039,0.1255257,0.1771299,0.2816174,38.03799,-45.15384,-6.235512,38.10147,-46.05254,0.019,LEAN_LEFT
-0.675293,-0.6911621,-0.1132813,-1.632153,0.1520007,0.07517469,-44.59451,44.44438,8.015563,-45.26791,43.9551,0.018,-0.3010254,0.5710449,0.8886719,-1.443878,0.3366718,0.4241525,31.90312,15.72336,5.96547,31.32526,15.90613,0.018,0.3710938,0.329834,0.1689453,-0.08821464,0.1618627,0.02207541,38.05509,-45.14869,-6.235115,38.97041,-45.03933,0.018,LEAN_LEFT
-0.6762695,-0.6938477,-0.1057129,-0.7924585,0.2436037,0.4263197,-44.62438,44.43852,8.023237,-45.38931,43.93642,0.018,-0.3024902,0.5751953,0.8903809,-0.5431143,-0.09080911,0.2409464,31.88454,15.72583,5.969807,31.45309,15.92687,0.018,0.375,0.3278809,0.166748,0.4614036,0.100794,-0.6496804,38.07457,-45.15498,-6.246809,38.62226,-45.55176,0.018,LEAN_LEFT
-0.6828613,-0.6801758,-0.1203613,-0.7161226,0.2130694,0.3499838,-44.6335,44.44693,8.029537,-44.44891,44.67124,0.018,-0.2927246,0.581543,0.8898926,-0.3446411,-0.2740152,-0.07966432,31.87739,15.71439,5.968373,31.83099,15.39542,0.018,0.3771973,0.3232422,0.1696777,0.7209456,0.6962139,-0.5733445,38.08597,-45.15832,-6.25713,38.00854,-45.93603,0.018,LEAN_LEFT
-0.6887207,-0.6875,-0.1147461,-0.9451303,-0.1228085,0.6247931,-44.64957,44.44885,8.041409,-44.55701,44.65727,0.019,-0.2819824,0.5830078,0.8847656,-0.4515113,0.000793934,-0.2476032,31.87387,15.69816,5.963668,32.12165,14.90253,0.019,0.376709,0.3288574,0.1740723,0.7209456,0.5893436,-0.4054055,38.10558,-45.15125,-6.264832,38.39542,-45.35369,0.019,LEAN_LEFT
-0.6809082,-0.6901855,-0.1240234,-1.097802,0.0145961,0.273648,-44.68295,44.44339,8.048523,-44.92019,44.15722,0.026,-0.284668,0.5808105,0.8837891,-0.787389,-0.1518778,0.3478166,31.85688,15.68164,5.972712,32.02738,15.06553,0.026,0.3752441,0.3195801,0.1748047,0.7820144,0.5893436,0.1289456,38.11676,-45.15022,-6.26148,37.66824,-45.85068,0.026,LEAN_LEFT
-0.6862793,-0.6899414,-0.1213379,-0.4413135,-0.1991442,0.09044182,-44.6913,44.43923,8.050151,-44.71156,44.41126,0.018,-0.2980957,0.5732422,0.8898926,-0.6805189,0.03132832,4.210412,31.83607,15.68312,6.048499,31.41705,15.72771,0.018,0.3735352,0.3271484,0.1582031,0.2476633,0.9099544,0.1136785,38.13649,-45.14693,-6.259434,38.88506,-45.78851,0.018,LEAN_LEFT
-0.6789551,-0.6940918,-0.1162109,-0.6245196,-0.2449459,-0.07749701,-44.71286,44.42558,8.048756,-45.21805,43.97255,0.018,-0.2927246,0.5703125,0.8842773,-0.3751754,0.3061374,0.5310227,31.82229,15.68578,6.058057,31.47798,15.54618,0.018,0.3713379,0.3242188,0.1674805,0.2781975,0.2534658,0.2968845,38.149,-45.14951,-6.25409,38.51641,-45.49932,0.018,LEAN_LEFT
-0.6796875,-0.6875,-0.1088867,-0.5787182,0.06039762,-0.3217719,-44.72866,44.42455,8.042642,-44.96443,44.31778,0.019,-0.3005371,0.5683594,0.890625,0.1439086,0.1687329,0.5768242,31.81172,15.69278,6.069017,31.15966,15.87883,0.019,0.3757324,0.3225098,0.1704102,0.3087318,0.08552683,0.4190218,38.15207,-45.1619,-6.246129,38.01503,-45.84868,0.019,LEAN_LEFT
-0.6799316,-0.6853027,-0.112793,-0.5023823,0.0145961,-0.4286421,-44.73968,44.42415,8.034926,-44.83656,44.39177,0.018,-0.298584,0.5732422,0.8842773,0.4187178,0.351939,0.07300745,31.81403,15.70152,6.070331,31.55793,15.81917,0.018,0.3701172,0.3178711,0.1682129,0.07972431,0.3756032,0.3579533,38.15086,-45.1685,-6.239686,38.021,-45.82291,0.018,LEAN_LEFT
-0.6843262,-0.6894531,-0.1269531,-0.4260464,0.4115427,-0.4286421,-44.7474,44.4295,8.026782,-44.72915,44.30862,0.019,-0.2949219,0.5771484,0.8830566,0.2965803,0.5198779,-3.56058,31.81919,15.70955,6.00268,31.79563,15.61907,0.019,0.3720703,0.322998,0.171875,-0.3019552,0.2992673,0.5411594,38.14704,-45.16916,-6.229403,38.24121,-45.48055,0.019,LEAN_LEFT
-0.6765137,-0.6931152,-0.1118164,-0.3191762,0.2436037,-0.5355124,-44.76394,44.42373,8.017678,-45.30846,43.93769,0.017,-0.298584,0.5771484,0.8796387,-0.008763194,-0.04500759,-0.01859561,31.81971,15.71149,6.002364,31.85279,15.84418,0.017,0.3762207,0.3256836,0.175293,-0.1950848,0.268733,0.2205486,38.14326,-45.17107,-6.225654,38.1205,-45.48835,0.017,LEAN_LEFT
-0.6767578,-0.6901855,-0.1235352,-0.3039091,0.1825351,-0.1691,-44.77619,44.41837,8.014465,-45.09334,43.98567,0.019,-0.2966309,0.578125,0.8845215,0.4339849,0.1534656,-0.03386277,31.82712,15.71372,6.001721,31.78583,15.68025,0.019,0.3620605,0.3249512,0.1716309,-0.2561536,0.1771299,0.1747472,38.15646,-45.15582,-6.222334,39.04198,-44.57344,0.019,LEAN_LEFT
-0.6809082,-0.6938477,-0.1113281,0.001434565,0.2436037,-0.3675734,-44.78387,44.41623,8.007849,-45.16141,44.09676,0.018,-0.2958984,0.5749512,0.8852539,0.3118475,0.2603359,0.05774027,31.82872,15.71722,6.00276,31.63211,15.6592,0.018,0.3759766,0.3293457,0.1755371,-0.5004284,0.2229314,0.006808281,38.15331,-45.15301,-6.222211,38.43998,-45.21197,0.018,LEAN_LEFT
-0.6833496,-0.6896973,-0.1208496,0.03196883,0.3657411,-0.337039,-44.7841,44.4204,8.001782,-44.82376,44.30202,0.018,-0.298584,0.5773926,0.8979492,0.4339849,0.000793934,-0.07966432,31.8276,15.71541,6.001327,31.39005,15.62561,0.018,0.378418,0.314209,0.1730957,-1.111115,0.5435421,0.09841132,38.11176,-45.17096,-6.22044,37.05566,-46.52967,0.018,LEAN_LEFT
-0.677002,-0.6848145,-0.1179199,-0.4871151,0.610016,-0.5660467,-44.7955,44.42841,7.991027,-44.90059,44.25285,0.019,-0.3037109,0.5820313,0.885498,0.2355117,-0.4114198,-0.07966432,31.83285,15.7133,5.999813,31.87083,15.993,0.019,0.3781738,0.3242188,0.1738281,-0.5309627,0.100794,0.3732204,38.09799,-45.18147,-6.213349,37.91776,-45.79068,0.019,LEAN_LEFT
-0.6821289,-0.692627,-0.1247559,-0.7161226,0.8848251,-0.7339856,-44.81155,44.43755,7.977816,-44.96624,44.10527,0.018,-0.295166,0.5900879,0.8840332,0.2813132,-0.167145,-0.09493149,31.84794,15.70649,5.998104,32.33939,15.52015,0.018,0.3798828,0.3271484,0.1779785,-0.3019552,-0.05187774,0.1442127,38.08967,-45.19011,-6.210753,37.94844,-45.56775,0.018,LEAN_LEFT
-0.6799316,-0.6938477,-0.1242676,-0.1054356,0.6405504,-0.4897108,-44.81947,44.44007,7.968511,-45.10976,43.96757,0.019,-0.2954102,0.5778809,0.8776855,0.4339849,-0.1824122,0.118809,31.85836,15.70299,6.000361,31.96485,15.70154,0.019,0.3769531,0.3222656,0.1740723,-0.2866879,0.07025969,0.2816174,38.07888,-45.20147,-6.205402,37.81722,-45.82323,0.019,LEAN_LEFT
-0.6789551,-0.6855469,-0.1206055,-0.09016848,0.6558175,-0.6118482,-44.82131,44.44858,7.957498,-44.8318,44.28667,0.018,-0.296875,0.5703125,0.8701172,0.1897101,-0.167145,-0.232336,31.86079,15.70451,5.99618,31.8126,15.92644,0.018,0.3745117,0.3237305,0.1669922,-0.6683671,0.08552683,0.4190218,38.07132,-45.21182,-6.19786,38.29038,-45.79476,0.018,LEAN_LEFT
-0.682373,-0.6982422,-0.1184082,-0.4718478,0.5489473,-0.8103214,-44.83788,44.448,7.942912,-45.23366,43.93554,0.018,-0.2915039,0.5625,0.8837891,0.6019239,-0.3656183,-0.06439713,31.8572,15.69496,5.99502,31.15021,15.54953,0.018,0.378418,0.3251953,0.1813965,-0.3630238,0.08552683,0.6480296,38.05895,-45.21531,-6.186195,37.77293,-45.46182,0.018,LEAN_LEFT
-0.6757813,-0.6887207,-0.1259766,0.2609766,0.4878786,-0.8255886,-44.83735,44.44783,7.927226,-45.05403,43.98547,0.019,-0.2929688,0.581543,0.8845215,0.357649,0.01606107,-0.2934048,31.8661,15.69076,5.989446,31.9692,15.4699,0.019,0.3735352,0.326416,0.1716309,-0.7752378,0.07025969,0.4495564,38.05236,-45.21702,-6.177654,38.45125,-45.36641,0.019,LEAN_LEFT
-0.6882324,-0.6950684,-0.1162109,0.1083047,0.4878786,-0.9935276,-44.8363,44.45393,7.909343,-44.88046,44.322,0.018,-0.3005371,0.5756836,0.8898926,0.6629925,0.03132832,-0.232336,31.87056,15.69412,5.985264,31.50431,15.83126,0.018,0.3745117,0.3215332,0.1789551,-1.477528,0.0397253,0.6327624,38.02052,-45.22206,-6.166264,37.76302,-45.5041,0.018,LEAN_LEFT
-0.6782227,-0.6923828,-0.1118164,0.1541063,0.8848251,-1.039329,-44.84101,44.46124,7.890635,-45.20782,44.03942,0.018,-0.2875977,0.5776367,0.8898926,0.7240613,0.184,-0.1560002,31.87995,15.68683,5.982456,31.70169,15.16727,0.018,0.3791504,0.329834,0.1755371,-1.187451,-0.3114197,0.6785638,38.00493,-45.23151,-6.15405,38.28856,-45.41971,0.018,LEAN_LEFT
-0.6784668,-0.6848145,-0.1181641,-0.1817715,0.4878786,-0.9782604,-44.84417,44.46688,7.873026,-44.83875,44.31304,0.018,-0.291748,0.5769043,0.8837891,1.197344,0.2298015,0.02720592,31.89934,15.68619,5.982945,31.79318,15.45237,0.018,0.3737793,0.322998,0.1716309,-1.019512,-0.1434808,0.9381058,37.9897,-45.24183,-6.137164,38.14287,-45.62078,0.018,LEAN_LEFT
-0.6789551,-0.6833496,-0.1401367,-0.2428403,0.8084892,-0.9477261,-44.84356,44.4771,7.85502,-44.58726,44.2252,0.019,-0.2983398,0.581543,0.8925781,1.258412,0.1992671,0.08827463,31.91904,15.68908,5.984622,31.71308,15.64487,0.019,0.380127,0.3227539,0.1767578,-0.7752378,-0.06714493,0.8007013,37.96733,-45.25683,-6.121951,37.59281,-45.92979,0.019,LEAN_LEFT
-0.6818848,-0.685791,-0.1262207,0.06250334,0.5794816,-0.8713902,-44.8392,44.48497,7.839334,-44.68107,44.35923,0.018,-0.2922363,0.5837402,0.8803711,1.288947,0.2908703,0.210412,31.94704,15.68972,5.98841,32.18207,15.46442,0.018,0.3781738,0.3427734,0.1779785,-0.8515732,0.2534658,0.7396326,37.98007,-45.23515,-6.108637,39.35544,-44.39652,0.018,LEAN_LEFT
-0.6806641,-0.6904297,-0.1159668,-0.3955121,0.3962755,-0.7492528,-44.84936,44.48613,7.825848,-44.99823,44.1935,0.018,-0.2941895,0.592041,0.8806152,0.78513,0.2756031,0.4088853,31.97243,15.69069,5.99577,32.52411,15.4956,0.018,0.3815918,0.3251953,0.1835938,-0.6683671,0.4214046,0.5411594,37.95912,-45.23539,-6.098897,37.52235,-45.61845,0.018,LEAN_LEFT
-0.6777344,-0.7006836,-0.1223145,-0.1359701,0.5031457,-0.4744436,-44.8648,44.4781,7.816833,-45.49486,43.61657,0.019,-0.293457,0.5793457,0.8874512,0.7698627,0.3824734,0.4394197,31.98314,15.69354,6.004119,31.79113,15.4771,0.019,0.3781738,0.3237305,0.1789551,-0.1645505,0.2381986,0.6174953,37.95151,-45.23892,-6.087164,37.73179,-45.63364,0.019,LEAN_LEFT
-0.6760254,-0.6955566,-0.1293945,-0.3039091,0.1061991,-0.4591764,-44.87888,44.46436,7.808568,-45.30055,43.69718,0.018,-0.2897949,0.590332,0.8935547,0.4797864,0.2145344,0.3478166,31.99487,15.68629,6.01038,32.14658,15.14142,0.018,0.380127,0.3237305,0.1730957,-0.0729475,0.1618627,0.3884876,37.94675,-45.25126,-6.080171,37.77796,-45.99866,0.018,LEAN_LEFT
-0.6713867,-0.6916504,-0.1269531,0.09303761,0.3810084,0.05990756,-44.88663,44.45527,7.809647,-45.34863,43.67398,0.018,-0.2927246,0.5871582,0.8833008,-0.1003662,0.01606107,0.1340761,31.99823,15.68142,6.012793,32.25132,15.42879,0.018,0.3742676,0.3286133,0.1745605,0.1102586,-0.05187774,0.1289456,37.95996,-45.25047,-6.07785,38.5101,-45.16643,0.018,LEAN_LEFT
-0.670166,-0.6879883,-0.1162109,-0.212306,0.350474,-0.1232985,-44.8994,44.4496,7.807304,-45.32752,43.84544,0.019,-0.2924805,0.5842285,0.8862305,-0.1003662,-0.02974045,4.16461,31.99735,15.67534,6.091921,32.04728,15.40511,0.019,0.3764648,0.3198242,0.1755371,-0.4240925,0.07025969,0.006808281,37.94477,-45.26214,-6.077721,37.5948,-45.89921,0.019,LEAN_LEFT
-0.6708984,-0.6921387,-0.1130371,-0.1512372,0.258871,0.1362435,-44.91392,44.43979,7.809756,-45.49193,43.73046,0.018,-0.2976074,0.576416,0.8789063,-0.1309006,-0.1976793,0.210412,31.99205,15.67453,6.095708,31.84804,15.80943,0.018,0.3752441,0.3210449,0.1784668,-0.1798177,-0.006076217,-0.02372622,37.93652,-45.26924,-6.078148,37.69076,-45.6118,0.018,LEAN_LEFT
-0.675293,-0.685791,-0.1230469,-0.0290997,0.3199396,0.3499838,-44.91566,44.43904,7.816406,-44.97408,44.10435,0.019,-0.2980957,0.5803223,0.8798828,-0.06983185,-0.3045496,-0.4460765,31.99075,15.67121,6.087233,31.99175,15.79179,0.019,0.3737793,0.3225098,0.1809082,3.56064,-0.2808854,-0.2985353,38.00078,-45.27524,-6.08382,37.83471,-45.30784,0.019,LEAN_LEFT
