sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.8103027,-0.5273438,-0.01245117,1.454198,-0.745465,0.1570684,-33.45738,56.51396,21.29264,-33.05292,56.93668,0.018,-0.7314453,0.1010742,0.809082,0.2023821,-0.2533432,-0.09661084,5.287628,42.20905,-36.0345,5.29443,41.89435,0.018,0.2709961,0.3708496,0.2832031,0.2524893,-0.7001525,0.02528119,42.47022,-30.54947,-17.43167,43.41381,-30.14652,0.018,LEAN_LEFT
-0.8103027,-0.5302734,-0.01782227,0.7671756,-0.4248543,0.01966381,-33.4386,56.51186,21.293,-33.19495,56.78388,0.018,-0.7216797,0.09667969,0.7963867,-0.0571599,-0.4212821,-0.08134365,5.283673,42.19692,-36.03596,5.140312,41.97417,0.018,0.2705078,0.3586426,0.2873535,0.1761534,-0.1810685,-0.3258638,42.46919,-30.55131,-17.43754,42.26353,-30.482,0.018,LEAN_LEFT
-0.8061523,-0.5249023,-0.01538086,-0.02671742,-0.5011902,0.1570684,-33.43161,56.51069,21.29598,-33.06421,56.91978,0.019,-0.7338867,0.1052246,0.7939453,-0.2556332,-0.5434195,0.1629312,5.284415,42.19287,-36.03287,5.558767,42.50031,0.019,0.2749023,0.3605957,0.2883301,-0.0986557,0.1548094,0.1321514,42.46098,-30.55281,-17.43503,42.15008,-30.77033,0.019,LEAN_LEFT
-0.8037109,-0.5302734,-0.01391602,0.1412213,-0.5469918,0.03493094,-33.42874,56.50232,21.29661,-33.41213,56.57485,0.018,-0.7263184,0.1069336,0.7978516,-0.6373127,-0.6197554,0.1934655,5.280687,42.17927,-36.02938,5.660107,42.05914,0.018,0.277832,0.3598633,0.282959,-0.1597245,0.1548094,0.04054832,42.45339,-30.5641,-17.4343,42.22287,-31.25376,0.018,LEAN_LEFT
-0.8103027,-0.5290527,-0.01147461,0.2022901,-0.6691291,0.218137,-33.41916,56.49688,21.30075,-33.13819,56.85301,0.019,-0.7368164,0.1022949,0.802002,-0.499908,-0.6044882,0.3308701,5.273083,42.17131,-36.0231,5.365901,42.34411,0.019,0.2746582,0.3522949,0.2695313,0.4814968,0.47542,0.1932201,42.46276,-30.57927,-17.43062,42.47368,-31.76547,0.019,LEAN_LEFT
-0.8103027,-0.5288086,-0.006347656,0.5687023,-0.7759993,0.1570684,-33.40385,56.4914,21.30342,-33.12791,56.8694,0.017,-0.7290039,0.1013184,0.8044434,-0.7899843,-0.6044882,0.2850686,5.261097,42.157,-36.01825,5.331825,41.95929,0.017,0.267334,0.3554688,0.2900391,0.7410388,0.3227482,0.3000903,42.46634,-30.5669,-17.42552,42.02447,-30.22953,0.017,LEAN_LEFT
-0.8068848,-0.5368652,-0.007568359,0.2328244,-0.8676025,0.1570684,-33.40441,56.47345,21.30625,-33.63687,56.35934,0.018,-0.7307129,0.1010742,0.7976074,-0.9884576,-0.4365492,0.3003357,5.245201,42.15149,-36.01285,5.338127,42.26653,0.018,0.2702637,0.3652344,0.2819824,1.107451,0.3380154,0.02528119,42.49813,-30.55677,-17.42507,43.07899,-30.35832,0.018,LEAN_LEFT
-0.8103027,-0.5266113,-0.008056641,-0.0419848,-0.6996636,0.2028699,-33.39747,56.4705,21.31011,-33.01833,56.97731,0.019,-0.7336426,0.09960938,0.7893066,-0.6983813,-0.3907477,0.1018624,5.232916,42.1548,-36.01091,5.28117,42.68111,0.019,0.2717285,0.3615723,0.2819824,0.9853136,0.567023,0.1168842,42.52085,-30.5481,-17.42285,42.71693,-30.65139,0.019,LEAN_LEFT
-0.8068848,-0.5266113,-0.0144043,-0.2251909,-0.5469918,0.2486714,-33.39602,56.46864,21.31458,-33.1262,56.85982,0.018,-0.7316895,0.1047363,0.8037109,-1.018992,-0.6502897,0.2850686,5.220367,42.14172,-36.00578,5.504237,42.07432,0.018,0.2709961,0.3596191,0.2854004,0.4356954,0.6128245,-0.3258638,42.52651,-30.53737,-17.42871,42.41954,-30.55198,0.018,LEAN_LEFT
-0.8122559,-0.526123,-0.01342773,-0.4236641,-0.2111139,0.3708088,-33.39415,56.47673,21.32126,-32.92879,57.05912,0.018,-0.7290039,0.09472656,0.7932129,-0.9731904,-0.5128851,-3.608061,5.199292,42.1375,-36.07073,5.024946,42.38257,0.018,0.2678223,0.3598633,0.2900391,-0.4039993,0.5364886,-0.3105967,42.51587,-30.51897,-17.4343,42.35085,-30.09046,0.018,LEAN_LEFT
-0.8098145,-0.527832,-0.006347656,-0.1335878,-0.302717,0.5234805,-33.39066,56.4796,21.3312,-33.09525,56.90204,0.019,-0.7409668,0.1037598,0.7993164,-1.324335,-0.6350226,0.3919388,5.179409,42.13476,-36.06328,5.438108,42.59194,0.019,0.2692871,0.3598633,0.2844238,0.08455038,0.4296185,-0.661742,42.51864,-30.50891,-17.44687,42.57589,-30.41617,0.019,LEAN_LEFT
-0.8112793,-0.5263672,-0.01293945,-0.5763359,-0.02790785,0.4318775,-33.39246,56.48983,21.33898,-32.97264,57.01614,0.018,-0.7355957,0.1064453,0.8117676,-1.095328,-1.001435,0.2850686,5.167497,42.11318,-36.05815,5.549898,41.93887,0.018,0.2697754,0.3598633,0.2851563,0.1914206,0.002137542,-0.4785357,42.5219,-30.50743,-17.45549,42.51274,-30.43672,0.018,LEAN_LEFT
-0.8122559,-0.5266113,-0.02050781,-1.843511,-0.07370937,0.5540149,-33.4161,56.4992,21.34895,-32.94829,57.02355,0.018,-0.7285156,0.1032715,0.8049316,-0.927389,-1.322045,0.08659529,5.156465,42.08589,-36.05659,5.433827,41.91454,0.018,0.2697754,0.362793,0.2875977,-0.0986557,0.215878,-0.783879,42.52202,-30.49808,-17.4696,42.61525,-30.2302,0.018,LEAN_LEFT
-0.8166504,-0.5266113,-0.01416016,-0.9885497,-0.5011902,0.2486714,-33.43017,56.49946,21.35566,-32.81174,57.17491,0.027,-0.7260742,0.1022949,0.8005371,-1.217465,-1.184641,0.1781983,5.129261,42.05236,-36.05178,5.406987,41.97672,0.027,0.2705078,0.3557129,0.2883301,0.3593595,0.1700765,-0.4327343,42.52066,-30.49508,-17.48128,41.97839,-30.57317,0.027,LEAN_LEFT
-0.8168945,-0.5310059,-0.01074219,-1.30916,-0.2721827,0.4166103,-33.44511,56.50406,21.36316,-33.02281,56.96957,0.018,-0.7277832,0.09960938,0.8076172,-1.538076,-0.9250989,0.04079375,5.104245,42.03117,-36.05105,5.235028,41.80855,0.018,0.2687988,0.3444824,0.2875977,0.847909,-0.303206,-0.7991464,42.50897,-30.50895,-17.49567,41.18866,-30.92113,0.018,LEAN_LEFT
-0.8098145,-0.5280762,-0.01586914,-1.003817,-0.6233277,0.5082134,-33.45599,56.50058,21.37231,-33.10315,56.87999,0.018,-0.7250977,0.09570313,0.7980957,-1.370137,-0.6808241,0.2087327,5.079429,42.01958,-36.04729,5.07194,42.05274,0.018,0.2727051,0.3649902,0.2773438,0.7563059,0.2616795,-0.7228105,42.53572,-30.50912,-17.50868,43.17927,-30.74827,0.018,LEAN_LEFT
-0.8149414,-0.5202637,-0.02563477,-0.591603,-0.4859231,0.6303508,-33.44872,56.50981,21.38429,-32.54156,57.41407,0.019,-0.7297363,0.1003418,0.8034668,-1.263267,-0.8945645,0.1171296,5.059955,42.00306,-36.04507,5.281843,42.02625,0.019,0.2683105,0.3601074,0.2832031,0.588367,0.6280918,-0.6464746,42.55014,-30.49436,-17.52096,42.70903,-30.3561,0.019,LEAN_LEFT
-0.828125,-0.527832,-0.009521484,-0.6679389,-0.39432,0.4929462,-33.44109,56.52271,21.39267,-32.51099,57.48307,0.017,-0.7246094,0.09521484,0.8017578,-1.049526,-0.8029614,0.2087327,5.041974,41.98776,-36.04152,5.035113,41.90701,0.017,0.2661133,0.3586426,0.2810059,0.3135579,0.6738934,-0.6770089,42.56078,-30.479,-17.53247,42.82093,-30.2879,0.017,LEAN_LEFT
-0.7983398,-0.5266113,-0.01489258,-0.8664122,-0.4248543,0.5234805,-33.45651,56.51593,21.40261,-33.40558,56.57931,0.019,-0.7297363,0.09692383,0.8083496,-1.46174,-1.093038,0.01025939,5.015637,41.96507,-36.04132,5.086022,41.87077,0.019,0.2678223,0.3630371,0.2753906,0.3746266,0.7807635,-0.4938028,42.58418,-30.46378,-17.54185,43.38169,-30.44504,0.019,LEAN_LEFT
-0.8100586,-0.5195313,-0.01416016,-1.675572,-0.0889765,0.2792058,-33.47034,56.53036,21.40764,-32.67012,57.31624,0.018,-0.7282715,0.1020508,0.809082,-1.186931,-0.9709004,-0.005007773,5.0015,41.94397,-36.04142,5.355667,41.76628,0.018,0.2683105,0.3635254,0.2807617,0.5730999,0.7502291,-0.4327343,42.60478,-30.44709,-17.54964,43.10877,-30.29104,0.018,LEAN_LEFT
-0.8161621,-0.5251465,-0.01464844,-1.080153,-0.1500453,0.3555417,-33.47507,56.54173,21.41404,-32.75441,57.23125,0.018,-0.7299805,0.09716797,0.7976074,-0.8968545,-0.9709004,0.2545342,4.988355,41.93306,-36.03683,5.135282,42.25502,0.018,0.2705078,0.3562012,0.2785645,0.3898938,0.9181681,-0.5548716,42.6102,-30.43973,-17.55963,42.53165,-30.88848,0.018,LEAN_LEFT
-0.8164063,-0.5288086,-0.02319336,-0.8816793,-0.6080606,0.645618,-33.47955,56.54102,21.42566,-32.92168,57.04264,0.018,-0.7253418,0.09863281,0.8071289,-1.156397,-1.016702,-0.05080929,4.972058,41.91115,-36.03775,5.193469,41.73402,0.018,0.2680664,0.3581543,0.286377,0.8326418,0.4448856,-0.4480014,42.62062,-30.42927,-17.56769,42.39742,-30.3093,0.018,LEAN_LEFT
-0.8217773,-0.5256348,-0.007324219,-0.7900763,0.01789367,0.8898927,-33.47674,56.5584,21.44257,-32.60323,57.3932,0.019,-0.7260742,0.1018066,0.8083496,-1.46174,-0.9861676,0.1934655,4.952455,41.88869,-36.03407,5.352774,41.70672,0.019,0.2680664,0.3625488,0.2897949,0.6341686,0.2616795,-0.4327343,42.6313,-30.41599,-17.57592,42.56398,-30.00898,0.019,LEAN_LEFT
-0.8144531,-0.5292969,-0.01708984,-0.8664122,-0.0889765,0.7219539,-33.48275,56.56501,21.45556,-33.01328,56.96732,0.018,-0.7275391,0.09863281,0.802002,-0.9579233,-1.169374,-0.09661084,4.9406,41.87027,-36.03581,5.204596,41.99893,0.018,0.270752,0.3613281,0.2878418,0.6189015,0.215878,-0.6312075,42.63836,-30.41135,-17.58728,42.43857,-30.37408,0.018,LEAN_LEFT
-0.815918,-0.5256348,-0.01464844,-1.339695,-0.2416482,0.4318775,-33.49377,56.57319,21.46377,-32.78645,57.19923,0.019,-0.7290039,0.07983398,0.8103027,-0.8663202,-1.077771,-0.02027494,4.909439,41.84958,-36.0362,4.189099,41.83915,0.019,0.2683105,0.3640137,0.2856445,0.67997,0.47542,-0.3563983,42.65601,-30.39643,-17.59405,42.88747,-30.10816,0.019,LEAN_LEFT
-0.8154297,-0.519043,-0.01342773,-1.385496,-0.04317498,0.3250073,-33.49783,56.59124,21.46962,-32.47433,57.51347,0.018,-0.7294922,0.09716797,0.8061523,-0.8968545,-0.8945645,0.3156029,4.897573,41.83554,-36.03052,5.107134,41.93663,0.018,0.2675781,0.3569336,0.2883301,0.6647029,0.4601529,-0.1884594,42.65902,-30.38536,-17.59744,42.22048,-30.24902,0.018,LEAN_LEFT
-0.8164063,-0.5214844,-0.01269531,-0.8664122,-0.2263811,0.218137,-33.49531,56.60367,21.47376,-32.56551,57.42365,0.019,-0.7258301,0.09692383,0.8085938,-1.202198,-0.848763,0.4377403,4.879183,41.81722,-36.0222,5.097346,41.70949,0.019,0.2702637,0.3625488,0.2839355,0.6341686,0.3227482,-0.3258638,42.67295,-30.37981,-17.60363,42.765,-30.40827,0.019,LEAN_LEFT
-0.8137207,-0.5256348,-0.01196289,-0.4389312,-0.3790529,0.3555417,-33.49031,56.60755,21.48016,-32.85821,57.13221,0.018,-0.7255859,0.09326172,0.7946777,-1.171664,-0.6960912,0.3614044,4.859996,41.81265,-36.0157,4.95325,42.20279,0.018,0.2741699,0.3649902,0.2824707,0.6036344,0.5059544,-0.2800624,42.68687,-30.37754,-17.60868,42.83666,-30.71239,0.018,LEAN_LEFT
-0.8149414,-0.5275879,-0.01782227,-0.3320611,0.002626538,0.7677554,-33.48461,56.61677,21.49398,-32.91252,57.06633,0.018,-0.7302246,0.09228516,0.8100586,-1.370137,-0.6960912,0.3461373,4.835361,41.8011,-36.00947,4.836742,41.84932,0.018,0.2756348,0.3596191,0.284668,0.4051609,1.07084,-0.02052045,42.6848,-30.37119,-17.60905,42.22584,-31.00447,0.018,LEAN_LEFT
-0.809082,-0.5256348,-0.01977539,-0.2862594,-0.2874498,0.06546533,-33.4803,56.6185,21.49523,-33.00268,56.97099,0.019,-0.7270508,0.0925293,0.7998047,-0.6373127,-1.001435,0.5446105,4.824646,41.78808,-35.99912,4.892929,42.08242,0.019,0.2680664,0.359375,0.2851563,0.237222,1.192977,-0.1579249,42.68671,-30.34752,-17.61205,42.55936,-30.29873,0.019,LEAN_LEFT
-0.8271484,-0.5200195,-0.01367188,-0.3320611,-0.1958468,-0.07193923,-33.45963,56.63936,21.49393,-32.15361,57.83393,0.018,-0.7241211,0.09350586,0.8046875,-0.4846408,-0.6960912,4.147664,4.81834,41.77589,-35.92446,4.936789,41.79238,0.018,0.270752,0.3569336,0.2817383,-0.06812143,1.315115,3.322991,42.67999,-30.33278,-17.55223,42.41061,-30.77018,0.018,LEAN_LEFT
-0.8132324,-0.5236816,-0.01879883,0.01908398,-0.6080606,0.09599972,-33.44553,56.63932,21.49575,-32.77258,57.20366,0.019,-0.7294922,0.09472656,0.8041992,-0.5304423,-0.4823508,0.1323968,4.811818,41.77169,-35.92195,4.986072,42.01492,0.019,0.2678223,0.361084,0.284668,0.008214474,1.086107,-0.3716655,42.6812,-30.31029,-17.55929,42.73299,-30.21967,0.019,LEAN_LEFT
-0.8093262,-0.5239258,-0.0168457,0.2328244,0.03316092,0.2639385,-33.43052,56.64854,21.50077,-32.91177,57.06907,0.019,-0.7277832,0.09741211,0.8015137,-0.1334958,-0.3144119,0.05606092,4.815925,41.77102,-35.92088,5.141463,42.03082,0.019,0.267334,0.3623047,0.2927246,-0.03758717,1.254046,-0.5701387,42.67538,-30.27781,-17.57012,42.42491,-29.85355,0.019,LEAN_LEFT
-0.8110352,-0.5266113,-0.008056641,0.1564887,-0.07370937,0.1876028,-33.41904,56.65429,21.50414,-32.99468,57.00096,0.018,-0.7280273,0.08837891,0.8007813,-0.04189277,-0.6808241,0.08659529,4.812238,41.76564,-35.91932,4.66852,42.10284,0.018,0.2634277,0.3647461,0.2744141,0.2982907,1.467786,0.2084873,42.70308,-30.24617,-17.56637,43.7972,-29.99046,0.018,LEAN_LEFT
-0.8139648,-0.5317383,-0.015625,-0.1793892,0.124764,0.03493094,-33.41701,56.66019,21.50481,-33.15052,56.83332,0.019,-0.7260742,0.08520508,0.8051758,0.2634507,-0.589221,0.08659529,4.810769,41.75704,-35.91768,4.493519,41.88422,0.019,0.2658691,0.3640137,0.2780762,1.06165,0.567023,0.2084873,42.73709,-30.23331,-17.56241,43.41556,-30.13113,0.019,LEAN_LEFT
-0.8168945,-0.5195313,-0.02246094,-0.591603,0.5217105,-0.3162141,-33.40803,56.68659,21.49912,-32.44587,57.5201,0.018,-0.7216797,0.09130859,0.8015137,0.9352065,-0.2991447,-0.08134365,4.827832,41.75294,-35.91914,4.839096,41.81612,0.018,0.2683105,0.3574219,0.28125,-0.2055261,-0.0894655,-0.005253315,42.73071,-30.24098,-17.5625,42.59909,-30.53806,0.018,LEAN_LEFT
-0.8088379,-0.5285645,-0.02124023,-1.538168,1.422474,-0.2704126,-33.43161,56.71564,21.49398,-33.15502,56.81476,0.019,-0.7224121,0.1010742,0.7944336,0.3397866,0.5100156,-0.279817,4.84515,41.76844,-35.92446,5.377369,42.0527,0.019,0.2666016,0.3562012,0.2844238,-1.350564,-0.394809,-0.6159403,42.69931,-30.24996,-17.57421,42.41848,-30.3224,0.019,LEAN_LEFT
-0.809082,-0.5209961,-0.01367188,-2.896947,2.033161,0.09599972,-33.46959,56.76144,21.49571,-32.77517,57.21212,0.018,-0.7282715,0.09667969,0.8007813,0.0955118,0.6016187,-0.463023,4.852012,41.78526,-35.9328,5.104012,42.07871,0.018,0.2626953,0.3588867,0.2817383,-2.236061,-0.9444273,-0.7533448,42.66537,-30.26025,-17.58777,42.97408,-29.93135,0.018,LEAN_LEFT
-0.8149414,-0.5283203,-0.02075195,-2.820611,2.643848,0.218137,-33.51165,56.81593,21.49985,-32.94656,57.0248,0.019,-0.7209473,0.09350586,0.798584,0.08024466,0.8916949,-0.6156948,4.855809,41.80378,-35.9445,4.96719,41.8812,0.019,0.2619629,0.3608398,0.2805176,-1.396366,-1.188702,-0.4480014,42.65071,-30.27357,-17.59628,43.23272,-29.81957,0.019,LEAN_LEFT
-0.8137207,-0.5339355,-0.01342773,-1.828244,2.109497,0.4471447,-33.53902,56.85123,21.5079,-33.26793,56.72018,0.018,-0.7224121,0.1027832,0.800293,0.3855882,1.166504,-0.9057712,4.874412,41.82506,-35.9608,5.445855,41.83906,0.018,0.2641602,0.3620605,0.2819824,-0.9078159,-2.196336,-0.03578758,42.64445,-30.30535,-17.59692,43.13842,-29.92561,0.018,LEAN_LEFT
-0.8134766,-0.5285645,-0.02026367,-1.629771,2.491176,0.126534,-33.55711,56.89748,21.51018,-33.00608,56.96658,0.018,-0.7297363,0.1015625,0.8032227,0.5229927,1.105435,-0.8905039,4.893081,41.84864,-35.97683,5.346614,42.02941,0.018,0.2724609,0.3608398,0.2954102,-1.014687,-2.089466,-0.09685636,42.61207,-30.34202,-17.59867,41.9205,-30.2958,0.018,LEAN_LEFT
-0.8266602,-0.5249023,-0.02001953,-2.057252,1.559878,-0.04140496,-33.57039,56.93839,21.50943,-32.40662,57.56693,0.018,-0.7260742,0.1022949,0.8210449,0.8741378,1.105435,-0.7836337,4.917281,41.85654,-35.99094,5.332059,41.2684,0.018,0.2734375,0.354248,0.291748,-1.228427,-1.280305,-0.05105472,42.56894,-30.37352,-17.59959,41.53897,-30.78762,0.018,LEAN_LEFT
-0.8154297,-0.5224609,-0.02490234,-1.41603,0.5064434,-0.1482751,-33.57808,56.95549,21.50661,-32.63631,57.32202,0.019,-0.7231445,0.1022949,0.8034668,0.6909317,0.8153592,-0.6614963,4.939919,41.86977,-36.00351,5.405944,41.75922,0.019,0.270752,0.3581543,0.2919922,-1.381099,0.09374058,0.269556,42.53123,-30.37164,-17.59447,41.96901,-30.36688,0.019,LEAN_LEFT
-0.8076172,-0.5224609,-0.01660156,0.629771,0.2621685,0.5387478,-33.55329,56.96275,21.51631,-32.89398,57.08731,0.018,-0.7287598,0.1022949,0.798584,0.5229927,1.120703,-0.3256185,4.95845,41.89515,-36.00937,5.405184,42.15041,0.018,0.2734375,0.3674316,0.2902832,-0.5414038,0.1090078,0.5138307,42.52418,-30.36793,-17.58522,42.65652,-30.28236,0.018,LEAN_LEFT
-0.8115234,-0.541748,-0.01147461,1.912214,-0.3332512,0.4624119,-33.52296,56.94298,21.52464,-33.72321,56.26821,0.018,-0.7319336,0.09228516,0.8024902,0.4008554,1.120703,-0.4477559,4.963482,41.92061,-36.01743,4.856503,42.17992,0.018,0.2663574,0.3591309,0.2839355,0.328825,0.3990841,0.6970367,42.53331,-30.35735,-17.57267,42.69061,-30.19092,0.018,LEAN_LEFT
-0.8125,-0.526123,-0.02319336,1.316794,-0.02790785,0.4929462,-33.48755,56.94463,21.53351,-32.91387,57.05011,0.018,-0.7241211,0.09619141,0.8039551,0.03444314,0.9374966,-0.6462292,4.966428,41.93488,-36.02906,5.080386,41.8069,0.018,0.2653809,0.3630371,0.2663574,1.015848,0.6738934,0.5443652,42.58047,-30.3486,-17.56287,43.9954,-30.51437,0.018,LEAN_LEFT
-0.8100586,-0.5275879,-0.02514648,0.09541988,0.2469014,0.4013433,-33.47729,56.94822,21.54113,-33.06342,56.89422,0.019,-0.7272949,0.1030273,0.8029785,-0.1334958,1.013832,-0.630962,4.97326,41.95378,-36.04105,5.432334,41.93595,0.019,0.2705078,0.3657227,0.2875977,1.137985,0.8570994,0.1932201,42.60622,-30.32916,-17.5592,42.80864,-30.17432,0.019,LEAN_LEFT
-0.8105469,-0.5251465,-0.02368164,-1.721374,0.4148402,-0.02613771,-33.49666,56.95726,21.54066,-32.92771,57.03457,0.018,-0.7280273,0.09448242,0.8098145,0.110779,0.4794812,-0.4477559,4.974926,41.95842,-36.04911,4.958809,41.7632,0.018,0.2663574,0.3620605,0.2907715,0.4051609,0.734962,0.3916934,42.61239,-30.30638,-17.55215,42.55727,-29.83831,0.018,LEAN_LEFT
-0.8103027,-0.532959,-0.01635742,-2.118321,0.827054,-0.2704126,-33.53274,56.96659,21.53552,-33.32869,56.65357,0.019,-0.720459,0.09423828,0.8044434,0.4924584,0.3420767,-0.3866872,4.984343,41.95869,-36.05645,4.987311,41.65362,0.019,0.2670898,0.3632813,0.2775879,-0.3734651,0.9487024,-0.05105472,42.61962,-30.28845,-17.55312,43.32136,-30.29309,0.019,LEAN_LEFT
-0.8100586,-0.5302734,-0.003662109,-2.423664,0.8881227,-0.2856797,-33.56902,56.97873,21.53038,-33.20894,56.79016,0.018,-0.7268066,0.09228516,0.8000488,0.08024466,0.4184126,-0.3256185,4.983671,41.9682,-36.06231,4.880008,42.06527,0.018,0.2651367,0.3566895,0.2766113,-0.4803352,1.345649,-0.005253315,42.61777,-30.26754,-17.55322,42.95096,-30.42977,0.018,LEAN_LEFT
-0.8173828,-0.5119629,-0.02197266,2.751908,-0.7759993,0.4166103,-33.48742,56.98302,21.5383,-32.05142,57.91555,0.019,-0.7329102,0.09057617,0.8010254,-0.3014348,0.9985653,0.01025939,4.973762,41.99296,-36.06212,4.768834,42.2762,0.019,0.2687988,0.3747559,0.2929688,0.8021076,-0.3490075,0.1016171,42.64647,-30.25809,-17.55129,43.30605,-29.47,0.019,LEAN_LEFT
-0.8205566,-0.5244141,-0.02172852,2.141221,-0.9439383,0.7982897,-33.43137,56.97461,21.55267,-32.57335,57.39523,0.018,-0.7304688,0.09033203,0.7978516,-0.02662563,0.5710843,0.07132811,4.969287,42.00905,-36.06083,4.773499,42.29381,0.018,0.2695313,0.3632813,0.2907715,0.4509625,0.1700765,-0.02052045,42.65145,-30.25154,-17.55166,42.49809,-30.08115,0.018,LEAN_LEFT
-0.8225098,-0.5239258,-0.01660156,2.064886,0.03316092,0.2792058,-33.37411,56.98554,21.55797,-32.49121,57.49047,0.019,-0.739502,0.08642578,0.8051758,-0.0571599,0.08253468,-0.1271452,4.959239,42.01844,-36.06325,4.520105,42.40201,0.019,0.269043,0.3649902,0.2749023,-0.0986557,1.315115,-0.09685636,42.66654,-30.23182,-17.5535,43.49775,-30.48957,0.019,LEAN_LEFT
-0.8215332,-0.5209961,-0.01733398,-0.9122138,0.475909,-0.3925499,-33.37114,57.00677,21.55051,-32.37609,57.6038,0.019,-0.7270508,0.09204102,0.8049316,0.2634507,-0.1617401,-0.03554213,4.961965,42.01316,-36.06392,4.850266,41.90472,0.019,0.2739258,0.3469238,0.298584,-0.9688849,0.5212215,-0.06632185,42.60656,-30.23545,-17.55476,40.56939,-30.89865,0.019,LEAN_LEFT
-0.8134766,-0.5239258,-0.02099609,-2.164122,1.193466,-0.3009469,-33.3974,57.03159,21.5451,-32.77518,57.1952,0.018,-0.7314453,0.09423828,0.7978516,0.3855882,-0.2838775,-0.05080929,4.969045,42.0142,-36.06484,4.975885,42.31598,0.018,0.2702637,0.3691406,0.2868652,-1.625373,0.5517559,-1.073955,42.58826,-30.22166,-17.57409,43.12521,-30.03237,0.018,LEAN_LEFT
-0.8112793,-0.529541,-0.0168457,-3.339695,1.636214,-0.5146873,-33.45419,57.05849,21.53532,-33.12777,56.85331,0.019,-0.7321777,0.09228516,0.7966309,0.3397866,-0.5739539,0.1171296,4.973493,42.01114,-36.06261,4.875071,42.39568,0.019,0.267334,0.3603516,0.2941895,-2.358198,1.116641,-1.302963,42.53644,-30.19414,-17.59884,42.19294,-29.88505,0.019,LEAN_LEFT
-0.8132324,-0.5256348,-0.02636719,-0.9274809,1.529344,0.08073246,-33.45872,57.08611,21.53677,-32.86299,57.09046,0.018,-0.7297363,0.09570313,0.8110352,0.6145958,-0.6960912,-0.1424124,4.985127,41.99429,-36.06518,5.013159,41.78268,0.018,0.2700195,0.3623047,0.2832031,-2.12919,1.712061,-1.593039,42.50409,-30.16846,-17.62752,42.79671,-30.42065,0.018,LEAN_LEFT
-0.8093262,-0.5332031,-0.02490234,1.057252,1.162932,0.2639385,-33.43821,57.09677,21.54152,-33.36538,56.59349,0.018,-0.7277832,0.09692383,0.8024902,0.9962751,-0.8334959,-0.02027494,5.005248,41.97968,-36.06554,5.112432,41.99869,0.018,0.2727051,0.3552246,0.2868652,-1.121557,1.635725,-1.028154,42.47237,-30.15321,-17.64603,41.90731,-30.84827,0.018,LEAN_LEFT
-0.8132324,-0.5224609,-0.02197266,1.774809,1.178199,0.5845493,-33.39232,57.12078,21.55204,-32.7092,57.25827,0.018,-0.7241211,0.09545898,0.8085938,0.7825347,-0.589221,0.02552658,5.019466,41.96266,-36.06509,5.025955,41.64846,0.018,0.267334,0.3605957,0.2683105,-0.5261369,1.116641,-0.9212839,42.48549,-30.14531,-17.66261,43.59277,-30.74338,0.018,LEAN_LEFT
-0.8112793,-0.5300293,-0.03222656,-0.3167939,1.315604,0.218137,-33.39311,57.13875,21.55619,-33.13692,56.79398,0.019,-0.7233887,0.104248,0.8032227,0.721466,-0.3907477,-0.1882139,5.042683,41.9515,-36.06866,5.508622,41.76859,0.019,0.2722168,0.3591309,0.2868652,-0.281862,0.734962,-0.6312075,42.4754,-30.14144,-17.6746,42.24321,-30.63581,0.019,LEAN_LEFT
-0.8078613,-0.5197754,-0.02661133,-1.583969,1.056062,0.08073246,-33.42047,57.16706,21.55829,-32.74296,57.20876,0.026,-0.7143555,0.09936523,0.8115234,0.9504737,-0.3144119,-0.7683666,5.07107,41.92736,-36.08864,5.251155,41.145,0.026,0.2648926,0.3596191,0.2932129,0.4509625,-0.0741983,0.04054832,42.48348,-30.13493,-17.67355,42.30494,-29.72136,0.026,LEAN_LEFT
-0.8193359,-0.5314941,-0.04248047,-0.4847329,0.384306,0.1570684,-33.4198,57.16978,21.56127,-32.93592,56.94563,0.019,-0.7109375,0.09960938,0.8210449,0.8741378,0.02146602,-0.5851605,5.09073,41.90285,-36.09976,5.240249,40.68204,0.019,0.2651367,0.3623047,0.2946777,-0.4345336,-0.303206,0.2542887,42.47426,-30.12957,-17.66872,42.42697,-29.58491,0.019,LEAN_LEFT
-0.8237305,-0.5256348,-0.03930664,0.7061069,0.4148402,-0.1788095,-33.38921,57.1814,21.55806,-32.51302,57.38496,0.018,-0.7084961,0.1044922,0.8161621,0.629863,0.8306264,-0.2492826,5.110473,41.89405,-36.10424,5.522314,40.73024,0.018,0.2683105,0.3586426,0.2895508,-0.83148,-0.5016792,-0.1426578,42.45522,-30.1399,-17.67128,42.25587,-30.20353,0.018,LEAN_LEFT
