sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.6750488,-0.5380859,0.4365234,0.08146548,0.4640913,2.290473,-34.54995,42.80227,12.83741,-33.79639,44.25299,0.018,-0.5217285,-0.1125488,0.994873,-2.70116,2.756183,-1.718992,-5.65055,28.21728,6.827734,-5.72126,27.52372,0.018,0.1982422,0.4475098,0.1542969,4.600427,-0.8495876,-4.179178,60.84644,-22.9974,-31.34221,60.69209,-22.72371,0.018,LEAN_LEFT
-0.6638184,-0.5429688,0.4260254,-0.02540469,0.3419539,1.679786,-34.55026,42.82997,12.86765,-34.54263,43.8857,0.018,-0.5368652,-0.1074219,0.9938965,-2.80803,2.145495,-1.871664,-5.695717,28.25553,6.794044,-5.432213,28.23733,0.018,0.1994629,0.4567871,0.1523438,4.875236,-1.002259,-2.973071,60.93977,-23.00515,-31.39572,61.21297,-22.50103,0.018,LEAN_LEFT
-0.6767578,-0.5317383,0.4914551,4.173069,-3.85652,-1.327847,-34.43457,42.76666,12.84375,-32.44667,43.0657,0.018,-0.5407715,-0.1096191,0.9938965,-2.517953,1.504274,-2.207542,-5.736892,28.28506,6.754308,-5.533578,28.4051,0.018,0.2021484,0.4597168,0.1501465,4.447755,-1.689282,-1.965437,61.0252,-23.02854,-31.4311,61.28832,-22.68466,0.018,LEAN_LEFT
-0.6538086,-0.5561523,0.5021973,10.52421,-4.848886,-1.114107,-34.24031,42.64789,12.8237,-34.00355,41.10518,0.018,-0.5500488,-0.1091309,0.9772949,-2.350015,-2.052978,-2.711359,-5.774769,28.26755,6.705503,-5.558063,29.22052,0.018,0.1958008,0.4509277,0.1450195,5.8218,-2.361038,-0.1639106,61.1397,-23.05879,-31.43405,61.61562,-22.45857,0.018,LEAN_LEFT
-0.7089844,-0.5314941,0.4824219,6.020397,-3.85652,0.9316945,-34.0851,42.61983,12.84047,-31.78993,44.64655,0.018,-0.5170898,-0.09716797,0.9665527,-2.563755,-1.030077,-1.856397,-5.805811,28.24456,6.672088,-5.065602,28.0264,0.018,0.2016602,0.4372559,0.1647949,4.386686,-1.338137,-3.202078,61.17873,-23.08809,-31.49169,59.22186,-23.34321,0.018,LEAN_LEFT
-0.7045898,-0.5043945,0.4526367,-2.513954,0.5862288,3.588183,-34.06895,42.70006,12.90505,-31.0604,46.11393,0.018,-0.5085449,-0.1162109,0.9733887,-1.769862,0.8630529,-1.45945,-5.841723,28.24326,6.645818,-6.04038,27.41866,0.018,0.1965332,0.4575195,0.1660156,6.264549,0.005374134,-2.240246,61.27867,-23.06601,-31.53201,60.65055,-21.98888,0.018,LEAN_LEFT
-0.6643066,-0.5366211,0.4291992,1.226504,0.1282134,2.229404,-34.04908,42.72895,12.94518,-34.15683,44.03167,0.018,-0.5249023,-0.1264648,0.9814453,-1.525587,1.641679,-1.184641,-5.881449,28.26622,6.624495,-6.482471,27.94328,0.018,0.1950684,0.4553223,0.1547852,8.859968,-0.9564579,-1.980704,61.43589,-23.06313,-31.56767,61.3255,-22.07852,0.018,LEAN_LEFT
-0.6982422,-0.5275879,0.4750977,0.8600916,-4.054993,2.19887,-33.99278,42.69329,12.98476,-31.99299,44.52258,0.018,-0.5322266,-0.1210938,0.9853516,-0.8232969,1.702747,-0.05487019,-5.90177,28.29485,6.623507,-6.171345,28.196,0.018,0.1999512,0.4528809,0.1523438,5.226381,-0.8190533,-2.224979,61.51871,-23.07047,-31.60772,60.96725,-22.70773,0.018,LEAN_LEFT
-0.6813965,-0.5310059,0.4389648,-0.239145,-1.322168,2.779023,-33.98174,42.70979,13.03478,-33.22953,44.68402,0.018,-0.5241699,-0.1184082,0.9851074,-0.4416176,1.000457,0.4489466,-5.912667,28.30355,6.631588,-6.057094,27.84712,0.018,0.1965332,0.4509277,0.1542969,2.814167,-1.063328,-0.789865,61.55815,-23.07601,-31.62193,61.00853,-22.40973,0.018,LEAN_LEFT
-0.6879883,-0.5227051,0.4504395,-0.4681528,-1.337435,2.824824,-33.95919,42.73031,13.08563,-32.44169,44.91586,0.018,-0.5285645,-0.1252441,0.9799805,-1.128641,1.412671,0.2657405,-5.942681,28.32534,6.636371,-6.417896,28.14725,0.018,0.1972656,0.4550781,0.1489258,2.997373,-1.628214,0.7673872,61.6097,-23.09102,-31.60812,61.49203,-22.39054,0.018,LEAN_LEFT
-0.682373,-0.5283203,0.4433594,-0.3765497,-1.154229,2.000397,-33.94652,42.74923,13.12164,-32.99308,44.69392,0.018,-0.5334473,-0.1218262,0.9743652,-1.601923,1.412671,0.4336794,-5.977259,28.35402,6.644177,-6.258664,28.51311,0.018,0.1982422,0.4587402,0.1435547,4.508823,-1.643481,1.713952,61.6954,-23.10644,-31.57727,61.91784,-22.41236,0.018,LEAN_LEFT
-0.6757813,-0.5317383,0.4487305,-0.3307481,-1.337435,1.817191,-33.93832,42.75394,13.15435,-33.2448,44.16478,0.018,-0.5410156,-0.1225586,0.9675293,-1.769862,1.36687,0.6474199,-6.015115,28.39142,6.655831,-6.309045,29.01886,0.018,0.1955566,0.4538574,0.1384277,4.31035,-0.5747785,1.484944,61.78093,-23.10242,-31.55054,62.17029,-22.39819,0.018,LEAN_LEFT
-0.6682129,-0.5288086,0.4472656,-0.498687,-1.001557,1.557649,-33.93497,42.76067,13.18239,-33.33097,43.9736,0.018,-0.5380859,-0.1225586,0.9621582,-1.662992,1.214198,0.922229,-6.051024,28.42542,6.672431,-6.343773,29.02004,0.018,0.1931152,0.4506836,0.1337891,2.753098,1.242015,0.6299825,61.84323,-23.06509,-31.5392,62.46791,-22.3317,0.018,LEAN_LEFT
-0.6826172,-0.5288086,0.4387207,-0.3002138,-0.864153,1.130168,-33.9234,42.78645,13.20273,-33.0918,44.81224,0.018,-0.5388184,-0.1289063,0.9724121,-1.082839,0.4508391,1.410779,-6.081386,28.44046,6.697825,-6.614058,28.77997,0.018,0.1962891,0.4538574,0.1472168,2.295083,2.173313,0.4162421,61.87893,-23.01269,-31.53171,61.60375,-22.36176,0.018,LEAN_LEFT
-0.6782227,-0.5310059,0.4436035,-0.1170077,-0.6351453,0.9316945,-33.91167,42.80807,13.2195,-33.23395,44.42729,0.018,-0.5358887,-0.1171875,0.9716797,-1.708793,0.4203048,1.700855,-6.110471,28.45311,6.72844,-6.028489,28.70246,0.018,0.1904297,0.458252,0.1437988,2.539358,1.944305,-0.118109,61.936,-22.9507,-31.53384,62.49277,-21.62802,0.018,LEAN_LEFT
-0.6711426,-0.5358887,0.4506836,-0.3307481,-0.6351453,0.8858929,-33.90974,42.81704,13.23456,-33.53966,43.78578,0.017,-0.5458984,-0.1235352,0.9804688,-1.61719,0.08442688,1.639786,-6.140844,28.46379,6.756317,-6.282019,28.9165,0.017,0.1916504,0.4631348,0.1481934,2.814167,1.425221,0.5383794,61.99189,-22.89815,-31.52468,62.38625,-21.5107,0.017,LEAN_LEFT
-0.6760254,-0.5302734,0.4494629,-0.3307481,-0.2687331,0.8553586,-33.90044,42.83999,13.24996,-33.15269,44.20171,0.018,-0.5402832,-0.1159668,0.96875,-2.075205,-0.007176161,1.380244,-6.174003,28.4739,6.781161,-5.968447,28.97585,0.018,0.1960449,0.4643555,0.1477051,3.409587,0.5397253,0.75212,62.05497,-22.86899,-31.51114,62.13894,-21.91611,0.018,LEAN_LEFT
-0.6730957,-0.5319824,0.4484863,-0.02540469,-0.4519392,0.7637556,-33.88958,42.85577,13.26447,-33.33382,44.04956,0.019,-0.5380859,-0.1242676,0.9697266,-1.907267,0.2523658,1.166504,-6.213905,28.48568,6.803324,-6.39347,28.82766,0.019,0.1972656,0.4543457,0.140625,4.447755,-0.2999693,0.9505932,62.13536,-22.86774,-31.49308,61.93334,-22.52686,0.019,LEAN_LEFT
-0.6779785,-0.5339355,0.4516602,-0.05593896,-0.2229316,0.4584121,-33.87761,42.87695,13.27272,-33.24157,44.11122,0.018,-0.5373535,-0.130127,0.9645996,-1.449251,-0.007176161,0.9680305,-6.249618,28.49387,6.820749,-6.721305,28.90192,0.018,0.1965332,0.4541016,0.1450195,3.989739,-0.5442442,0.8742573,62.19754,-22.86809,-31.47735,61.72571,-22.40548,0.018,LEAN_LEFT
-0.6794434,-0.5275879,0.4443359,0.2188702,-0.1007942,0.3362746,-33.85657,42.90899,13.27877,-33.01863,44.56786,0.018,-0.5380859,-0.1281738,0.9589844,-0.3194802,-0.3430539,0.7237558,-6.26323,28.49956,6.833776,-6.648441,29.08081,0.018,0.192627,0.4543457,0.1416016,2.050808,-0.1625648,0.3857076,62.23471,-22.85432,-31.4704,62.24697,-22.03629,0.018,LEAN_LEFT
-0.6726074,-0.5273438,0.4626465,0.463145,0.1129463,0.3210075,-33.82849,42.92869,13.28455,-32.86126,43.79455,0.018,-0.5356445,-0.1342773,0.9580078,0.7644892,-0.4193898,0.4642138,-6.263977,28.50165,6.842132,-6.97484,28.97377,0.018,0.1911621,0.4575195,0.1416016,0.3866861,-0.02516019,0.08036423,62.24738,-22.83286,-31.46896,62.52707,-21.75907,0.018,LEAN_LEFT
-0.6784668,-0.5205078,0.4492188,0.3257403,0.3114196,0.107267,-33.7983,42.96799,13.28648,-32.60611,44.619,0.018,-0.5415039,-0.1313477,0.9709473,1.008764,-0.1903822,0.1283359,-6.255663,28.50682,6.844442,-6.738036,28.92823,0.018,0.1928711,0.451416,0.1401367,-0.07132912,-0.6816487,0.5689137,62.24438,-22.83219,-31.45872,62.16012,-22.19782,0.018,LEAN_LEFT
-0.6789551,-0.5327148,0.4511719,0.890626,0.09767914,-0.3049467,-33.7699,42.99442,13.28099,-33.16401,44.20355,0.018,-0.5368652,-0.1225586,0.9689941,1.176703,0.1760299,-0.2228091,-6.236057,28.51571,6.840432,-6.313218,28.79604,0.018,0.1960449,0.453125,0.1252441,-0.2240009,-0.7579846,0.2025015,62.25201,-22.84165,-31.45507,62.82382,-22.63685,0.018,LEAN_LEFT
-0.6782227,-0.5307617,0.4462891,0.7837557,0.174015,-0.4728857,-33.74416,43.02488,13.27248,-33.1742,44.3637,0.018,-0.5327148,-0.1259766,0.970459,1.329375,0.09969414,-0.6044885,-6.217726,28.5184,6.829551,-6.491995,28.56225,0.018,0.1958008,0.4558105,0.144043,-0.4377415,-0.880122,0.04982972,62.23785,-22.84582,-31.45418,61.92968,-22.27402,0.018,LEAN_LEFT
-0.6774902,-0.5317383,0.4438477,0.7990228,0.09767914,-0.6102902,-33.72012,43.05353,13.26088,-33.2857,44.36661,0.019,-0.5368652,-0.1181641,0.9648438,1.0851,0.3287017,-0.7571603,-6.195336,28.53239,6.815165,-6.108437,28.9119,0.019,0.1958008,0.4521484,0.1384277,0.02027392,-0.9564579,0.233036,62.23469,-22.85658,-31.44975,62.06124,-22.49318,0.019,LEAN_LEFT
-0.6762695,-0.5283203,0.4572754,0.9516946,0.1282134,-0.762962,-33.68711,43.07601,13.24715,-32.90961,44.06417,0.018,-0.545166,-0.1245117,0.9699707,1.268306,0.08442688,-0.8334962,-6.176756,28.546,6.800162,-6.385,29.13834,0.018,0.1933594,0.454834,0.1437988,0.05080819,-0.7121831,0.1567001,62.2326,-22.85331,-31.44693,62.08558,-22.06493,0.018,LEAN_LEFT
-0.6750488,-0.5317383,0.4519043,0.7990228,0.5251601,-0.9156338,-33.66343,43.10474,13.23067,-33.20755,44.04944,0.018,-0.5358887,-0.1201172,0.9777832,0.5202145,0.03862536,-0.7876947,-6.167018,28.54666,6.785984,-6.148643,28.54511,0.018,0.2019043,0.4562988,0.1567383,0.8752357,-0.7427175,0.2483032,62.21828,-22.86351,-31.44246,60.74406,-22.70844,0.018,LEAN_LEFT
-0.6804199,-0.517334,0.449707,1.089099,0.5862288,-1.068305,-33.61869,43.14875,13.21144,-32.38681,44.78811,0.018,-0.536377,-0.119873,0.9702148,0.0927335,-0.08351207,-0.6655573,-6.165469,28.5493,6.774004,-6.171364,28.75232,0.018,0.1940918,0.4609375,0.1447754,1.745465,-1.032794,0.6452496,62.25043,-22.8622,-31.43085,62.28617,-21.88684,0.018,LEAN_LEFT
-0.671875,-0.5266113,0.453125,1.241771,0.433557,-1.09884,-33.58352,43.17468,13.19056,-33.01667,44.04212,0.019,-0.532959,-0.1193848,0.9645996,0.06219912,0.2523658,-0.2838778,-6.164657,28.55777,6.76861,-6.182766,28.73748,0.019,0.1916504,0.4389648,0.1396484,1.562258,-0.8343204,0.1872344,62.26694,-22.87228,-31.42729,61.62177,-22.58975,0.019,LEAN_LEFT
-0.6755371,-0.5275879,0.4526367,1.119634,0.7389005,-1.129374,-33.55272,43.20711,13.17136,-32.97596,44.18036,0.017,-0.5368652,-0.1213379,0.9648438,0.566016,-0.1445807,0.1283359,-6.157359,28.56225,6.770792,-6.271216,28.90215,0.017,0.197998,0.4572754,0.1481934,0.5698922,-0.7274503,0.01929545,62.26297,-22.87469,-31.42696,61.59353,-22.38698,0.017,LEAN_LEFT
-0.6765137,-0.5288086,0.4406738,1.241771,0.6320302,-1.129374,-33.52423,43.24417,13.15103,-33.22351,44.50294,0.018,-0.5351563,-0.1237793,0.970459,1.19197,-0.4804585,0.1588703,-6.140645,28.55611,6.773651,-6.372985,28.67932,0.018,0.1923828,0.4562988,0.1445313,-0.8041536,-0.4831755,0.4467764,62.24743,-22.86366,-31.41892,62.19548,-21.89692,0.018,LEAN_LEFT
-0.677002,-0.5310059,0.4377441,1.073832,0.6320302,-1.434718,-33.50223,43.28106,13.12521,-33.37114,44.53101,0.018,-0.5351563,-0.1166992,0.9702148,1.543115,-0.6178632,0.05200005,-6.110858,28.54823,6.774587,-6.012356,28.70679,0.018,0.1943359,0.4616699,0.1408691,-1.338505,-0.4068396,0.4315093,62.22947,-22.85218,-31.41115,62.53009,-21.93049,0.018,LEAN_LEFT
-0.6757813,-0.5297852,0.4418945,1.012763,0.6930989,-1.053038,-33.47972,43.31583,13.10625,-33.27023,44.40825,0.018,-0.5356445,-0.1152344,0.9748535,1.420978,-0.3888555,0.1436031,-6.081868,28.54279,6.777172,-5.914644,28.61964,0.018,0.197998,0.456543,0.1398926,-1.384306,-0.269435,0.3857076,62.20108,-22.85032,-31.40421,62.03097,-22.52183,0.018,LEAN_LEFT
-0.6779785,-0.5300293,0.458252,1.073832,0.6167631,-1.022504,-33.44981,43.34153,13.08785,-32.93126,44.0574,0.018,-0.5344238,-0.114502,0.9665527,0.8255579,-0.1445807,0.1130687,-6.064044,28.54479,6.779207,-5.91884,28.77022,0.018,0.1972656,0.447998,0.1428223,-1.475909,-0.3610381,0.6910512,62.16044,-22.85487,-31.39177,61.47064,-22.75921,0.018,LEAN_LEFT
-0.6757813,-0.5297852,0.4414063,0.9364275,0.876305,-0.9614352,-33.42987,43.37859,13.07054,-33.27892,44.42123,0.018,-0.5490723,-0.1113281,0.9750977,0.7644892,-0.2819853,4.174138,-6.042904,28.55343,6.854342,-5.681296,29.22527,0.018,0.1972656,0.4494629,0.1381836,-1.033161,-0.2236335,0.3093717,62.13531,-22.85689,-31.3862,61.8149,-22.75869,0.018,LEAN_LEFT
-0.6757813,-0.5332031,0.4436035,0.6921526,0.7389005,-0.930901,-33.41724,43.40913,13.05379,-33.40891,44.25423,0.018,-0.5373535,-0.1162109,0.9680176,0.6881534,-0.3888555,0.2046718,-6.029747,28.55273,6.858026,-5.991992,28.86135,0.018,0.1955566,0.4543457,0.1452637,-0.7125504,0.08171004,0.400975,62.11606,-22.84415,-31.37898,61.80117,-22.29214,0.018,LEAN_LEFT
-0.6801758,-0.5358887,0.4506836,0.4936793,0.5862288,-0.7934963,-33.40224,43.43926,13.03316,-33.29596,44.16854,0.026,-0.5324707,-0.1113281,0.9770508,0.4744129,-0.3735883,0.4642138,-6.011333,28.54084,6.870095,-5.713437,28.43439,0.026,0.1992188,0.4553223,0.1447754,-0.4377415,-0.009893,0.3704405,62.09443,-22.84021,-31.36935,61.59256,-22.63435,0.026,LEAN_LEFT
-0.6789551,-0.53125,0.4509277,0.4478778,0.1587478,-0.4881528,-33.38822,43.45839,13.02437,-33.09615,44.25591,0.018,-0.5327148,-0.111084,0.9594727,0.1690694,-0.1445807,0.6932215,-6.00372,28.54504,6.882573,-5.779855,28.87815,0.018,0.1975098,0.4467773,0.1501465,-0.1781995,-0.2083663,0.660517,62.06852,-22.8418,-31.35746,60.95605,-22.73592,0.018,LEAN_LEFT
-0.6745605,-0.5317383,0.4379883,0.2799389,-0.1160613,-0.6102902,-33.38492,43.47512,13.01338,-33.47013,44.39756,0.018,-0.5361328,-0.1130371,0.9707031,0.1080008,0.1302284,0.3726108,-5.998147,28.55142,6.88928,-5.82031,28.74947,0.018,0.1984863,0.4533691,0.1530762,0.1271441,-0.3152365,0.4773107,62.05065,-22.84109,-31.34887,61.0628,-22.52853,0.018,LEAN_LEFT
-0.6750488,-0.529541,0.4260254,0.03566408,-0.1160613,-0.152275,-33.38778,43.49969,13.01064,-33.5597,44.80579,0.018,-0.5292969,-0.1123047,0.9682617,-0.1515412,0.1607628,0.4336794,-5.997079,28.55327,6.897087,-5.811123,28.50223,0.018,0.1933594,0.458252,0.1450195,0.111877,-0.0862289,-0.2555137,62.05544,-22.82408,-31.35347,62.19116,-21.91425,0.018,LEAN_LEFT
-0.6745605,-0.5341797,0.4421387,0.1578014,-0.3603362,0.1683357,-33.38758,43.50754,13.01367,-33.51667,44.21005,0.018,-0.5334473,-0.119873,0.9694824,-0.2889459,0.2676331,0.4336794,-6.005889,28.55969,6.904893,-6.182743,28.6381,0.018,0.1970215,0.4555664,0.125,0.2492814,0.05117571,-0.3165824,62.07632,-22.81948,-31.35917,62.87967,-22.63912,0.018,LEAN_LEFT
-0.6748047,-0.519043,0.4509277,0.08146548,-0.3450691,0.3362746,-33.37039,43.52058,13.01973,-32.6001,44.46349,0.018,-0.5378418,-0.1176758,0.9716797,0.0163976,0.08442688,0.2352062,-6.006448,28.56577,6.909127,-6.048311,28.78891,0.018,0.2001953,0.4523926,0.1464844,-0.01026058,0.1275116,0.03456259,62.05986,-22.81746,-31.35855,61.26235,-22.83135,0.018,LEAN_LEFT
-0.6755371,-0.5339355,0.4501953,0.02039695,-0.4977407,0.1683357,-33.36927,43.52183,13.02293,-33.3335,44.04665,0.019,-0.5424805,-0.1220703,0.9743652,0.07746637,-0.2819853,0.1436031,-6.009811,28.56755,6.911855,-6.246749,28.91776,0.019,0.1967773,0.4575195,0.1489258,-0.1629322,0.2038475,0.1261656,62.04879,-22.80219,-31.35615,61.65819,-22.24333,0.019,LEAN_LEFT
-0.677002,-0.53125,0.4555664,0.112,-0.3908705,0.2599388,-33.36122,43.5255,13.0276,-33.06548,44.04996,0.018,-0.5402832,-0.1186523,0.9731445,0.07746637,-0.3277868,0.05200005,-6.009943,28.56762,6.912791,-6.084726,28.85968,0.018,0.2019043,0.4609375,0.1347656,0.111877,0.1122444,0.3093717,62.05432,-22.80023,-31.35058,62.22682,-22.80327,0.018,LEAN_LEFT
-0.6696777,-0.5324707,0.453125,0.2952061,0.1587478,0.2599388,-33.35611,43.5331,13.03228,-33.36616,43.76548,0.018,-0.5380859,-0.1210938,0.9680176,0.001130462,-0.434657,0.2046718,-6.014521,28.56619,6.916475,-6.239821,28.87959,0.018,0.1999512,0.4516602,0.1481934,0.4019532,0.3870535,0.6299825,62.0432,-22.79366,-31.33924,61.14365,-22.81354,0.018,LEAN_LEFT
-0.6696777,-0.5297852,0.4558105,0.4326106,0.2045493,-0.1980765,-33.34462,43.54179,13.02852,-33.18429,43.77754,0.019,-0.5493164,-0.1240234,0.9707031,-0.3652817,-0.7400005,0.2962749,-6.027933,28.56722,6.922104,-6.345027,29.3069,0.019,0.2033691,0.4533691,0.1428223,0.4172204,0.4328551,0.7673872,62.03553,-22.793,-31.32466,61.27107,-23.16343,0.019,LEAN_LEFT
-0.6794434,-0.5324707,0.4475098,0.6158167,0.7389005,-0.1828094,-33.33155,43.56985,13.02541,-33.20397,44.32886,0.017,-0.5454102,-0.128418,0.9768066,-0.4568848,-0.4804585,0.4489466,-6.045948,28.56725,6.929737,-6.548096,28.96877,0.017,0.1975098,0.4599609,0.1401367,-0.4682758,0.8298017,0.7826543,62.03167,-22.76994,-31.31136,62.23272,-22.33109,0.017,LEAN_LEFT
-0.6772461,-0.5244141,0.4523926,0.81429,1.288519,-0.5644887,-33.3061,43.60835,13.01525,-32.77712,44.35859,0.018,-0.5424805,-0.1347656,0.9733887,0.4591457,-0.7400005,0.5558168,-6.054843,28.56087,6.939741,-6.89568,28.90069,0.018,0.1992188,0.4592285,0.152832,-2.254535,1.394687,1.118532,61.9779,-22.73739,-31.29122,61.3318,-22.37283,0.018,LEAN_LEFT
-0.6799316,-0.5292969,0.4541016,1.134901,1.593862,-0.8698322,-33.2783,43.64977,12.99959,-32.91727,44.27347,0.018,-0.5568848,-0.1362305,0.9707031,1.649985,-1.564428,0.571084,-6.043452,28.55409,6.950021,-6.94059,29.60197,0.018,0.1958008,0.4589844,0.1401367,-4.132398,1.761099,1.622349,61.91182,-22.69549,-31.26202,62.31856,-22.19558,0.018,LEAN_LEFT
-0.6796875,-0.5327148,0.4433594,1.51658,2.433557,-1.236244,-33.25164,43.70853,12.97734,-33.28297,44.44126,0.018,-0.5397949,-0.1330566,0.9689941,2.199604,-2.144581,0.739023,-6.020589,28.52305,6.963323,-6.840352,28.8938,0.018,0.1987305,0.4572754,0.1450195,-5.628581,1.929038,2.935326,61.80868,-22.6576,-31.20918,61.71945,-22.50243,0.018,LEAN_LEFT
-0.6821289,-0.5268555,0.4543457,1.699786,2.647297,-1.236244,-33.2113,43.76976,12.95509,-32.73401,44.43543,0.018,-0.5422363,-0.1279297,0.9641113,2.657619,-2.449924,0.9832977,-5.985241,28.4922,6.981022,-6.597224,29.14115,0.018,0.199707,0.4580078,0.1418457,-5.720184,2.035908,3.836089,61.70882,-22.62078,-31.14013,61.86089,-22.61253,0.018,LEAN_LEFT
-0.684082,-0.5229492,0.4558105,2.020397,3.12058,-1.724794,-33.1607,43.8414,12.92404,-32.46325,44.59946,0.018,-0.5351563,-0.1257324,0.9802246,3.298841,-2.816336,0.6779542,-5.935815,28.4414,6.993226,-6.423493,28.43626,0.018,0.1965332,0.4577637,0.1540527,-5.643848,2.341252,4.599448,61.60283,-22.56991,-31.05734,61.38706,-22.14185,0.018,LEAN_LEFT
-0.6821289,-0.529541,0.4570313,2.096733,2.952641,-2.366015,-33.11893,43.89936,12.88382,-32.81918,44.27992,0.017,-0.5356445,-0.1228027,0.9677734,3.726321,-3.01481,1.197038,-5.88172,28.39775,7.013575,-6.335104,28.77024,0.017,0.1965332,0.4567871,0.1513672,-6.025528,2.387053,4.843723,61.50029,-22.52305,-30.975,61.49496,-22.21567,0.017,LEAN_LEFT
-0.6772461,-0.526123,0.4570313,2.203603,3.532794,-3.114107,-33.07327,43.9673,12.82777,-32.77931,44.18018,0.018,-0.5268555,-0.1137695,0.9558105,4.016397,-3.243817,1.441313,-5.812259,28.34646,7.039519,-5.951131,28.69407,0.018,0.201416,0.458252,0.1447754,-6.147665,2.799267,5.210135,61.39331,-22.47799,-30.88122,61.57358,-22.73916,0.018,LEAN_LEFT
-0.677002,-0.5380859,0.4516602,2.081466,2.662565,-3.969069,-33.04452,44.01373,12.75632,-33.47159,43.9403,0.018,-0.5290527,-0.128418,0.9587402,4.291207,-3.091146,1.990931,-5.754091,28.29852,7.075356,-6.688753,28.67585,0.018,0.2041016,0.4521484,0.1445313,-5.58278,2.371786,5.408608,61.28801,-22.45192,-30.78386,61.05204,-23.2663,0.018,LEAN_LEFT
-0.6845703,-0.5197754,0.4526367,2.493679,2.815236,-4.366015,-32.9866,44.07923,12.67774,-32.348,44.8054,0.018,-0.5339355,-0.1293945,0.9650879,5.024031,-2.801069,1.777191,-5.68421,28.25789,7.107345,-6.691216,28.7379,0.018,0.2038574,0.4536133,0.1386719,-5.628581,2.600794,5.45441,61.19245,-22.42214,-30.68568,61.47466,-23.25677,0.018,LEAN_LEFT
-0.6848145,-0.5153809,0.439209,0.371542,4.097679,-3.938535,-32.96738,44.17638,12.60684,-32.35387,45.32275,0.018,-0.5324707,-0.1201172,0.9702148,5.649985,-3.167481,2.052,-5.594746,28.20837,7.144281,-6.194284,28.57532,0.018,0.2009277,0.4543457,0.1467285,-6.575147,2.921405,5.530746,61.07851,-22.37863,-30.58613,61.2949,-22.82303,0.018,LEAN_LEFT
-0.685791,-0.5214844,0.4157715,1.791389,5.563328,-5.159908,-32.93711,44.30695,12.51396,-33.03371,45.7983,0.018,-0.5400391,-0.1225586,0.9836426,5.711054,-3.22855,1.716122,-5.506769,28.15889,7.175171,-6.233069,28.58186,0.018,0.2009277,0.4492188,0.1479492,-7.262169,2.29545,5.94296,60.94783,-22.35091,-30.47916,60.94974,-23.01747,0.018,LEAN_LEFT
-0.6711426,-0.5371094,0.4536133,3.867725,2.082412,-5.419451,-32.88107,44.33096,12.41641,-33.54632,43.67068,0.018,-0.5371094,-0.1159668,0.9714355,5.527848,-2.969008,1.45658,-5.418406,28.11868,7.201389,-5.964139,28.76699,0.018,0.2019043,0.454834,0.1459961,-7.903391,2.600794,5.927692,60.81518,-22.31626,-30.37246,61.28598,-22.91218,0.018,LEAN_LEFT
-0.6804199,-0.5351563,0.4458008,2.951694,2.616763,-5.846931,-32.83818,44.37711,12.31117,-33.34013,44.33037,0.018,-0.5290527,-0.1098633,0.9694824,5.588917,-3.213283,1.181771,-5.325064,28.06898,7.222661,-5.680751,28.46814,0.018,0.2023926,0.4501953,0.1516113,-7.643848,2.280183,6.126165,60.67757,-22.29124,-30.26219,60.67648,-23.07667,0.018,LEAN_LEFT
-0.6733398,-0.5354004,0.4465332,2.692153,3.471725,-5.969069,-32.80719,44.42749,12.20969,-33.53115,44.00387,0.017,-0.5371094,-0.1166992,0.9768066,6.016397,-3.472825,0.922229,-5.237857,28.02242,7.238339,-5.976395,28.63365,0.017,0.203125,0.453125,0.1499023,-7.185833,2.692397,6.37044,60.56184,-22.26165,-30.15389,60.87656,-23.0542,0.017,LEAN_LEFT
-0.689209,-0.5341797,0.458252,2.341007,2.906839,-5.69426,-32.76653,44.47821,12.1072,-32.83891,44.39964,0.018,-0.529541,-0.1105957,0.9848633,6.413344,-3.549161,0.9832977,-5.132938,27.96169,7.256038,-5.648479,28.11654,0.018,0.2043457,0.4501953,0.1606445,-8.651482,2.661863,5.790288,60.39796,-22.2324,-30.04966,59.99904,-23.14685,0.018,LEAN_LEFT
-0.6789551,-0.5358887,0.4443359,2.050931,2.693099,-6.075939,-32.74385,44.52183,11.99783,-33.44185,44.28399,0.018,-0.5324707,-0.1003418,0.9851074,6.672886,-3.900306,0.7848245,-5.014977,27.89903,7.270165,-5.120402,28.26861,0.018,0.206543,0.4504395,0.1606445,-8.193467,2.661863,5.637616,60.24242,-22.20798,-29.94819,59.84759,-23.35913,0.018,LEAN_LEFT
-0.6804199,-0.5351563,0.4401855,2.050931,3.181649,-5.908,-32.72159,44.57708,11.89149,-33.43948,44.47799,0.018,-0.5280762,-0.09741211,0.9831543,6.169069,-4.281985,0.9680305,-4.905626,27.82801,7.28759,-4.988522,28.12482,0.018,0.2080078,0.4470215,0.1567383,-7.598047,2.310718,5.622349,60.09901,-22.19719,-29.84698,59.77347,-23.70674,0.018,LEAN_LEFT
