xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.5700684,-0.8244629,0.1682129,-0.03977096,0.3849695,0.3204046,-54.11964,34.86909,-80.15415,-54.21157,34.11705,-80.47353,-0.08056641,-0.199707,-0.4140625,-0.02985501,0.8079236,-0.428,-24.38807,11.22039,-152.9707,-25.3344,9.940474,-152.5219,LB
-0.5749512,-0.8278809,0.1628418,-0.4061831,0.1559618,0.09139694,-54.12678,34.85944,-80.16618,-54.17813,34.27163,-80.8227,-0.08422852,-0.1989746,-0.4189453,0.01594663,0.0,-0.3974657,-24.39944,11.20185,-152.9715,-24.96784,10.29314,-152.7179,LB
-0.5759277,-0.8339844,0.1604004,0.0,0.2170305,-0.0002061129,-54.13154,34.84829,-80.183,-54.36491,34.14296,-81.00691,-0.08496094,-0.199707,-0.4187012,-0.1214581,0.8079236,-0.2905953,-24.4143,11.19726,-152.9684,-25.05334,10.37864,-152.6006,LB
-0.5712891,-0.8310547,0.159668,-0.9710688,0.262832,-0.01547329,-54.15282,34.83564,-80.19963,-54.48188,34.0225,-81.00327,-0.08105469,-0.1965332,-0.4267578,0.0006792545,0.9453281,-0.3669312,-24.41288,11.18297,-152.9848,-24.3438,9.788113,-153.5196,LB
-0.5783691,-0.8259277,0.1679688,-0.8183969,0.2322977,0.0,-54.15981,34.83151,-80.20648,-53.90049,34.45865,-80.54216,-0.08496094,-0.2026367,-0.4233398,-0.02985501,0.578916,-0.1531909,-24.42788,11.17304,-152.9787,-25.14086,10.26073,-152.5692,LB
-0.5751953,-0.8300781,0.1643066,-0.650458,-0.07304579,0.09139694,-54.1706,34.81793,-80.21619,-54.22128,34.20601,-80.75909,-0.08325195,-0.1989746,-0.4194336,-0.2130611,0.4109771,-0.1989923,-24.44152,11.15896,-152.9778,-24.9531,10.16684,-152.786,LB
-0.5786133,-0.8320313,0.1665039,-0.6657251,0.003290057,0.2898702,-54.17915,34.80742,-80.221,-54.10887,34.29017,-80.66994,-0.08007813,-0.1994629,-0.4238281,0.0922823,0.319374,-0.1073892,-24.44768,11.13449,-152.982,-24.81772,9.701178,-153.1089,LB
-0.5722656,-0.8291016,0.1674805,-0.4061831,0.003290057,0.1677328,-54.18708,34.79294,-80.22533,-54.27723,34.08064,-80.56109,-0.08398438,-0.1975098,-0.4274902,0.1228168,0.3957099,-0.260061,-24.44467,11.11986,-152.993,-24.38743,10.11205,-153.3408,LB
-0.5720215,-0.8303223,0.1665039,-0.3603816,0.03382444,0.3662061,-54.19545,34.77833,-80.22791,-54.34031,34.03776,-80.62306,-0.08496094,-0.1936035,-0.4204102,-0.1061909,0.3651755,0.06054974,-24.44321,11.11086,-152.9983,-24.29374,10.40152,-153.302,LB
-0.5732422,-0.8286133,0.1713867,-0.299313,-0.1646488,0.2593359,-54.1993,34.76267,-80.22646,-54.16819,34.11644,-80.34647,-0.08325195,-0.1965332,-0.4284668,-0.02985501,0.2888396,-0.1989923,-24.43957,11.09292,-153.0115,-24.24054,10.01569,-153.52,LB
-0.5705566,-0.826416,0.1643066,-0.3756489,0.01855725,0.1219313,-54.20656,34.74974,-80.23442,-54.30441,34.1037,-80.708,-0.08618164,-0.2004395,-0.4245605,-0.09092379,0.3499084,-0.09212208,-24.44869,11.08424,-153.0086,-24.82877,10.40151,-152.8014,LB
-0.5751953,-0.8322754,0.1660156,-0.3756489,0.04909158,0.09139694,-54.21338,34.73803,-80.242,-54.27169,34.12783,-80.68103,-0.08691406,-0.1987305,-0.4177246,0.07701516,0.2125039,0.1216183,-24.458,11.07871,-152.9977,-24.9747,10.64105,-152.5592,LB
-0.5908203,-0.8237305,0.1767578,-0.4672519,-0.01197708,0.1066641,-54.20003,34.74391,-80.23766,-53.17925,35.04143,-80.10889,-0.0859375,-0.1958008,-0.4294434,0.01594663,0.3499084,0.182687,-24.45039,11.06832,-153.0059,-24.08832,10.31942,-153.5302,LB
-0.5793457,-0.8205566,0.1652832,-0.4825191,-0.01197708,-0.09180916,-54.19692,34.74264,-80.24728,-53.71348,34.68859,-80.65582,-0.08227539,-0.1972656,-0.4194336,0.1075497,0.1361679,-0.1073892,-24.45518,11.0504,-153.0074,-24.77422,10.06553,-152.9974,LB
-0.5778809,-0.826416,0.1860352,-0.4061831,-0.02724427,-0.1223435,-54.19333,34.73339,-80.23521,-53.69889,34.30142,-79.54749,-0.08984375,-0.2006836,-0.4213867,0.1533511,0.2125039,0.03001523,-24.46347,11.05023,-152.9957,-24.975,10.89585,-152.4447,LB
-0.5761719,-0.826416,0.1608887,-0.3145801,0.09489316,-0.04600763,-54.19579,34.72773,-80.24967,-54.10055,34.38561,-80.92646,-0.08569336,-0.1967773,-0.423584,0.2754886,0.5178473,-0.09212208,-24.45977,11.04477,-152.9997,-24.48115,10.39666,-153.129,LB
-0.5825195,-0.8215332,0.1716309,-0.2840458,0.1406947,0.04559542,-54.18661,34.73052,-80.25057,-53.52818,34.7637,-80.32849,-0.08447266,-0.1982422,-0.4199219,-0.04512215,0.6094504,-0.01578617,-24.46796,11.03903,-152.9967,-24.83571,10.30995,-152.8347,LB
-0.5822754,-0.8300781,0.1643066,-0.2840458,0.171229,0.04559542,-54.18532,34.72908,-80.2608,-53.91307,34.53262,-80.79536,-0.06469727,-0.1989746,-0.4226074,-0.06038928,0.1972366,0.06054974,-24.47869,10.97906,-153.009,-24.95745,7.885674,-153.6605,LB
-0.5737305,-0.8164063,0.159668,-0.390916,0.1101603,-0.0002061129,-54.18556,34.7281,-80.27376,-53.89083,34.59345,-80.90897,-0.07983398,-0.2011719,-0.4245605,-0.1061909,0.227771,0.2132213,-24.49009,10.9557,-153.0055,-24.97018,9.644042,-152.9883,LB
-0.5913086,-0.826416,0.1694336,-0.299313,0.01855725,-0.03074045,-54.17304,34.73436,-80.2794,-53.33955,35.02776,-80.53377,-0.08666992,-0.2009277,-0.409668,-0.06038928,-0.01650381,-0.1531909,-24.51385,10.95145,-152.9854,-25.63373,10.75493,-151.8912,LB
-0.5808105,-0.8293457,0.1677246,-0.2535114,-0.01197708,0.183,-54.17151,34.72883,-80.283,-53.9102,34.46675,-80.59414,-0.08789063,-0.1928711,-0.4199219,-0.1672597,0.8079236,-0.1531909,-24.51017,10.95967,-152.9924,-24.20681,10.769,-153.2179,LB
-0.5783691,-0.828125,0.1704102,-0.3756489,0.1254275,0.1371985,-54.17244,34.7236,-80.28381,-53.94192,34.37504,-80.42401,-0.078125,-0.197998,-0.4206543,0.06174803,0.8079236,-0.0310533,-24.51573,10.94313,-152.9962,-24.83361,9.538788,-153.1603,LB
-0.5788574,-0.831543,0.1638184,-0.1008396,0.04909158,-0.07654199,-54.17279,34.71651,-80.29557,-54.11561,34.33295,-80.81551,-0.08325195,-0.1982422,-0.4140625,-0.2435954,0.07509923,0.182687,-24.53188,10.93095,-152.9847,-25.14443,10.27877,-152.5581,LB
-0.5930176,-0.8259277,0.1721191,-0.02450383,0.04909158,0.01506107,-54.15403,34.72497,-80.29728,-53.217,35.10342,-80.39206,-0.08349609,-0.1911621,-0.411377,-0.4726033,-0.5203207,-0.09212208,-24.53788,10.91327,-152.9886,-24.48465,10.4294,-153.1113,LB
-0.5739746,-0.8259277,0.1674805,-0.299313,0.09489316,0.09139694,-54.15731,34.71703,-80.3009,-54.09826,34.25813,-80.54601,-0.08081055,-0.1982422,-0.4228516,-0.06038928,0.1972366,0.03001523,-24.54252,10.89424,-152.9914,-24.72553,9.817031,-153.1479,LB
-0.5717773,-0.8293457,0.1569824,-0.558855,0.3086336,-0.2902825,-54.17113,34.7095,-80.32201,-54.43735,34.11384,-81.1424,-0.08227539,-0.1987305,-0.4196777,0.4128931,0.8079236,0.091084,-24.54408,10.88919,-152.9875,-24.92361,10.04756,-152.8645,LB
-0.5812988,-0.822998,0.1694336,-0.4672519,0.2933664,-0.427687,-54.16773,34.71314,-80.33095,-53.65769,34.67587,-80.45458,-0.08642578,-0.1982422,-0.4086914,0.7029693,0.9758626,0.3200917,-24.55062,10.9012,-152.9653,-25.38764,10.77273,-152.1141,LB
-0.5754395,-0.831543,0.1662598,-0.131374,0.1101603,-0.5498245,-54.17099,34.7037,-80.34568,-54.23407,34.16016,-80.66337,-0.08618164,-0.2019043,-0.409668,0.748771,0.6399847,0.1368854,-24.56428,10.90568,-152.9404,-25.74765,10.68589,-151.8145,LB
-0.5788574,-0.8422852,0.1589355,-0.009236574,0.2170305,-0.6414275,-54.17817,34.69325,-80.37078,-54.52326,34.03228,-81.16064,-0.08032227,-0.2019043,-0.4333496,0.4586947,-0.031771,0.1216183,-24.55807,10.87781,-152.9471,-24.61311,9.537264,-153.3694,LB
-0.5756836,-0.8327637,0.1665039,0.03656495,0.01855725,-0.5192901,-54.17923,34.68233,-80.38471,-54.2602,34.1324,-80.66027,-0.08691406,-0.1970215,-0.4255371,0.32129,-0.09283972,0.3658931,-24.5505,10.86899,-152.9463,-24.40045,10.50027,-153.1586,LB
-0.5700684,-0.8132324,0.1606445,0.3266413,-0.04251146,-0.168145,-54.16986,34.67842,-80.39556,-53.93444,34.51636,-80.81174,-0.08496094,-0.2041016,-0.4208984,0.0922823,-0.0470382,0.03001523,-24.5666,10.8568,-152.9327,-25.42322,10.2943,-152.2891,LB
-0.5737305,-0.8276367,0.1669922,0.4029771,0.2475649,0.1219313,-54.16396,34.67243,-80.39755,-54.17138,34.19695,-80.58471,-0.0871582,-0.199707,-0.4138184,0.0006792545,0.4109771,-0.0005190372,-24.58083,10.86052,-152.9187,-25.27833,10.74059,-152.2308,LB
-0.5737305,-0.8234863,0.1774902,-0.05503809,0.2017633,0.04559542,-54.15944,34.6671,-80.38835,-53.89722,34.25756,-79.97115,-0.08789063,-0.2006836,-0.4125977,-0.09092379,0.9300611,-0.1226563,-24.59946,10.87477,-152.9028,-25.44123,10.84422,-152.0321,LB
-0.5712891,-0.8269043,0.1674805,-0.4061831,0.1864962,0.1524656,-54.16758,34.65874,-80.38898,-54.24787,34.10302,-80.5393,-0.08666992,-0.2011719,-0.4191895,-0.1061909,0.0,-0.1989923,-24.61247,10.86846,-152.8959,-25.17197,10.55887,-152.4107,LB
-0.576416,-0.8259277,0.1674805,-0.7267939,0.1864962,0.01506107,-54.17474,34.65574,-80.39215,-53.99171,34.37137,-80.55887,-0.08325195,-0.1943359,-0.4086914,0.1380839,0.9911298,-0.260061,-24.61785,10.87413,-152.8948,-24.98264,10.42385,-152.6473,LB
-0.5783691,-0.8251953,0.1618652,-0.6809924,0.430771,-0.1070763,-54.18031,34.65934,-80.40338,-53.95218,34.51945,-80.87462,-0.08178711,-0.1970215,-0.4226074,0.1228168,0.9147939,-0.2905953,-24.61569,10.86818,-152.9052,-24.59413,9.948729,-153.2164,LB
-0.5705566,-0.8291016,0.1630859,-0.8947329,0.2322977,-0.2750153,-54.19713,34.6499,-80.415,-54.40783,34.02816,-80.79576,-0.08374023,-0.1975098,-0.4189453,0.04648089,0.6552519,0.0,-24.61891,10.86541,-152.9048,-24.81112,10.24828,-152.8845,LB
-0.5739746,-0.8239746,0.1657715,-0.6809924,0.2170305,-0.1986794,-54.20431,34.64668,-80.42214,-54.05551,34.32953,-80.62608,-0.08789063,-0.1943359,-0.4213867,0.01594663,0.7315878,-0.1837251,-24.61225,10.87336,-152.9125,-24.29757,10.72495,-153.1535,LB
-0.5693359,-0.8283691,0.1696777,-0.7115266,0.171229,-0.3208168,-54.21775,34.63533,-80.42679,-54.353,33.95307,-80.41838,-0.08056641,-0.2006836,-0.4160156,-0.289397,0.6552519,-0.4127328,-24.6311,10.86341,-152.911,-25.342,9.894414,-152.5338,LB
-0.5693359,-0.8273926,0.1655273,-0.9252671,0.1406947,-0.2292137,-54.23448,34.62487,-80.43445,-54.37458,34.00905,-80.6412,-0.08178711,-0.2016602,-0.4133301,0.2754886,0.5025801,-0.2295268,-24.64622,10.85471,-152.9006,-25.57631,10.08386,-152.2336,LB
-0.5715332,-0.8303223,0.1689453,-0.9558016,0.2322977,-0.504023,-54.24951,34.61555,-80.44239,-54.33035,33.99991,-80.4855,-0.08862305,-0.2021484,-0.4228516,0.2754886,0.7926565,-0.2447939,-24.65074,10.86342,-152.8949,-25.07462,10.70752,-152.4362,LB
-0.5751953,-0.8288574,0.1813965,-0.7573281,0.262832,-0.504023,-54.25482,34.60978,-80.4371,-53.95838,34.13401,-79.80721,-0.08837891,-0.1982422,-0.4331055,0.2754886,0.8079236,-0.3974657,-24.63678,10.86826,-152.9105,-24.15531,10.51143,-153.3823,LB
-0.5705566,-0.8278809,0.1765137,0.0,0.4155039,-0.6566947,-54.25359,34.60332,-80.43886,-54.19315,33.98104,-80.04276,-0.08300781,-0.1984863,-0.4213867,0.2754886,1.235405,-0.3058627,-24.63608,10.87114,-152.9158,-24.80402,10.10445,-152.9528,LB
-0.5739746,-0.8303223,0.166748,0.0,0.5223741,-0.5650916,-54.25356,34.60147,-80.45078,-54.25186,34.1269,-80.6197,-0.08520508,-0.2004395,-0.4199219,0.3670917,1.418611,-0.4738016,-24.63972,10.88072,-152.9158,-25.06986,10.37681,-152.5859,LB
-0.5700684,-0.8273926,0.1689453,-1.306947,0.0,-0.6872291,-54.27238,34.58988,-80.4603,-54.29845,34.02189,-80.45535,-0.0847168,-0.199707,-0.4172363,0.6113663,1.891893,-0.7638779,-24.64053,10.89849,-152.9192,-25.12992,10.37839,-152.5288,LB
-0.5786133,-0.828125,0.168457,-1.658092,0.9193206,-0.7330306,-54.29043,34.59957,-80.47253,-53.95615,34.39868,-80.53306,-0.08569336,-0.201416,-0.4250488,0.4586947,1.723954,-0.5501375,-24.6357,10.92588,-152.9283,-24.91577,10.32537,-152.7529,LB
-0.564209,-0.8330078,0.168457,-1.306947,0.6139771,-0.4124198,-54.32898,34.593,-80.48226,-54.74501,33.57925,-80.4948,-0.07983398,-0.201416,-0.4211426,0.3365571,1.418611,-0.7333436,-24.64141,10.92231,-152.936,-25.16848,9.70446,-152.776,LB
-0.5686035,-0.8303223,0.1523438,-0.8794656,0.3544351,-0.1070763,-54.34863,34.5856,-80.50203,-54.6652,33.96245,-81.39179,-0.07641602,-0.1982422,-0.427002,-0.06038928,1.052198,-0.5959387,-24.64068,10.90372,-152.957,-24.56063,9.219785,-153.5468,LB
-0.5715332,-0.8151855,0.1635742,-0.833664,0.1101603,0.0,-54.35188,34.58561,-80.50538,-53.89832,34.50486,-80.66963,-0.078125,-0.2011719,-0.4208984,0.0,0.9605954,-0.4432673,-24.65127,10.88991,-152.9615,-25.17031,9.507056,-152.8542,LB
-0.5722656,-0.8334961,0.1542969,-0.9252671,-0.1035802,0.0,-54.37011,34.57285,-80.52173,-54.58324,34.02385,-81.32293,-0.08569336,-0.2021484,-0.4262695,-0.4573359,0.0,-0.870748,-24.66322,10.87801,-152.9692,-24.9349,10.29502,-152.748,LB
-0.5720215,-0.8261719,0.1547852,-0.8183969,-0.01197708,-0.1528779,-54.38091,34.56596,-80.53826,-54.34902,34.23666,-81.24329,-0.08276367,-0.1987305,-0.4296875,-0.3199313,0.9147939,-0.5806718,-24.66316,10.87223,-152.9861,-24.42528,9.916313,-153.3889,LB
-0.5727539,-0.8239746,0.1616211,-0.7878625,0.07962596,-0.0002061129,-54.3881,34.56178,-80.54451,-54.16108,34.29841,-80.85052,-0.08837891,-0.1948242,-0.4228516,-0.197794,0.0,-0.5654044,-24.65831,10.86975,-152.998,-24.27507,10.74843,-153.1638,LB
-0.5666504,-0.8239746,0.159668,-0.650458,-0.04251146,0.09139694,-54.399,34.55042,-80.55084,-54.45483,34.02504,-80.92839,-0.08349609,-0.2001953,-0.4169922,-0.1519923,1.31174,-0.6417403,-24.6717,10.87757,-152.9984,-25.20868,10.23223,-152.5176,LB
-0.5725098,-0.8317871,0.161377,0.0,-0.3173206,0.1219313,-54.39964,34.53537,-80.55631,-54.43106,34.04648,-80.92004,-0.08056641,-0.2006836,-0.4182129,-0.01458788,1.20487,-0.6112061,-24.68306,10.87361,-153.0,-25.22963,9.853009,-152.6572,LB
-0.5749512,-0.8374023,0.1501465,0.0,-0.2715191,-0.1834122,-54.40444,34.52196,-80.57954,-54.63993,34.05128,-81.59177,-0.07470703,-0.1879883,-0.4274902,0.0006792545,1.891893,-0.6417403,-24.65782,10.86572,-153.043,-23.42147,9.088756,-154.6764,LB
-0.5761719,-0.8356934,0.1665039,-0.8183969,-0.5463283,0.01506107,-54.41507,34.5048,-80.58142,-54.33432,34.06512,-80.68457,-0.0793457,-0.1953125,-0.4272461,0.2602212,1.20487,-0.6722746,-24.64488,10.85786,-153.0667,-24.2019,9.586913,-153.7371,LB
-0.5803223,-0.8271484,0.154541,-0.1161069,-0.3325878,-0.03074045,-54.40885,34.50166,-80.59633,-54.01865,34.59247,-81.30415,-0.07714844,-0.1955566,-0.4174805,0.9472442,1.31174,-0.7180762,-24.63269,10.84999,-153.0814,-24.73184,9.500173,-153.2722,LB
-0.5666504,-0.817627,0.1518555,0.2045038,0.1101603,0.3814733,-54.40448,34.49865,-80.60521,-54.34065,34.27014,-81.32075,-0.07250977,-0.2050781,-0.4243164,0.9319771,2.059832,-1.191359,-24.63581,10.8382,-153.0945,-25.47351,8.74684,-152.8587,LB
-0.5690918,-0.8410645,0.1584473,-0.8183969,-0.6379313,0.0,-54.42676,34.47173,-80.61574,-54.91698,33.62137,-81.13177,-0.06787109,-0.2023926,-0.4230957,0.0,2.807924,-1.893649,-24.64874,10.8274,-153.125,-25.28243,8.234148,-153.2271,LB
-0.5881348,-0.8310547,0.1564941,-1.734427,-2.378389,-0.3818855,-54.4394,34.44368,-80.63427,-53.78388,34.81759,-81.26146,-0.07080078,-0.2041016,-0.4353027,0.7029693,2.533115,-2.565404,-24.64281,10.81315,-153.1698,-24.83429,8.377361,-153.6056,LB
-0.5778809,-0.8242188,0.1584473,-2.635191,-3.034878,-0.2597481,-54.46642,34.40413,-80.64625,-53.98274,34.54813,-81.05473,-0.078125,-0.2001953,-0.418457,0.8251068,1.80029,-3.557771,-24.64156,10.81455,-153.215,-25.18699,9.559841,-152.8172,LB
-0.5720215,-0.8251953,0.1665039,-2.818397,-3.126481,-0.427687,-54.50196,34.35401,-80.6513,-54.17205,34.19614,-80.58438,-0.08349609,-0.2001953,-0.4135742,0.4739618,1.464412,-4.718076,-24.64944,10.82577,-153.2665,-25.38378,10.29933,-152.3241,LB
-0.5632324,-0.8261719,0.1645508,-3.749694,-2.790603,-0.5803587,-54.55936,34.30125,-80.6599,-54.61624,33.76688,-80.65471,-0.08251953,-0.203125,-0.4240723,0.5960991,1.937695,-5.115023,-24.6519,10.83492,-153.3246,-25.18141,9.953773,-152.6609,LB
-0.5632324,-0.8337402,0.166748,-4.787862,-2.149382,-0.5650916,-54.63055,34.25617,-80.66625,-54.83405,33.5217,-80.59004,-0.08666992,-0.2021484,-0.4216309,0.1380839,2.746855,-4.916549,-24.65995,10.86862,-153.3794,-25.15592,10.50095,-152.4511,LB
-0.5710449,-0.8317871,0.1657715,-4.864198,-1.828771,-0.7177633,-54.69825,34.2232,-80.67686,-54.44016,33.95187,-80.66953,-0.07861328,-0.1987305,-0.416748,0.1228168,2.807924,-4.611207,-24.6671,10.88578,-153.4366,-25.10759,9.662904,-152.8506,LB
-0.5698242,-0.8325195,0.1677246,-4.604656,-1.553962,-0.2292137,-54.76182,34.19311,-80.67792,-54.49245,33.86066,-80.56077,-0.08056641,-0.2011719,-0.4345703,0.0006792545,1.998763,-4.137924,-24.66322,10.88845,-153.4986,-24.47338,9.55006,-153.4962,LB
-0.5651855,-0.8356934,0.1691895,-3.856565,-1.141748,-0.2750153,-54.81886,34.16324,-80.678,-54.77945,33.53878,-80.47997,-0.07666016,-0.1916504,-0.4206543,-0.1061909,2.28884,-3.160824,-24.65437,10.89265,-153.5524,-24.1428,9.416202,-153.8629,LB
-0.565918,-0.8291016,0.1625977,-3.322214,-0.866939,-0.2597481,-54.86369,34.14352,-80.68424,-54.6183,33.81452,-80.79929,-0.0793457,-0.1965332,-0.4069824,-0.01458788,1.510214,-2.229527,-24.6687,10.89614,-153.5639,-25.35999,9.957514,-152.4907,LB
-0.5666504,-0.8305664,0.1616211,-3.062672,-0.3783893,-0.2139466,-54.90435,34.13128,-80.69107,-54.64605,33.8096,-80.86812,-0.08178711,-0.1960449,-0.4208984,0.03121376,1.128534,-1.634107,-24.66632,10.8935,-153.5795,-24.57107,9.989913,-153.2206,LB
-0.5639648,-0.8300781,0.1635742,-2.665725,-0.4852595,-0.5345572,-54.93732,34.11574,-80.69943,-54.72393,33.68712,-80.74233,-0.0847168,-0.1989746,-0.4208984,-0.06038928,0.5941832,-0.7791452,-24.67118,10.89063,-153.5754,-24.86506,10.31312,-152.8058,LB
-0.5705566,-0.8237305,0.1689453,-2.268779,-0.2867863,-0.595626,-54.95506,34.11237,-80.7028,-54.15651,34.15789,-80.42977,-0.08349609,-0.1994629,-0.4230957,0.1228168,0.6705191,-0.5654044,-24.67238,10.88509,-153.5708,-24.82131,10.12091,-152.9296,LB
-0.5654297,-0.8293457,0.1604004,-2.375649,0.2475649,-0.7940992,-54.98439,34.10971,-80.71883,-54.67557,33.79731,-80.92088,-0.08251953,-0.2011719,-0.423584,0.2754886,1.098,-0.8554807,-24.67474,10.88314,-153.5685,-24.99326,9.98043,-152.8272,LB
-0.5732422,-0.8276367,0.1491699,-2.879466,0.6445115,-0.6566947,-55.01521,34.12259,-80.74554,-54.40901,34.27999,-81.572,-0.08056641,-0.1999512,-0.4228516,0.4128931,1.815557,-0.6112061,-24.67348,10.88763,-153.5659,-24.91523,9.773007,-152.9872,LB
-0.576416,-0.8352051,0.1540527,-2.894733,0.5529084,-0.855168,-55.04664,34.13156,-80.77056,-54.45905,34.16476,-81.36807,-0.07055664,-0.2041016,-0.4291992,0.01594663,1.754489,-0.2295268,-24.68254,10.86455,-153.5638,-25.13795,8.444447,-153.2906,LB
-0.5783691,-0.8371582,0.1430664,-2.543588,0.0,-0.5345572,-55.07431,34.13403,-80.80294,-54.56075,34.25483,-81.99649,-0.07250977,-0.1994629,-0.4245605,-0.1519923,1.464412,0.04528236,-24.6881,10.84453,-153.5606,-24.84908,8.787136,-153.44,LB
-0.5773926,-0.838623,0.1601563,-2.299313,0.8124504,-0.336084,-55.09571,34.14468,-80.81304,-54.45434,34.06965,-81.06073,-0.07104492,-0.2001953,-0.4299316,-0.3504658,1.281206,0.1063511,-24.69299,10.81687,-153.562,-24.67472,8.519709,-153.7062,LB
-0.5744629,-0.8369141,0.1459961,-2.696259,0.0,-0.4429542,-55.12729,34.14312,-80.8396,-54.69286,34.06634,-81.81561,-0.06860352,-0.1989746,-0.4196777,-0.1672597,1.540748,-0.4738016,-24.70292,10.78972,-153.5646,-25.07501,8.402229,-153.3661,LB
-0.572998,-0.8339844,0.1452637,-2.696259,0.0,-0.6872291,-55.15516,34.14212,-80.86884,-54.67115,34.09289,-81.83036,-0.07421875,-0.197998,-0.4243164,-0.2130611,1.708687,-0.3058627,-24.70572,10.77917,-153.568,-24.68587,9.006804,-153.5114,LB
-0.5759277,-0.8330078,0.1523438,-2.513053,0.9040535,-0.6108932,-55.17758,34.15696,-80.88934,-54.42907,34.21975,-81.44509,-0.07299805,-0.1948242,-0.4152832,-0.2741299,1.540748,-0.07685494,-24.71162,10.76708,-153.5656,-24.79939,9.042059,-153.3898,LB
-0.5810547,-0.8349609,0.1479492,-2.070305,0.7971831,-0.6872291,-55.19081,34.17395,-80.91616,-54.31746,34.4202,-81.72485,-0.07226563,-0.1994629,-0.4265137,-0.2130611,0.9147939,0.06054974,-24.7156,10.7397,-153.5644,-24.75383,8.725621,-153.554,LB
-0.5661621,-0.8378906,0.1542969,-1.627557,0.9498549,-0.6566947,-55.21082,34.17653,-80.93398,-54.99479,33.60507,-81.32459,-0.07177734,-0.1982422,-0.4267578,-0.4878702,0.3651755,-0.0310533,-24.72071,10.70373,-153.5678,-24.61235,8.672905,-153.7087,LB
-0.5722656,-0.8359375,0.1542969,-1.154275,0.781916,-0.2597481,-55.21682,34.18347,-80.94592,-54.66235,33.94874,-81.33991,-0.08178711,-0.2011719,-0.4245605,-0.2130611,0.6705191,-0.260061,-24.72846,10.69702,-153.5585,-24.95166,9.87539,-152.9104,LB
-0.5874023,-0.8273926,0.1550293,-1.077939,1.071992,-0.1986794,-55.20256,34.21371,-80.9562,-53.71189,34.90735,-81.31335,-0.07666016,-0.1984863,-0.4187012,-0.1367252,1.265939,-0.3974657,-24.73589,10.68957,-153.5544,-24.9997,9.394044,-153.0612,LB
-0.5683594,-0.8273926,0.1584473,-1.306947,1.453672,-0.4124198,-55.20786,34.23093,-80.96374,-54.50648,34.00631,-81.03,-0.07446289,-0.1987305,-0.4162598,-0.1672597,1.632351,-0.6112061,-24.74706,10.68318,-153.552,-25.17161,9.17024,-152.986,LB
-0.5654297,-0.8283691,0.1569824,-1.780229,1.774282,-0.5650916,-55.22359,34.24934,-80.97485,-54.68623,33.8476,-81.10419,-0.08007813,-0.2001953,-0.4177246,-0.1061909,2.28884,-0.7180762,-24.75769,10.69708,-153.5448,-25.20549,9.80796,-152.6986,LB
-0.5690918,-0.8376465,0.1540527,-2.10084,2.217031,-0.7177633,-55.24515,34.26978,-80.99221,-54.86035,33.75035,-81.35025,-0.07519531,-0.1962891,-0.4169922,0.2144198,2.426244,-0.7486105,-24.7565,10.70413,-153.5498,-24.85613,9.266466,-153.248,LB
-0.5627441,-0.8271484,0.1567383,-2.131374,2.476573,-0.7330306,-55.26695,34.29601,-81.00505,-54.76878,33.76064,-81.09577,-0.07714844,-0.1984863,-0.4182129,0.3670917,2.105634,-0.6570077,-24.75638,10.71024,-153.5488,-25.01992,9.461646,-153.015,LB
-0.5710449,-0.8288574,0.145752,-2.436718,2.49184,0.0,-55.28915,34.32988,-81.02016,-54.58559,34.15859,-81.76046,-0.08081055,-0.199707,-0.4072266,0.1533511,1.968229,-0.260061,-24.77277,10.72701,-153.524,-25.68885,10.10236,-152.1196,LB
-0.5686035,-0.8430176,0.1489258,-2.329847,2.507107,-1.099443,-55.3199,34.35199,-81.04927,-55.11437,33.59217,-81.66783,-0.07421875,-0.1982422,-0.4128418,0.1991527,1.403344,-0.1989923,-24.7805,10.71583,-153.5134,-25.29601,9.2053,-152.854,LB
-0.5698242,-0.8278809,0.1450195,-2.375649,2.70558,-1.313183,-55.33842,34.38479,-81.08208,-54.61637,34.13607,-81.78925,-0.06298828,-0.2004395,-0.421875,0.229687,1.342275,-0.260061,-24.7849,10.67486,-153.5175,-25.16916,7.680473,-153.5256,LB
-0.5666504,-0.8354492,0.1516113,-2.039771,2.507107,-1.374252,-55.36018,34.4083,-81.10982,-54.92669,33.7175,-81.4588,-0.07177734,-0.2026367,-0.4228516,0.229687,1.540748,-0.04632068,-24.7916,10.65807,-153.5088,-25.2887,8.703093,-153.0517,LB
-0.5717773,-0.8278809,0.1381836,-2.039771,2.339168,-1.236847,-55.37506,34.4398,-81.1494,-54.60489,34.26377,-82.17989,-0.06445313,-0.2033691,-0.4267578,0.1380839,1.281206,-0.0310533,-24.79834,10.61902,-153.5079,-25.22985,7.763839,-153.4393,LB
-0.5683594,-0.840332,0.1430664,-1.826031,2.247565,-1.22158,-55.39652,34.45792,-81.18383,-55.10618,33.69365,-81.97291,-0.06762695,-0.2045898,-0.4257813,0.229687,1.036931,0.1216183,-24.80673,10.58483,-153.4991,-25.38696,8.147161,-153.1572,LB
